Format Version,1.23,Take Name,ar_s9_t1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.48.18.760 AM,Total Frames in Take,3271,Total Exported Frames,3271,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2437,24.370000,-0.256523,0.170683,0.183282,-0.182103,0.167836,0.185098,-0.253362,0.250037,0.183674,-0.178514,0.245481,0.187469
2438,24.380000,-0.256337,0.170806,0.184441,-0.181944,0.167950,0.186246,-0.253203,0.250095,0.184756,-0.178356,0.245583,0.188546
2439,24.390000,-0.256127,0.170956,0.185519,-0.181787,0.168009,0.187266,-0.252970,0.250216,0.185830,-0.178376,0.245396,0.189588
2440,24.400000,-0.256202,0.170738,0.186483,-0.181639,0.168087,0.188331,-0.252821,0.250292,0.186893,-0.178207,0.245460,0.190565
2441,24.410000,-0.256097,0.170760,0.187532,-0.181656,0.167946,0.189330,-0.252883,0.250153,0.187878,-0.178024,0.245604,0.191683
2442,24.420000,-0.256008,0.170811,0.188443,-0.181517,0.167992,0.190291,-0.252740,0.250230,0.188825,-0.177901,0.245601,0.192600
2443,24.430000,-0.255844,0.171027,0.189436,-0.181438,0.168025,0.191142,-0.252611,0.250311,0.189662,-0.177777,0.245603,0.193428
2444,24.440000,-0.255746,0.171061,0.190176,-0.181318,0.168156,0.192100,-0.252539,0.250352,0.190443,-0.177866,0.245582,0.194346
2445,24.450000,-0.255905,0.170836,0.191044,-0.181226,0.168520,0.192864,-0.252295,0.250577,0.191408,-0.177831,0.245548,0.195177
2446,24.460000,-0.255886,0.170853,0.191877,-0.181378,0.168025,0.193772,-0.252288,0.250525,0.192252,-0.177700,0.245556,0.196033
2447,24.470000,-0.255724,0.170970,0.192689,-0.181309,0.168135,0.194692,-0.252518,0.250283,0.192938,-0.177641,0.245614,0.196887
2448,24.480000,-0.255720,0.171065,0.193478,-0.181284,0.168105,0.195401,-0.252459,0.250364,0.193723,-0.177630,0.245632,0.197668
2449,24.490000,-0.255676,0.171051,0.194235,-0.181248,0.168190,0.196258,-0.252410,0.250437,0.194480,-0.177761,0.245537,0.198400
2450,24.500000,-0.255890,0.170772,0.194920,-0.181257,0.168261,0.197096,-0.252375,0.250433,0.195202,-0.177754,0.245578,0.199138
2451,24.510000,-0.255844,0.170891,0.195690,-0.181299,0.168255,0.197850,-0.252616,0.249973,0.196063,-0.177669,0.245566,0.199997
2452,24.520000,-0.255851,0.170876,0.196366,-0.181375,0.168063,0.198480,-0.252524,0.250306,0.196684,-0.177693,0.245582,0.200684
2453,24.530000,-0.255818,0.170934,0.197034,-0.181358,0.168128,0.199226,-0.252500,0.250319,0.197340,-0.177689,0.245602,0.201364
2454,24.540000,-0.255715,0.171084,0.197828,-0.181315,0.168244,0.199947,-0.252444,0.250391,0.197970,-0.177781,0.245551,0.202062
2455,24.550000,-0.255705,0.171134,0.198461,-0.181346,0.168187,0.200610,-0.252438,0.250427,0.198580,-0.177800,0.245557,0.202719
2456,24.560000,-0.255975,0.170818,0.198933,-0.181313,0.168204,0.201320,-0.252244,0.250562,0.199301,-0.177793,0.245477,0.203365
2457,24.570000,-0.255881,0.170916,0.199613,-0.181259,0.168530,0.201858,-0.252250,0.250537,0.199897,-0.177710,0.245554,0.204072
2458,24.580000,-0.255939,0.170918,0.200258,-0.181513,0.168061,0.202645,-0.252577,0.250211,0.200510,-0.177770,0.245538,0.204865
2459,24.590000,-0.256018,0.170812,0.200957,-0.181539,0.168036,0.203438,-0.252681,0.250136,0.201253,-0.178053,0.245297,0.205584
2460,24.600000,-0.255872,0.170925,0.201753,-0.181545,0.167956,0.204097,-0.252695,0.250102,0.201960,-0.178034,0.245256,0.206344
2461,24.610000,-0.256121,0.170573,0.202279,-0.181571,0.167901,0.204694,-0.252623,0.249904,0.202893,-0.178084,0.245242,0.206997
2462,24.620000,-0.256174,0.170507,0.202859,-0.181528,0.168232,0.205258,-0.252625,0.250122,0.203393,-0.178141,0.245177,0.207715
2463,24.630000,-0.256187,0.170497,0.203371,-0.181664,0.167778,0.205919,-0.252916,0.249844,0.203818,-0.178080,0.245185,0.208261
2464,24.640000,-0.256107,0.170544,0.204019,-0.181671,0.167697,0.206490,-0.252896,0.249825,0.204401,-0.178062,0.245236,0.208828
2465,24.650000,-0.256055,0.170562,0.204648,-0.181683,0.167649,0.207012,-0.252901,0.249791,0.205023,-0.178258,0.244992,0.209431
2466,24.660000,-0.255982,0.170566,0.205264,-0.181643,0.167640,0.207662,-0.252704,0.249956,0.205690,-0.178336,0.244941,0.210071
2467,24.670000,-0.256277,0.170099,0.205624,-0.181639,0.167572,0.208321,-0.252751,0.249836,0.206319,-0.178260,0.244954,0.210786
2468,24.680000,-0.256215,0.170180,0.206259,-0.181596,0.167570,0.208831,-0.253138,0.249154,0.206928,-0.178271,0.244899,0.211298
2469,24.690000,-0.256096,0.170197,0.206775,-0.181454,0.167932,0.209216,-0.252634,0.249772,0.207391,-0.178210,0.244877,0.211753
2470,24.700000,-0.255989,0.169993,0.207187,-0.181369,0.167875,0.209632,-0.252537,0.249719,0.207834,-0.178107,0.244845,0.212214
2471,24.710000,-0.255848,0.170036,0.207547,-0.181141,0.167933,0.210034,-0.252381,0.249685,0.208256,-0.177868,0.244909,0.212620
2472,24.720000,-0.255619,0.170184,0.207954,-0.181028,0.167601,0.210414,-0.252489,0.249449,0.208462,-0.177709,0.244935,0.212900
2473,24.730000,-0.255398,0.170210,0.208269,-0.180807,0.167553,0.210664,-0.251971,0.249747,0.208799,-0.177475,0.244963,0.213145
2474,24.740000,-0.255203,0.170136,0.208526,-0.180552,0.167607,0.211009,-0.251741,0.249746,0.209131,-0.177226,0.244849,0.213427
2475,24.750000,-0.254966,0.170109,0.208767,-0.180297,0.167573,0.211170,-0.251474,0.249773,0.209394,-0.176976,0.244878,0.213635
2476,24.760000,-0.254688,0.170103,0.208980,-0.179951,0.167635,0.211376,-0.251150,0.249835,0.209643,-0.176679,0.244877,0.213786
2477,24.770000,-0.254318,0.170192,0.209298,-0.179634,0.167604,0.211591,-0.250767,0.249929,0.209881,-0.176314,0.244951,0.213989
2478,24.780000,-0.253666,0.170624,0.209734,-0.179334,0.167614,0.211730,-0.250419,0.249968,0.210120,-0.176013,0.244925,0.214120
2479,24.790000,-0.253386,0.170591,0.209900,-0.179034,0.167595,0.211834,-0.250308,0.249776,0.210226,-0.175648,0.244939,0.214221
2480,24.800000,-0.253089,0.170495,0.209998,-0.178713,0.167597,0.211938,-0.249970,0.249781,0.210373,-0.175296,0.244949,0.214321
2481,24.810000,-0.252797,0.170424,0.210120,-0.178376,0.167574,0.212040,-0.249625,0.249754,0.210555,-0.174797,0.245074,0.214418
2482,24.820000,-0.252474,0.170333,0.210263,-0.177800,0.168076,0.212047,-0.249201,0.249761,0.210798,-0.174432,0.245048,0.214554
2483,24.830000,-0.252036,0.170404,0.210497,-0.177343,0.168104,0.212183,-0.248514,0.250018,0.211023,-0.174039,0.245010,0.214644
2484,24.840000,-0.251659,0.170396,0.210681,-0.176950,0.168099,0.212287,-0.248099,0.250084,0.211162,-0.173600,0.245071,0.214751
2485,24.850000,-0.250979,0.170798,0.211032,-0.176570,0.168103,0.212413,-0.247696,0.250102,0.211356,-0.173204,0.245116,0.214884
2486,24.860000,-0.250667,0.170657,0.211155,-0.176228,0.168046,0.212553,-0.247527,0.249907,0.211450,-0.172670,0.245292,0.215030
2487,24.870000,-0.250365,0.170554,0.211267,-0.175953,0.167632,0.212788,-0.247128,0.249936,0.211661,-0.172333,0.245291,0.215184
2488,24.880000,-0.250061,0.170522,0.211432,-0.175562,0.167669,0.212943,-0.246782,0.249905,0.211841,-0.171989,0.245270,0.215372
2489,24.890000,-0.249661,0.170528,0.211652,-0.175114,0.167796,0.213159,-0.246434,0.249907,0.211973,-0.171662,0.245262,0.215494
2490,24.900000,-0.249327,0.170500,0.211808,-0.174693,0.167958,0.213402,-0.245778,0.250199,0.212212,-0.171239,0.245272,0.215698
2491,24.910000,-0.249027,0.170457,0.211957,-0.174327,0.167925,0.213622,-0.245405,0.250179,0.212418,-0.170891,0.245220,0.215903
2492,24.920000,-0.248678,0.170422,0.212128,-0.173982,0.167808,0.213823,-0.245040,0.250198,0.212649,-0.170553,0.245231,0.216105
2493,24.930000,-0.248032,0.170677,0.212462,-0.173638,0.167761,0.214031,-0.244845,0.250059,0.212772,-0.170237,0.245204,0.216317
2494,24.940000,-0.247660,0.170672,0.212729,-0.173325,0.167680,0.214336,-0.244509,0.250003,0.212974,-0.169724,0.245327,0.216645
2495,24.950000,-0.247325,0.170670,0.212977,-0.172913,0.167757,0.214692,-0.244150,0.249928,0.213220,-0.169317,0.245308,0.216985
2496,24.960000,-0.247023,0.170597,0.213140,-0.172557,0.167817,0.215034,-0.243776,0.249925,0.213443,-0.168922,0.245319,0.217333
2497,24.970000,-0.246669,0.170541,0.213288,-0.172171,0.167800,0.215379,-0.243056,0.250228,0.213743,-0.168510,0.245302,0.217687
2498,24.980000,-0.246275,0.170448,0.213517,-0.171658,0.167892,0.215792,-0.242907,0.249974,0.213941,-0.168147,0.245306,0.218070
2499,24.990000,-0.245844,0.170534,0.213842,-0.171197,0.167900,0.216250,-0.242228,0.250238,0.214305,-0.167721,0.245277,0.218470
2500,25.000000,-0.245433,0.170528,0.214041,-0.170826,0.167862,0.216662,-0.241983,0.250108,0.214406,-0.167347,0.245281,0.218804
2501,25.010000,-0.244836,0.170825,0.214417,-0.170463,0.167851,0.217056,-0.241601,0.250094,0.214688,-0.166959,0.245333,0.219271
2502,25.020000,-0.244536,0.170659,0.214599,-0.170010,0.167955,0.217555,-0.241162,0.250125,0.215000,-0.166508,0.245380,0.219785
2503,25.030000,-0.244158,0.170623,0.214827,-0.169612,0.167994,0.218025,-0.240710,0.250152,0.215268,-0.166080,0.245429,0.220214
2504,25.040000,-0.243682,0.170763,0.215201,-0.169107,0.168324,0.218387,-0.240254,0.250207,0.215485,-0.165482,0.245467,0.220649
2505,25.050000,-0.243331,0.170730,0.215419,-0.168768,0.167954,0.218973,-0.239518,0.250492,0.215821,-0.164984,0.245466,0.221122
2506,25.060000,-0.242914,0.170608,0.215651,-0.168339,0.167942,0.219471,-0.239181,0.250404,0.216047,-0.164542,0.245415,0.221581
2507,25.070000,-0.242512,0.170478,0.216132,-0.167946,0.167884,0.220057,-0.238879,0.250281,0.216526,-0.164246,0.245449,0.222251
2508,25.080000,-0.242074,0.170453,0.216637,-0.167487,0.167887,0.220623,-0.238471,0.250177,0.217102,-0.163832,0.245451,0.222921
2509,25.090000,-0.241395,0.170643,0.217124,-0.167049,0.167966,0.221131,-0.238017,0.250189,0.217541,-0.163463,0.245445,0.223384
2510,25.100000,-0.240933,0.170532,0.217453,-0.166547,0.167954,0.221643,-0.237605,0.250107,0.217949,-0.162991,0.245400,0.223932
2511,25.110000,-0.240374,0.170631,0.217968,-0.165893,0.168013,0.222176,-0.237103,0.250081,0.218409,-0.162491,0.245329,0.224472
2512,25.120000,-0.239844,0.170413,0.218251,-0.165316,0.167924,0.222592,-0.236564,0.249994,0.218854,-0.162003,0.245240,0.224937
2513,25.130000,-0.239263,0.170232,0.218582,-0.164641,0.167884,0.222997,-0.235999,0.249897,0.219215,-0.161342,0.245273,0.225432
2514,25.140000,-0.238531,0.170262,0.218970,-0.163998,0.167949,0.223397,-0.235011,0.250183,0.219647,-0.160580,0.245463,0.225831
2515,25.150000,-0.237671,0.170444,0.219360,-0.163319,0.167887,0.223698,-0.234500,0.249984,0.219931,-0.159953,0.245455,0.226122
2516,25.160000,-0.237008,0.170222,0.219571,-0.162469,0.167933,0.224038,-0.233872,0.249864,0.220226,-0.159217,0.245391,0.226481
2517,25.170000,-0.236234,0.170093,0.219884,-0.161659,0.167950,0.224356,-0.232866,0.250084,0.220603,-0.158489,0.245340,0.226773
2518,25.180000,-0.235222,0.170375,0.220282,-0.160910,0.167925,0.224634,-0.232249,0.249907,0.220872,-0.157656,0.245427,0.227109
2519,25.190000,-0.234473,0.170116,0.220414,-0.159990,0.168086,0.224895,-0.231471,0.249767,0.221071,-0.156809,0.245442,0.227394
2520,25.200000,-0.233582,0.170166,0.220571,-0.159030,0.167990,0.224995,-0.230195,0.250120,0.221259,-0.155824,0.245450,0.227453
2521,25.210000,-0.232379,0.170386,0.220730,-0.157989,0.168025,0.225061,-0.229329,0.250033,0.221225,-0.154778,0.245553,0.227470
2522,25.220000,-0.231483,0.170243,0.220682,-0.156905,0.168190,0.225132,-0.228371,0.249968,0.221267,-0.153745,0.245615,0.227499
2523,25.230000,-0.230305,0.170373,0.220763,-0.155884,0.168140,0.225127,-0.227217,0.249782,0.221411,-0.152504,0.245718,0.227528
2524,25.240000,-0.229212,0.170350,0.220889,-0.154663,0.168190,0.225132,-0.225929,0.250221,0.221370,-0.151394,0.245756,0.227461
2525,25.250000,-0.227936,0.170504,0.220995,-0.153495,0.168272,0.225089,-0.224810,0.250230,0.221418,-0.150149,0.245767,0.227369
2526,25.260000,-0.226781,0.170430,0.220978,-0.152165,0.168297,0.225019,-0.223462,0.250296,0.221392,-0.148788,0.245870,0.227266
2527,25.270000,-0.225389,0.170624,0.221101,-0.150836,0.168366,0.224917,-0.222261,0.250217,0.221311,-0.147566,0.245868,0.227147
2528,25.280000,-0.223957,0.170688,0.221014,-0.149556,0.168319,0.224659,-0.220797,0.250370,0.221225,-0.146119,0.245839,0.226906
2529,25.290000,-0.222700,0.170618,0.220788,-0.148049,0.168411,0.224504,-0.219311,0.250488,0.221065,-0.144655,0.245928,0.226592
2530,25.300000,-0.221134,0.170764,0.220892,-0.146582,0.168455,0.224305,-0.217792,0.250527,0.221002,-0.143154,0.245969,0.226399
2531,25.310000,-0.219522,0.170787,0.220959,-0.145022,0.168266,0.224078,-0.216269,0.250425,0.220981,-0.141587,0.245851,0.226157
2532,25.320000,-0.217865,0.170888,0.220967,-0.143403,0.168378,0.223790,-0.214601,0.250461,0.220953,-0.139903,0.245968,0.225902
2533,25.330000,-0.216258,0.170759,0.220835,-0.141603,0.168266,0.223493,-0.212808,0.250470,0.220908,-0.138155,0.245912,0.225588
2534,25.340000,-0.214573,0.170796,0.220751,-0.139891,0.168439,0.223218,-0.211052,0.250531,0.220765,-0.136368,0.245924,0.225202
2535,25.350000,-0.212779,0.170687,0.220658,-0.138041,0.168274,0.222826,-0.209242,0.250436,0.220756,-0.134570,0.245912,0.224905
2536,25.360000,-0.210861,0.170784,0.220623,-0.136201,0.168230,0.222441,-0.207314,0.250479,0.220558,-0.132594,0.245807,0.224446
2537,25.370000,-0.208917,0.170717,0.220450,-0.134275,0.168143,0.222119,-0.205320,0.250404,0.220442,-0.130626,0.245818,0.224125
2538,25.380000,-0.206967,0.170813,0.220513,-0.132327,0.168020,0.221719,-0.203356,0.250368,0.220519,-0.128676,0.245729,0.223848
2539,25.390000,-0.205398,0.170856,0.220380,-0.130690,0.168164,0.221361,-0.201834,0.250472,0.220231,-0.127075,0.245997,0.223387
2540,25.400000,-0.203578,0.170822,0.220410,-0.128876,0.168180,0.221082,-0.200020,0.250399,0.220332,-0.125201,0.246019,0.223210
2541,25.410000,-0.201833,0.170987,0.220399,-0.127161,0.168380,0.220867,-0.198424,0.250493,0.220244,-0.123670,0.246081,0.222829
2542,25.420000,-0.200030,0.170820,0.220380,-0.125301,0.168302,0.220600,-0.196546,0.250524,0.220428,-0.121855,0.246062,0.222751
2543,25.430000,-0.198272,0.171227,0.220419,-0.123557,0.168534,0.220329,-0.194701,0.250741,0.220153,-0.119926,0.246225,0.222332
2544,25.440000,-0.196454,0.171078,0.220322,-0.121661,0.168611,0.219995,-0.192866,0.250730,0.220174,-0.118192,0.246278,0.221994
2545,25.450000,-0.194769,0.170977,0.220193,-0.120047,0.168510,0.219829,-0.191295,0.250601,0.220230,-0.116426,0.246482,0.221792
2546,25.460000,-0.192945,0.171152,0.220321,-0.118219,0.168434,0.219590,-0.189393,0.250610,0.220214,-0.114589,0.246568,0.221521
2547,25.470000,-0.191021,0.171026,0.220223,-0.116331,0.168453,0.219227,-0.187478,0.250620,0.220143,-0.112656,0.246145,0.221421
2548,25.480000,-0.189195,0.171029,0.219957,-0.114427,0.168474,0.218928,-0.185601,0.250621,0.219971,-0.110820,0.246587,0.220818
2549,25.490000,-0.187083,0.171013,0.219856,-0.112439,0.168346,0.218461,-0.183504,0.250650,0.219777,-0.108729,0.246225,0.220590
2550,25.500000,-0.185152,0.171133,0.219725,-0.110391,0.168372,0.218110,-0.181489,0.250640,0.219597,-0.106669,0.246602,0.220083
2551,25.510000,-0.183142,0.171093,0.219637,-0.108457,0.168301,0.217766,-0.179384,0.250643,0.219490,-0.104667,0.246202,0.219891
2552,25.520000,-0.181222,0.170930,0.219446,-0.106438,0.168508,0.217351,-0.177389,0.250523,0.219563,-0.102683,0.246051,0.219790
2553,25.530000,-0.179209,0.170786,0.219337,-0.104349,0.168782,0.216876,-0.175364,0.250478,0.219455,-0.100605,0.245888,0.219414
2554,25.540000,-0.177202,0.170877,0.219315,-0.102456,0.168437,0.216796,-0.173339,0.250336,0.219404,-0.098652,0.246240,0.219046
2555,25.550000,-0.175307,0.170738,0.219162,-0.100646,0.168012,0.216506,-0.171506,0.250344,0.219398,-0.096801,0.245827,0.218873
2556,25.560000,-0.173686,0.171028,0.218900,-0.098916,0.168636,0.216068,-0.169896,0.250550,0.218964,-0.095266,0.246413,0.218254
2557,25.570000,-0.171888,0.170832,0.218746,-0.097167,0.168623,0.215751,-0.168191,0.250365,0.218862,-0.093536,0.245956,0.218128
2558,25.580000,-0.170228,0.170977,0.218538,-0.095497,0.168706,0.215344,-0.166684,0.250392,0.218564,-0.091935,0.246507,0.217528
2559,25.590000,-0.168525,0.171056,0.218170,-0.093768,0.169086,0.214754,-0.164986,0.250498,0.218170,-0.090252,0.246572,0.217010
2560,25.600000,-0.166917,0.170818,0.217938,-0.092216,0.168848,0.214596,-0.163436,0.250393,0.217905,-0.088705,0.246620,0.216693
2561,25.610000,-0.165325,0.170693,0.217830,-0.090617,0.169055,0.214302,-0.161973,0.250290,0.217825,-0.087306,0.246170,0.216743
2562,25.620000,-0.163672,0.170758,0.217563,-0.088874,0.169012,0.213974,-0.160289,0.250209,0.217592,-0.085552,0.246455,0.216334
2563,25.630000,-0.161823,0.170937,0.217128,-0.087114,0.168570,0.213716,-0.158335,0.250643,0.217034,-0.083577,0.246639,0.215718
2564,25.640000,-0.160019,0.171237,0.216861,-0.085244,0.169304,0.213103,-0.156470,0.250831,0.216655,-0.081769,0.246756,0.215144
2565,25.650000,-0.158290,0.171063,0.216636,-0.083531,0.169144,0.212878,-0.154762,0.250702,0.216566,-0.080008,0.246592,0.215080
2566,25.660000,-0.156450,0.171301,0.216437,-0.081699,0.168908,0.212757,-0.152825,0.250799,0.216385,-0.077988,0.246702,0.214823
2567,25.670000,-0.154445,0.171325,0.216280,-0.079728,0.169174,0.212302,-0.150821,0.250879,0.216067,-0.076030,0.246741,0.214341
2568,25.680000,-0.152621,0.171278,0.216023,-0.077882,0.169096,0.211976,-0.148954,0.250824,0.215983,-0.074178,0.246296,0.214278
2569,25.690000,-0.150811,0.171175,0.215731,-0.076026,0.168751,0.211806,-0.147055,0.250796,0.215645,-0.072207,0.246156,0.213927
2570,25.700000,-0.148827,0.171142,0.215464,-0.074037,0.168961,0.211310,-0.144975,0.250774,0.215414,-0.070217,0.246179,0.213626
2571,25.710000,-0.146796,0.171310,0.215284,-0.072095,0.168664,0.211143,-0.142947,0.250848,0.215131,-0.068168,0.246031,0.213284
2572,25.720000,-0.144913,0.170992,0.215267,-0.070146,0.168684,0.210771,-0.141035,0.250674,0.215308,-0.066305,0.246214,0.213050
2573,25.730000,-0.143290,0.171104,0.214952,-0.068582,0.168936,0.210471,-0.139484,0.250844,0.215064,-0.064752,0.246379,0.212829
2574,25.740000,-0.141540,0.171094,0.214761,-0.066917,0.168680,0.210371,-0.137790,0.250833,0.214747,-0.063111,0.246402,0.212408
2575,25.750000,-0.139994,0.171273,0.214373,-0.065269,0.169017,0.209775,-0.136340,0.250840,0.214442,-0.061514,0.246540,0.212100
2576,25.760000,-0.138207,0.171230,0.214055,-0.063488,0.169186,0.209386,-0.134489,0.251000,0.214073,-0.059810,0.246656,0.211586
2577,25.770000,-0.136638,0.171206,0.213608,-0.061900,0.169307,0.209045,-0.133075,0.250989,0.213643,-0.058294,0.246753,0.211156
2578,25.780000,-0.135032,0.171280,0.213568,-0.060322,0.169186,0.208821,-0.131494,0.250795,0.213663,-0.056731,0.246622,0.211166
2579,25.790000,-0.133493,0.171139,0.213266,-0.058743,0.169204,0.208513,-0.130051,0.250778,0.213262,-0.055272,0.246713,0.210791
2580,25.800000,-0.131761,0.171191,0.212788,-0.057063,0.169225,0.208073,-0.128343,0.250798,0.212801,-0.053641,0.246980,0.210420
2581,25.810000,-0.130208,0.171144,0.212583,-0.055429,0.169173,0.207829,-0.126790,0.250775,0.212596,-0.052026,0.246746,0.209992
2582,25.820000,-0.128511,0.170881,0.212407,-0.053820,0.168980,0.207579,-0.125213,0.250478,0.212491,-0.050521,0.246764,0.210037
2583,25.830000,-0.126734,0.170875,0.212124,-0.052001,0.168908,0.207302,-0.123366,0.250483,0.212204,-0.048612,0.246159,0.209767
2584,25.840000,-0.124743,0.170984,0.211689,-0.050002,0.169078,0.206820,-0.121277,0.250685,0.211809,-0.046651,0.246853,0.209231
2585,25.850000,-0.122825,0.171173,0.211438,-0.048141,0.169088,0.206480,-0.119337,0.250787,0.211422,-0.044690,0.246424,0.208895
2586,25.860000,-0.120947,0.171029,0.211195,-0.046231,0.168975,0.206111,-0.117364,0.250745,0.211289,-0.042681,0.246209,0.208603
2587,25.870000,-0.119110,0.171166,0.211072,-0.044337,0.168963,0.205912,-0.115385,0.250777,0.211175,-0.040720,0.246636,0.208416
2588,25.880000,-0.117119,0.170951,0.210809,-0.042492,0.168609,0.205808,-0.113394,0.250721,0.210950,-0.038676,0.246307,0.207983
2589,25.890000,-0.115249,0.171173,0.210451,-0.040623,0.168833,0.205213,-0.111445,0.250743,0.210580,-0.036907,0.246534,0.207702
2590,25.900000,-0.113655,0.171477,0.210077,-0.038969,0.169158,0.204794,-0.109921,0.251054,0.209930,-0.035147,0.246673,0.206970
2591,25.910000,-0.112009,0.171543,0.209629,-0.037351,0.169244,0.204426,-0.108228,0.251131,0.209516,-0.033658,0.246934,0.206718
2592,25.920000,-0.110528,0.171613,0.209205,-0.035776,0.169314,0.204106,-0.106703,0.251338,0.209023,-0.032000,0.246745,0.206323
2593,25.930000,-0.108852,0.171837,0.208717,-0.034185,0.169484,0.203723,-0.105047,0.251331,0.208445,-0.030404,0.247122,0.205822
2594,25.940000,-0.107323,0.171899,0.208146,-0.032622,0.169609,0.203264,-0.103465,0.251673,0.207786,-0.028760,0.247002,0.205223
2595,25.950000,-0.105825,0.172042,0.207776,-0.031144,0.169727,0.203014,-0.102030,0.251622,0.207484,-0.027282,0.247228,0.204974
2596,25.960000,-0.104442,0.172104,0.207436,-0.029710,0.169762,0.202694,-0.100667,0.251598,0.207037,-0.026063,0.247397,0.204719
2597,25.970000,-0.103008,0.171982,0.207200,-0.028299,0.169788,0.202569,-0.099303,0.251700,0.206716,-0.024593,0.247287,0.204606
2598,25.980000,-0.101666,0.171907,0.206865,-0.026878,0.169636,0.202307,-0.097996,0.251509,0.206451,-0.023369,0.247330,0.204465
2599,25.990000,-0.100129,0.171687,0.206419,-0.025457,0.169606,0.202014,-0.096666,0.251326,0.206326,-0.021883,0.247157,0.204074
2600,26.000000,-0.098712,0.171752,0.206005,-0.023931,0.169717,0.201628,-0.095099,0.251517,0.205606,-0.020454,0.247370,0.203745
2601,26.010000,-0.097058,0.171869,0.205374,-0.022273,0.169637,0.201072,-0.093503,0.251324,0.205019,-0.018770,0.247408,0.203075
2602,26.020000,-0.095355,0.171708,0.204898,-0.020574,0.169773,0.200735,-0.091826,0.251386,0.204664,-0.017099,0.247370,0.202754
2603,26.030000,-0.093086,0.170373,0.204097,-0.018773,0.169567,0.200561,-0.089948,0.251214,0.204760,-0.015255,0.246899,0.202935
2604,26.040000,-0.091700,0.171272,0.204747,-0.016999,0.169341,0.200418,-0.088225,0.250967,0.204920,-0.013417,0.246448,0.202810
2605,26.050000,-0.090037,0.171320,0.204740,-0.015204,0.169300,0.200359,-0.086413,0.250851,0.204894,-0.011683,0.246851,0.202735
2606,26.060000,-0.088096,0.170923,0.204739,-0.013352,0.169011,0.200196,-0.084607,0.250524,0.204997,-0.009928,0.246620,0.202829
2607,26.070000,-0.086176,0.170876,0.204562,-0.011402,0.168880,0.199974,-0.082614,0.250384,0.205066,-0.007956,0.246298,0.202766
2608,26.080000,-0.083781,0.169994,0.203239,-0.009392,0.169092,0.199309,-0.080565,0.250678,0.204408,-0.005870,0.246546,0.201986
2609,26.090000,-0.082281,0.171603,0.203261,-0.007589,0.169474,0.198593,-0.078570,0.251379,0.203208,-0.003920,0.247050,0.200899
2610,26.100000,-0.080256,0.170411,0.201855,-0.006019,0.169504,0.198045,-0.077104,0.251133,0.202702,-0.002394,0.247111,0.200388
2611,26.110000,-0.079097,0.171657,0.202447,-0.004420,0.169588,0.197711,-0.075546,0.251264,0.202419,-0.000828,0.247150,0.200096
2612,26.120000,-0.076949,0.170554,0.201087,-0.002695,0.169745,0.197336,-0.073852,0.251301,0.201927,0.000865,0.247209,0.199578
2613,26.130000,-0.075738,0.171960,0.201423,-0.000948,0.169929,0.196838,-0.072134,0.251472,0.201315,0.002577,0.247318,0.198994
2614,26.140000,-0.073508,0.170851,0.200039,0.000783,0.169940,0.196260,-0.070412,0.251555,0.200813,0.004360,0.247396,0.198427
2615,26.150000,-0.072421,0.172111,0.200359,0.002366,0.170015,0.195802,-0.068831,0.251585,0.200216,0.005893,0.247521,0.197837
2616,26.160000,-0.070159,0.170768,0.198833,0.004068,0.169946,0.195228,-0.067020,0.251474,0.199513,0.007802,0.247525,0.197343
2617,26.170000,-0.068910,0.172203,0.199212,0.005840,0.170030,0.194583,-0.065394,0.251681,0.198871,0.009409,0.247612,0.196665
2618,26.180000,-0.066694,0.171173,0.197875,0.007626,0.170054,0.193969,-0.063573,0.251679,0.198039,0.011224,0.247249,0.196045
2619,26.190000,-0.065294,0.172169,0.197893,0.009435,0.170103,0.193300,-0.061905,0.251606,0.197460,0.012926,0.247588,0.195215
2620,26.200000,-0.063019,0.171311,0.196615,0.011456,0.170178,0.192594,-0.059668,0.251790,0.196758,0.015100,0.247307,0.194645
2621,26.210000,-0.060874,0.170717,0.195893,0.013408,0.170090,0.192073,-0.057781,0.251632,0.196421,0.017031,0.247324,0.194118
2622,26.220000,-0.059243,0.171230,0.195825,0.015229,0.169908,0.191672,-0.055901,0.251658,0.196168,0.018879,0.247350,0.193817
2623,26.230000,-0.057087,0.170865,0.195551,0.017244,0.169609,0.191246,-0.053891,0.251336,0.196220,0.020997,0.247073,0.193507
2624,26.240000,-0.055706,0.172085,0.195883,0.019051,0.169826,0.190562,-0.052087,0.251402,0.195656,0.022733,0.247269,0.192795
2625,26.250000,-0.053686,0.171222,0.194363,0.020616,0.170075,0.189973,-0.050456,0.251742,0.194727,0.024358,0.247414,0.192056
2626,26.260000,-0.052522,0.171974,0.194646,0.022247,0.169956,0.189459,-0.049016,0.251482,0.194664,0.025786,0.247384,0.191797
2627,26.270000,-0.050505,0.170819,0.193391,0.023771,0.170029,0.189070,-0.047479,0.251575,0.194108,0.027298,0.247378,0.191401
2628,26.280000,-0.049433,0.171477,0.193211,0.025202,0.170177,0.188434,-0.046196,0.251503,0.193544,0.028627,0.247642,0.190692
