Format Version,1.23,Take Name,ar_s9_t6,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 12.21.40.566 PM,Total Frames in Take,4212,Total Exported Frames,4212,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE60F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE50F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE40F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3","33A3CEE30F0B11ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3456,34.560000,0.170726,0.171392,0.146439,0.096703,0.173334,0.157512,0.174465,0.248840,0.148331,0.099921,0.252566,0.156796
3457,34.570000,0.170718,0.171384,0.146469,0.096718,0.173310,0.157543,0.174457,0.248826,0.148346,0.099926,0.252544,0.156807
3458,34.580000,0.170734,0.171416,0.146490,0.096704,0.173331,0.157590,0.174454,0.248818,0.148380,0.099946,0.252531,0.156861
3459,34.590000,0.170723,0.171392,0.146518,0.096708,0.173319,0.157625,0.174461,0.248841,0.148406,0.099936,0.252513,0.156881
3460,34.600000,0.170722,0.171373,0.146541,0.096726,0.173323,0.157649,0.174464,0.248813,0.148446,0.099958,0.252520,0.156924
3461,34.610000,0.170740,0.171411,0.146589,0.096727,0.173325,0.157670,0.174505,0.248571,0.148546,0.099960,0.252491,0.156939
3462,34.620000,0.170740,0.171395,0.146611,0.096726,0.173319,0.157691,0.174498,0.248563,0.148559,0.099978,0.252525,0.156960
3463,34.630000,0.170762,0.171425,0.146620,0.096752,0.173347,0.157733,0.174485,0.248803,0.148506,0.099994,0.252515,0.156986
3464,34.640000,0.170761,0.171398,0.146625,0.096747,0.173345,0.157744,0.174488,0.248807,0.148517,0.099997,0.252480,0.157003
3465,34.650000,0.170752,0.171404,0.146635,0.096744,0.173327,0.157741,0.174485,0.248808,0.148508,0.099979,0.252529,0.156987
3466,34.660000,0.170749,0.171382,0.146613,0.096751,0.173624,0.157652,0.174513,0.248556,0.148585,0.099990,0.252499,0.156994
3467,34.670000,0.170746,0.171377,0.146634,0.096739,0.173331,0.157729,0.174481,0.248801,0.148506,0.099967,0.252521,0.156986
3468,34.680000,0.170731,0.171393,0.146622,0.096731,0.173363,0.157720,0.174495,0.248558,0.148568,0.099958,0.252515,0.156972
3469,34.690000,0.170728,0.171404,0.146604,0.096730,0.173363,0.157700,0.174465,0.248813,0.148485,0.099953,0.252519,0.156953
3470,34.700000,0.170734,0.171400,0.146599,0.096718,0.173332,0.157688,0.174484,0.248817,0.148477,0.099939,0.252545,0.156950
3471,34.710000,0.170723,0.171413,0.146581,0.096710,0.173343,0.157681,0.174491,0.248569,0.148545,0.099945,0.252515,0.156930
3472,34.720000,0.170727,0.171398,0.146546,0.096715,0.173365,0.157675,0.174482,0.248569,0.148531,0.099951,0.252527,0.156923
3473,34.730000,0.170737,0.171388,0.146550,0.096730,0.173643,0.157563,0.174483,0.248808,0.148454,0.099957,0.252545,0.156933
3474,34.740000,0.170739,0.171389,0.146567,0.096742,0.173323,0.157649,0.174510,0.248572,0.148539,0.099956,0.252542,0.156936
3475,34.750000,0.170726,0.171406,0.146569,0.096733,0.173336,0.157666,0.174491,0.248566,0.148523,0.099961,0.252518,0.156912
3476,34.760000,0.170743,0.171387,0.146558,0.096744,0.173317,0.157665,0.174475,0.248815,0.148460,0.099965,0.252522,0.156938
3477,34.770000,0.170740,0.171382,0.146593,0.096721,0.173317,0.157656,0.174500,0.248570,0.148539,0.099950,0.252493,0.156937
3478,34.780000,0.170727,0.171405,0.146585,0.096726,0.173348,0.157678,0.174466,0.248803,0.148462,0.099962,0.252523,0.156947
3479,34.790000,0.170730,0.171394,0.146570,0.096723,0.173372,0.157705,0.174489,0.248565,0.148547,0.099955,0.252518,0.156951
3480,34.800000,0.170732,0.171387,0.146567,0.096730,0.173327,0.157692,0.174464,0.248791,0.148485,0.099946,0.252548,0.156961
3481,34.810000,0.170733,0.171380,0.146574,0.096723,0.173355,0.157690,0.174473,0.248804,0.148477,0.099961,0.252512,0.156961
3482,34.820000,0.170739,0.171412,0.146570,0.096736,0.173365,0.157700,0.174481,0.248824,0.148474,0.099961,0.252503,0.156956
3483,34.830000,0.170738,0.171394,0.146572,0.096726,0.173642,0.157572,0.174492,0.248826,0.148481,0.099961,0.252505,0.156950
3484,34.840000,0.170733,0.171399,0.146587,0.096736,0.173353,0.157677,0.174480,0.248805,0.148472,0.099964,0.252512,0.156947
3485,34.850000,0.170727,0.171427,0.146577,0.096717,0.173354,0.157682,0.174469,0.248796,0.148462,0.099965,0.252521,0.156938
3486,34.860000,0.170728,0.171382,0.146558,0.096740,0.173344,0.157675,0.174482,0.248818,0.148468,0.099968,0.252526,0.156943
3487,34.870000,0.170736,0.171387,0.146564,0.096747,0.173664,0.157599,0.174464,0.248794,0.148463,0.099950,0.252540,0.156958
3488,34.880000,0.170746,0.171422,0.146553,0.096735,0.173350,0.157678,0.174456,0.248795,0.148456,0.099970,0.252517,0.156947
3489,34.890000,0.170729,0.171396,0.146580,0.096712,0.173336,0.157668,0.174483,0.248811,0.148469,0.099951,0.252494,0.156939
3490,34.900000,0.170732,0.171397,0.146565,0.096724,0.173353,0.157682,0.174466,0.248791,0.148471,0.099957,0.252511,0.156955
3491,34.910000,0.170738,0.171414,0.146562,0.096728,0.173348,0.157677,0.174503,0.248545,0.148551,0.099946,0.252539,0.156960
3492,34.920000,0.170741,0.171419,0.146563,0.096735,0.173375,0.157686,0.174467,0.248790,0.148470,0.099951,0.252501,0.156940
3493,34.930000,0.170742,0.171389,0.146571,0.096750,0.173357,0.157694,0.174474,0.248782,0.148471,0.099942,0.252515,0.156952
3494,34.940000,0.170740,0.171395,0.146590,0.096747,0.173343,0.157685,0.174481,0.248792,0.148477,0.099972,0.252508,0.156954
3495,34.950000,0.170741,0.171406,0.146574,0.096745,0.173371,0.157688,0.174497,0.248555,0.148538,0.099969,0.252499,0.156943
3496,34.960000,0.170747,0.171381,0.146578,0.096744,0.173644,0.157585,0.174483,0.248821,0.148468,0.099968,0.252504,0.156952
3497,34.970000,0.170742,0.171398,0.146592,0.096739,0.173651,0.157602,0.174475,0.248815,0.148468,0.099957,0.252493,0.156944
3498,34.980000,0.170737,0.171387,0.146583,0.096726,0.173385,0.157683,0.174466,0.248813,0.148460,0.099958,0.252523,0.156947
3499,34.990000,0.170735,0.171410,0.146594,0.096710,0.173349,0.157681,0.174470,0.248826,0.148469,0.099951,0.252555,0.156938
3500,35.000000,0.170748,0.171402,0.146579,0.096745,0.173378,0.157708,0.174485,0.248553,0.148548,0.099946,0.252537,0.156966
3501,35.010000,0.170735,0.171412,0.146591,0.096736,0.173683,0.157608,0.174466,0.248800,0.148466,0.099959,0.252524,0.156947
3502,35.020000,0.170736,0.171413,0.146565,0.096755,0.173712,0.157620,0.174471,0.248821,0.148468,0.099959,0.252524,0.156942
3503,35.030000,0.170746,0.171400,0.146576,0.096743,0.173350,0.157668,0.174478,0.248811,0.148464,0.099947,0.252488,0.156941
3504,35.040000,0.170739,0.171395,0.146567,0.096738,0.173654,0.157580,0.174478,0.248821,0.148465,0.099957,0.252540,0.156950
3505,35.050000,0.170748,0.171423,0.146590,0.096735,0.173385,0.157696,0.174473,0.248805,0.148467,0.099963,0.252505,0.156915
3506,35.060000,0.170758,0.171422,0.146566,0.096743,0.173337,0.157672,0.174488,0.248810,0.148474,0.099965,0.252530,0.156942
3507,35.070000,0.170731,0.171380,0.146597,0.096747,0.173363,0.157696,0.174474,0.248804,0.148480,0.099974,0.252539,0.156949
3508,35.080000,0.170737,0.171435,0.146588,0.096727,0.173366,0.157678,0.174468,0.248813,0.148473,0.099978,0.252526,0.156949
3509,35.090000,0.170744,0.171429,0.146597,0.096740,0.173387,0.157704,0.174473,0.248813,0.148473,0.099950,0.252550,0.156957
3510,35.100000,0.170729,0.171386,0.146600,0.096744,0.173386,0.157694,0.174477,0.248821,0.148478,0.099961,0.252519,0.156956
3511,35.110000,0.170738,0.171414,0.146570,0.096726,0.173365,0.157689,0.174478,0.248819,0.148468,0.099952,0.252508,0.156932
3512,35.120000,0.170737,0.171412,0.146590,0.096733,0.173358,0.157685,0.174466,0.248808,0.148470,0.099962,0.252533,0.156936
3513,35.130000,0.170729,0.171409,0.146584,0.096735,0.173642,0.157576,0.174469,0.248819,0.148474,0.099956,0.252554,0.156944
3514,35.140000,0.170746,0.171395,0.146568,0.096751,0.173340,0.157670,0.174477,0.248816,0.148467,0.099945,0.252530,0.156935
3515,35.150000,0.170747,0.171415,0.146585,0.096735,0.173340,0.157664,0.174476,0.248821,0.148465,0.099969,0.252533,0.156936
3516,35.160000,0.170747,0.171375,0.146576,0.096737,0.173347,0.157687,0.174478,0.248815,0.148468,0.099951,0.252535,0.156948
3517,35.170000,0.170735,0.171393,0.146589,0.096737,0.173657,0.157592,0.174471,0.248801,0.148471,0.099936,0.252519,0.156935
3518,35.180000,0.170750,0.171406,0.146564,0.096737,0.173364,0.157692,0.174471,0.248812,0.148456,0.099953,0.252525,0.156946
3519,35.190000,0.170743,0.171410,0.146564,0.096723,0.173371,0.157697,0.174493,0.248568,0.148540,0.099948,0.252578,0.156933
3520,35.200000,0.170735,0.171391,0.146593,0.096743,0.173658,0.157618,0.174470,0.248810,0.148469,0.099964,0.252539,0.156959
3521,35.210000,0.170738,0.171426,0.146593,0.096735,0.173370,0.157715,0.174464,0.248810,0.148460,0.099959,0.252534,0.156942
3522,35.220000,0.170742,0.171435,0.146588,0.096753,0.173715,0.157626,0.174491,0.248569,0.148544,0.099977,0.252551,0.156958
3523,35.230000,0.170746,0.171417,0.146579,0.096728,0.173655,0.157607,0.174468,0.248810,0.148481,0.099960,0.252570,0.156962
3524,35.240000,0.170742,0.171419,0.146602,0.096743,0.173376,0.157704,0.174485,0.248833,0.148475,0.099967,0.252539,0.156943
3525,35.250000,0.170741,0.171424,0.146586,0.096742,0.173382,0.157677,0.174485,0.248834,0.148473,0.099962,0.252522,0.156946
3526,35.260000,0.170743,0.171408,0.146594,0.096748,0.173375,0.157704,0.174480,0.248823,0.148470,0.099966,0.252525,0.156952
3527,35.270000,0.170745,0.171410,0.146599,0.096745,0.173403,0.157706,0.174479,0.248815,0.148474,0.099964,0.252508,0.156959
3528,35.280000,0.170736,0.171446,0.146591,0.096742,0.173408,0.157702,0.174472,0.248825,0.148465,0.099980,0.252544,0.156953
3529,35.290000,0.170721,0.171406,0.146586,0.096731,0.173392,0.157703,0.174470,0.248824,0.148471,0.099956,0.252519,0.156952
3530,35.300000,0.170737,0.171421,0.146603,0.096734,0.173345,0.157696,0.174466,0.248806,0.148473,0.099942,0.252555,0.156954
3531,35.310000,0.170735,0.171423,0.146594,0.096712,0.173359,0.157708,0.174469,0.248818,0.148472,0.099952,0.252537,0.156946
3532,35.320000,0.170729,0.171395,0.146568,0.096735,0.173381,0.157711,0.174460,0.248814,0.148465,0.099952,0.252534,0.156949
3533,35.330000,0.170746,0.171399,0.146605,0.096736,0.173360,0.157701,0.174478,0.248830,0.148478,0.099964,0.252529,0.156960
3534,35.340000,0.170729,0.171390,0.146597,0.096754,0.173667,0.157614,0.174467,0.248803,0.148475,0.099954,0.252558,0.156963
3535,35.350000,0.170734,0.171416,0.146598,0.096759,0.173402,0.157720,0.174484,0.248568,0.148547,0.099961,0.252530,0.156953
3536,35.360000,0.170742,0.171388,0.146587,0.096745,0.173349,0.157697,0.174489,0.248817,0.148478,0.099989,0.252555,0.156950
3537,35.370000,0.170749,0.171419,0.146582,0.096745,0.173352,0.157701,0.174486,0.248835,0.148481,0.099956,0.252566,0.156960
3538,35.380000,0.170741,0.171421,0.146600,0.096723,0.173357,0.157706,0.174467,0.248821,0.148472,0.099961,0.252525,0.156950
3539,35.390000,0.170729,0.171401,0.146598,0.096730,0.173656,0.157604,0.174482,0.248567,0.148551,0.099943,0.252503,0.156943
3540,35.400000,0.170743,0.171421,0.146597,0.096731,0.173633,0.157584,0.174488,0.248562,0.148554,0.099952,0.252505,0.156945
3541,35.410000,0.170728,0.171406,0.146603,0.096736,0.173364,0.157686,0.174470,0.248815,0.148471,0.099962,0.252524,0.156956
3542,35.420000,0.170739,0.171424,0.146574,0.096734,0.173349,0.157672,0.174470,0.248817,0.148467,0.099952,0.252527,0.156944
3543,35.430000,0.170735,0.171394,0.146570,0.096737,0.173355,0.157692,0.174473,0.248825,0.148472,0.099959,0.252492,0.156956
3544,35.440000,0.170728,0.171396,0.146571,0.096723,0.173649,0.157582,0.174471,0.248806,0.148473,0.099972,0.252540,0.156952
3545,35.450000,0.170732,0.171422,0.146586,0.096734,0.173383,0.157697,0.174464,0.248809,0.148465,0.099955,0.252535,0.156944
3546,35.460000,0.170735,0.171400,0.146596,0.096723,0.173349,0.157687,0.174484,0.248813,0.148477,0.099943,0.252544,0.156953
3547,35.470000,0.170727,0.171386,0.146599,0.096733,0.173344,0.157691,0.174473,0.248805,0.148472,0.099960,0.252525,0.156943
3548,35.480000,0.170747,0.171431,0.146598,0.096736,0.173374,0.157700,0.174462,0.248808,0.148464,0.099976,0.252556,0.156948
3549,35.490000,0.170740,0.171404,0.146606,0.096734,0.173355,0.157708,0.174466,0.248811,0.148471,0.099960,0.252534,0.156956
3550,35.500000,0.170752,0.171421,0.146585,0.096750,0.173370,0.157711,0.174480,0.248815,0.148483,0.099962,0.252518,0.156956
3551,35.510000,0.170743,0.171420,0.146600,0.096727,0.173353,0.157702,0.174470,0.248807,0.148480,0.099942,0.252552,0.156955
3552,35.520000,0.170726,0.171410,0.146602,0.096725,0.173376,0.157703,0.174472,0.248824,0.148475,0.099950,0.252524,0.156932
3553,35.530000,0.170724,0.171374,0.146605,0.096735,0.173358,0.157702,0.174488,0.248829,0.148485,0.099940,0.252527,0.156957
3554,35.540000,0.170735,0.171397,0.146597,0.096730,0.173634,0.157589,0.174472,0.248807,0.148478,0.099934,0.252531,0.156957
3555,35.550000,0.170736,0.171414,0.146598,0.096734,0.173375,0.157698,0.174467,0.248813,0.148471,0.099952,0.252512,0.156948
3556,35.560000,0.170731,0.171393,0.146586,0.096715,0.173343,0.157678,0.174487,0.248565,0.148552,0.099962,0.252498,0.156952
3557,35.570000,0.170739,0.171392,0.146595,0.096732,0.173342,0.157681,0.174475,0.248805,0.148471,0.099948,0.252530,0.156952
3558,35.580000,0.170729,0.171403,0.146601,0.096738,0.173372,0.157684,0.174465,0.248818,0.148468,0.099958,0.252514,0.156945
3559,35.590000,0.170747,0.171417,0.146581,0.096721,0.173364,0.157689,0.174458,0.248804,0.148471,0.099966,0.252506,0.156939
3560,35.600000,0.170740,0.171392,0.146572,0.096736,0.173644,0.157598,0.174475,0.248806,0.148477,0.099967,0.252517,0.156954
3561,35.610000,0.170745,0.171433,0.146600,0.096743,0.173701,0.157620,0.174463,0.248813,0.148479,0.099971,0.252520,0.156963
3562,35.620000,0.170731,0.171432,0.146599,0.096725,0.173402,0.157711,0.174465,0.248803,0.148472,0.099950,0.252548,0.156958
3563,35.630000,0.170731,0.171391,0.146593,0.096731,0.173361,0.157700,0.174467,0.248803,0.148476,0.099967,0.252517,0.156956
3564,35.640000,0.170732,0.171399,0.146601,0.096750,0.173386,0.157713,0.174475,0.248812,0.148473,0.099983,0.252534,0.156966
3565,35.650000,0.170742,0.171418,0.146596,0.096727,0.173375,0.157711,0.174465,0.248828,0.148458,0.099966,0.252520,0.156948
3566,35.660000,0.170739,0.171389,0.146593,0.096736,0.173680,0.157609,0.174473,0.248813,0.148472,0.099948,0.252528,0.156958
3567,35.670000,0.170743,0.171403,0.146598,0.096727,0.173640,0.157594,0.174474,0.248797,0.148471,0.099966,0.252527,0.156956
3568,35.680000,0.170740,0.171394,0.146585,0.096721,0.173374,0.157701,0.174462,0.248815,0.148464,0.099945,0.252535,0.156946
3569,35.690000,0.170737,0.171411,0.146593,0.096722,0.173381,0.157709,0.174474,0.248813,0.148469,0.099968,0.252535,0.156957
3570,35.700000,0.170735,0.171397,0.146600,0.096752,0.173659,0.157616,0.174487,0.248805,0.148473,0.099968,0.252531,0.156953
3571,35.710000,0.170739,0.171415,0.146594,0.096734,0.173357,0.157703,0.174463,0.248810,0.148472,0.099977,0.252517,0.156958
3572,35.720000,0.170741,0.171430,0.146586,0.096740,0.173366,0.157705,0.174468,0.248812,0.148477,0.099971,0.252519,0.156943
3573,35.730000,0.170740,0.171410,0.146593,0.096728,0.173356,0.157703,0.174470,0.248812,0.148471,0.099978,0.252513,0.156966
3574,35.740000,0.170748,0.171417,0.146607,0.096733,0.173337,0.157694,0.174468,0.248812,0.148478,0.099947,0.252526,0.156959
3575,35.750000,0.170742,0.171420,0.146588,0.096721,0.173360,0.157711,0.174453,0.248806,0.148456,0.099958,0.252538,0.156931
3576,35.760000,0.170739,0.171382,0.146589,0.096741,0.173668,0.157628,0.174465,0.248797,0.148480,0.099966,0.252521,0.156958
3577,35.770000,0.170735,0.171391,0.146568,0.096733,0.173320,0.157684,0.174481,0.248810,0.148482,0.099962,0.252566,0.156958
3578,35.780000,0.170733,0.171381,0.146565,0.096736,0.173347,0.157688,0.174460,0.248795,0.148465,0.099954,0.252520,0.156945
3579,35.790000,0.170735,0.171388,0.146593,0.096739,0.173362,0.157705,0.174457,0.248799,0.148477,0.099963,0.252517,0.156944
3580,35.800000,0.170747,0.171393,0.146599,0.096750,0.173647,0.157623,0.174501,0.248561,0.148567,0.099971,0.252526,0.156973
3581,35.810000,0.170735,0.171397,0.146594,0.096739,0.173369,0.157710,0.174475,0.248800,0.148479,0.099971,0.252523,0.156968
3582,35.820000,0.170731,0.171395,0.146584,0.096736,0.173366,0.157693,0.174490,0.248551,0.148556,0.099943,0.252541,0.156951
3583,35.830000,0.170730,0.171384,0.146590,0.096755,0.173653,0.157617,0.174491,0.248541,0.148564,0.099952,0.252542,0.156963
3584,35.840000,0.170742,0.171397,0.146575,0.096741,0.173649,0.157595,0.174464,0.248790,0.148477,0.099957,0.252523,0.156957
3585,35.850000,0.170727,0.171399,0.146588,0.096729,0.173351,0.157688,0.174460,0.248811,0.148466,0.099962,0.252529,0.156947
3586,35.860000,0.170743,0.171400,0.146570,0.096735,0.173339,0.157700,0.174469,0.248790,0.148468,0.099942,0.252521,0.156943
3587,35.870000,0.170737,0.171358,0.146573,0.096749,0.173680,0.157627,0.174481,0.248803,0.148471,0.099951,0.252552,0.156958
3588,35.880000,0.170742,0.171395,0.146582,0.096726,0.173358,0.157700,0.174467,0.248798,0.148472,0.099974,0.252541,0.156949
3589,35.890000,0.170745,0.171403,0.146583,0.096719,0.173347,0.157688,0.174467,0.248796,0.148474,0.099948,0.252495,0.156933
3590,35.900000,0.170737,0.171385,0.146593,0.096727,0.173630,0.157616,0.174472,0.248805,0.148474,0.099931,0.252500,0.156952
3591,35.910000,0.170725,0.171363,0.146569,0.096730,0.173349,0.157691,0.174471,0.248806,0.148465,0.099922,0.252509,0.156935
3592,35.920000,0.170740,0.171385,0.146570,0.096729,0.173381,0.157713,0.174457,0.248797,0.148467,0.099957,0.252509,0.156945
3593,35.930000,0.170747,0.171382,0.146575,0.096728,0.173349,0.157712,0.174461,0.248808,0.148478,0.099970,0.252510,0.156961
3594,35.940000,0.170731,0.171380,0.146572,0.096740,0.173355,0.157698,0.174466,0.248801,0.148474,0.099962,0.252510,0.156957
3595,35.950000,0.170751,0.171412,0.146592,0.096742,0.173702,0.157614,0.174469,0.248805,0.148473,0.099966,0.252519,0.156950
3596,35.960000,0.170741,0.171379,0.146595,0.096747,0.173327,0.157687,0.174502,0.248558,0.148551,0.099972,0.252524,0.156955
3597,35.970000,0.170751,0.171391,0.146592,0.096732,0.173331,0.157684,0.174507,0.248547,0.148553,0.099975,0.252523,0.156959
3598,35.980000,0.170749,0.171415,0.146592,0.096734,0.173362,0.157693,0.174467,0.248801,0.148474,0.099975,0.252535,0.156956
3599,35.990000,0.170752,0.171398,0.146578,0.096730,0.173362,0.157703,0.174468,0.248804,0.148472,0.099955,0.252507,0.156950
3600,36.000000,0.170742,0.171398,0.146607,0.096739,0.173654,0.157611,0.174485,0.248810,0.148477,0.099955,0.252549,0.156963
3601,36.010000,0.170734,0.171416,0.146591,0.096735,0.173375,0.157692,0.174469,0.248805,0.148475,0.099956,0.252521,0.156957
3602,36.020000,0.170740,0.171397,0.146604,0.096716,0.173365,0.157702,0.174471,0.248806,0.148473,0.099961,0.252526,0.156955
3603,36.030000,0.170736,0.171402,0.146597,0.096740,0.173657,0.157608,0.174464,0.248791,0.148481,0.099973,0.252517,0.156958
3604,36.040000,0.170735,0.171380,0.146592,0.096734,0.173328,0.157693,0.174474,0.248799,0.148483,0.099954,0.252551,0.156953
3605,36.050000,0.170736,0.171397,0.146594,0.096723,0.173348,0.157682,0.174467,0.248812,0.148471,0.099937,0.252551,0.156940
3606,36.060000,0.170737,0.171390,0.146593,0.096730,0.173356,0.157691,0.174463,0.248800,0.148478,0.099937,0.252538,0.156952
3607,36.070000,0.170736,0.171400,0.146601,0.096737,0.173672,0.157610,0.174466,0.248808,0.148472,0.099962,0.252527,0.156955
3608,36.080000,0.170731,0.171394,0.146585,0.096732,0.173383,0.157698,0.174467,0.248803,0.148468,0.099960,0.252531,0.156944
3609,36.090000,0.170744,0.171413,0.146589,0.096728,0.173674,0.157603,0.174469,0.248807,0.148476,0.099946,0.252554,0.156946
3610,36.100000,0.170728,0.171383,0.146569,0.096749,0.173661,0.157599,0.174498,0.248564,0.148559,0.099965,0.252532,0.156961
3611,36.110000,0.170731,0.171403,0.146596,0.096748,0.173359,0.157706,0.174485,0.248548,0.148554,0.099943,0.252542,0.156954
3612,36.120000,0.170727,0.171394,0.146597,0.096738,0.173376,0.157696,0.174473,0.248818,0.148471,0.099959,0.252534,0.156952
3613,36.130000,0.170739,0.171392,0.146600,0.096738,0.173348,0.157684,0.174467,0.248796,0.148481,0.099964,0.252523,0.156957
3614,36.140000,0.170740,0.171410,0.146605,0.096737,0.173358,0.157694,0.174476,0.248813,0.148475,0.099959,0.252510,0.156956
3615,36.150000,0.170741,0.171418,0.146576,0.096730,0.173361,0.157685,0.174463,0.248806,0.148472,0.099959,0.252509,0.156951
3616,36.160000,0.170756,0.171412,0.146580,0.096736,0.173671,0.157614,0.174479,0.248796,0.148475,0.099965,0.252530,0.156954
3617,36.170000,0.170728,0.171388,0.146591,0.096733,0.173648,0.157587,0.174479,0.248807,0.148474,0.099964,0.252524,0.156951
3618,36.180000,0.170747,0.171414,0.146587,0.096746,0.173388,0.157693,0.174475,0.248821,0.148470,0.099979,0.252557,0.156959
3619,36.190000,0.170752,0.171427,0.146593,0.096738,0.173676,0.157618,0.174463,0.248831,0.148466,0.099970,0.252548,0.156953
3620,36.200000,0.170737,0.171396,0.146604,0.096744,0.173678,0.157620,0.174495,0.248841,0.148482,0.099973,0.252547,0.156964
3621,36.210000,0.170734,0.171394,0.146597,0.096731,0.173360,0.157702,0.174462,0.248806,0.148478,0.099960,0.252511,0.156953
3622,36.220000,0.170743,0.171422,0.146593,0.096729,0.173358,0.157675,0.174468,0.248812,0.148478,0.099975,0.252519,0.156953
3623,36.230000,0.170730,0.171390,0.146592,0.096736,0.173649,0.157602,0.174465,0.248809,0.148478,0.099951,0.252526,0.156966
3624,36.240000,0.170735,0.171404,0.146596,0.096722,0.173336,0.157700,0.174471,0.248806,0.148481,0.099964,0.252522,0.156949
3625,36.250000,0.170742,0.171409,0.146568,0.096721,0.173358,0.157695,0.174462,0.248805,0.148476,0.099972,0.252523,0.156951
3626,36.260000,0.170735,0.171388,0.146581,0.096734,0.173338,0.157702,0.174473,0.248802,0.148480,0.099953,0.252496,0.156966
