Format Version,1.23,Take Name,ar_s8_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-28 04.12.13.991 PM,Total Frames in Take,4660,Total Exported Frames,4660,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4074,40.740000,0.134655,0.165233,0.083962,0.072478,0.162746,0.085385,0.136681,0.224437,0.084677,0.073392,0.226447,0.086178
4075,40.750000,0.134676,0.165239,0.083957,0.072480,0.162758,0.085371,0.136707,0.224693,0.084580,0.073408,0.226439,0.086151
4076,40.760000,0.134692,0.165218,0.083948,0.072467,0.162747,0.085379,0.136696,0.224431,0.084665,0.073385,0.226140,0.086196
4077,40.770000,0.134665,0.165192,0.083928,0.072472,0.162740,0.085381,0.136691,0.224435,0.084669,0.073377,0.226129,0.086203
4078,40.780000,0.134674,0.165246,0.083971,0.072466,0.162765,0.085368,0.136716,0.224682,0.084579,0.073396,0.226421,0.086149
4079,40.790000,0.134675,0.165218,0.083941,0.072478,0.162751,0.085375,0.136713,0.224700,0.084572,0.073387,0.226143,0.086211
4080,40.800000,0.134671,0.165223,0.083929,0.072474,0.162740,0.085375,0.136708,0.224435,0.084684,0.073389,0.226146,0.086209
4081,40.810000,0.134669,0.165263,0.083956,0.072477,0.162781,0.085366,0.136707,0.224710,0.084589,0.073397,0.226141,0.086212
4082,40.820000,0.134676,0.165285,0.083946,0.072470,0.162775,0.085367,0.136715,0.224678,0.084584,0.073390,0.226431,0.086154
4083,40.830000,0.134691,0.165269,0.083959,0.072467,0.162755,0.085370,0.136705,0.224427,0.084690,0.073387,0.226156,0.086219
4084,40.840000,0.134676,0.165267,0.083958,0.072451,0.162759,0.085369,0.136717,0.224693,0.084591,0.073393,0.226147,0.086216
4085,40.850000,0.134684,0.165292,0.083967,0.072459,0.162757,0.085370,0.136730,0.224704,0.084580,0.073392,0.226142,0.086216
4086,40.860000,0.134682,0.165222,0.083934,0.072475,0.162753,0.085393,0.136732,0.224468,0.084680,0.073392,0.226133,0.086223
4087,40.870000,0.134688,0.165263,0.083952,0.072475,0.162734,0.085388,0.136714,0.224454,0.084682,0.073386,0.226150,0.086221
4088,40.880000,0.134677,0.165224,0.083947,0.072477,0.162759,0.085374,0.136731,0.224721,0.084582,0.073400,0.226153,0.086223
4089,40.890000,0.134681,0.165234,0.083947,0.072483,0.162725,0.085375,0.136736,0.224724,0.084591,0.073394,0.226142,0.086207
4090,40.900000,0.134680,0.165240,0.083955,0.072459,0.162744,0.085371,0.136714,0.224460,0.084685,0.073383,0.226138,0.086207
4091,40.910000,0.134673,0.165238,0.083944,0.072447,0.162749,0.085354,0.136733,0.224729,0.084580,0.073385,0.226386,0.086156
4092,40.920000,0.134657,0.165240,0.083942,0.072472,0.162765,0.085372,0.136728,0.224725,0.084580,0.073392,0.226130,0.086217
4093,40.930000,0.134657,0.165252,0.083951,0.072481,0.162745,0.085371,0.136744,0.224732,0.084592,0.073382,0.226136,0.086211
4094,40.940000,0.134654,0.165239,0.083953,0.072471,0.162767,0.085379,0.136712,0.224452,0.084691,0.073406,0.226131,0.086206
4095,40.950000,0.134640,0.165223,0.083944,0.072484,0.162758,0.085382,0.136729,0.224723,0.084590,0.073391,0.226129,0.086200
4096,40.960000,0.134658,0.165249,0.083960,0.072464,0.162761,0.085375,0.136713,0.224456,0.084683,0.073393,0.226162,0.086221
4097,40.970000,0.134684,0.165269,0.083958,0.072482,0.162748,0.085375,0.136733,0.224731,0.084597,0.073409,0.226143,0.086219
4098,40.980000,0.134676,0.165263,0.083944,0.072470,0.162744,0.085359,0.136712,0.224455,0.084690,0.073394,0.226130,0.086217
4099,40.990000,0.134688,0.165239,0.083956,0.072469,0.162748,0.085367,0.136718,0.224448,0.084690,0.073386,0.226116,0.086208
4100,41.000000,0.134689,0.165253,0.083946,0.072460,0.162741,0.085378,0.136736,0.224742,0.084586,0.073393,0.226140,0.086213
4101,41.010000,0.134673,0.165242,0.083962,0.072444,0.162743,0.085370,0.136724,0.224454,0.084693,0.073396,0.226136,0.086208
4102,41.020000,0.134659,0.165240,0.083949,0.072462,0.162752,0.085371,0.136728,0.224717,0.084588,0.073373,0.226416,0.086158
4103,41.030000,0.134681,0.165255,0.083933,0.072471,0.162759,0.085374,0.136750,0.224731,0.084574,0.073388,0.226430,0.086149
4104,41.040000,0.134664,0.165243,0.083939,0.072459,0.162746,0.085361,0.136745,0.224723,0.084585,0.073387,0.226420,0.086148
4105,41.050000,0.134660,0.165236,0.083949,0.072465,0.162774,0.085362,0.136745,0.224708,0.084590,0.073391,0.226147,0.086201
4106,41.060000,0.134677,0.165258,0.083952,0.072460,0.162768,0.085374,0.136758,0.224730,0.084588,0.073381,0.226434,0.086149
4107,41.070000,0.134660,0.165236,0.083963,0.072464,0.162772,0.085377,0.136725,0.224464,0.084688,0.073377,0.226125,0.086195
4108,41.080000,0.134651,0.165241,0.083959,0.072453,0.162760,0.085367,0.136733,0.224721,0.084578,0.073399,0.226133,0.086217
4109,41.090000,0.134657,0.165245,0.083965,0.072464,0.162760,0.085373,0.136733,0.224470,0.084688,0.073379,0.226117,0.086195
4110,41.100000,0.134676,0.165266,0.083949,0.072460,0.162755,0.085374,0.136745,0.224715,0.084600,0.073396,0.226143,0.086206
4111,41.110000,0.134682,0.165222,0.083916,0.072462,0.162765,0.085367,0.136704,0.224467,0.084690,0.073401,0.226145,0.086217
4112,41.120000,0.134670,0.165256,0.083956,0.072471,0.162761,0.085367,0.136746,0.224736,0.084579,0.073405,0.226140,0.086204
4113,41.130000,0.134671,0.165258,0.083959,0.072478,0.162752,0.085373,0.136749,0.224736,0.084583,0.073390,0.226137,0.086209
4114,41.140000,0.134666,0.165224,0.083944,0.072469,0.162760,0.085371,0.136747,0.224710,0.084590,0.073393,0.226446,0.086159
4115,41.150000,0.134667,0.165232,0.083944,0.072470,0.162755,0.085372,0.136740,0.224697,0.084592,0.073396,0.226122,0.086211
4116,41.160000,0.134654,0.165191,0.083934,0.072468,0.162758,0.085378,0.136725,0.224460,0.084698,0.073394,0.226147,0.086216
4117,41.170000,0.134698,0.165224,0.083960,0.072479,0.162728,0.085388,0.136762,0.224736,0.084590,0.073390,0.226128,0.086214
4118,41.180000,0.134671,0.165236,0.083960,0.072454,0.162790,0.085363,0.136742,0.224722,0.084586,0.073396,0.226125,0.086217
4119,41.190000,0.134672,0.165259,0.083957,0.072479,0.162785,0.085377,0.136757,0.224723,0.084597,0.073402,0.226161,0.086231
4120,41.200000,0.134691,0.165251,0.083919,0.072476,0.162761,0.085381,0.136763,0.224738,0.084591,0.073379,0.226443,0.086181
4121,41.210000,0.134653,0.165252,0.083947,0.072475,0.162750,0.085371,0.136729,0.224723,0.084588,0.073416,0.226449,0.086160
4122,41.220000,0.134663,0.165248,0.083960,0.072456,0.162751,0.085372,0.136741,0.224724,0.084592,0.073395,0.226132,0.086221
4123,41.230000,0.134671,0.165246,0.083971,0.072474,0.162743,0.085377,0.136753,0.224752,0.084597,0.073393,0.226166,0.086216
4124,41.240000,0.134669,0.165285,0.083978,0.072481,0.162767,0.085385,0.136734,0.224725,0.084600,0.073397,0.226128,0.086215
4125,41.250000,0.134664,0.165240,0.083970,0.072467,0.162754,0.085371,0.136728,0.224734,0.084591,0.073418,0.226165,0.086223
4126,41.260000,0.134687,0.165277,0.083972,0.072484,0.162753,0.085379,0.136755,0.224737,0.084588,0.073409,0.226151,0.086222
4127,41.270000,0.134686,0.165292,0.083969,0.072481,0.162757,0.085385,0.136724,0.224468,0.084701,0.073395,0.226423,0.086176
4128,41.280000,0.134684,0.165281,0.083968,0.072457,0.162733,0.085375,0.136736,0.224717,0.084597,0.073396,0.226139,0.086225
4129,41.290000,0.134667,0.165253,0.083979,0.072478,0.162733,0.085384,0.136746,0.224741,0.084596,0.073393,0.226143,0.086223
4130,41.300000,0.134683,0.165253,0.083963,0.072490,0.162745,0.085382,0.136760,0.224716,0.084594,0.073380,0.226447,0.086178
4131,41.310000,0.134666,0.165232,0.083959,0.072459,0.162750,0.085380,0.136739,0.224719,0.084587,0.073404,0.226138,0.086222
4132,41.320000,0.134691,0.165252,0.083959,0.072472,0.162750,0.085380,0.136745,0.224712,0.084589,0.073382,0.226133,0.086222
4133,41.330000,0.134668,0.165249,0.083971,0.072479,0.162749,0.085385,0.136730,0.224459,0.084698,0.073398,0.226159,0.086237
4134,41.340000,0.134667,0.165247,0.083960,0.072450,0.162741,0.085379,0.136751,0.224723,0.084600,0.073392,0.226436,0.086160
4135,41.350000,0.134663,0.165253,0.083957,0.072483,0.162759,0.085385,0.136734,0.224707,0.084591,0.073389,0.226125,0.086214
4136,41.360000,0.134676,0.165224,0.083941,0.072477,0.162775,0.085356,0.136723,0.224453,0.084697,0.073389,0.226149,0.086209
4137,41.370000,0.134676,0.165261,0.083961,0.072477,0.162765,0.085380,0.136737,0.224724,0.084597,0.073406,0.226158,0.086209
4138,41.380000,0.134665,0.165253,0.083970,0.072469,0.162773,0.085368,0.136731,0.224721,0.084595,0.073399,0.226131,0.086207
4139,41.390000,0.134665,0.165218,0.083940,0.072481,0.162755,0.085374,0.136734,0.224747,0.084590,0.073400,0.226138,0.086221
4140,41.400000,0.134674,0.165269,0.083980,0.072472,0.162743,0.085371,0.136746,0.224731,0.084598,0.073388,0.226150,0.086216
4141,41.410000,0.134647,0.165256,0.083960,0.072472,0.162761,0.085374,0.136709,0.224444,0.084688,0.073396,0.226142,0.086217
4142,41.420000,0.134661,0.165258,0.083950,0.072474,0.162751,0.085374,0.136744,0.224730,0.084592,0.073386,0.226129,0.086206
4143,41.430000,0.134667,0.165259,0.083963,0.072479,0.162747,0.085383,0.136719,0.224454,0.084692,0.073394,0.226150,0.086213
4144,41.440000,0.134667,0.165265,0.083955,0.072473,0.162756,0.085372,0.136726,0.224464,0.084701,0.073375,0.226423,0.086160
4145,41.450000,0.134664,0.165252,0.083966,0.072451,0.162754,0.085375,0.136739,0.224714,0.084600,0.073391,0.226398,0.086161
4146,41.460000,0.134680,0.165258,0.083968,0.072478,0.162735,0.085371,0.136731,0.224716,0.084597,0.073389,0.226157,0.086203
4147,41.470000,0.134669,0.165242,0.083961,0.072482,0.162757,0.085382,0.136732,0.224472,0.084687,0.073385,0.226149,0.086221
4148,41.480000,0.134667,0.165246,0.083965,0.072472,0.162745,0.085376,0.136740,0.224743,0.084589,0.073395,0.226136,0.086222
4149,41.490000,0.134670,0.165287,0.083977,0.072464,0.162748,0.085379,0.136749,0.224730,0.084596,0.073385,0.226138,0.086214
4150,41.500000,0.134681,0.165217,0.083936,0.072477,0.162750,0.085373,0.136723,0.224460,0.084686,0.073388,0.226135,0.086212
4151,41.510000,0.134654,0.165264,0.083944,0.072445,0.162757,0.085379,0.136739,0.224715,0.084578,0.073389,0.226431,0.086173
4152,41.520000,0.134679,0.165271,0.083950,0.072472,0.162753,0.085379,0.136738,0.224712,0.084594,0.073396,0.226142,0.086220
4153,41.530000,0.134666,0.165247,0.083958,0.072472,0.162725,0.085363,0.136746,0.224729,0.084596,0.073372,0.226122,0.086205
4154,41.540000,0.134680,0.165263,0.083970,0.072456,0.162746,0.085373,0.136719,0.224435,0.084695,0.073382,0.226121,0.086207
4155,41.550000,0.134657,0.165240,0.083945,0.072466,0.162748,0.085366,0.136729,0.224721,0.084594,0.073396,0.226398,0.086174
4156,41.560000,0.134676,0.165246,0.083966,0.072461,0.162760,0.085385,0.136729,0.224454,0.084699,0.073394,0.226140,0.086221
4157,41.570000,0.134678,0.165256,0.083968,0.072477,0.162716,0.085383,0.136732,0.224460,0.084698,0.073388,0.226120,0.086214
4158,41.580000,0.134662,0.165243,0.083950,0.072459,0.162736,0.085382,0.136732,0.224716,0.084598,0.073382,0.226124,0.086200
4159,41.590000,0.134683,0.165241,0.083944,0.072462,0.162746,0.085362,0.136735,0.224472,0.084688,0.073391,0.226171,0.086193
4160,41.600000,0.134657,0.165259,0.083962,0.072462,0.162746,0.085375,0.136719,0.224471,0.084686,0.073383,0.226139,0.086214
4161,41.610000,0.134665,0.165269,0.083950,0.072443,0.162750,0.085368,0.136714,0.224455,0.084681,0.073386,0.226140,0.086220
4162,41.620000,0.134647,0.165230,0.083944,0.072443,0.162722,0.085357,0.136710,0.224459,0.084680,0.073390,0.226418,0.086150
4163,41.630000,0.134667,0.165217,0.083917,0.072468,0.162713,0.085389,0.136716,0.224450,0.084685,0.073386,0.226135,0.086212
4164,41.640000,0.134645,0.165231,0.083956,0.072470,0.162764,0.085379,0.136712,0.224430,0.084684,0.073385,0.226127,0.086226
4165,41.650000,0.134652,0.165245,0.083954,0.072445,0.162747,0.085360,0.136709,0.224444,0.084693,0.073385,0.226127,0.086213
4166,41.660000,0.134660,0.165243,0.083958,0.072458,0.162752,0.085379,0.136720,0.224446,0.084689,0.073396,0.226127,0.086223
4167,41.670000,0.134674,0.165222,0.083922,0.072465,0.162749,0.085383,0.136729,0.224459,0.084689,0.073396,0.226136,0.086217
4168,41.680000,0.134652,0.165248,0.083944,0.072454,0.162753,0.085362,0.136739,0.224711,0.084580,0.073396,0.226132,0.086209
4169,41.690000,0.134682,0.165226,0.083927,0.072480,0.162734,0.085374,0.136735,0.224474,0.084688,0.073401,0.226137,0.086211
4170,41.700000,0.134681,0.165254,0.083955,0.072473,0.162751,0.085386,0.136730,0.224456,0.084691,0.073398,0.226158,0.086203
4171,41.710000,0.134637,0.165211,0.083934,0.072480,0.162738,0.085385,0.136730,0.224713,0.084584,0.073411,0.226152,0.086218
4172,41.720000,0.134655,0.165256,0.083957,0.072485,0.162754,0.085376,0.136716,0.224444,0.084682,0.073403,0.226138,0.086205
4173,41.730000,0.134676,0.165234,0.083940,0.072463,0.162738,0.085383,0.136750,0.224729,0.084590,0.073391,0.226144,0.086217
4174,41.740000,0.134675,0.165260,0.083952,0.072478,0.162742,0.085376,0.136725,0.224460,0.084682,0.073397,0.226146,0.086207
4175,41.750000,0.134661,0.165238,0.083954,0.072465,0.162737,0.085356,0.136726,0.224721,0.084590,0.073392,0.226134,0.086207
4176,41.760000,0.134672,0.165256,0.083962,0.072476,0.162752,0.085372,0.136727,0.224455,0.084683,0.073389,0.226417,0.086150
4177,41.770000,0.134664,0.165241,0.083956,0.072476,0.162729,0.085367,0.136724,0.224438,0.084690,0.073381,0.226131,0.086200
4178,41.780000,0.134671,0.165222,0.083917,0.072445,0.162755,0.085367,0.136742,0.224728,0.084579,0.073377,0.226419,0.086162
4179,41.790000,0.134668,0.165238,0.083956,0.072469,0.162731,0.085375,0.136726,0.224470,0.084688,0.073390,0.226154,0.086213
4180,41.800000,0.134667,0.165224,0.083928,0.072477,0.162745,0.085376,0.136738,0.224738,0.084584,0.073402,0.226136,0.086202
4181,41.810000,0.134665,0.165238,0.083953,0.072449,0.162736,0.085366,0.136740,0.224717,0.084593,0.073393,0.226404,0.086163
4182,41.820000,0.134675,0.165265,0.083949,0.072452,0.162749,0.085375,0.136731,0.224435,0.084693,0.073393,0.226122,0.086217
4183,41.830000,0.134672,0.165267,0.083974,0.072475,0.162730,0.085382,0.136738,0.224436,0.084692,0.073389,0.226128,0.086213
4184,41.840000,0.134659,0.165247,0.083964,0.072480,0.162756,0.085387,0.136746,0.224707,0.084583,0.073399,0.226127,0.086218
4185,41.850000,0.134673,0.165252,0.083963,0.072463,0.162751,0.085363,0.136749,0.224714,0.084595,0.073398,0.226126,0.086208
4186,41.860000,0.134696,0.165215,0.083924,0.072476,0.162751,0.085384,0.136730,0.224454,0.084688,0.073392,0.226162,0.086216
4187,41.870000,0.134669,0.165223,0.083921,0.072479,0.162735,0.085391,0.136736,0.224441,0.084693,0.073396,0.226146,0.086223
4188,41.880000,0.134664,0.165231,0.083940,0.072452,0.162746,0.085375,0.136742,0.224721,0.084582,0.073408,0.226150,0.086215
4189,41.890000,0.134679,0.165261,0.083977,0.072481,0.162753,0.085392,0.136728,0.224458,0.084684,0.073397,0.226157,0.086220
4190,41.900000,0.134693,0.165224,0.083927,0.072484,0.162740,0.085389,0.136724,0.224452,0.084689,0.073394,0.226147,0.086222
4191,41.910000,0.134662,0.165244,0.083948,0.072468,0.162760,0.085376,0.136755,0.224711,0.084597,0.073392,0.226105,0.086218
4192,41.920000,0.134646,0.165211,0.083940,0.072447,0.162738,0.085364,0.136708,0.224448,0.084686,0.073383,0.226114,0.086204
4193,41.930000,0.134674,0.165254,0.083965,0.072470,0.162762,0.085381,0.136734,0.224461,0.084692,0.073391,0.226117,0.086215
4194,41.940000,0.134667,0.165266,0.083962,0.072481,0.162749,0.085377,0.136728,0.224469,0.084696,0.073396,0.226124,0.086218
4195,41.950000,0.134660,0.165250,0.083967,0.072480,0.162759,0.085380,0.136711,0.224444,0.084687,0.073405,0.226132,0.086224
4196,41.960000,0.134662,0.165262,0.083972,0.072475,0.162724,0.085370,0.136740,0.224714,0.084600,0.073385,0.226444,0.086162
4197,41.970000,0.134675,0.165277,0.083961,0.072488,0.162765,0.085375,0.136732,0.224449,0.084685,0.073407,0.226154,0.086214
4198,41.980000,0.134654,0.165230,0.083951,0.072482,0.162756,0.085377,0.136717,0.224452,0.084682,0.073415,0.226168,0.086223
4199,41.990000,0.134684,0.165255,0.083973,0.072486,0.162782,0.085388,0.136736,0.224469,0.084683,0.073395,0.226149,0.086210
4200,42.000000,0.134701,0.165249,0.083924,0.072465,0.162763,0.085360,0.136741,0.224492,0.084676,0.073420,0.226163,0.086233
4201,42.010000,0.134672,0.165260,0.083973,0.072466,0.162750,0.085376,0.136726,0.224474,0.084685,0.073396,0.226126,0.086213
4202,42.020000,0.134657,0.165256,0.083949,0.072465,0.162741,0.085374,0.136752,0.224756,0.084578,0.073387,0.226130,0.086216
4203,42.030000,0.134675,0.165200,0.083920,0.072454,0.162734,0.085378,0.136736,0.224467,0.084681,0.073377,0.226130,0.086205
4204,42.040000,0.134684,0.165211,0.083930,0.072474,0.162736,0.085375,0.136721,0.224460,0.084677,0.073384,0.226435,0.086165
4205,42.050000,0.134657,0.165247,0.083954,0.072470,0.162741,0.085376,0.136740,0.224720,0.084591,0.073384,0.226130,0.086205
4206,42.060000,0.134675,0.165199,0.083936,0.072482,0.162740,0.085383,0.136744,0.224711,0.084592,0.073398,0.226148,0.086214
4207,42.070000,0.134676,0.165207,0.083922,0.072473,0.162748,0.085389,0.136737,0.224722,0.084588,0.073394,0.226147,0.086208
4208,42.080000,0.134663,0.165250,0.083949,0.072477,0.162750,0.085371,0.136736,0.224705,0.084597,0.073398,0.226127,0.086218
4209,42.090000,0.134685,0.165246,0.083976,0.072477,0.162735,0.085393,0.136727,0.224439,0.084697,0.073401,0.226140,0.086219
4210,42.100000,0.134681,0.165232,0.083952,0.072478,0.162733,0.085377,0.136724,0.224450,0.084687,0.073393,0.226137,0.086208
4211,42.110000,0.134669,0.165243,0.083959,0.072453,0.162739,0.085372,0.136717,0.224437,0.084691,0.073395,0.226141,0.086228
4212,42.120000,0.134678,0.165258,0.083965,0.072480,0.162755,0.085380,0.136725,0.224444,0.084691,0.073385,0.226419,0.086171
4213,42.130000,0.134677,0.165226,0.083944,0.072476,0.162733,0.085384,0.136730,0.224441,0.084687,0.073394,0.226144,0.086224
4214,42.140000,0.134675,0.165226,0.083946,0.072475,0.162733,0.085381,0.136724,0.224454,0.084682,0.073399,0.226145,0.086212
4215,42.150000,0.134664,0.165236,0.083947,0.072471,0.162769,0.085381,0.136743,0.224710,0.084586,0.073390,0.226425,0.086171
4216,42.160000,0.134686,0.165268,0.083976,0.072480,0.162761,0.085371,0.136750,0.224721,0.084588,0.073397,0.226138,0.086222
4217,42.170000,0.134694,0.165235,0.083943,0.072479,0.162744,0.085379,0.136741,0.224471,0.084699,0.073382,0.226116,0.086220
4218,42.180000,0.134670,0.165238,0.083955,0.072472,0.162757,0.085377,0.136736,0.224707,0.084597,0.073405,0.226134,0.086222
4219,42.190000,0.134668,0.165215,0.083947,0.072463,0.162749,0.085376,0.136737,0.224724,0.084586,0.073388,0.226130,0.086216
4220,42.200000,0.134679,0.165255,0.083971,0.072473,0.162740,0.085387,0.136736,0.224452,0.084696,0.073398,0.226109,0.086219
4221,42.210000,0.134678,0.165213,0.083955,0.072461,0.162751,0.085376,0.136749,0.224715,0.084591,0.073394,0.226110,0.086216
4222,42.220000,0.134662,0.165205,0.083958,0.072458,0.162751,0.085370,0.136759,0.224723,0.084596,0.073396,0.226404,0.086168
4223,42.230000,0.134677,0.165170,0.083947,0.072470,0.162734,0.085375,0.136748,0.224705,0.084590,0.073391,0.226105,0.086208
4224,42.240000,0.134667,0.165185,0.083936,0.072474,0.162747,0.085378,0.136732,0.224455,0.084697,0.073396,0.226123,0.086219
4225,42.250000,0.134657,0.165196,0.083953,0.072488,0.162745,0.085373,0.136745,0.224694,0.084596,0.073416,0.226130,0.086223
4226,42.260000,0.134674,0.165211,0.083963,0.072482,0.162737,0.085388,0.136737,0.224434,0.084687,0.073402,0.226155,0.086222
4227,42.270000,0.134686,0.165199,0.083948,0.072481,0.162757,0.085390,0.136726,0.224458,0.084688,0.073388,0.226440,0.086173
4228,42.280000,0.134680,0.165219,0.083957,0.072479,0.162760,0.085382,0.136742,0.224711,0.084596,0.073402,0.226427,0.086172
4229,42.290000,0.134692,0.165248,0.083973,0.072487,0.162742,0.085389,0.136750,0.224716,0.084598,0.073390,0.226436,0.086172
4230,42.300000,0.134672,0.165242,0.083967,0.072479,0.162739,0.085375,0.136734,0.224701,0.084596,0.073395,0.226159,0.086227
4231,42.310000,0.134663,0.165234,0.083972,0.072470,0.162753,0.085380,0.136734,0.224719,0.084597,0.073399,0.226130,0.086212
4232,42.320000,0.134656,0.165215,0.083964,0.072459,0.162760,0.085378,0.136715,0.224463,0.084686,0.073388,0.226406,0.086169
4233,42.330000,0.134662,0.165235,0.083965,0.072471,0.162756,0.085379,0.136737,0.224712,0.084599,0.073382,0.226409,0.086166
4234,42.340000,0.134668,0.165243,0.083966,0.072500,0.162706,0.085372,0.136717,0.224442,0.084691,0.073394,0.226125,0.086212
4235,42.350000,0.134673,0.165221,0.083927,0.072475,0.162762,0.085379,0.136724,0.224702,0.084592,0.073400,0.226132,0.086222
4236,42.360000,0.134692,0.165239,0.083947,0.072500,0.162734,0.085377,0.136750,0.224730,0.084605,0.073402,0.226425,0.086150
