Format Version,1.23,Take Name,ar_s9_t3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.20.05.643 AM,Total Frames in Take,4878,Total Exported Frames,4878,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
746,7.460000,0.250784,0.174243,0.055026,0.324498,0.172491,0.043555,0.254248,0.253690,0.055081,0.328532,0.249058,0.045811
747,7.470000,0.250787,0.174256,0.055027,0.324499,0.172464,0.043538,0.254242,0.253706,0.055087,0.328535,0.249054,0.045811
748,7.480000,0.250779,0.174266,0.055025,0.324490,0.172495,0.043539,0.254246,0.253702,0.055077,0.328528,0.249056,0.045795
749,7.490000,0.250781,0.174246,0.055022,0.324496,0.172469,0.043536,0.254244,0.253698,0.055080,0.328529,0.249041,0.045808
750,7.500000,0.250784,0.174246,0.055022,0.324501,0.172463,0.043537,0.254251,0.253680,0.055070,0.328531,0.249053,0.045811
751,7.510000,0.250780,0.174246,0.055022,0.324484,0.172483,0.043543,0.254242,0.253701,0.055077,0.328526,0.249057,0.045806
752,7.520000,0.250780,0.174257,0.055021,0.324488,0.172487,0.043535,0.254248,0.253693,0.055067,0.328530,0.249047,0.045811
753,7.530000,0.250787,0.174238,0.055021,0.324510,0.172465,0.043547,0.254252,0.253678,0.055073,0.328535,0.249053,0.045811
754,7.540000,0.250783,0.174247,0.055026,0.324495,0.172475,0.043548,0.254246,0.253675,0.055071,0.328535,0.249051,0.045809
755,7.550000,0.250782,0.174245,0.055021,0.324472,0.172494,0.043550,0.254247,0.253692,0.055071,0.328529,0.249043,0.045800
756,7.560000,0.250781,0.174244,0.055018,0.324501,0.172473,0.043535,0.254248,0.253682,0.055072,0.328533,0.249049,0.045814
757,7.570000,0.250789,0.174241,0.055019,0.324504,0.172472,0.043552,0.254250,0.253690,0.055084,0.328532,0.249049,0.045810
758,7.580000,0.250781,0.174246,0.055022,0.324484,0.172510,0.043553,0.254240,0.253697,0.055072,0.328525,0.249049,0.045805
759,7.590000,0.250782,0.174255,0.055022,0.324504,0.172476,0.043546,0.254249,0.253685,0.055071,0.328530,0.249054,0.045809
760,7.600000,0.250783,0.174241,0.055029,0.324501,0.172473,0.043545,0.254252,0.253681,0.055072,0.328538,0.249068,0.045811
761,7.610000,0.250779,0.174250,0.055017,0.324475,0.172481,0.043539,0.254238,0.253692,0.055074,0.328526,0.249039,0.045805
762,7.620000,0.250776,0.174246,0.055027,0.324492,0.172488,0.043545,0.254241,0.253690,0.055070,0.328526,0.249051,0.045800
763,7.630000,0.250783,0.174243,0.055025,0.324510,0.172463,0.043543,0.254247,0.253699,0.055083,0.328530,0.249051,0.045808
764,7.640000,0.250779,0.174241,0.055023,0.324497,0.172474,0.043542,0.254248,0.253689,0.055073,0.328531,0.249061,0.045809
765,7.650000,0.250781,0.174245,0.055017,0.324481,0.172489,0.043540,0.254241,0.253689,0.055074,0.328521,0.249051,0.045795
766,7.660000,0.250786,0.174249,0.055023,0.324494,0.172461,0.043544,0.254259,0.253532,0.055184,0.328527,0.249067,0.045802
767,7.670000,0.250783,0.174252,0.055021,0.324497,0.172475,0.043549,0.254248,0.253691,0.055078,0.328537,0.249064,0.045804
768,7.680000,0.250779,0.174245,0.055018,0.324482,0.172489,0.043546,0.254239,0.253695,0.055073,0.328518,0.249067,0.045791
769,7.690000,0.250781,0.174255,0.055027,0.324495,0.172481,0.043554,0.254245,0.253684,0.055070,0.328528,0.249050,0.045799
770,7.700000,0.250788,0.174247,0.055021,0.324494,0.172467,0.043534,0.254248,0.253680,0.055073,0.328533,0.249043,0.045808
771,7.710000,0.250783,0.174247,0.055025,0.324483,0.172492,0.043545,0.254243,0.253687,0.055074,0.328529,0.249046,0.045801
772,7.720000,0.250776,0.174243,0.055018,0.324486,0.172475,0.043537,0.254240,0.253677,0.055067,0.328526,0.249051,0.045808
773,7.730000,0.250782,0.174242,0.055024,0.324511,0.172468,0.043539,0.254254,0.253681,0.055069,0.328537,0.249054,0.045810
774,7.740000,0.250787,0.174247,0.055020,0.324497,0.172478,0.043539,0.254243,0.253682,0.055077,0.328529,0.249039,0.045800
775,7.750000,0.250770,0.174251,0.055016,0.324488,0.172489,0.043546,0.254241,0.253694,0.055070,0.328517,0.249037,0.045798
776,7.760000,0.250783,0.174237,0.055024,0.324498,0.172464,0.043547,0.254249,0.253683,0.055075,0.328535,0.249053,0.045813
777,7.770000,0.250785,0.174244,0.055024,0.324498,0.172474,0.043536,0.254247,0.253676,0.055071,0.328532,0.249057,0.045810
778,7.780000,0.250775,0.174253,0.055026,0.324493,0.172476,0.043545,0.254240,0.253694,0.055073,0.328522,0.249045,0.045807
779,7.790000,0.250779,0.174250,0.055026,0.324500,0.172462,0.043540,0.254245,0.253684,0.055071,0.328525,0.249059,0.045810
780,7.800000,0.250786,0.174251,0.055021,0.324499,0.172463,0.043542,0.254252,0.253527,0.055177,0.328530,0.249059,0.045807
781,7.810000,0.250781,0.174261,0.055022,0.324477,0.172479,0.043540,0.254236,0.253693,0.055068,0.328521,0.249050,0.045806
782,7.820000,0.250776,0.174248,0.055019,0.324489,0.172493,0.043550,0.254240,0.253690,0.055066,0.328525,0.249048,0.045800
783,7.830000,0.250784,0.174248,0.055026,0.324501,0.172465,0.043536,0.254240,0.253684,0.055077,0.328536,0.249054,0.045810
784,7.840000,0.250781,0.174239,0.055027,0.324498,0.172475,0.043539,0.254246,0.253681,0.055073,0.328532,0.249056,0.045816
785,7.850000,0.250782,0.174250,0.055023,0.324486,0.172491,0.043546,0.254234,0.253690,0.055071,0.328517,0.249070,0.045795
786,7.860000,0.250786,0.174241,0.055022,0.324493,0.172473,0.043549,0.254251,0.253690,0.055069,0.328534,0.249060,0.045808
787,7.870000,0.250788,0.174237,0.055021,0.324497,0.172467,0.043541,0.254250,0.253677,0.055072,0.328530,0.249047,0.045804
788,7.880000,0.250777,0.174249,0.055024,0.324490,0.172480,0.043541,0.254240,0.253702,0.055073,0.328527,0.249050,0.045814
789,7.890000,0.250781,0.174250,0.055019,0.324504,0.172473,0.043540,0.254244,0.253688,0.055077,0.328532,0.249056,0.045815
790,7.900000,0.250786,0.174240,0.055026,0.324508,0.172477,0.043555,0.254249,0.253675,0.055076,0.328534,0.249048,0.045815
791,7.910000,0.250780,0.174250,0.055023,0.324493,0.172483,0.043536,0.254245,0.253696,0.055063,0.328529,0.249059,0.045804
792,7.920000,0.250782,0.174251,0.055019,0.324490,0.172473,0.043548,0.254246,0.253694,0.055070,0.328531,0.249051,0.045809
793,7.930000,0.250784,0.174231,0.055021,0.324498,0.172454,0.043535,0.254247,0.253685,0.055076,0.328531,0.249052,0.045817
794,7.940000,0.250778,0.174245,0.055021,0.324497,0.172478,0.043543,0.254246,0.253685,0.055068,0.328521,0.249065,0.045811
795,7.950000,0.250781,0.174253,0.055021,0.324484,0.172485,0.043548,0.254239,0.253696,0.055070,0.328525,0.249052,0.045801
796,7.960000,0.250782,0.174240,0.055021,0.324502,0.172454,0.043537,0.254249,0.253688,0.055074,0.328525,0.249076,0.045796
797,7.970000,0.250784,0.174251,0.055021,0.324502,0.172470,0.043542,0.254252,0.253695,0.055081,0.328531,0.249059,0.045812
798,7.980000,0.250778,0.174247,0.055018,0.324481,0.172479,0.043538,0.254236,0.253687,0.055065,0.328523,0.249054,0.045803
799,7.990000,0.250779,0.174241,0.055019,0.324486,0.172476,0.043538,0.254239,0.253675,0.055064,0.328534,0.249047,0.045808
800,8.000000,0.250782,0.174243,0.055021,0.324495,0.172472,0.043539,0.254249,0.253675,0.055071,0.328541,0.249043,0.045810
801,8.010000,0.250778,0.174254,0.055020,0.324484,0.172480,0.043540,0.254248,0.253692,0.055070,0.328526,0.249044,0.045796
802,8.020000,0.250778,0.174256,0.055018,0.324492,0.172479,0.043541,0.254239,0.253696,0.055079,0.328527,0.249054,0.045806
803,8.030000,0.250780,0.174241,0.055019,0.324492,0.172445,0.043526,0.254251,0.253680,0.055068,0.328532,0.249056,0.045802
804,8.040000,0.250784,0.174249,0.055023,0.324503,0.172476,0.043540,0.254248,0.253683,0.055073,0.328531,0.249059,0.045814
805,8.050000,0.250779,0.174247,0.055019,0.324483,0.172474,0.043535,0.254244,0.253685,0.055070,0.328530,0.249045,0.045795
806,8.060000,0.250784,0.174244,0.055022,0.324499,0.172451,0.043529,0.254242,0.253678,0.055068,0.328528,0.249050,0.045810
807,8.070000,0.250785,0.174237,0.055018,0.324503,0.172473,0.043546,0.254248,0.253686,0.055082,0.328539,0.249055,0.045811
808,8.080000,0.250776,0.174241,0.055018,0.324491,0.172477,0.043549,0.254238,0.253693,0.055067,0.328527,0.249043,0.045807
809,8.090000,0.250783,0.174245,0.055023,0.324501,0.172474,0.043541,0.254253,0.253682,0.055075,0.328525,0.249051,0.045803
810,8.100000,0.250785,0.174252,0.055025,0.324497,0.172474,0.043545,0.254248,0.253683,0.055080,0.328535,0.249048,0.045810
811,8.110000,0.250776,0.174243,0.055024,0.324486,0.172498,0.043548,0.254242,0.253685,0.055060,0.328523,0.249066,0.045788
812,8.120000,0.250786,0.174258,0.055025,0.324489,0.172485,0.043540,0.254238,0.253689,0.055073,0.328524,0.249058,0.045807
813,8.130000,0.250783,0.174237,0.055024,0.324503,0.172479,0.043554,0.254251,0.253689,0.055074,0.328526,0.249049,0.045807
814,8.140000,0.250784,0.174247,0.055023,0.324509,0.172470,0.043548,0.254246,0.253679,0.055073,0.328528,0.249079,0.045803
815,8.150000,0.250783,0.174272,0.055026,0.324479,0.172484,0.043544,0.254244,0.253697,0.055070,0.328527,0.249066,0.045807
816,8.160000,0.250780,0.174248,0.055023,0.324494,0.172458,0.043535,0.254247,0.253685,0.055074,0.328531,0.249068,0.045817
817,8.170000,0.250783,0.174246,0.055023,0.324505,0.172477,0.043541,0.254244,0.253680,0.055077,0.328531,0.249071,0.045798
818,8.180000,0.250776,0.174239,0.055022,0.324488,0.172496,0.043544,0.254240,0.253701,0.055081,0.328528,0.249045,0.045806
819,8.190000,0.250787,0.174252,0.055027,0.324504,0.172450,0.043532,0.254243,0.253684,0.055079,0.328529,0.249047,0.045803
820,8.200000,0.250782,0.174241,0.055025,0.324502,0.172473,0.043543,0.254249,0.253690,0.055074,0.328536,0.249049,0.045812
821,8.210000,0.250778,0.174254,0.055020,0.324496,0.172507,0.043551,0.254243,0.253688,0.055074,0.328528,0.249057,0.045811
822,8.220000,0.250783,0.174247,0.055027,0.324491,0.172489,0.043558,0.254243,0.253694,0.055080,0.328536,0.249037,0.045798
823,8.230000,0.250783,0.174231,0.055021,0.324503,0.172462,0.043543,0.254256,0.253687,0.055075,0.328536,0.249053,0.045819
824,8.240000,0.250785,0.174248,0.055025,0.324507,0.172479,0.043540,0.254248,0.253680,0.055076,0.328529,0.249051,0.045814
825,8.250000,0.250780,0.174256,0.055021,0.324487,0.172488,0.043542,0.254242,0.253698,0.055079,0.328529,0.249050,0.045811
826,8.260000,0.250786,0.174242,0.055027,0.324499,0.172470,0.043535,0.254251,0.253676,0.055074,0.328531,0.249055,0.045816
827,8.270000,0.250781,0.174256,0.055021,0.324497,0.172468,0.043532,0.254252,0.253677,0.055078,0.328531,0.249048,0.045812
828,8.280000,0.250781,0.174253,0.055015,0.324485,0.172495,0.043548,0.254240,0.253682,0.055070,0.328527,0.249042,0.045797
829,8.290000,0.250785,0.174255,0.055025,0.324488,0.172476,0.043538,0.254247,0.253692,0.055068,0.328530,0.249057,0.045819
830,8.300000,0.250782,0.174244,0.055023,0.324500,0.172464,0.043546,0.254253,0.253523,0.055179,0.328531,0.249051,0.045811
831,8.310000,0.250776,0.174255,0.055022,0.324491,0.172485,0.043540,0.254244,0.253700,0.055075,0.328524,0.249047,0.045800
832,8.320000,0.250775,0.174261,0.055023,0.324478,0.172477,0.043531,0.254243,0.253700,0.055076,0.328528,0.249057,0.045794
833,8.330000,0.250784,0.174255,0.055025,0.324500,0.172471,0.043540,0.254248,0.253695,0.055082,0.328524,0.249069,0.045800
834,8.340000,0.250780,0.174261,0.055024,0.324504,0.172471,0.043544,0.254246,0.253679,0.055076,0.328533,0.249056,0.045815
835,8.350000,0.250780,0.174251,0.055025,0.324484,0.172469,0.043529,0.254244,0.253684,0.055068,0.328519,0.249086,0.045800
836,8.360000,0.250785,0.174248,0.055017,0.324491,0.172471,0.043535,0.254253,0.253681,0.055077,0.328527,0.249044,0.045808
837,8.370000,0.250780,0.174239,0.055030,0.324495,0.172467,0.043536,0.254243,0.253681,0.055076,0.328532,0.249055,0.045808
838,8.380000,0.250784,0.174248,0.055016,0.324486,0.172501,0.043545,0.254238,0.253697,0.055077,0.328527,0.249035,0.045796
839,8.390000,0.250783,0.174253,0.055029,0.324488,0.172475,0.043537,0.254246,0.253684,0.055077,0.328531,0.249049,0.045802
840,8.400000,0.250787,0.174247,0.055024,0.324504,0.172462,0.043542,0.254253,0.253685,0.055074,0.328531,0.249048,0.045805
841,8.410000,0.250779,0.174249,0.055020,0.324485,0.172492,0.043546,0.254245,0.253695,0.055071,0.328523,0.249050,0.045796
842,8.420000,0.250781,0.174253,0.055024,0.324491,0.172486,0.043542,0.254243,0.253688,0.055067,0.328530,0.249054,0.045808
843,8.430000,0.250787,0.174240,0.055022,0.324504,0.172464,0.043531,0.254245,0.253687,0.055072,0.328536,0.249055,0.045813
844,8.440000,0.250787,0.174257,0.055022,0.324500,0.172463,0.043539,0.254248,0.253683,0.055070,0.328529,0.249056,0.045813
845,8.450000,0.250777,0.174255,0.055016,0.324483,0.172485,0.043535,0.254247,0.253702,0.055079,0.328524,0.249056,0.045802
846,8.460000,0.250782,0.174247,0.055020,0.324502,0.172463,0.043535,0.254248,0.253697,0.055076,0.328529,0.249063,0.045810
847,8.470000,0.250788,0.174248,0.055029,0.324502,0.172462,0.043544,0.254255,0.253528,0.055177,0.328533,0.249055,0.045808
848,8.480000,0.250773,0.174252,0.055013,0.324484,0.172494,0.043541,0.254242,0.253693,0.055076,0.328522,0.249057,0.045799
849,8.490000,0.250785,0.174241,0.055021,0.324502,0.172464,0.043547,0.254253,0.253533,0.055178,0.328526,0.249059,0.045808
850,8.500000,0.250786,0.174255,0.055021,0.324503,0.172454,0.043531,0.254250,0.253693,0.055075,0.328526,0.249071,0.045811
851,8.510000,0.250775,0.174255,0.055021,0.324483,0.172486,0.043541,0.254241,0.253681,0.055068,0.328527,0.249056,0.045805
852,8.520000,0.250780,0.174262,0.055023,0.324485,0.172459,0.043527,0.254241,0.253691,0.055065,0.328528,0.249042,0.045798
853,8.530000,0.250791,0.174253,0.055024,0.324499,0.172468,0.043541,0.254248,0.253678,0.055071,0.328534,0.249060,0.045807
854,8.540000,0.250787,0.174237,0.055020,0.324507,0.172461,0.043547,0.254246,0.253684,0.055076,0.328533,0.249041,0.045802
855,8.550000,0.250778,0.174247,0.055016,0.324484,0.172478,0.043538,0.254248,0.253682,0.055066,0.328526,0.249060,0.045796
856,8.560000,0.250791,0.174245,0.055023,0.324510,0.172469,0.043534,0.254251,0.253695,0.055075,0.328533,0.249040,0.045798
857,8.570000,0.250788,0.174245,0.055024,0.324505,0.172462,0.043541,0.254256,0.253670,0.055071,0.328533,0.249059,0.045814
858,8.580000,0.250780,0.174242,0.055015,0.324488,0.172486,0.043538,0.254240,0.253697,0.055060,0.328529,0.249049,0.045811
859,8.590000,0.250782,0.174253,0.055025,0.324506,0.172496,0.043540,0.254250,0.253679,0.055071,0.328525,0.249041,0.045804
860,8.600000,0.250781,0.174253,0.055017,0.324507,0.172482,0.043552,0.254253,0.253690,0.055073,0.328534,0.249059,0.045812
861,8.610000,0.250777,0.174258,0.055020,0.324489,0.172490,0.043546,0.254244,0.253688,0.055070,0.328523,0.249041,0.045794
862,8.620000,0.250778,0.174261,0.055022,0.324486,0.172488,0.043540,0.254239,0.253697,0.055076,0.328526,0.249058,0.045805
863,8.630000,0.250783,0.174264,0.055026,0.324495,0.172476,0.043531,0.254253,0.253694,0.055072,0.328537,0.249061,0.045818
864,8.640000,0.250785,0.174259,0.055024,0.324489,0.172496,0.043547,0.254244,0.253685,0.055075,0.328526,0.249049,0.045807
865,8.650000,0.250780,0.174251,0.055022,0.324480,0.172483,0.043533,0.254240,0.253683,0.055072,0.328524,0.249057,0.045800
866,8.660000,0.250781,0.174250,0.055024,0.324501,0.172479,0.043545,0.254247,0.253691,0.055076,0.328525,0.249053,0.045811
867,8.670000,0.250782,0.174255,0.055025,0.324490,0.172458,0.043534,0.254247,0.253678,0.055070,0.328528,0.249063,0.045814
868,8.680000,0.250783,0.174269,0.055024,0.324488,0.172487,0.043537,0.254242,0.253693,0.055079,0.328527,0.249057,0.045806
869,8.690000,0.250791,0.174252,0.055026,0.324500,0.172468,0.043538,0.254253,0.253695,0.055073,0.328538,0.249054,0.045811
870,8.700000,0.250789,0.174251,0.055018,0.324505,0.172463,0.043537,0.254250,0.253680,0.055067,0.328529,0.249081,0.045805
871,8.710000,0.250785,0.174249,0.055019,0.324495,0.172494,0.043550,0.254244,0.253693,0.055072,0.328532,0.249048,0.045812
872,8.720000,0.250783,0.174254,0.055018,0.324492,0.172478,0.043546,0.254243,0.253688,0.055062,0.328522,0.249070,0.045794
873,8.730000,0.250791,0.174241,0.055024,0.324510,0.172473,0.043547,0.254253,0.253690,0.055077,0.328534,0.249050,0.045808
874,8.740000,0.250787,0.174251,0.055026,0.324498,0.172464,0.043529,0.254247,0.253684,0.055069,0.328534,0.249051,0.045811
875,8.750000,0.250781,0.174256,0.055026,0.324486,0.172485,0.043541,0.254246,0.253693,0.055070,0.328528,0.249044,0.045802
876,8.760000,0.250781,0.174241,0.055027,0.324510,0.172472,0.043543,0.254252,0.253680,0.055072,0.328529,0.249059,0.045812
877,8.770000,0.250785,0.174252,0.055024,0.324497,0.172480,0.043550,0.254245,0.253689,0.055084,0.328533,0.249051,0.045805
878,8.780000,0.250776,0.174248,0.055019,0.324494,0.172483,0.043537,0.254244,0.253694,0.055065,0.328522,0.249056,0.045803
879,8.790000,0.250791,0.174252,0.055029,0.324492,0.172472,0.043544,0.254251,0.253678,0.055074,0.328528,0.249056,0.045804
880,8.800000,0.250780,0.174259,0.055026,0.324504,0.172463,0.043538,0.254248,0.253684,0.055076,0.328529,0.249061,0.045814
881,8.810000,0.250772,0.174247,0.055020,0.324491,0.172467,0.043542,0.254240,0.253678,0.055067,0.328518,0.249069,0.045790
882,8.820000,0.250782,0.174258,0.055021,0.324492,0.172503,0.043542,0.254243,0.253690,0.055076,0.328522,0.249066,0.045795
883,8.830000,0.250785,0.174252,0.055025,0.324509,0.172462,0.043539,0.254250,0.253686,0.055071,0.328530,0.249066,0.045813
884,8.840000,0.250779,0.174247,0.055015,0.324511,0.172473,0.043544,0.254244,0.253688,0.055073,0.328536,0.249060,0.045808
885,8.850000,0.250776,0.174244,0.055018,0.324487,0.172478,0.043536,0.254242,0.253689,0.055076,0.328525,0.249056,0.045799
886,8.860000,0.250788,0.174221,0.055018,0.324501,0.172471,0.043541,0.254248,0.253679,0.055074,0.328536,0.249052,0.045812
887,8.870000,0.250781,0.174248,0.055023,0.324502,0.172471,0.043535,0.254246,0.253677,0.055071,0.328531,0.249057,0.045805
888,8.880000,0.250783,0.174249,0.055018,0.324495,0.172504,0.043544,0.254247,0.253686,0.055063,0.328528,0.249050,0.045797
889,8.890000,0.250790,0.174242,0.055029,0.324502,0.172473,0.043548,0.254252,0.253674,0.055069,0.328535,0.249046,0.045807
890,8.900000,0.250789,0.174244,0.055024,0.324501,0.172468,0.043539,0.254242,0.253665,0.055074,0.328529,0.249055,0.045809
891,8.910000,0.250781,0.174253,0.055025,0.324490,0.172480,0.043539,0.254250,0.253689,0.055061,0.328530,0.249038,0.045795
892,8.920000,0.250773,0.174263,0.055021,0.324498,0.172488,0.043556,0.254243,0.253690,0.055069,0.328524,0.249050,0.045805
893,8.930000,0.250782,0.174239,0.055019,0.324490,0.172480,0.043546,0.254250,0.253682,0.055073,0.328531,0.249052,0.045804
894,8.940000,0.250784,0.174250,0.055026,0.324487,0.172474,0.043539,0.254247,0.253692,0.055085,0.328534,0.249057,0.045806
895,8.950000,0.250775,0.174243,0.055020,0.324492,0.172502,0.043552,0.254240,0.253699,0.055074,0.328527,0.249060,0.045815
896,8.960000,0.250787,0.174248,0.055021,0.324504,0.172475,0.043553,0.254251,0.253524,0.055182,0.328529,0.249048,0.045803
897,8.970000,0.250781,0.174248,0.055023,0.324506,0.172493,0.043554,0.254244,0.253684,0.055077,0.328531,0.249060,0.045813
898,8.980000,0.250775,0.174247,0.055018,0.324492,0.172506,0.043547,0.254239,0.253698,0.055075,0.328524,0.249041,0.045800
899,8.990000,0.250781,0.174237,0.055016,0.324504,0.172484,0.043543,0.254245,0.253688,0.055078,0.328527,0.249056,0.045805
900,9.000000,0.250782,0.174248,0.055025,0.324501,0.172455,0.043548,0.254249,0.253681,0.055075,0.328528,0.249054,0.045804
901,9.010000,0.250779,0.174257,0.055017,0.324484,0.172474,0.043542,0.254250,0.253692,0.055072,0.328520,0.249070,0.045798
902,9.020000,0.250782,0.174258,0.055017,0.324496,0.172477,0.043549,0.254247,0.253692,0.055069,0.328525,0.249033,0.045799
903,9.030000,0.250787,0.174246,0.055024,0.324506,0.172443,0.043528,0.254252,0.253677,0.055071,0.328537,0.249054,0.045815
904,9.040000,0.250783,0.174239,0.055020,0.324498,0.172469,0.043543,0.254250,0.253679,0.055067,0.328525,0.249052,0.045800
905,9.050000,0.250782,0.174254,0.055015,0.324494,0.172474,0.043547,0.254246,0.253681,0.055062,0.328530,0.249050,0.045810
906,9.060000,0.250791,0.174256,0.055023,0.324510,0.172476,0.043545,0.254254,0.253686,0.055074,0.328535,0.249052,0.045810
907,9.070000,0.250790,0.174251,0.055023,0.324503,0.172474,0.043549,0.254252,0.253697,0.055077,0.328532,0.249052,0.045809
908,9.080000,0.250778,0.174258,0.055017,0.324490,0.172491,0.043543,0.254248,0.253693,0.055062,0.328529,0.249059,0.045810
909,9.090000,0.250783,0.174251,0.055024,0.324488,0.172477,0.043541,0.254251,0.253681,0.055070,0.328538,0.249057,0.045818
910,9.100000,0.250779,0.174250,0.055022,0.324504,0.172478,0.043540,0.254244,0.253692,0.055078,0.328530,0.249066,0.045808
911,9.110000,0.250777,0.174251,0.055020,0.324487,0.172480,0.043539,0.254240,0.253692,0.055072,0.328520,0.249079,0.045794
