Format Version,1.23,Take Name,ar_s9_t4,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 11.23.37.854 AM,Total Frames in Take,4429,Total Exported Frames,4429,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_left,ar_marker:bot_right,ar_marker:bot_right,ar_marker:bot_right,ar_marker:top_left,ar_marker:top_left,ar_marker:top_left,ar_marker:top_right,ar_marker:top_right,ar_marker:top_right
,ID,"C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F80F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","C5F47F70F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634410F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3","61634400F0311ED20C8B848E859B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1966,19.660000,-0.161527,0.171112,0.018893,-0.086851,0.169010,0.021623,-0.157661,0.250634,0.019506,-0.082896,0.246109,0.024816
1967,19.670000,-0.161022,0.171287,0.018535,-0.086438,0.169056,0.021359,-0.157208,0.250390,0.019095,-0.082502,0.246173,0.024532
1968,19.680000,-0.160517,0.171329,0.018204,-0.085919,0.169078,0.021199,-0.156634,0.250534,0.018815,-0.081945,0.246221,0.024288
1969,19.690000,-0.160045,0.171366,0.018008,-0.085386,0.169015,0.021119,-0.156177,0.250799,0.018665,-0.081480,0.246215,0.024272
1970,19.700000,-0.159530,0.171274,0.017874,-0.084894,0.168965,0.021051,-0.155737,0.250726,0.018600,-0.080974,0.246137,0.024253
1971,19.710000,-0.158959,0.171352,0.017737,-0.084335,0.169055,0.020934,-0.155150,0.250382,0.018478,-0.080377,0.246198,0.024166
1972,19.720000,-0.158388,0.171481,0.017660,-0.083760,0.168617,0.020863,-0.154411,0.250992,0.018127,-0.079795,0.246229,0.024019
1973,19.730000,-0.157770,0.171444,0.017600,-0.083210,0.169001,0.020827,-0.153898,0.250802,0.018255,-0.079231,0.246174,0.024049
1974,19.740000,-0.157135,0.171379,0.017558,-0.082470,0.169011,0.020744,-0.153286,0.250789,0.018238,-0.078567,0.246222,0.024039
1975,19.750000,-0.156514,0.171429,0.017514,-0.081816,0.169030,0.020678,-0.152645,0.250817,0.018155,-0.077902,0.246195,0.023930
1976,19.760000,-0.155802,0.171432,0.017558,-0.081182,0.169000,0.020678,-0.151941,0.250791,0.018197,-0.077217,0.246196,0.023952
1977,19.770000,-0.155041,0.171337,0.017491,-0.080463,0.169023,0.020692,-0.151141,0.250458,0.018333,-0.076480,0.246201,0.023984
1978,19.780000,-0.154270,0.171383,0.017499,-0.079662,0.169088,0.020627,-0.150406,0.250484,0.018352,-0.075713,0.246292,0.023974
1979,19.790000,-0.153478,0.171481,0.017646,-0.078762,0.169030,0.020640,-0.149593,0.250895,0.018372,-0.074842,0.246203,0.023926
1980,19.800000,-0.152595,0.171390,0.017765,-0.077963,0.169062,0.020709,-0.148761,0.250858,0.018447,-0.074005,0.246241,0.023956
1981,19.810000,-0.151653,0.171354,0.017813,-0.077118,0.169042,0.020732,-0.147904,0.250800,0.018609,-0.073078,0.246247,0.024026
1982,19.820000,-0.150769,0.171396,0.018000,-0.076095,0.169063,0.020751,-0.146865,0.251031,0.018655,-0.072192,0.246237,0.024037
1983,19.830000,-0.149794,0.171520,0.018313,-0.075138,0.169077,0.020797,-0.145945,0.250965,0.018802,-0.071295,0.246514,0.024296
1984,19.840000,-0.148702,0.171369,0.018412,-0.074139,0.169084,0.020929,-0.144845,0.251048,0.019027,-0.070133,0.246201,0.024265
1985,19.850000,-0.147689,0.171368,0.018723,-0.073023,0.169152,0.021015,-0.143922,0.250831,0.019448,-0.069092,0.246136,0.024347
1986,19.860000,-0.146596,0.171371,0.019128,-0.071901,0.169032,0.021129,-0.142723,0.250899,0.019794,-0.068047,0.246521,0.024709
1987,19.870000,-0.145413,0.171220,0.019437,-0.070756,0.169007,0.021369,-0.141574,0.250756,0.020196,-0.066766,0.246169,0.024721
1988,19.880000,-0.144194,0.171175,0.019881,-0.069519,0.168973,0.021536,-0.140387,0.250767,0.020629,-0.065645,0.246290,0.025059
1989,19.890000,-0.142945,0.171060,0.020329,-0.068288,0.168765,0.021719,-0.139164,0.250582,0.021142,-0.064332,0.246064,0.025239
1990,19.900000,-0.141665,0.170909,0.020777,-0.066981,0.168788,0.022064,-0.137917,0.250586,0.021722,-0.062996,0.245844,0.025556
1991,19.910000,-0.140346,0.170929,0.021368,-0.065694,0.168704,0.022303,-0.136585,0.250401,0.022309,-0.061845,0.246134,0.025967
1992,19.920000,-0.138990,0.170803,0.022021,-0.064286,0.168571,0.022706,-0.135301,0.250335,0.022954,-0.060369,0.245706,0.026252
1993,19.930000,-0.137532,0.170539,0.022683,-0.062891,0.168345,0.023160,-0.133667,0.250269,0.023637,-0.058981,0.245761,0.026931
1994,19.940000,-0.135878,0.170639,0.023073,-0.061206,0.168465,0.023371,-0.132139,0.250250,0.024185,-0.057289,0.245761,0.026964
1995,19.950000,-0.134358,0.170754,0.023653,-0.059696,0.168562,0.023534,-0.130469,0.250546,0.024362,-0.055722,0.245999,0.027100
1996,19.960000,-0.132889,0.170759,0.024101,-0.058222,0.168632,0.023920,-0.128969,0.250709,0.024981,-0.054115,0.245694,0.027322
1997,19.970000,-0.131491,0.171057,0.024858,-0.056779,0.168671,0.024272,-0.127583,0.250759,0.025510,-0.052847,0.246106,0.027755
1998,19.980000,-0.130186,0.170998,0.025478,-0.055434,0.168812,0.024814,-0.126277,0.250606,0.026330,-0.051361,0.245781,0.028161
1999,19.990000,-0.128799,0.171094,0.026186,-0.054199,0.168700,0.025470,-0.124856,0.250927,0.026839,-0.050142,0.246024,0.028826
2000,20.000000,-0.127513,0.171209,0.027169,-0.052802,0.168812,0.026254,-0.123545,0.250791,0.027746,-0.048693,0.245727,0.029490
2001,20.010000,-0.126186,0.171160,0.027883,-0.051529,0.168928,0.026828,-0.122291,0.250976,0.028416,-0.047514,0.246059,0.030119
2002,20.020000,-0.125037,0.171132,0.028651,-0.050403,0.168857,0.027631,-0.121047,0.250852,0.029183,-0.046361,0.246189,0.030923
2003,20.030000,-0.123862,0.171291,0.029644,-0.049206,0.168907,0.028599,-0.119839,0.250973,0.030071,-0.045078,0.246013,0.031716
2004,20.040000,-0.122783,0.171286,0.030634,-0.048114,0.168759,0.029525,-0.118712,0.250886,0.031109,-0.044037,0.246082,0.032763
2005,20.050000,-0.121849,0.172032,0.031273,-0.047099,0.168943,0.030751,-0.117784,0.250722,0.032321,-0.042950,0.245751,0.033765
2006,20.060000,-0.120932,0.171128,0.033233,-0.046196,0.168687,0.032079,-0.117028,0.250607,0.033951,-0.042226,0.245848,0.035414
2007,20.070000,-0.120125,0.170840,0.034531,-0.045451,0.168455,0.033577,-0.116232,0.250369,0.035333,-0.041567,0.245693,0.037072
2008,20.080000,-0.119481,0.170462,0.036058,-0.044693,0.168159,0.035024,-0.115667,0.249948,0.037098,-0.040821,0.245471,0.038723
2009,20.090000,-0.118677,0.170424,0.037436,-0.043898,0.168065,0.036576,-0.114750,0.250076,0.038437,-0.040043,0.245266,0.040385
2010,20.100000,-0.117818,0.170436,0.038735,-0.043130,0.168177,0.038003,-0.114004,0.249894,0.039915,-0.039097,0.245100,0.041646
2011,20.110000,-0.117055,0.170517,0.040111,-0.042323,0.168206,0.039461,-0.113174,0.250000,0.041178,-0.038395,0.245342,0.043134
2012,20.120000,-0.116227,0.170656,0.041358,-0.041501,0.168283,0.040866,-0.112337,0.250109,0.042395,-0.037546,0.245419,0.044522
2013,20.130000,-0.115466,0.170880,0.042498,-0.040783,0.168393,0.042193,-0.111512,0.250464,0.043402,-0.036696,0.245421,0.045646
2014,20.140000,-0.114675,0.170789,0.043776,-0.039984,0.168514,0.043659,-0.110734,0.250276,0.044726,-0.035953,0.245585,0.047081
2015,20.150000,-0.113956,0.171005,0.045057,-0.039238,0.168539,0.045106,-0.109994,0.250507,0.045978,-0.035245,0.245783,0.048569
2016,20.160000,-0.113200,0.171125,0.046416,-0.038492,0.168631,0.046615,-0.109243,0.250593,0.047242,-0.034558,0.245883,0.050049
2017,20.170000,-0.112448,0.170975,0.047659,-0.037807,0.168751,0.048089,-0.108472,0.250847,0.048294,-0.033715,0.245888,0.051371
2018,20.180000,-0.111709,0.171158,0.049004,-0.036996,0.168821,0.049599,-0.107638,0.250910,0.049601,-0.032940,0.246015,0.052858
2019,20.190000,-0.110931,0.172051,0.050191,-0.036222,0.168942,0.051304,-0.107015,0.250752,0.051320,-0.032093,0.245868,0.054408
2020,20.200000,-0.110218,0.171187,0.052514,-0.035528,0.168887,0.053098,-0.106330,0.250887,0.053066,-0.031651,0.246037,0.056463
2021,20.210000,-0.109510,0.171847,0.053817,-0.034728,0.168717,0.054925,-0.105675,0.250605,0.055229,-0.030940,0.246031,0.058367
2022,20.220000,-0.108744,0.170991,0.056138,-0.034015,0.168796,0.056793,-0.104903,0.250653,0.056838,-0.030088,0.245797,0.060055
2023,20.230000,-0.107974,0.170964,0.058044,-0.033254,0.168681,0.058596,-0.104319,0.250378,0.058842,-0.029576,0.246018,0.062068
2024,20.240000,-0.107190,0.170409,0.059987,-0.032485,0.168499,0.060568,-0.103593,0.250235,0.060861,-0.028700,0.245581,0.064056
2025,20.250000,-0.106213,0.170655,0.061682,-0.031461,0.168598,0.062298,-0.102583,0.250224,0.062747,-0.027817,0.245832,0.065906
2026,20.260000,-0.105088,0.171065,0.063260,-0.030364,0.169054,0.063823,-0.101427,0.250959,0.063770,-0.026670,0.246744,0.066964
2027,20.270000,-0.104125,0.171029,0.064970,-0.029368,0.169040,0.065448,-0.100425,0.250761,0.065516,-0.025546,0.246144,0.068603
2028,20.280000,-0.102922,0.171245,0.066780,-0.028241,0.169066,0.067366,-0.099278,0.250769,0.067587,-0.024467,0.246633,0.070542
2029,20.290000,-0.101767,0.171284,0.068745,-0.027031,0.169238,0.069225,-0.097987,0.250913,0.069329,-0.023234,0.246903,0.072246
2030,20.300000,-0.100560,0.171496,0.070517,-0.025882,0.169169,0.070935,-0.096760,0.251170,0.070935,-0.022001,0.246464,0.074023
2031,20.310000,-0.099056,0.170000,0.071507,-0.024830,0.169210,0.072983,-0.095631,0.251228,0.073027,-0.020909,0.246919,0.076093
2032,20.320000,-0.098585,0.171067,0.074766,-0.023863,0.169007,0.075111,-0.094801,0.251015,0.075561,-0.020014,0.246561,0.078398
2033,20.330000,-0.097133,0.169754,0.076152,-0.022853,0.168800,0.077305,-0.093809,0.250543,0.078145,-0.019017,0.246111,0.080833
2034,20.340000,-0.096554,0.170686,0.079355,-0.021874,0.168836,0.079483,-0.092909,0.250623,0.080361,-0.018083,0.246428,0.082874
2035,20.350000,-0.095120,0.169611,0.080864,-0.020863,0.168628,0.081730,-0.091886,0.250481,0.082684,-0.017063,0.246197,0.085291
2036,20.360000,-0.094584,0.170645,0.083720,-0.019894,0.168793,0.083834,-0.090854,0.250760,0.084727,-0.016045,0.246174,0.087377
2037,20.370000,-0.093435,0.171002,0.085787,-0.018719,0.168782,0.085593,-0.089650,0.250688,0.086748,-0.014868,0.246229,0.089180
2038,20.380000,-0.092552,0.170980,0.087783,-0.017829,0.168821,0.087680,-0.088634,0.250982,0.088533,-0.013833,0.246268,0.091061
2039,20.390000,-0.091614,0.171091,0.089876,-0.016857,0.168753,0.089773,-0.087674,0.250774,0.090844,-0.012890,0.246349,0.093211
2040,20.400000,-0.090697,0.171158,0.092073,-0.015967,0.168789,0.091942,-0.086663,0.250922,0.092702,-0.011863,0.246137,0.095234
2041,20.410000,-0.089261,0.169728,0.093080,-0.015023,0.168728,0.093994,-0.085752,0.250833,0.094889,-0.010909,0.246208,0.097233
2042,20.420000,-0.088448,0.170235,0.095348,-0.014168,0.168729,0.096065,-0.084790,0.250861,0.096758,-0.009980,0.246000,0.099389
2043,20.430000,-0.087978,0.171496,0.098103,-0.013193,0.168976,0.097928,-0.083959,0.250991,0.098686,-0.009174,0.246648,0.101041
2044,20.440000,-0.086726,0.169901,0.099492,-0.012418,0.168954,0.100176,-0.083314,0.250812,0.101184,-0.008477,0.246217,0.103514
2045,20.450000,-0.086368,0.170842,0.102617,-0.011584,0.168721,0.102380,-0.082512,0.250716,0.103393,-0.007796,0.246083,0.105799
2046,20.460000,-0.085469,0.170780,0.104722,-0.010639,0.168751,0.104581,-0.081741,0.250499,0.105782,-0.006977,0.246400,0.107921
2047,20.470000,-0.084408,0.170802,0.106964,-0.009611,0.168894,0.106544,-0.080656,0.250756,0.107726,-0.005936,0.246185,0.109899
2048,20.480000,-0.083264,0.171148,0.108951,-0.008423,0.168935,0.108403,-0.079545,0.250731,0.109846,-0.004762,0.246654,0.111731
2049,20.490000,-0.082008,0.171245,0.110873,-0.007236,0.169200,0.110153,-0.078305,0.250986,0.111457,-0.003454,0.246578,0.113263
2050,20.500000,-0.080871,0.171654,0.112839,-0.006025,0.169332,0.111924,-0.077091,0.251197,0.113149,-0.002378,0.246975,0.114902
2051,20.510000,-0.079260,0.170739,0.114096,-0.004853,0.169419,0.113783,-0.075968,0.251128,0.115206,-0.001098,0.246720,0.116759
2052,20.520000,-0.078394,0.171738,0.116752,-0.003590,0.169530,0.115591,-0.074672,0.251239,0.117064,0.000114,0.247164,0.118363
2053,20.530000,-0.077070,0.171536,0.118657,-0.002289,0.169491,0.117436,-0.073330,0.251508,0.118800,0.001425,0.246869,0.120308
2054,20.540000,-0.075205,0.170592,0.119686,-0.000876,0.169740,0.119323,-0.071906,0.251387,0.120729,0.002880,0.247293,0.121955
2055,20.550000,-0.074368,0.171736,0.122634,0.000451,0.169693,0.121208,-0.070584,0.251735,0.122662,0.004172,0.247037,0.123997
2056,20.560000,-0.072635,0.170732,0.123997,0.001694,0.169717,0.123286,-0.069270,0.251392,0.125180,0.005456,0.247161,0.126084
2057,20.570000,-0.071164,0.169809,0.125998,0.002923,0.169555,0.125384,-0.068189,0.251367,0.127339,0.006649,0.246918,0.128303
2058,20.580000,-0.070208,0.170697,0.128617,0.004194,0.169565,0.127508,-0.066890,0.251293,0.129914,0.007838,0.246865,0.130546
2059,20.590000,-0.068625,0.170174,0.130404,0.005543,0.169681,0.129420,-0.065506,0.251579,0.131742,0.009277,0.247203,0.132308
2060,20.600000,-0.067900,0.171418,0.133136,0.006787,0.169764,0.131317,-0.064217,0.251451,0.133865,0.010620,0.247029,0.134229
2061,20.610000,-0.066222,0.170758,0.134732,0.008093,0.169705,0.133151,-0.062951,0.251661,0.135789,0.011864,0.247229,0.136051
2062,20.620000,-0.065358,0.171548,0.137162,0.009331,0.169764,0.135069,-0.061613,0.251694,0.137670,0.013153,0.247099,0.137944
2063,20.630000,-0.063662,0.170909,0.138600,0.010694,0.169879,0.136941,-0.060344,0.251515,0.139729,0.014509,0.247237,0.139630
2064,20.640000,-0.062911,0.171792,0.141288,0.011919,0.169870,0.138739,-0.059104,0.251505,0.141658,0.015694,0.247092,0.141532
2065,20.650000,-0.061201,0.170942,0.142377,0.013179,0.169757,0.140579,-0.057784,0.251582,0.143520,0.017032,0.247198,0.143301
2066,20.660000,-0.060294,0.171826,0.145022,0.014513,0.169855,0.142305,-0.056500,0.251682,0.145158,0.018354,0.247177,0.145089
2067,20.670000,-0.058521,0.171196,0.146038,0.015832,0.169901,0.144052,-0.055032,0.251861,0.146796,0.019725,0.247347,0.146535
2068,20.680000,-0.057123,0.170467,0.147779,0.017067,0.169967,0.145919,-0.053926,0.251874,0.148855,0.020909,0.247208,0.148539
2069,20.690000,-0.056185,0.171088,0.150151,0.018200,0.169766,0.147825,-0.052827,0.251516,0.150832,0.021939,0.246949,0.150487
2070,20.700000,-0.054856,0.170164,0.151696,0.019419,0.169786,0.149728,-0.051727,0.251523,0.152922,0.023112,0.247339,0.152466
2071,20.710000,-0.053749,0.171182,0.153927,0.020668,0.169855,0.151512,-0.050304,0.251647,0.154579,0.024376,0.247070,0.154124
2072,20.720000,-0.052523,0.170609,0.155635,0.021797,0.169845,0.153248,-0.049360,0.251467,0.156666,0.025519,0.247275,0.155839
2073,20.730000,-0.051514,0.171072,0.157592,0.022934,0.169742,0.155186,-0.048151,0.251552,0.158531,0.026589,0.246976,0.157955
2074,20.740000,-0.050351,0.170505,0.159355,0.024000,0.169857,0.157047,-0.047197,0.251535,0.160246,0.027665,0.247208,0.159641
2075,20.750000,-0.049397,0.171016,0.161279,0.025061,0.169782,0.158882,-0.046069,0.251293,0.162244,0.028740,0.246903,0.161553
2076,20.760000,-0.048230,0.170388,0.162766,0.026042,0.169710,0.160692,-0.045105,0.251466,0.163683,0.029709,0.247115,0.163194
2077,20.770000,-0.047518,0.171007,0.164674,0.026936,0.169736,0.162474,-0.044214,0.251274,0.165411,0.030617,0.246917,0.164980
2078,20.780000,-0.046690,0.171105,0.166335,0.027830,0.169699,0.164291,-0.043321,0.251371,0.166861,0.031427,0.247118,0.166683
2079,20.790000,-0.045837,0.170388,0.168135,0.028574,0.169651,0.166296,-0.042745,0.250943,0.169069,0.032106,0.246772,0.168903
2080,20.800000,-0.045028,0.170610,0.170134,0.029570,0.169468,0.168160,-0.041791,0.250950,0.170883,0.033044,0.246767,0.170771
2081,20.810000,-0.043793,0.170215,0.171561,0.030580,0.169726,0.169804,-0.040795,0.251085,0.172390,0.033995,0.247022,0.172200
2082,20.820000,-0.042933,0.171057,0.173197,0.031627,0.169785,0.171313,-0.039820,0.251120,0.173931,0.035030,0.247200,0.173758
2083,20.830000,-0.041599,0.170269,0.174629,0.032684,0.169974,0.172926,-0.038686,0.251372,0.175437,0.036076,0.246903,0.175356
2084,20.840000,-0.040773,0.171079,0.176355,0.033798,0.169910,0.174535,-0.037555,0.251312,0.176871,0.037215,0.247197,0.176885
2085,20.850000,-0.039834,0.171630,0.178223,0.035031,0.170024,0.175956,-0.036365,0.251510,0.178322,0.038458,0.247049,0.178360
2086,20.860000,-0.038380,0.171189,0.179234,0.036227,0.170008,0.177498,-0.035108,0.251420,0.179731,0.039728,0.247337,0.179792
2087,20.870000,-0.037197,0.171603,0.180762,0.037476,0.170052,0.179033,-0.033891,0.251535,0.181177,0.040996,0.247008,0.181347
2088,20.880000,-0.035847,0.171287,0.182132,0.038785,0.170017,0.180425,-0.032501,0.251423,0.182622,0.042277,0.247319,0.182805
2089,20.890000,-0.034666,0.171741,0.183838,0.040201,0.169989,0.181817,-0.031165,0.251397,0.184041,0.043739,0.246968,0.184160
2090,20.900000,-0.033169,0.171714,0.185020,0.041697,0.170044,0.183005,-0.029599,0.251328,0.185301,0.045208,0.247118,0.185383
2091,20.910000,-0.031463,0.170747,0.186274,0.042973,0.169953,0.184541,-0.028436,0.251277,0.186881,0.046421,0.247006,0.186982
2092,20.920000,-0.030111,0.170733,0.187820,0.044454,0.169591,0.185866,-0.026998,0.250959,0.188608,0.047813,0.246864,0.188540
2093,20.930000,-0.028326,0.170851,0.188914,0.046223,0.169647,0.186884,-0.025173,0.251120,0.189736,0.049656,0.246991,0.189559
2094,20.940000,-0.026810,0.171792,0.190339,0.048013,0.170172,0.187682,-0.023317,0.251558,0.190338,0.051482,0.247161,0.190012
2095,20.950000,-0.025044,0.171537,0.191345,0.049775,0.170027,0.188643,-0.021581,0.251372,0.191571,0.053246,0.247195,0.191062
2096,20.960000,-0.023125,0.171287,0.192435,0.051655,0.169802,0.189709,-0.019585,0.251363,0.192809,0.055202,0.246816,0.192357
2097,20.970000,-0.020907,0.171111,0.193152,0.053552,0.169918,0.190375,-0.017716,0.251306,0.193858,0.057126,0.246981,0.192955
2098,20.980000,-0.019319,0.171773,0.194395,0.055487,0.170087,0.191058,-0.015808,0.251395,0.194591,0.059114,0.247236,0.193343
2099,20.990000,-0.017370,0.171701,0.195223,0.057441,0.169931,0.191763,-0.013839,0.251406,0.195579,0.060956,0.247220,0.194144
2100,21.000000,-0.015334,0.171566,0.196140,0.059518,0.170155,0.192478,-0.011793,0.251468,0.196321,0.063013,0.246959,0.194922
2101,21.010000,-0.013444,0.171824,0.196945,0.061428,0.170063,0.192972,-0.009876,0.251627,0.196941,0.064988,0.247180,0.195147
2102,21.020000,-0.011596,0.171893,0.197543,0.063219,0.170033,0.193463,-0.008007,0.251737,0.197450,0.066785,0.247297,0.195597
2103,21.030000,-0.009596,0.171580,0.198321,0.065164,0.170050,0.194006,-0.006128,0.251560,0.198349,0.068719,0.246942,0.196260
2104,21.040000,-0.007953,0.171688,0.199032,0.066916,0.170118,0.194506,-0.004490,0.251502,0.199059,0.070426,0.247049,0.196774
2105,21.050000,-0.005898,0.171861,0.199544,0.068855,0.170169,0.194764,-0.002336,0.251821,0.199371,0.072497,0.247391,0.196834
2106,21.060000,-0.004035,0.172208,0.200207,0.070741,0.170410,0.195056,-0.000453,0.251947,0.199860,0.074285,0.247625,0.196992
2107,21.070000,-0.002190,0.172061,0.200789,0.072591,0.170442,0.195442,0.001297,0.251771,0.200609,0.076141,0.247312,0.197572
2108,21.080000,-0.000339,0.171974,0.201505,0.074369,0.170338,0.195824,0.003101,0.251841,0.201373,0.077879,0.247341,0.197978
2109,21.090000,0.001711,0.172288,0.202109,0.076398,0.170421,0.195994,0.005413,0.252129,0.201873,0.080014,0.247729,0.198108
2110,21.100000,0.003666,0.172245,0.202707,0.078321,0.170461,0.196151,0.007185,0.251949,0.202565,0.081849,0.247719,0.198182
2111,21.110000,0.005606,0.172132,0.203139,0.080251,0.170386,0.196328,0.009150,0.251822,0.202981,0.083775,0.247705,0.198434
2112,21.120000,0.007502,0.172289,0.203622,0.082090,0.170525,0.196395,0.011019,0.251869,0.203524,0.085731,0.247583,0.198560
2113,21.130000,0.009395,0.172328,0.203956,0.083988,0.170527,0.196384,0.012906,0.251967,0.203669,0.087551,0.247880,0.198464
2114,21.140000,0.011329,0.172076,0.204185,0.085875,0.170365,0.196362,0.014760,0.251764,0.204193,0.089392,0.247717,0.198554
2115,21.150000,0.013198,0.172186,0.204552,0.087724,0.170308,0.196404,0.016781,0.251751,0.204491,0.091382,0.247713,0.198515
2116,21.160000,0.015210,0.172046,0.204862,0.089675,0.170210,0.196413,0.018789,0.251708,0.204648,0.093331,0.247676,0.198544
2117,21.170000,0.017263,0.171837,0.205153,0.091634,0.169997,0.196344,0.020756,0.251546,0.205061,0.095237,0.247130,0.198661
2118,21.180000,0.019225,0.171732,0.205379,0.093592,0.169953,0.196299,0.022740,0.251517,0.205413,0.097261,0.247331,0.198608
2119,21.190000,0.021237,0.171860,0.205421,0.095596,0.170013,0.196037,0.024953,0.251553,0.205398,0.099438,0.247111,0.198456
2120,21.200000,0.023331,0.172046,0.205337,0.097582,0.170022,0.195551,0.026976,0.251718,0.205169,0.101397,0.247476,0.197772
2121,21.210000,0.025386,0.172013,0.205189,0.099607,0.170110,0.195134,0.029045,0.251806,0.204969,0.103450,0.247465,0.197297
2122,21.220000,0.027284,0.172095,0.205051,0.101557,0.170199,0.194759,0.031140,0.251692,0.204940,0.105497,0.247451,0.196839
2123,21.230000,0.029223,0.172091,0.204698,0.103459,0.170231,0.194111,0.033064,0.251980,0.204445,0.107397,0.247584,0.196203
2124,21.240000,0.030918,0.172685,0.204369,0.105132,0.170551,0.193591,0.034762,0.252329,0.203721,0.109105,0.247869,0.195424
2125,21.250000,0.032593,0.172618,0.204020,0.106752,0.170480,0.193081,0.036403,0.252220,0.203585,0.110718,0.247593,0.195211
2126,21.260000,0.034191,0.172778,0.203580,0.108328,0.170505,0.192572,0.038029,0.252377,0.203092,0.112376,0.247963,0.194553
2127,21.270000,0.035751,0.172935,0.202982,0.109895,0.170916,0.191927,0.039649,0.252648,0.202309,0.113961,0.247904,0.193690
2128,21.280000,0.037236,0.173021,0.202404,0.111436,0.170928,0.191264,0.041199,0.252706,0.201737,0.115442,0.248138,0.192956
2129,21.290000,0.038570,0.173238,0.201722,0.112723,0.170908,0.190597,0.042507,0.252788,0.200973,0.116828,0.248381,0.192296
2130,21.300000,0.039886,0.173258,0.201084,0.114034,0.171065,0.189938,0.043876,0.252922,0.200341,0.118173,0.248449,0.191620
2131,21.310000,0.041216,0.173848,0.200282,0.115337,0.171129,0.189234,0.045126,0.252875,0.199667,0.119460,0.248484,0.190762
2132,21.320000,0.042467,0.173429,0.199714,0.116591,0.171138,0.188531,0.046471,0.253036,0.198812,0.120787,0.248518,0.190066
2133,21.330000,0.043685,0.173838,0.198881,0.117820,0.171040,0.187825,0.047626,0.252844,0.198261,0.121930,0.248470,0.189369
2134,21.340000,0.044751,0.173448,0.198205,0.118925,0.171007,0.187051,0.048743,0.252890,0.197392,0.123050,0.248450,0.188663
2135,21.350000,0.045939,0.173226,0.197378,0.120053,0.170913,0.186292,0.049824,0.252802,0.196801,0.124187,0.248363,0.187890
2136,21.360000,0.047024,0.173112,0.196435,0.121205,0.170904,0.185331,0.050984,0.252790,0.195655,0.125247,0.248296,0.187008
