Format Version,1.23,Take Name,ar_s9_t0,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.34.53.446 AM,Total Frames in Take,4395,Total Exported Frames,4395,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
195,1.950000,0.081201,0.173086,0.073441,0.155890,0.170688,0.077392,0.084734,0.252279,0.073954,0.159453,0.247534,0.079472
196,1.960000,0.081226,0.173102,0.073443,0.155918,0.170732,0.077404,0.084735,0.252284,0.073954,0.159446,0.247527,0.079478
197,1.970000,0.081195,0.173083,0.073442,0.155917,0.170712,0.077411,0.084722,0.252270,0.073955,0.159437,0.247526,0.079484
198,1.980000,0.081177,0.173432,0.073398,0.155893,0.170688,0.077404,0.084728,0.252284,0.073967,0.159443,0.247537,0.079488
199,1.990000,0.081224,0.173102,0.073456,0.155916,0.170724,0.077401,0.084729,0.252267,0.073961,0.159441,0.247528,0.079477
200,2.000000,0.081195,0.173065,0.073443,0.155891,0.170688,0.077400,0.084737,0.252266,0.073951,0.159439,0.247532,0.079485
201,2.010000,0.081202,0.173084,0.073447,0.155922,0.170701,0.077407,0.084737,0.252267,0.073957,0.159458,0.247534,0.079482
202,2.020000,0.081222,0.173097,0.073451,0.155926,0.170736,0.077410,0.084724,0.252277,0.073955,0.159443,0.247536,0.079479
203,2.030000,0.081193,0.173093,0.073445,0.155914,0.170706,0.077401,0.084737,0.252275,0.073952,0.159446,0.247532,0.079475
204,2.040000,0.081196,0.173079,0.073443,0.155895,0.170686,0.077396,0.084729,0.252270,0.073950,0.159453,0.247543,0.079475
205,2.050000,0.081224,0.173091,0.073451,0.155916,0.170700,0.077402,0.084735,0.252281,0.073958,0.159440,0.247533,0.079484
206,2.060000,0.081226,0.173104,0.073446,0.155918,0.170725,0.077406,0.084724,0.252264,0.073947,0.159432,0.247535,0.079476
207,2.070000,0.081202,0.173078,0.073443,0.155917,0.170700,0.077405,0.084722,0.252265,0.073950,0.159439,0.247534,0.079486
208,2.080000,0.081191,0.173070,0.073446,0.155883,0.170665,0.077388,0.084716,0.252266,0.073957,0.159439,0.247535,0.079492
209,2.090000,0.081225,0.173118,0.073457,0.155921,0.170728,0.077395,0.084713,0.252262,0.073956,0.159439,0.247532,0.079480
210,2.100000,0.081192,0.173081,0.073445,0.155884,0.170679,0.077396,0.084721,0.252267,0.073954,0.159436,0.247536,0.079485
211,2.110000,0.081200,0.173082,0.073443,0.155879,0.170666,0.077399,0.084725,0.252269,0.073948,0.159433,0.247547,0.079487
212,2.120000,0.081195,0.173080,0.073435,0.155923,0.170742,0.077416,0.084732,0.252273,0.073962,0.159444,0.247534,0.079487
213,2.130000,0.081224,0.173102,0.073445,0.155916,0.170722,0.077412,0.084728,0.252278,0.073960,0.159439,0.247537,0.079479
214,2.140000,0.081172,0.173424,0.073399,0.155917,0.170713,0.077405,0.084715,0.252230,0.073924,0.159454,0.247539,0.079483
215,2.150000,0.081198,0.173088,0.073455,0.155919,0.170698,0.077394,0.084725,0.252268,0.073956,0.159437,0.247535,0.079487
216,2.160000,0.081193,0.173073,0.073440,0.155921,0.170736,0.077409,0.084727,0.252275,0.073964,0.159440,0.247529,0.079478
217,2.170000,0.081201,0.173067,0.073442,0.155914,0.170715,0.077415,0.084726,0.252278,0.073952,0.159437,0.247535,0.079487
218,2.180000,0.081201,0.173063,0.073450,0.155888,0.170681,0.077401,0.084725,0.252262,0.073950,0.159449,0.247533,0.079480
219,2.190000,0.081194,0.173099,0.073446,0.155912,0.170716,0.077401,0.084727,0.252274,0.073962,0.159442,0.247534,0.079472
220,2.200000,0.081219,0.173090,0.073454,0.155886,0.170681,0.077395,0.084724,0.252263,0.073956,0.159437,0.247530,0.079487
221,2.210000,0.081202,0.173089,0.073439,0.155886,0.170668,0.077390,0.084719,0.252262,0.073960,0.159432,0.247535,0.079488
222,2.220000,0.081194,0.173092,0.073444,0.155919,0.170743,0.077413,0.084726,0.252269,0.073958,0.159439,0.247536,0.079474
223,2.230000,0.081199,0.173464,0.073400,0.155917,0.170734,0.077405,0.084732,0.252280,0.073965,0.159444,0.247534,0.079478
224,2.240000,0.081203,0.173073,0.073448,0.155916,0.170708,0.077407,0.084731,0.252282,0.073959,0.159436,0.247530,0.079487
225,2.250000,0.081224,0.173110,0.073453,0.155917,0.170715,0.077410,0.084731,0.252273,0.073964,0.159440,0.247532,0.079485
226,2.260000,0.081217,0.173117,0.073457,0.155920,0.170723,0.077406,0.084733,0.252280,0.073954,0.159440,0.247533,0.079477
227,2.270000,0.081190,0.173067,0.073447,0.155884,0.170678,0.077395,0.084736,0.252282,0.073960,0.159437,0.247533,0.079486
228,2.280000,0.081197,0.173099,0.073444,0.155884,0.170680,0.077404,0.084729,0.252286,0.073957,0.159438,0.247534,0.079492
229,2.290000,0.081224,0.173100,0.073444,0.155919,0.170728,0.077407,0.084732,0.252276,0.073959,0.159434,0.247526,0.079483
230,2.300000,0.081194,0.173080,0.073445,0.155911,0.170700,0.077397,0.084722,0.252261,0.073954,0.159448,0.247530,0.079487
231,2.310000,0.081195,0.173058,0.073445,0.155891,0.170678,0.077399,0.084720,0.252273,0.073956,0.159450,0.247528,0.079477
232,2.320000,0.081223,0.173111,0.073452,0.155915,0.170719,0.077410,0.084732,0.252277,0.073952,0.159443,0.247541,0.079480
233,2.330000,0.081196,0.173083,0.073445,0.155923,0.170728,0.077402,0.084728,0.252271,0.073965,0.159437,0.247532,0.079483
234,2.340000,0.081180,0.173433,0.073404,0.155889,0.170672,0.077399,0.084735,0.252279,0.073960,0.159438,0.247525,0.079492
235,2.350000,0.081218,0.173092,0.073452,0.155917,0.170714,0.077411,0.084719,0.252263,0.073956,0.159442,0.247532,0.079487
236,2.360000,0.081235,0.173127,0.073450,0.155914,0.170723,0.077403,0.084728,0.252269,0.073959,0.159441,0.247525,0.079480
237,2.370000,0.081203,0.173076,0.073443,0.155906,0.170714,0.077411,0.084720,0.252258,0.073953,0.159450,0.247532,0.079479
238,2.380000,0.081216,0.173082,0.073457,0.155888,0.170675,0.077401,0.084723,0.252268,0.073956,0.159450,0.247547,0.079483
239,2.390000,0.081191,0.173083,0.073444,0.155920,0.170727,0.077411,0.084715,0.252259,0.073956,0.159437,0.247530,0.079476
240,2.400000,0.081221,0.173094,0.073451,0.155891,0.170677,0.077391,0.084717,0.252264,0.073958,0.159438,0.247533,0.079483
241,2.410000,0.081202,0.173074,0.073446,0.155887,0.170682,0.077397,0.084734,0.252270,0.073954,0.159440,0.247539,0.079486
242,2.420000,0.081230,0.173097,0.073453,0.155925,0.170742,0.077410,0.084734,0.252281,0.073951,0.159438,0.247536,0.079478
243,2.430000,0.081194,0.173093,0.073444,0.155921,0.170729,0.077398,0.084730,0.252272,0.073964,0.159445,0.247536,0.079479
244,2.440000,0.081222,0.173091,0.073454,0.155919,0.170708,0.077409,0.084733,0.252271,0.073957,0.159444,0.247532,0.079487
245,2.450000,0.081198,0.173077,0.073442,0.155917,0.170726,0.077415,0.084726,0.252263,0.073963,0.159439,0.247543,0.079483
246,2.460000,0.081223,0.173113,0.073455,0.155924,0.170722,0.077405,0.084718,0.252261,0.073955,0.159436,0.247536,0.079479
247,2.470000,0.081178,0.173434,0.073406,0.155920,0.170724,0.077418,0.084726,0.252267,0.073961,0.159437,0.247536,0.079483
248,2.480000,0.081201,0.173069,0.073446,0.155890,0.170684,0.077399,0.084728,0.252266,0.073948,0.159455,0.247533,0.079480
249,2.490000,0.081226,0.173102,0.073450,0.155920,0.170743,0.077409,0.084729,0.252270,0.073964,0.159439,0.247531,0.079477
250,2.500000,0.081219,0.173090,0.073449,0.155883,0.170674,0.077392,0.084733,0.252276,0.073958,0.159437,0.247531,0.079492
251,2.510000,0.081204,0.173085,0.073448,0.155893,0.170669,0.077400,0.084736,0.252274,0.073951,0.159440,0.247540,0.079490
252,2.520000,0.081219,0.173100,0.073450,0.155914,0.170712,0.077395,0.084726,0.252290,0.073961,0.159434,0.247530,0.079479
253,2.530000,0.081190,0.173078,0.073446,0.155888,0.170688,0.077381,0.084730,0.252272,0.073948,0.159438,0.247534,0.079479
254,2.540000,0.081197,0.173067,0.073446,0.155917,0.170708,0.077414,0.084725,0.252268,0.073952,0.159448,0.247539,0.079482
255,2.550000,0.081229,0.173122,0.073457,0.155918,0.170724,0.077419,0.084727,0.252267,0.073953,0.159438,0.247537,0.079487
256,2.560000,0.081227,0.173109,0.073447,0.155887,0.170692,0.077401,0.084713,0.252262,0.073955,0.159434,0.247534,0.079478
257,2.570000,0.081196,0.173085,0.073445,0.155913,0.170707,0.077413,0.084720,0.252264,0.073950,0.159452,0.247545,0.079478
258,2.580000,0.081199,0.173103,0.073450,0.155919,0.170718,0.077414,0.084711,0.252262,0.073958,0.159438,0.247536,0.079491
259,2.590000,0.081198,0.173082,0.073439,0.155892,0.170703,0.077392,0.084734,0.252279,0.073962,0.159442,0.247537,0.079483
260,2.600000,0.081200,0.173066,0.073450,0.155918,0.170706,0.077416,0.084720,0.252273,0.073956,0.159442,0.247531,0.079485
261,2.610000,0.081197,0.173076,0.073448,0.155887,0.170666,0.077394,0.084725,0.252271,0.073954,0.159437,0.247526,0.079482
262,2.620000,0.081224,0.173112,0.073449,0.155927,0.170742,0.077407,0.084714,0.252254,0.073953,0.159443,0.247540,0.079476
263,2.630000,0.081225,0.173114,0.073455,0.155919,0.170721,0.077410,0.084730,0.252280,0.073952,0.159438,0.247536,0.079476
264,2.640000,0.081200,0.173076,0.073442,0.155888,0.170683,0.077400,0.084730,0.252273,0.073955,0.159447,0.247537,0.079480
265,2.650000,0.081223,0.173093,0.073455,0.155889,0.170681,0.077395,0.084713,0.252256,0.073954,0.159441,0.247536,0.079484
266,2.660000,0.081195,0.173080,0.073443,0.155917,0.170731,0.077409,0.084725,0.252273,0.073962,0.159440,0.247527,0.079475
267,2.670000,0.081204,0.173089,0.073447,0.155922,0.170716,0.077410,0.084715,0.252276,0.073965,0.159442,0.247529,0.079489
268,2.680000,0.081203,0.173082,0.073445,0.155895,0.170688,0.077407,0.084731,0.252277,0.073967,0.159434,0.247535,0.079488
269,2.690000,0.081218,0.173111,0.073456,0.155921,0.170732,0.077407,0.084722,0.252271,0.073963,0.159434,0.247535,0.079477
270,2.700000,0.081202,0.173079,0.073451,0.155872,0.170670,0.077391,0.084726,0.252288,0.073959,0.159436,0.247551,0.079488
271,2.710000,0.081202,0.173081,0.073445,0.155925,0.170724,0.077417,0.084735,0.252288,0.073955,0.159437,0.247535,0.079485
272,2.720000,0.081219,0.173108,0.073455,0.155916,0.170735,0.077407,0.084726,0.252270,0.073958,0.159439,0.247532,0.079479
273,2.730000,0.081226,0.173106,0.073444,0.155914,0.170725,0.077392,0.084735,0.252281,0.073956,0.159439,0.247536,0.079482
274,2.740000,0.081198,0.173086,0.073443,0.155911,0.170692,0.077403,0.084722,0.252261,0.073955,0.159458,0.247540,0.079483
275,2.750000,0.081198,0.173078,0.073440,0.155896,0.170680,0.077396,0.084720,0.252240,0.073926,0.159439,0.247536,0.079482
276,2.760000,0.081204,0.173068,0.073431,0.155921,0.170739,0.077410,0.084724,0.252277,0.073955,0.159442,0.247540,0.079486
277,2.770000,0.081195,0.173071,0.073442,0.155920,0.170713,0.077415,0.084744,0.252276,0.073956,0.159440,0.247528,0.079486
278,2.780000,0.081205,0.173069,0.073446,0.155911,0.170698,0.077407,0.084722,0.252263,0.073952,0.159440,0.247539,0.079489
279,2.790000,0.081200,0.173075,0.073440,0.155928,0.170731,0.077400,0.084733,0.252283,0.073953,0.159439,0.247531,0.079479
280,2.800000,0.081201,0.173074,0.073450,0.155914,0.170698,0.077407,0.084724,0.252272,0.073952,0.159441,0.247532,0.079483
281,2.810000,0.081203,0.173066,0.073451,0.155909,0.170709,0.077413,0.084725,0.252267,0.073954,0.159440,0.247529,0.079484
282,2.820000,0.081228,0.173104,0.073440,0.155922,0.170729,0.077404,0.084718,0.252260,0.073945,0.159439,0.247533,0.079481
283,2.830000,0.081225,0.173106,0.073452,0.155916,0.170723,0.077395,0.084725,0.252266,0.073963,0.159440,0.247528,0.079481
284,2.840000,0.081202,0.173078,0.073451,0.155895,0.170689,0.077404,0.084725,0.252273,0.073959,0.159442,0.247523,0.079481
285,2.850000,0.081202,0.173077,0.073444,0.155886,0.170678,0.077393,0.084724,0.252260,0.073948,0.159436,0.247529,0.079489
286,2.860000,0.081200,0.173081,0.073442,0.155920,0.170731,0.077410,0.084725,0.252272,0.073956,0.159436,0.247531,0.079479
287,2.870000,0.081210,0.173084,0.073444,0.155919,0.170708,0.077420,0.084727,0.252275,0.073957,0.159441,0.247524,0.079488
288,2.880000,0.081203,0.173071,0.073453,0.155894,0.170686,0.077397,0.084737,0.252272,0.073953,0.159443,0.247524,0.079486
289,2.890000,0.081226,0.173105,0.073451,0.155925,0.170732,0.077415,0.084732,0.252270,0.073960,0.159444,0.247530,0.079477
290,2.900000,0.081203,0.173091,0.073443,0.155921,0.170725,0.077424,0.084724,0.252261,0.073950,0.159448,0.247534,0.079487
291,2.910000,0.081192,0.173062,0.073451,0.155884,0.170658,0.077396,0.084733,0.252270,0.073957,0.159436,0.247535,0.079489
292,2.920000,0.081202,0.173075,0.073445,0.155895,0.170698,0.077391,0.084741,0.252280,0.073955,0.159444,0.247524,0.079478
293,2.930000,0.081202,0.173084,0.073437,0.155921,0.170724,0.077407,0.084728,0.252274,0.073969,0.159444,0.247532,0.079479
294,2.940000,0.081197,0.173065,0.073444,0.155915,0.170703,0.077400,0.084727,0.252268,0.073956,0.159435,0.247524,0.079487
295,2.950000,0.081179,0.173429,0.073395,0.155916,0.170707,0.077414,0.084735,0.252273,0.073955,0.159446,0.247529,0.079486
296,2.960000,0.081229,0.173108,0.073458,0.155923,0.170727,0.077404,0.084734,0.252273,0.073962,0.159433,0.247527,0.079479
297,2.970000,0.081198,0.173070,0.073452,0.155913,0.170691,0.077405,0.084729,0.252240,0.073934,0.159451,0.247537,0.079479
298,2.980000,0.081201,0.173076,0.073440,0.155890,0.170675,0.077393,0.084729,0.252266,0.073949,0.159452,0.247527,0.079478
299,2.990000,0.081227,0.173107,0.073447,0.155916,0.170717,0.077398,0.084732,0.252281,0.073952,0.159439,0.247537,0.079477
300,3.000000,0.081219,0.173103,0.073455,0.155909,0.170715,0.077416,0.084738,0.252273,0.073959,0.159446,0.247529,0.079490
301,3.010000,0.081196,0.173076,0.073453,0.155916,0.170719,0.077421,0.084729,0.252275,0.073956,0.159436,0.247538,0.079487
302,3.020000,0.081224,0.173106,0.073450,0.155921,0.170731,0.077409,0.084734,0.252287,0.073952,0.159441,0.247524,0.079479
303,3.030000,0.081222,0.173111,0.073452,0.155921,0.170727,0.077401,0.084734,0.252278,0.073953,0.159439,0.247531,0.079482
304,3.040000,0.081204,0.173067,0.073447,0.155887,0.170684,0.077408,0.084738,0.252283,0.073954,0.159438,0.247541,0.079490
305,3.050000,0.081201,0.173080,0.073448,0.155918,0.170713,0.077416,0.084720,0.252283,0.073950,0.159438,0.247522,0.079487
306,3.060000,0.081226,0.173113,0.073452,0.155918,0.170744,0.077414,0.084729,0.252271,0.073965,0.159439,0.247534,0.079480
307,3.070000,0.081201,0.173073,0.073445,0.155888,0.170666,0.077390,0.084722,0.252264,0.073952,0.159439,0.247528,0.079492
308,3.080000,0.081199,0.173057,0.073437,0.155884,0.170672,0.077401,0.084728,0.252259,0.073949,0.159455,0.247527,0.079479
309,3.090000,0.081220,0.173100,0.073449,0.155924,0.170726,0.077405,0.084728,0.252265,0.073961,0.159441,0.247538,0.079479
310,3.100000,0.081206,0.173068,0.073443,0.155891,0.170681,0.077404,0.084730,0.252267,0.073966,0.159436,0.247538,0.079487
311,3.110000,0.081200,0.173054,0.073443,0.155915,0.170699,0.077402,0.084724,0.252264,0.073954,0.159441,0.247530,0.079486
312,3.120000,0.081221,0.173105,0.073452,0.155892,0.170697,0.077393,0.084732,0.252272,0.073951,0.159439,0.247526,0.079476
313,3.130000,0.081205,0.173071,0.073431,0.155914,0.170719,0.077396,0.084726,0.252268,0.073961,0.159444,0.247526,0.079485
314,3.140000,0.081201,0.173068,0.073442,0.155919,0.170706,0.077414,0.084733,0.252273,0.073957,0.159435,0.247527,0.079490
315,3.150000,0.081204,0.173069,0.073448,0.155910,0.170695,0.077402,0.084729,0.252264,0.073959,0.159452,0.247528,0.079474
316,3.160000,0.081222,0.173111,0.073448,0.155919,0.170727,0.077400,0.084727,0.252275,0.073959,0.159440,0.247531,0.079480
317,3.170000,0.081196,0.173073,0.073445,0.155883,0.170674,0.077401,0.084729,0.252279,0.073958,0.159453,0.247538,0.079482
318,3.180000,0.081200,0.173073,0.073446,0.155922,0.170714,0.077416,0.084727,0.252267,0.073952,0.159436,0.247529,0.079487
319,3.190000,0.081224,0.173106,0.073454,0.155889,0.170682,0.077385,0.084729,0.252268,0.073955,0.159437,0.247528,0.079479
320,3.200000,0.081202,0.173068,0.073440,0.155894,0.170681,0.077397,0.084719,0.252269,0.073956,0.159440,0.247524,0.079486
321,3.210000,0.081195,0.173061,0.073439,0.155888,0.170677,0.077402,0.084718,0.252266,0.073955,0.159436,0.247535,0.079492
322,3.220000,0.081202,0.173088,0.073437,0.155918,0.170729,0.077411,0.084734,0.252268,0.073952,0.159441,0.247540,0.079479
323,3.230000,0.081191,0.173073,0.073438,0.155918,0.170736,0.077414,0.084715,0.252262,0.073953,0.159439,0.247526,0.079479
324,3.240000,0.081199,0.173066,0.073447,0.155892,0.170675,0.077394,0.084731,0.252269,0.073953,0.159436,0.247533,0.079486
325,3.250000,0.081195,0.173077,0.073450,0.155920,0.170720,0.077413,0.084725,0.252245,0.073935,0.159438,0.247531,0.079485
326,3.260000,0.081202,0.173091,0.073445,0.155918,0.170723,0.077397,0.084721,0.252265,0.073960,0.159440,0.247536,0.079476
327,3.270000,0.081193,0.173074,0.073447,0.155890,0.170675,0.077403,0.084726,0.252275,0.073952,0.159448,0.247552,0.079484
328,3.280000,0.081193,0.173073,0.073443,0.155883,0.170681,0.077399,0.084720,0.252262,0.073949,0.159432,0.247530,0.079489
329,3.290000,0.081225,0.173100,0.073452,0.155916,0.170718,0.077397,0.084735,0.252286,0.073952,0.159436,0.247526,0.079481
330,3.300000,0.081205,0.173072,0.073447,0.155888,0.170686,0.077399,0.084726,0.252273,0.073962,0.159436,0.247532,0.079486
331,3.310000,0.081197,0.173088,0.073448,0.155888,0.170669,0.077398,0.084723,0.252264,0.073954,0.159450,0.247536,0.079479
332,3.320000,0.081224,0.173102,0.073451,0.155917,0.170720,0.077401,0.084730,0.252272,0.073953,0.159438,0.247535,0.079475
333,3.330000,0.081199,0.173087,0.073437,0.155919,0.170729,0.077406,0.084725,0.252269,0.073957,0.159434,0.247531,0.079487
334,3.340000,0.081197,0.173082,0.073449,0.155891,0.170670,0.077401,0.084734,0.252277,0.073955,0.159440,0.247533,0.079484
335,3.350000,0.081196,0.173060,0.073438,0.155889,0.170687,0.077405,0.084715,0.252269,0.073961,0.159434,0.247531,0.079488
336,3.360000,0.081219,0.173100,0.073449,0.155914,0.170716,0.077397,0.084722,0.252271,0.073959,0.159441,0.247536,0.079477
337,3.370000,0.081189,0.173075,0.073443,0.155888,0.170681,0.077406,0.084724,0.252263,0.073955,0.159435,0.247532,0.079487
338,3.380000,0.081199,0.173089,0.073451,0.155897,0.170685,0.077397,0.084733,0.252282,0.073958,0.159430,0.247533,0.079490
339,3.390000,0.081200,0.173081,0.073440,0.155887,0.170701,0.077397,0.084723,0.252272,0.073963,0.159436,0.247526,0.079478
340,3.400000,0.081188,0.173080,0.073446,0.155891,0.170675,0.077399,0.084723,0.252268,0.073952,0.159437,0.247528,0.079486
341,3.410000,0.081200,0.173074,0.073451,0.155911,0.170701,0.077405,0.084708,0.252269,0.073963,0.159450,0.247534,0.079485
342,3.420000,0.081203,0.173076,0.073434,0.155915,0.170726,0.077409,0.084729,0.252282,0.073958,0.159438,0.247528,0.079479
343,3.430000,0.081226,0.173109,0.073447,0.155926,0.170716,0.077401,0.084726,0.252276,0.073961,0.159443,0.247528,0.079483
344,3.440000,0.081205,0.173100,0.073457,0.155909,0.170712,0.077412,0.084725,0.252270,0.073952,0.159443,0.247526,0.079492
345,3.450000,0.081197,0.173084,0.073445,0.155888,0.170689,0.077399,0.084731,0.252276,0.073957,0.159451,0.247532,0.079473
346,3.460000,0.081198,0.173093,0.073444,0.155919,0.170727,0.077413,0.084735,0.252280,0.073955,0.159440,0.247535,0.079482
347,3.470000,0.081202,0.173069,0.073448,0.155890,0.170680,0.077398,0.084731,0.252276,0.073954,0.159443,0.247534,0.079483
348,3.480000,0.081197,0.173064,0.073448,0.155919,0.170706,0.077414,0.084721,0.252263,0.073949,0.159433,0.247522,0.079488
349,3.490000,0.081219,0.173104,0.073462,0.155919,0.170721,0.077400,0.084728,0.252277,0.073964,0.159434,0.247532,0.079479
350,3.500000,0.081205,0.173065,0.073436,0.155914,0.170691,0.077410,0.084723,0.252262,0.073949,0.159437,0.247532,0.079489
351,3.510000,0.081199,0.173056,0.073440,0.155888,0.170679,0.077403,0.084727,0.252259,0.073952,0.159439,0.247528,0.079492
352,3.520000,0.081206,0.173084,0.073441,0.155922,0.170737,0.077413,0.084733,0.252269,0.073964,0.159440,0.247536,0.079479
353,3.530000,0.081221,0.173102,0.073455,0.155894,0.170696,0.077402,0.084740,0.252290,0.073952,0.159433,0.247527,0.079480
354,3.540000,0.081199,0.173057,0.073441,0.155888,0.170675,0.077403,0.084731,0.252262,0.073949,0.159450,0.247530,0.079483
355,3.550000,0.081203,0.173081,0.073442,0.155917,0.170726,0.077416,0.084718,0.252273,0.073956,0.159443,0.247533,0.079486
356,3.560000,0.081202,0.173080,0.073437,0.155922,0.170742,0.077412,0.084732,0.252275,0.073963,0.159437,0.247533,0.079479
357,3.570000,0.081195,0.173073,0.073442,0.155888,0.170670,0.077391,0.084725,0.252271,0.073957,0.159441,0.247527,0.079490
358,3.580000,0.081201,0.173074,0.073437,0.155922,0.170706,0.077408,0.084729,0.252271,0.073952,0.159438,0.247532,0.079489
359,3.590000,0.081226,0.173100,0.073452,0.155921,0.170738,0.077414,0.084727,0.252266,0.073961,0.159434,0.247535,0.079479
360,3.600000,0.081202,0.173092,0.073446,0.155894,0.170686,0.077401,0.084720,0.252271,0.073956,0.159439,0.247532,0.079486
361,3.610000,0.081201,0.173082,0.073442,0.155885,0.170666,0.077389,0.084727,0.252262,0.073953,0.159454,0.247539,0.079479
362,3.620000,0.081226,0.173106,0.073451,0.155917,0.170731,0.077397,0.084737,0.252282,0.073953,0.159439,0.247528,0.079481
363,3.630000,0.081221,0.173086,0.073447,0.155919,0.170728,0.077404,0.084733,0.252279,0.073955,0.159441,0.247529,0.079482
364,3.640000,0.081213,0.173083,0.073445,0.155914,0.170704,0.077414,0.084718,0.252247,0.073959,0.159451,0.247527,0.079479
365,3.650000,0.081196,0.173071,0.073443,0.155880,0.170672,0.077393,0.084721,0.252260,0.073948,0.159448,0.247528,0.079475
