Format Version,1.23,Take Name,ar_s9_t2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-07-29 10.55.01.636 AM,Total Frames in Take,4763,Total Exported Frames,4763,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
195,1.950000,0.067911,0.172150,0.073105,0.142663,0.170323,0.074676,0.071348,0.251450,0.073767,0.146087,0.246986,0.077332
196,1.960000,0.067911,0.172156,0.073097,0.142664,0.170320,0.074677,0.071407,0.251581,0.073609,0.146096,0.246984,0.077332
197,1.970000,0.067916,0.172160,0.073094,0.142659,0.170315,0.074687,0.071359,0.251449,0.073769,0.146091,0.246990,0.077338
198,1.980000,0.067910,0.172168,0.073100,0.142666,0.170334,0.074682,0.071400,0.251572,0.073621,0.146086,0.246988,0.077355
199,1.990000,0.067914,0.172157,0.073097,0.142656,0.170318,0.074683,0.071359,0.251461,0.073763,0.146096,0.246992,0.077330
200,2.000000,0.067914,0.172149,0.073093,0.142651,0.170309,0.074688,0.071359,0.251456,0.073767,0.146091,0.246998,0.077335
201,2.010000,0.067903,0.172159,0.073098,0.142668,0.170334,0.074677,0.071357,0.251452,0.073769,0.146086,0.246988,0.077335
202,2.020000,0.067913,0.172170,0.073096,0.142670,0.170331,0.074687,0.071353,0.251447,0.073767,0.146093,0.246996,0.077333
203,2.030000,0.067906,0.172156,0.073089,0.142662,0.170342,0.074677,0.071350,0.251450,0.073769,0.146090,0.246986,0.077327
204,2.040000,0.067906,0.172174,0.073110,0.142663,0.170343,0.074685,0.071352,0.251445,0.073771,0.146083,0.246993,0.077352
205,2.050000,0.067914,0.172154,0.073099,0.142650,0.170310,0.074686,0.071353,0.251461,0.073774,0.146085,0.246995,0.077337
206,2.060000,0.067907,0.172164,0.073105,0.142650,0.170326,0.074679,0.071361,0.251458,0.073762,0.146086,0.246987,0.077328
207,2.070000,0.067906,0.172161,0.073104,0.142658,0.170326,0.074670,0.071355,0.251452,0.073765,0.146088,0.246983,0.077353
208,2.080000,0.067895,0.172171,0.073107,0.142663,0.170335,0.074679,0.071354,0.251446,0.073771,0.146088,0.246985,0.077339
209,2.090000,0.067915,0.172189,0.073111,0.142654,0.170325,0.074677,0.071359,0.251461,0.073762,0.146094,0.246999,0.077332
210,2.100000,0.067910,0.172173,0.073103,0.142663,0.170330,0.074690,0.071368,0.251457,0.073767,0.146091,0.246993,0.077338
211,2.110000,0.067916,0.172153,0.073108,0.142668,0.170331,0.074682,0.071360,0.251455,0.073778,0.146093,0.246982,0.077339
212,2.120000,0.067920,0.172161,0.073101,0.142653,0.170311,0.074682,0.071365,0.251460,0.073763,0.146092,0.246994,0.077345
213,2.130000,0.067919,0.172146,0.073098,0.142660,0.170322,0.074685,0.071411,0.251587,0.073613,0.146093,0.246985,0.077334
214,2.140000,0.067910,0.172161,0.073101,0.142673,0.170321,0.074683,0.071350,0.251457,0.073766,0.146092,0.246989,0.077334
215,2.150000,0.067912,0.172163,0.073103,0.142671,0.170322,0.074685,0.071361,0.251453,0.073769,0.146086,0.246993,0.077356
216,2.160000,0.067905,0.172163,0.073099,0.142663,0.170327,0.074686,0.071405,0.251586,0.073613,0.146093,0.246981,0.077335
217,2.170000,0.067903,0.172165,0.073103,0.142661,0.170317,0.074674,0.071353,0.251452,0.073770,0.146096,0.246980,0.077338
218,2.180000,0.067909,0.172169,0.073111,0.142657,0.170311,0.074687,0.071360,0.251459,0.073768,0.146087,0.246997,0.077358
219,2.190000,0.067905,0.172161,0.073100,0.142660,0.170333,0.074689,0.071354,0.251454,0.073770,0.146086,0.246986,0.077334
220,2.200000,0.067912,0.172165,0.073097,0.142660,0.170310,0.074696,0.071354,0.251456,0.073762,0.146085,0.247001,0.077355
221,2.210000,0.067912,0.172166,0.073106,0.142664,0.170334,0.074681,0.071345,0.251462,0.073778,0.146092,0.246997,0.077354
222,2.220000,0.067914,0.172149,0.073095,0.142660,0.170317,0.074682,0.071355,0.251465,0.073765,0.146082,0.246994,0.077348
223,2.230000,0.067910,0.172171,0.073100,0.142655,0.170318,0.074680,0.071403,0.251592,0.073616,0.146087,0.246991,0.077329
224,2.240000,0.067912,0.172169,0.073104,0.142660,0.170314,0.074691,0.071358,0.251456,0.073769,0.146089,0.246997,0.077353
225,2.250000,0.067911,0.172151,0.073093,0.142656,0.170323,0.074681,0.071347,0.251454,0.073770,0.146087,0.246987,0.077351
226,2.260000,0.067908,0.172170,0.073100,0.142659,0.170326,0.074679,0.071351,0.251447,0.073769,0.146088,0.246988,0.077331
227,2.270000,0.067911,0.172167,0.073101,0.142659,0.170322,0.074683,0.071351,0.251453,0.073766,0.146085,0.246988,0.077336
228,2.280000,0.067908,0.172147,0.073094,0.142662,0.170310,0.074681,0.071346,0.251444,0.073764,0.146090,0.246986,0.077335
229,2.290000,0.067908,0.172151,0.073095,0.142656,0.170333,0.074681,0.071405,0.251589,0.073608,0.146098,0.246981,0.077332
230,2.300000,0.067910,0.172161,0.073103,0.142655,0.170324,0.074692,0.071358,0.251455,0.073767,0.146091,0.246987,0.077327
231,2.310000,0.067907,0.172166,0.073101,0.142659,0.170300,0.074679,0.071346,0.251452,0.073765,0.146079,0.246996,0.077349
232,2.320000,0.067909,0.172168,0.073101,0.142655,0.170335,0.074694,0.071402,0.251585,0.073606,0.146089,0.246980,0.077326
233,2.330000,0.067915,0.172186,0.073103,0.142646,0.170310,0.074681,0.071351,0.251451,0.073770,0.146081,0.246993,0.077328
234,2.340000,0.067915,0.172169,0.073107,0.142647,0.170303,0.074686,0.071345,0.251452,0.073770,0.146081,0.246987,0.077333
235,2.350000,0.067916,0.172175,0.073104,0.142656,0.170340,0.074689,0.071349,0.251457,0.073765,0.146085,0.246996,0.077334
236,2.360000,0.067926,0.172181,0.073112,0.142655,0.170341,0.074689,0.071397,0.251586,0.073621,0.146088,0.246980,0.077329
237,2.370000,0.067905,0.172159,0.073101,0.142663,0.170311,0.074684,0.071352,0.251451,0.073769,0.146088,0.246992,0.077335
238,2.380000,0.067919,0.172168,0.073109,0.142663,0.170327,0.074680,0.071353,0.251451,0.073774,0.146090,0.246984,0.077341
239,2.390000,0.067908,0.172178,0.073102,0.142659,0.170321,0.074685,0.071359,0.251459,0.073764,0.146083,0.246990,0.077330
240,2.400000,0.067911,0.172156,0.073100,0.142665,0.170330,0.074693,0.071358,0.251457,0.073766,0.146088,0.246993,0.077337
241,2.410000,0.067911,0.172171,0.073099,0.142659,0.170321,0.074682,0.071347,0.251450,0.073772,0.146090,0.246986,0.077338
242,2.420000,0.067912,0.172178,0.073104,0.142663,0.170336,0.074683,0.071411,0.251588,0.073615,0.146093,0.246990,0.077330
243,2.430000,0.067917,0.172168,0.073105,0.142660,0.170320,0.074690,0.071364,0.251461,0.073767,0.146079,0.246994,0.077346
244,2.440000,0.067915,0.172164,0.073108,0.142656,0.170312,0.074691,0.071349,0.251453,0.073772,0.146087,0.246988,0.077336
245,2.450000,0.067913,0.172161,0.073099,0.142656,0.170305,0.074691,0.071348,0.251445,0.073768,0.146092,0.246986,0.077336
246,2.460000,0.067909,0.172162,0.073092,0.142666,0.170334,0.074688,0.071352,0.251442,0.073764,0.146086,0.246999,0.077344
247,2.470000,0.067911,0.172163,0.073107,0.142657,0.170317,0.074685,0.071402,0.251575,0.073609,0.146093,0.246981,0.077336
248,2.480000,0.067918,0.172151,0.073100,0.142662,0.170308,0.074684,0.071405,0.251588,0.073611,0.146084,0.246982,0.077338
249,2.490000,0.067909,0.172156,0.073096,0.142663,0.170317,0.074682,0.071361,0.251448,0.073758,0.146090,0.246996,0.077334
250,2.500000,0.067916,0.172155,0.073098,0.142668,0.170322,0.074685,0.071361,0.251458,0.073759,0.146088,0.246988,0.077336
251,2.510000,0.067916,0.172163,0.073102,0.142667,0.170329,0.074680,0.071352,0.251454,0.073763,0.146083,0.246992,0.077338
252,2.520000,0.067914,0.172153,0.073094,0.142647,0.170322,0.074677,0.071363,0.251458,0.073764,0.146087,0.246984,0.077328
253,2.530000,0.067912,0.172161,0.073087,0.142652,0.170319,0.074678,0.071358,0.251462,0.073759,0.146084,0.247004,0.077344
254,2.540000,0.067912,0.172176,0.073103,0.142661,0.170323,0.074674,0.071354,0.251446,0.073775,0.146085,0.246985,0.077334
255,2.550000,0.067912,0.172156,0.073095,0.142657,0.170332,0.074681,0.071347,0.251456,0.073770,0.146087,0.246987,0.077348
256,2.560000,0.067918,0.172170,0.073094,0.142657,0.170344,0.074686,0.071354,0.251461,0.073772,0.146088,0.246986,0.077331
257,2.570000,0.067917,0.172165,0.073101,0.142653,0.170299,0.074676,0.071346,0.251449,0.073772,0.146092,0.246984,0.077338
258,2.580000,0.067913,0.172167,0.073104,0.142662,0.170326,0.074690,0.071349,0.251452,0.073777,0.146093,0.246996,0.077351
259,2.590000,0.067913,0.172166,0.073094,0.142659,0.170322,0.074673,0.071363,0.251464,0.073763,0.146080,0.247000,0.077347
260,2.600000,0.067914,0.172162,0.073094,0.142661,0.170320,0.074678,0.071358,0.251460,0.073769,0.146095,0.246981,0.077331
261,2.610000,0.067909,0.172165,0.073101,0.142658,0.170318,0.074682,0.071402,0.251576,0.073614,0.146080,0.247000,0.077352
262,2.620000,0.067917,0.172171,0.073100,0.142668,0.170329,0.074677,0.071364,0.251449,0.073762,0.146088,0.246990,0.077333
263,2.630000,0.067916,0.172168,0.073100,0.142657,0.170313,0.074680,0.071361,0.251449,0.073764,0.146091,0.246985,0.077328
264,2.640000,0.067915,0.172177,0.073105,0.142662,0.170318,0.074676,0.071362,0.251461,0.073773,0.146090,0.246981,0.077340
265,2.650000,0.067904,0.172164,0.073102,0.142651,0.170304,0.074680,0.071348,0.251443,0.073769,0.146091,0.246990,0.077332
266,2.660000,0.067913,0.172161,0.073095,0.142658,0.170311,0.074675,0.071398,0.251574,0.073606,0.146093,0.246989,0.077328
267,2.670000,0.067912,0.172155,0.073102,0.142662,0.170296,0.074691,0.071357,0.251453,0.073774,0.146094,0.246987,0.077344
268,2.680000,0.067906,0.172170,0.073110,0.142651,0.170306,0.074682,0.071354,0.251442,0.073770,0.146094,0.246984,0.077336
269,2.690000,0.067916,0.172150,0.073098,0.142666,0.170332,0.074680,0.071354,0.251457,0.073765,0.146092,0.246989,0.077333
270,2.700000,0.067915,0.172165,0.073098,0.142668,0.170340,0.074692,0.071358,0.251447,0.073762,0.146095,0.246982,0.077336
271,2.710000,0.067910,0.172150,0.073096,0.142655,0.170309,0.074689,0.071348,0.251450,0.073767,0.146090,0.246994,0.077351
272,2.720000,0.067909,0.172170,0.073095,0.142662,0.170331,0.074684,0.071351,0.251436,0.073765,0.146086,0.246988,0.077334
273,2.730000,0.067907,0.172169,0.073095,0.142651,0.170323,0.074679,0.071355,0.251458,0.073771,0.146089,0.246988,0.077328
274,2.740000,0.067909,0.172162,0.073097,0.142668,0.170333,0.074677,0.071362,0.251460,0.073768,0.146088,0.246982,0.077335
275,2.750000,0.067902,0.172167,0.073106,0.142663,0.170324,0.074681,0.071354,0.251455,0.073774,0.146083,0.246987,0.077336
276,2.760000,0.067908,0.172171,0.073090,0.142663,0.170319,0.074678,0.071348,0.251455,0.073765,0.146096,0.246994,0.077330
277,2.770000,0.067915,0.172164,0.073097,0.142664,0.170312,0.074691,0.071404,0.251580,0.073616,0.146093,0.246990,0.077336
278,2.780000,0.067915,0.172150,0.073098,0.142658,0.170310,0.074689,0.071346,0.251450,0.073772,0.146087,0.246983,0.077337
279,2.790000,0.067910,0.172162,0.073096,0.142669,0.170330,0.074684,0.071359,0.251452,0.073763,0.146080,0.246984,0.077332
280,2.800000,0.067913,0.172136,0.073092,0.142658,0.170316,0.074680,0.071350,0.251452,0.073768,0.146091,0.246988,0.077333
281,2.810000,0.067913,0.172163,0.073104,0.142667,0.170317,0.074691,0.071351,0.251444,0.073775,0.146092,0.246981,0.077337
282,2.820000,0.067909,0.172164,0.073098,0.142662,0.170319,0.074681,0.071347,0.251448,0.073771,0.146093,0.246986,0.077330
283,2.830000,0.067911,0.172159,0.073102,0.142655,0.170333,0.074682,0.071353,0.251447,0.073768,0.146088,0.246985,0.077331
284,2.840000,0.067911,0.172156,0.073101,0.142666,0.170323,0.074681,0.071361,0.251453,0.073770,0.146085,0.246991,0.077353
285,2.850000,0.067906,0.172170,0.073106,0.142658,0.170314,0.074687,0.071353,0.251462,0.073771,0.146094,0.246985,0.077336
286,2.860000,0.067910,0.172161,0.073099,0.142659,0.170324,0.074684,0.071357,0.251458,0.073762,0.146086,0.246982,0.077330
287,2.870000,0.067906,0.172159,0.073105,0.142658,0.170309,0.074695,0.071348,0.251454,0.073772,0.146085,0.246999,0.077355
288,2.880000,0.067909,0.172163,0.073104,0.142654,0.170307,0.074688,0.071353,0.251454,0.073775,0.146088,0.246989,0.077354
289,2.890000,0.067907,0.172154,0.073097,0.142660,0.170332,0.074690,0.071352,0.251448,0.073769,0.146088,0.246990,0.077354
290,2.900000,0.067911,0.172165,0.073101,0.142647,0.170306,0.074683,0.071357,0.251462,0.073776,0.146084,0.246990,0.077334
291,2.910000,0.067913,0.172155,0.073096,0.142654,0.170314,0.074691,0.071360,0.251457,0.073771,0.146092,0.246986,0.077338
292,2.920000,0.067911,0.172167,0.073097,0.142660,0.170336,0.074685,0.071360,0.251440,0.073764,0.146090,0.246990,0.077330
293,2.930000,0.067912,0.172166,0.073103,0.142659,0.170320,0.074690,0.071359,0.251452,0.073765,0.146093,0.246990,0.077332
294,2.940000,0.067914,0.172158,0.073101,0.142661,0.170321,0.074692,0.071356,0.251453,0.073772,0.146092,0.246986,0.077337
295,2.950000,0.067915,0.172157,0.073098,0.142649,0.170299,0.074686,0.071358,0.251454,0.073775,0.146089,0.246995,0.077352
296,2.960000,0.067914,0.172165,0.073098,0.142664,0.170337,0.074675,0.071400,0.251575,0.073608,0.146088,0.246995,0.077335
297,2.970000,0.067915,0.172164,0.073104,0.142668,0.170328,0.074680,0.071354,0.251457,0.073779,0.146086,0.246989,0.077335
298,2.980000,0.067912,0.172162,0.073100,0.142655,0.170304,0.074678,0.071359,0.251449,0.073764,0.146089,0.246989,0.077350
299,2.990000,0.067922,0.172158,0.073096,0.142660,0.170316,0.074679,0.071351,0.251454,0.073772,0.146093,0.246984,0.077331
300,3.000000,0.067904,0.172169,0.073102,0.142665,0.170322,0.074674,0.071355,0.251458,0.073773,0.146096,0.246985,0.077331
301,3.010000,0.067911,0.172165,0.073110,0.142666,0.170305,0.074687,0.071353,0.251455,0.073772,0.146088,0.246991,0.077351
302,3.020000,0.067911,0.172165,0.073098,0.142661,0.170321,0.074681,0.071351,0.251461,0.073767,0.146091,0.246985,0.077330
303,3.030000,0.067913,0.172182,0.073102,0.142662,0.170334,0.074689,0.071365,0.251466,0.073764,0.146081,0.246997,0.077350
304,3.040000,0.067920,0.172178,0.073107,0.142665,0.170338,0.074683,0.071358,0.251457,0.073769,0.146093,0.246990,0.077340
305,3.050000,0.067910,0.172159,0.073097,0.142655,0.170318,0.074686,0.071346,0.251459,0.073771,0.146089,0.246984,0.077336
306,3.060000,0.067911,0.172160,0.073093,0.142664,0.170343,0.074678,0.071360,0.251468,0.073763,0.146085,0.246998,0.077329
307,3.070000,0.067912,0.172193,0.073108,0.142658,0.170326,0.074687,0.071359,0.251468,0.073769,0.146086,0.247002,0.077354
308,3.080000,0.067913,0.172167,0.073100,0.142654,0.170308,0.074691,0.071362,0.251462,0.073770,0.146092,0.246996,0.077338
309,3.090000,0.067913,0.172162,0.073094,0.142659,0.170340,0.074698,0.071362,0.251469,0.073761,0.146090,0.246992,0.077325
310,3.100000,0.067899,0.172171,0.073095,0.142664,0.170314,0.074691,0.071345,0.251448,0.073767,0.146089,0.246999,0.077347
311,3.110000,0.067907,0.172161,0.073094,0.142655,0.170302,0.074684,0.071353,0.251464,0.073770,0.146086,0.246997,0.077353
312,3.120000,0.067912,0.172171,0.073100,0.142663,0.170330,0.074674,0.071358,0.251454,0.073759,0.146089,0.246999,0.077326
313,3.130000,0.067916,0.172150,0.073091,0.142654,0.170310,0.074681,0.071361,0.251463,0.073761,0.146086,0.246997,0.077349
314,3.140000,0.067918,0.172150,0.073094,0.142666,0.170329,0.074682,0.071346,0.251455,0.073774,0.146093,0.246991,0.077335
315,3.150000,0.067908,0.172170,0.073098,0.142664,0.170331,0.074675,0.071356,0.251462,0.073765,0.146091,0.246985,0.077336
316,3.160000,0.067905,0.172162,0.073102,0.142667,0.170319,0.074676,0.071362,0.251459,0.073762,0.146091,0.246983,0.077325
317,3.170000,0.067908,0.172159,0.073099,0.142658,0.170318,0.074681,0.071353,0.251459,0.073769,0.146086,0.247003,0.077355
318,3.180000,0.067915,0.172152,0.073103,0.142661,0.170329,0.074677,0.071346,0.251440,0.073766,0.146084,0.246993,0.077350
319,3.190000,0.067911,0.172163,0.073093,0.142655,0.170324,0.074683,0.071353,0.251458,0.073765,0.146085,0.246987,0.077326
320,3.200000,0.067906,0.172165,0.073089,0.142665,0.170331,0.074681,0.071357,0.251462,0.073763,0.146089,0.247000,0.077351
321,3.210000,0.067903,0.172170,0.073100,0.142657,0.170325,0.074693,0.071353,0.251453,0.073764,0.146083,0.246993,0.077339
322,3.220000,0.067907,0.172169,0.073098,0.142658,0.170348,0.074688,0.071350,0.251469,0.073767,0.146089,0.246994,0.077326
323,3.230000,0.067917,0.172154,0.073089,0.142663,0.170330,0.074685,0.071347,0.251452,0.073767,0.146093,0.246991,0.077328
324,3.240000,0.067906,0.172171,0.073107,0.142659,0.170333,0.074670,0.071352,0.251463,0.073767,0.146082,0.246997,0.077351
325,3.250000,0.067907,0.172170,0.073103,0.142656,0.170304,0.074685,0.071346,0.251451,0.073773,0.146086,0.246994,0.077334
326,3.260000,0.067905,0.172159,0.073097,0.142655,0.170328,0.074684,0.071351,0.251455,0.073768,0.146090,0.246986,0.077326
327,3.270000,0.067905,0.172152,0.073102,0.142658,0.170320,0.074677,0.071347,0.251449,0.073766,0.146089,0.246991,0.077333
328,3.280000,0.067914,0.172150,0.073093,0.142655,0.170314,0.074686,0.071359,0.251447,0.073769,0.146082,0.246992,0.077349
329,3.290000,0.067914,0.172161,0.073097,0.142661,0.170320,0.074681,0.071362,0.251448,0.073761,0.146099,0.246995,0.077327
330,3.300000,0.067909,0.172150,0.073094,0.142659,0.170321,0.074685,0.071356,0.251456,0.073762,0.146090,0.246977,0.077328
331,3.310000,0.067912,0.172152,0.073097,0.142659,0.170324,0.074682,0.071402,0.251576,0.073616,0.146093,0.246990,0.077355
332,3.320000,0.067922,0.172160,0.073095,0.142663,0.170331,0.074680,0.071398,0.251586,0.073614,0.146093,0.246969,0.077330
333,3.330000,0.067912,0.172144,0.073091,0.142660,0.170328,0.074679,0.071404,0.251584,0.073607,0.146095,0.246987,0.077326
334,3.340000,0.067913,0.172154,0.073094,0.142653,0.170288,0.074681,0.071402,0.251579,0.073617,0.146092,0.246971,0.077337
335,3.350000,0.067913,0.172156,0.073095,0.142664,0.170326,0.074679,0.071398,0.251579,0.073615,0.146092,0.246986,0.077336
336,3.360000,0.067909,0.172144,0.073088,0.142654,0.170328,0.074692,0.071402,0.251595,0.073609,0.146089,0.246978,0.077326
337,3.370000,0.067912,0.172157,0.073098,0.142657,0.170314,0.074673,0.071354,0.251461,0.073768,0.146089,0.246999,0.077350
338,3.380000,0.067909,0.172164,0.073102,0.142664,0.170321,0.074675,0.071347,0.251448,0.073770,0.146090,0.246985,0.077335
339,3.390000,0.067918,0.172194,0.073115,0.142657,0.170329,0.074689,0.071353,0.251457,0.073767,0.146086,0.246983,0.077329
340,3.400000,0.067911,0.172166,0.073096,0.142656,0.170332,0.074696,0.071362,0.251460,0.073768,0.146087,0.246995,0.077356
341,3.410000,0.067908,0.172152,0.073097,0.142656,0.170317,0.074700,0.071349,0.251456,0.073768,0.146081,0.246999,0.077356
342,3.420000,0.067911,0.172163,0.073094,0.142672,0.170345,0.074679,0.071350,0.251452,0.073764,0.146093,0.246993,0.077333
343,3.430000,0.067911,0.172172,0.073094,0.142658,0.170334,0.074683,0.071354,0.251452,0.073764,0.146092,0.246988,0.077331
344,3.440000,0.067910,0.172145,0.073094,0.142664,0.170329,0.074682,0.071355,0.251458,0.073764,0.146086,0.246992,0.077352
345,3.450000,0.067918,0.172151,0.073091,0.142664,0.170333,0.074678,0.071351,0.251454,0.073773,0.146090,0.246993,0.077352
346,3.460000,0.067918,0.172156,0.073091,0.142670,0.170336,0.074686,0.071406,0.251583,0.073614,0.146082,0.246999,0.077348
347,3.470000,0.067919,0.172142,0.073087,0.142658,0.170312,0.074692,0.071395,0.251579,0.073617,0.146094,0.246976,0.077336
348,3.480000,0.067911,0.172165,0.073102,0.142649,0.170285,0.074679,0.071349,0.251445,0.073765,0.146090,0.246997,0.077356
349,3.490000,0.067910,0.172160,0.073098,0.142664,0.170317,0.074680,0.071402,0.251583,0.073608,0.146094,0.246977,0.077326
350,3.500000,0.067914,0.172162,0.073093,0.142658,0.170314,0.074683,0.071360,0.251458,0.073765,0.146091,0.246992,0.077331
351,3.510000,0.067909,0.172167,0.073099,0.142659,0.170316,0.074670,0.071354,0.251451,0.073776,0.146095,0.246979,0.077343
352,3.520000,0.067914,0.172151,0.073098,0.142658,0.170321,0.074684,0.071406,0.251582,0.073608,0.146080,0.246987,0.077328
353,3.530000,0.067901,0.172159,0.073101,0.142658,0.170328,0.074692,0.071359,0.251458,0.073762,0.146079,0.246997,0.077349
354,3.540000,0.067911,0.172161,0.073103,0.142657,0.170301,0.074684,0.071347,0.251448,0.073769,0.146091,0.246980,0.077333
355,3.550000,0.067909,0.172179,0.073109,0.142673,0.170335,0.074684,0.071349,0.251445,0.073772,0.146084,0.246998,0.077355
356,3.560000,0.067903,0.172134,0.073090,0.142653,0.170316,0.074680,0.071359,0.251452,0.073759,0.146088,0.246991,0.077326
357,3.570000,0.067907,0.172166,0.073102,0.142659,0.170312,0.074680,0.071347,0.251460,0.073771,0.146088,0.246999,0.077348
358,3.580000,0.067905,0.172163,0.073110,0.142656,0.170308,0.074680,0.071351,0.251451,0.073765,0.146082,0.246993,0.077354
359,3.590000,0.067913,0.172157,0.073093,0.142656,0.170318,0.074686,0.071406,0.251587,0.073611,0.146083,0.246983,0.077325
360,3.600000,0.067912,0.172158,0.073094,0.142654,0.170312,0.074686,0.071406,0.251588,0.073610,0.146080,0.246989,0.077350
361,3.610000,0.067914,0.172143,0.073095,0.142654,0.170302,0.074679,0.071351,0.251439,0.073773,0.146093,0.246970,0.077333
362,3.620000,0.067917,0.172176,0.073103,0.142660,0.170317,0.074682,0.071354,0.251451,0.073765,0.146090,0.246976,0.077330
363,3.630000,0.067918,0.172155,0.073093,0.142657,0.170323,0.074688,0.071356,0.251452,0.073762,0.146094,0.246991,0.077331
364,3.640000,0.067910,0.172152,0.073098,0.142672,0.170325,0.074679,0.071353,0.251450,0.073770,0.146093,0.246978,0.077333
365,3.650000,0.067916,0.172162,0.073096,0.142660,0.170316,0.074684,0.071395,0.251574,0.073618,0.146089,0.246989,0.077347
