Format Version,1.23,Take Name,Sujith_cart_002_linear_movement_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-14 10.27.14.404 AM,Total Frames in Take,5909,Total Exported Frames,5909,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","ACDA10ECEB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3364EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3362EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3","B30E3360EB9E11ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),center_x,center_y,center_z,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
124,1.240000,0.325082,0.070483,-0.087913,0.365680,0.067858,-0.151103,0.286096,0.067812,-0.154463,0.362630,0.072220,-0.024151
125,1.250000,0.325094,0.070546,-0.087874,0.365664,0.067912,-0.151113,0.286110,0.067803,-0.154476,0.362633,0.072230,-0.024153
126,1.260000,0.325097,0.070546,-0.087881,0.365668,0.067908,-0.151112,0.286097,0.067824,-0.154458,0.362636,0.072230,-0.024148
127,1.270000,0.325102,0.070533,-0.087872,0.365673,0.067918,-0.151110,0.286103,0.067811,-0.154461,0.362637,0.072231,-0.024148
128,1.280000,0.325107,0.070522,-0.087881,0.365668,0.067917,-0.151109,0.286095,0.067822,-0.154470,0.362632,0.072237,-0.024155
129,1.290000,0.325094,0.070525,-0.087873,0.365666,0.067911,-0.151107,0.286096,0.067819,-0.154460,0.362638,0.072222,-0.024149
130,1.300000,0.325090,0.070468,-0.087910,0.365670,0.067871,-0.151098,0.286108,0.067810,-0.154465,0.362629,0.072213,-0.024154
131,1.310000,0.325089,0.070487,-0.087912,0.365677,0.067861,-0.151102,0.286104,0.067809,-0.154464,0.362633,0.072235,-0.024152
132,1.320000,0.325103,0.070527,-0.087878,0.365678,0.067869,-0.151103,0.286098,0.067809,-0.154461,0.362635,0.072212,-0.024154
133,1.330000,0.325105,0.070555,-0.087879,0.365673,0.067873,-0.151100,0.286101,0.067833,-0.154465,0.362633,0.072241,-0.024153
134,1.340000,0.325085,0.070499,-0.087918,0.365673,0.067905,-0.151110,0.286089,0.067791,-0.154475,0.362623,0.072215,-0.024148
135,1.350000,0.325104,0.070516,-0.087877,0.365667,0.067908,-0.151112,0.286109,0.067805,-0.154471,0.362643,0.072218,-0.024155
136,1.360000,0.325100,0.070534,-0.087874,0.365668,0.067900,-0.151110,0.286101,0.067806,-0.154462,0.362640,0.072210,-0.024159
137,1.370000,0.325093,0.070553,-0.087879,0.365671,0.067905,-0.151113,0.286096,0.067807,-0.154468,0.362634,0.072236,-0.024143
138,1.380000,0.325102,0.070522,-0.087875,0.365670,0.067905,-0.151115,0.286106,0.067796,-0.154480,0.362629,0.072216,-0.024150
139,1.390000,0.325096,0.070532,-0.087877,0.365666,0.067901,-0.151111,0.286103,0.067792,-0.154475,0.362635,0.072234,-0.024149
140,1.400000,0.325087,0.070477,-0.087915,0.365670,0.067909,-0.151110,0.286121,0.067799,-0.154470,0.362639,0.072233,-0.024152
141,1.410000,0.325098,0.070540,-0.087878,0.365664,0.067904,-0.151116,0.286100,0.067808,-0.154464,0.362637,0.072229,-0.024151
142,1.420000,0.325091,0.070461,-0.087915,0.365670,0.067908,-0.151121,0.286087,0.067814,-0.154472,0.362635,0.072226,-0.024160
143,1.430000,0.325095,0.070540,-0.087884,0.365666,0.067909,-0.151109,0.286099,0.067820,-0.154460,0.362635,0.072227,-0.024149
144,1.440000,0.325101,0.070518,-0.087876,0.365675,0.067914,-0.151115,0.286102,0.067815,-0.154466,0.362631,0.072220,-0.024155
145,1.450000,0.325090,0.070487,-0.087917,0.365667,0.067912,-0.151111,0.286089,0.067809,-0.154466,0.362632,0.072234,-0.024150
146,1.460000,0.325087,0.070490,-0.087916,0.365662,0.067906,-0.151110,0.286079,0.067808,-0.154470,0.362635,0.072228,-0.024157
147,1.470000,0.325096,0.070541,-0.087881,0.365671,0.067863,-0.151104,0.286095,0.067824,-0.154462,0.362638,0.072233,-0.024152
148,1.480000,0.325098,0.070551,-0.087877,0.365668,0.067918,-0.151110,0.286098,0.067804,-0.154462,0.362634,0.072222,-0.024148
149,1.490000,0.325099,0.070537,-0.087884,0.365675,0.067899,-0.151109,0.286086,0.067815,-0.154471,0.362629,0.072235,-0.024157
150,1.500000,0.325095,0.070544,-0.087883,0.365666,0.067909,-0.151114,0.286099,0.067816,-0.154464,0.362636,0.072224,-0.024152
151,1.510000,0.325109,0.070502,-0.087889,0.365664,0.067913,-0.151109,0.286085,0.067798,-0.154475,0.362638,0.072224,-0.024149
152,1.520000,0.325104,0.070537,-0.087873,0.365668,0.067912,-0.151112,0.286100,0.067817,-0.154462,0.362638,0.072225,-0.024154
153,1.530000,0.325110,0.070531,-0.087890,0.365666,0.067903,-0.151113,0.286102,0.067811,-0.154464,0.362636,0.072223,-0.024153
154,1.540000,0.325097,0.070559,-0.087877,0.365670,0.067917,-0.151106,0.286094,0.067808,-0.154461,0.362633,0.072217,-0.024150
155,1.550000,0.325082,0.070487,-0.087911,0.365669,0.067911,-0.151108,0.286106,0.067806,-0.154457,0.362635,0.072218,-0.024152
156,1.560000,0.325095,0.070468,-0.087906,0.365664,0.067911,-0.151117,0.286085,0.067803,-0.154470,0.362629,0.072212,-0.024150
157,1.570000,0.325103,0.070538,-0.087872,0.365672,0.067865,-0.151103,0.286103,0.067817,-0.154451,0.362632,0.072237,-0.024150
158,1.580000,0.325101,0.070539,-0.087880,0.365669,0.067905,-0.151115,0.286115,0.067793,-0.154473,0.362631,0.072226,-0.024158
159,1.590000,0.325096,0.070537,-0.087888,0.365677,0.067902,-0.151081,0.286091,0.067809,-0.154457,0.362634,0.072225,-0.024150
160,1.600000,0.325098,0.070548,-0.087879,0.365670,0.067905,-0.151110,0.286096,0.067816,-0.154462,0.362640,0.072234,-0.024150
161,1.610000,0.325104,0.070529,-0.087877,0.365672,0.067920,-0.151104,0.286101,0.067819,-0.154458,0.362631,0.072230,-0.024158
162,1.620000,0.325097,0.070547,-0.087878,0.365668,0.067911,-0.151113,0.286094,0.067810,-0.154456,0.362632,0.072223,-0.024144
163,1.630000,0.325099,0.070539,-0.087880,0.365670,0.067914,-0.151108,0.286095,0.067814,-0.154464,0.362636,0.072226,-0.024161
164,1.640000,0.325094,0.070539,-0.087879,0.365667,0.067910,-0.151109,0.286104,0.067808,-0.154461,0.362633,0.072234,-0.024149
165,1.650000,0.325101,0.070547,-0.087877,0.365674,0.067912,-0.151109,0.286097,0.067820,-0.154460,0.362634,0.072220,-0.024147
166,1.660000,0.325109,0.070536,-0.087868,0.365666,0.067904,-0.151111,0.286099,0.067817,-0.154465,0.362630,0.072245,-0.024153
167,1.670000,0.325107,0.070527,-0.087876,0.365666,0.067904,-0.151115,0.286084,0.067803,-0.154470,0.362632,0.072239,-0.024151
168,1.680000,0.325086,0.070480,-0.087919,0.365667,0.067917,-0.151113,0.286095,0.067822,-0.154458,0.362632,0.072226,-0.024145
169,1.690000,0.325096,0.070540,-0.087879,0.365663,0.067916,-0.151112,0.286116,0.067800,-0.154471,0.362636,0.072222,-0.024153
170,1.700000,0.325097,0.070547,-0.087877,0.365680,0.067882,-0.151102,0.286103,0.067801,-0.154464,0.362633,0.072232,-0.024150
171,1.710000,0.325092,0.070554,-0.087887,0.365665,0.067911,-0.151107,0.286090,0.067812,-0.154468,0.362633,0.072226,-0.024145
172,1.720000,0.325093,0.070544,-0.087879,0.365677,0.067913,-0.151113,0.286085,0.067799,-0.154470,0.362629,0.072236,-0.024155
173,1.730000,0.325103,0.070528,-0.087878,0.365665,0.067922,-0.151107,0.286103,0.067814,-0.154463,0.362630,0.072229,-0.024150
174,1.740000,0.325087,0.070487,-0.087914,0.365668,0.067915,-0.151110,0.286102,0.067812,-0.154465,0.362636,0.072218,-0.024157
175,1.750000,0.325100,0.070533,-0.087868,0.365665,0.067913,-0.151113,0.286096,0.067820,-0.154460,0.362636,0.072240,-0.024152
176,1.760000,0.325098,0.070529,-0.087875,0.365666,0.067921,-0.151107,0.286097,0.067813,-0.154462,0.362633,0.072215,-0.024147
177,1.770000,0.325094,0.070466,-0.087909,0.365670,0.067909,-0.151110,0.286114,0.067805,-0.154469,0.362635,0.072225,-0.024149
178,1.780000,0.325084,0.070484,-0.087916,0.365677,0.067903,-0.151116,0.286101,0.067812,-0.154463,0.362628,0.072242,-0.024148
179,1.790000,0.325083,0.070483,-0.087919,0.365668,0.067909,-0.151111,0.286098,0.067816,-0.154457,0.362632,0.072219,-0.024150
180,1.800000,0.325103,0.070517,-0.087870,0.365662,0.067919,-0.151103,0.286099,0.067797,-0.154476,0.362632,0.072224,-0.024159
181,1.810000,0.325096,0.070541,-0.087882,0.365668,0.067915,-0.151111,0.286100,0.067812,-0.154460,0.362625,0.072227,-0.024147
182,1.820000,0.325106,0.070537,-0.087877,0.365672,0.067911,-0.151111,0.286101,0.067813,-0.154458,0.362629,0.072244,-0.024157
183,1.830000,0.325100,0.070546,-0.087874,0.365663,0.067912,-0.151105,0.286088,0.067817,-0.154468,0.362635,0.072231,-0.024154
184,1.840000,0.325099,0.070551,-0.087884,0.365667,0.067900,-0.151115,0.286095,0.067810,-0.154456,0.362628,0.072227,-0.024147
185,1.850000,0.325089,0.070471,-0.087903,0.365674,0.067871,-0.151104,0.286101,0.067833,-0.154456,0.362633,0.072240,-0.024153
186,1.860000,0.325099,0.070544,-0.087887,0.365670,0.067908,-0.151112,0.286096,0.067810,-0.154466,0.362631,0.072222,-0.024150
187,1.870000,0.325099,0.070527,-0.087874,0.365673,0.067910,-0.151113,0.286099,0.067808,-0.154456,0.362632,0.072218,-0.024148
188,1.880000,0.325092,0.070561,-0.087882,0.365667,0.067911,-0.151117,0.286087,0.067802,-0.154473,0.362632,0.072225,-0.024151
189,1.890000,0.325093,0.070474,-0.087911,0.365665,0.067917,-0.151114,0.286095,0.067820,-0.154457,0.362635,0.072217,-0.024157
190,1.900000,0.325079,0.070494,-0.087912,0.365668,0.067916,-0.151113,0.286104,0.067815,-0.154464,0.362629,0.072233,-0.024157
191,1.910000,0.325092,0.070480,-0.087918,0.365677,0.067867,-0.151103,0.286091,0.067808,-0.154473,0.362640,0.072240,-0.024143
192,1.920000,0.325098,0.070551,-0.087878,0.365662,0.067907,-0.151108,0.286104,0.067815,-0.154466,0.362634,0.072243,-0.024146
193,1.930000,0.325104,0.070536,-0.087871,0.365666,0.067918,-0.151106,0.286096,0.067827,-0.154462,0.362628,0.072229,-0.024147
194,1.940000,0.325100,0.070557,-0.087878,0.365673,0.067904,-0.151108,0.286087,0.067799,-0.154466,0.362642,0.072222,-0.024147
195,1.950000,0.325087,0.070486,-0.087921,0.365666,0.067916,-0.151109,0.286086,0.067820,-0.154473,0.362629,0.072245,-0.024149
196,1.960000,0.325087,0.070488,-0.087915,0.365670,0.067907,-0.151112,0.286097,0.067813,-0.154462,0.362632,0.072233,-0.024148
197,1.970000,0.325098,0.070548,-0.087878,0.365671,0.067912,-0.151105,0.286107,0.067821,-0.154463,0.362632,0.072226,-0.024154
198,1.980000,0.325101,0.070555,-0.087877,0.365671,0.067870,-0.151102,0.286100,0.067823,-0.154456,0.362626,0.072244,-0.024141
199,1.990000,0.325081,0.070482,-0.087916,0.365667,0.067912,-0.151110,0.286091,0.067805,-0.154467,0.362631,0.072227,-0.024154
200,2.000000,0.325096,0.070556,-0.087877,0.365666,0.067913,-0.151108,0.286095,0.067819,-0.154458,0.362629,0.072229,-0.024152
201,2.010000,0.325095,0.070550,-0.087883,0.365678,0.067871,-0.151100,0.286098,0.067814,-0.154465,0.362627,0.072234,-0.024152
202,2.020000,0.325088,0.070482,-0.087913,0.365675,0.067873,-0.151104,0.286090,0.067832,-0.154456,0.362636,0.072232,-0.024155
203,2.030000,0.325087,0.070493,-0.087912,0.365682,0.067867,-0.151100,0.286100,0.067817,-0.154462,0.362639,0.072217,-0.024148
204,2.040000,0.325100,0.070475,-0.087923,0.365670,0.067915,-0.151110,0.286101,0.067820,-0.154461,0.362637,0.072245,-0.024152
205,2.050000,0.325097,0.070545,-0.087875,0.365669,0.067916,-0.151107,0.286100,0.067816,-0.154458,0.362628,0.072222,-0.024141
206,2.060000,0.325096,0.070544,-0.087882,0.365664,0.067914,-0.151114,0.286102,0.067818,-0.154461,0.362633,0.072216,-0.024152
207,2.070000,0.325091,0.070474,-0.087908,0.365669,0.067906,-0.151111,0.286106,0.067807,-0.154460,0.362641,0.072233,-0.024148
208,2.080000,0.325098,0.070546,-0.087878,0.365668,0.067904,-0.151112,0.286091,0.067811,-0.154471,0.362632,0.072227,-0.024153
209,2.090000,0.325096,0.070544,-0.087880,0.365675,0.067904,-0.151116,0.286095,0.067822,-0.154462,0.362635,0.072218,-0.024150
210,2.100000,0.325089,0.070485,-0.087910,0.365677,0.067865,-0.151104,0.286101,0.067815,-0.154460,0.362630,0.072230,-0.024160
211,2.110000,0.325107,0.070520,-0.087884,0.365672,0.067918,-0.151107,0.286093,0.067830,-0.154460,0.362628,0.072222,-0.024151
212,2.120000,0.325098,0.070536,-0.087885,0.365670,0.067871,-0.151100,0.286105,0.067817,-0.154459,0.362631,0.072240,-0.024153
213,2.130000,0.325094,0.070483,-0.087920,0.365671,0.067913,-0.151110,0.286096,0.067819,-0.154470,0.362636,0.072228,-0.024157
214,2.140000,0.325104,0.070546,-0.087878,0.365669,0.067913,-0.151114,0.286097,0.067821,-0.154462,0.362632,0.072221,-0.024152
215,2.150000,0.325097,0.070544,-0.087881,0.365667,0.067916,-0.151109,0.286088,0.067817,-0.154467,0.362630,0.072225,-0.024155
216,2.160000,0.325088,0.070493,-0.087910,0.365668,0.067917,-0.151108,0.286095,0.067821,-0.154462,0.362635,0.072234,-0.024144
217,2.170000,0.325108,0.070546,-0.087888,0.365665,0.067912,-0.151107,0.286098,0.067810,-0.154459,0.362636,0.072231,-0.024152
218,2.180000,0.325096,0.070549,-0.087886,0.365679,0.067873,-0.151097,0.286100,0.067822,-0.154459,0.362632,0.072229,-0.024157
219,2.190000,0.325092,0.070472,-0.087909,0.365671,0.067914,-0.151107,0.286096,0.067812,-0.154465,0.362633,0.072231,-0.024152
220,2.200000,0.325091,0.070495,-0.087917,0.365671,0.067912,-0.151114,0.286109,0.067811,-0.154473,0.362634,0.072235,-0.024153
221,2.210000,0.325080,0.070484,-0.087918,0.365668,0.067918,-0.151106,0.286098,0.067821,-0.154458,0.362637,0.072224,-0.024159
222,2.220000,0.325096,0.070545,-0.087880,0.365670,0.067874,-0.151108,0.286097,0.067814,-0.154456,0.362625,0.072211,-0.024145
223,2.230000,0.325099,0.070526,-0.087881,0.365670,0.067914,-0.151112,0.286099,0.067820,-0.154455,0.362633,0.072241,-0.024148
224,2.240000,0.325108,0.070533,-0.087889,0.365670,0.067906,-0.151106,0.286098,0.067811,-0.154460,0.362633,0.072233,-0.024146
225,2.250000,0.325100,0.070537,-0.087883,0.365671,0.067917,-0.151110,0.286102,0.067821,-0.154460,0.362641,0.072224,-0.024152
226,2.260000,0.325090,0.070497,-0.087914,0.365667,0.067905,-0.151111,0.286082,0.067812,-0.154471,0.362629,0.072226,-0.024154
227,2.270000,0.325104,0.070529,-0.087879,0.365666,0.067924,-0.151102,0.286085,0.067823,-0.154468,0.362627,0.072220,-0.024145
228,2.280000,0.325103,0.070542,-0.087880,0.365670,0.067865,-0.151104,0.286100,0.067808,-0.154464,0.362632,0.072230,-0.024153
229,2.290000,0.325098,0.070542,-0.087887,0.365673,0.067871,-0.151106,0.286104,0.067812,-0.154455,0.362628,0.072234,-0.024141
230,2.300000,0.325093,0.070471,-0.087905,0.365671,0.067914,-0.151111,0.286098,0.067813,-0.154467,0.362637,0.072225,-0.024158
231,2.310000,0.325086,0.070492,-0.087912,0.365673,0.067916,-0.151114,0.286109,0.067822,-0.154464,0.362636,0.072235,-0.024153
232,2.320000,0.325103,0.070532,-0.087878,0.365664,0.067904,-0.151111,0.286095,0.067813,-0.154462,0.362632,0.072223,-0.024159
233,2.330000,0.325100,0.070531,-0.087877,0.365676,0.067873,-0.151104,0.286103,0.067813,-0.154465,0.362630,0.072217,-0.024153
234,2.340000,0.325087,0.070466,-0.087901,0.365666,0.067900,-0.151111,0.286098,0.067821,-0.154457,0.362634,0.072228,-0.024147
235,2.350000,0.325096,0.070555,-0.087879,0.365671,0.067906,-0.151112,0.286098,0.067805,-0.154465,0.362637,0.072229,-0.024159
236,2.360000,0.325092,0.070545,-0.087876,0.365676,0.067904,-0.151107,0.286103,0.067820,-0.154459,0.362640,0.072234,-0.024149
237,2.370000,0.325099,0.070466,-0.087923,0.365672,0.067914,-0.151112,0.286100,0.067822,-0.154458,0.362629,0.072240,-0.024152
238,2.380000,0.325101,0.070535,-0.087877,0.365669,0.067910,-0.151111,0.286094,0.067816,-0.154469,0.362628,0.072246,-0.024150
239,2.390000,0.325095,0.070459,-0.087911,0.365678,0.067872,-0.151100,0.286101,0.067820,-0.154462,0.362638,0.072221,-0.024156
240,2.400000,0.325094,0.070556,-0.087875,0.365664,0.067911,-0.151112,0.286102,0.067832,-0.154466,0.362635,0.072228,-0.024150
241,2.410000,0.325092,0.070547,-0.087881,0.365666,0.067907,-0.151110,0.286096,0.067813,-0.154464,0.362630,0.072226,-0.024156
242,2.420000,0.325104,0.070530,-0.087872,0.365668,0.067918,-0.151113,0.286104,0.067815,-0.154457,0.362633,0.072223,-0.024150
243,2.430000,0.325101,0.070556,-0.087880,0.365671,0.067916,-0.151108,0.286095,0.067825,-0.154467,0.362632,0.072237,-0.024147
244,2.440000,0.325094,0.070533,-0.087887,0.365671,0.067922,-0.151105,0.286110,0.067804,-0.154471,0.362638,0.072220,-0.024147
245,2.450000,0.325086,0.070491,-0.087911,0.365672,0.067917,-0.151112,0.286096,0.067817,-0.154459,0.362644,0.072216,-0.024147
246,2.460000,0.325094,0.070473,-0.087902,0.365669,0.067879,-0.151100,0.286080,0.067813,-0.154469,0.362628,0.072236,-0.024151
247,2.470000,0.325107,0.070528,-0.087886,0.365671,0.067911,-0.151109,0.286101,0.067820,-0.154462,0.362645,0.072230,-0.024149
248,2.480000,0.325092,0.070468,-0.087905,0.365668,0.067916,-0.151109,0.286095,0.067815,-0.154465,0.362636,0.072221,-0.024157
249,2.490000,0.325088,0.070491,-0.087918,0.365676,0.067876,-0.151099,0.286102,0.067806,-0.154466,0.362638,0.072229,-0.024151
250,2.500000,0.325094,0.070466,-0.087905,0.365668,0.067909,-0.151112,0.286115,0.067807,-0.154463,0.362635,0.072227,-0.024154
251,2.510000,0.325102,0.070552,-0.087877,0.365672,0.067909,-0.151110,0.286101,0.067813,-0.154459,0.362637,0.072227,-0.024146
252,2.520000,0.325090,0.070540,-0.087883,0.365667,0.067904,-0.151115,0.286099,0.067813,-0.154461,0.362637,0.072226,-0.024153
253,2.530000,0.325089,0.070492,-0.087918,0.365671,0.067924,-0.151109,0.286096,0.067821,-0.154453,0.362632,0.072240,-0.024153
254,2.540000,0.325108,0.070533,-0.087889,0.365669,0.067865,-0.151102,0.286100,0.067813,-0.154463,0.362635,0.072230,-0.024157
255,2.550000,0.325096,0.070546,-0.087878,0.365669,0.067909,-0.151107,0.286099,0.067819,-0.154456,0.362637,0.072236,-0.024149
256,2.560000,0.325088,0.070473,-0.087909,0.365670,0.067913,-0.151107,0.286085,0.067801,-0.154464,0.362642,0.072222,-0.024158
257,2.570000,0.325094,0.070544,-0.087883,0.365661,0.067921,-0.151108,0.286093,0.067824,-0.154459,0.362632,0.072225,-0.024141
258,2.580000,0.325088,0.070476,-0.087913,0.365674,0.067875,-0.151099,0.286099,0.067815,-0.154456,0.362631,0.072226,-0.024151
259,2.590000,0.325101,0.070543,-0.087880,0.365673,0.067914,-0.151104,0.286099,0.067814,-0.154458,0.362637,0.072236,-0.024149
260,2.600000,0.325081,0.070491,-0.087913,0.365669,0.067911,-0.151105,0.286097,0.067808,-0.154461,0.362633,0.072224,-0.024149
261,2.610000,0.325101,0.070544,-0.087883,0.365665,0.067916,-0.151112,0.286103,0.067802,-0.154451,0.362640,0.072240,-0.024142
262,2.620000,0.325099,0.070554,-0.087878,0.365672,0.067902,-0.151113,0.286096,0.067833,-0.154463,0.362632,0.072237,-0.024150
263,2.630000,0.325098,0.070543,-0.087885,0.365671,0.067902,-0.151112,0.286099,0.067815,-0.154462,0.362635,0.072241,-0.024148
264,2.640000,0.325117,0.070519,-0.087880,0.365669,0.067917,-0.151112,0.286094,0.067812,-0.154469,0.362634,0.072217,-0.024147
265,2.650000,0.325095,0.070539,-0.087880,0.365674,0.067900,-0.151101,0.286100,0.067814,-0.154464,0.362638,0.072239,-0.024149
266,2.660000,0.325090,0.070492,-0.087913,0.365669,0.067916,-0.151107,0.286103,0.067813,-0.154467,0.362639,0.072234,-0.024145
267,2.670000,0.325107,0.070462,-0.087906,0.365666,0.067909,-0.151107,0.286095,0.067788,-0.154476,0.362637,0.072232,-0.024147
268,2.680000,0.325100,0.070526,-0.087875,0.365674,0.067905,-0.151109,0.286106,0.067815,-0.154460,0.362635,0.072228,-0.024149
269,2.690000,0.325095,0.070467,-0.087909,0.365668,0.067910,-0.151111,0.286097,0.067804,-0.154464,0.362630,0.072212,-0.024151
270,2.700000,0.325091,0.070477,-0.087922,0.365668,0.067910,-0.151114,0.286098,0.067806,-0.154463,0.362631,0.072241,-0.024146
271,2.710000,0.325100,0.070530,-0.087885,0.365673,0.067903,-0.151111,0.286105,0.067818,-0.154458,0.362634,0.072211,-0.024155
272,2.720000,0.325100,0.070530,-0.087874,0.365677,0.067874,-0.151097,0.286102,0.067824,-0.154463,0.362632,0.072227,-0.024160
273,2.730000,0.325104,0.070529,-0.087871,0.365666,0.067922,-0.151109,0.286097,0.067831,-0.154464,0.362635,0.072229,-0.024148
274,2.740000,0.325111,0.070538,-0.087886,0.365666,0.067914,-0.151111,0.286103,0.067819,-0.154463,0.362633,0.072226,-0.024146
275,2.750000,0.325099,0.070524,-0.087874,0.365675,0.067872,-0.151106,0.286098,0.067817,-0.154467,0.362628,0.072216,-0.024152
276,2.760000,0.325098,0.070463,-0.087911,0.365670,0.067902,-0.151109,0.286102,0.067815,-0.154456,0.362634,0.072222,-0.024149
277,2.770000,0.325094,0.070546,-0.087882,0.365666,0.067916,-0.151104,0.286096,0.067841,-0.154458,0.362632,0.072236,-0.024141
278,2.780000,0.325086,0.070493,-0.087913,0.365665,0.067917,-0.151114,0.286103,0.067811,-0.154468,0.362627,0.072235,-0.024152
279,2.790000,0.325100,0.070544,-0.087886,0.365676,0.067874,-0.151100,0.286099,0.067808,-0.154462,0.362635,0.072223,-0.024147
280,2.800000,0.325102,0.070545,-0.087881,0.365667,0.067912,-0.151108,0.286092,0.067815,-0.154462,0.362636,0.072234,-0.024151
281,2.810000,0.325098,0.070552,-0.087881,0.365668,0.067915,-0.151113,0.286106,0.067805,-0.154462,0.362640,0.072226,-0.024160
282,2.820000,0.325098,0.070560,-0.087879,0.365674,0.067912,-0.151107,0.286096,0.067817,-0.154458,0.362633,0.072232,-0.024146
283,2.830000,0.325091,0.070460,-0.087905,0.365668,0.067905,-0.151110,0.286098,0.067816,-0.154461,0.362632,0.072227,-0.024147
284,2.840000,0.325096,0.070537,-0.087881,0.365680,0.067875,-0.151102,0.286105,0.067825,-0.154464,0.362628,0.072232,-0.024147
285,2.850000,0.325108,0.070528,-0.087882,0.365665,0.067914,-0.151104,0.286086,0.067804,-0.154464,0.362634,0.072225,-0.024147
286,2.860000,0.325087,0.070487,-0.087911,0.365671,0.067908,-0.151109,0.286114,0.067791,-0.154469,0.362632,0.072243,-0.024147
287,2.870000,0.325098,0.070478,-0.087910,0.365664,0.067916,-0.151106,0.286101,0.067789,-0.154483,0.362628,0.072213,-0.024153
288,2.880000,0.325100,0.070556,-0.087880,0.365674,0.067923,-0.151102,0.286104,0.067820,-0.154456,0.362632,0.072215,-0.024156
289,2.890000,0.325099,0.070537,-0.087884,0.365667,0.067918,-0.151112,0.286098,0.067814,-0.154456,0.362627,0.072233,-0.024150
290,2.900000,0.325098,0.070470,-0.087905,0.365666,0.067904,-0.151106,0.286099,0.067821,-0.154466,0.362638,0.072224,-0.024153
291,2.910000,0.325088,0.070473,-0.087903,0.365666,0.067920,-0.151112,0.286111,0.067805,-0.154462,0.362634,0.072209,-0.024153
292,2.920000,0.325106,0.070527,-0.087865,0.365670,0.067914,-0.151106,0.286105,0.067826,-0.154453,0.362629,0.072235,-0.024150
293,2.930000,0.325106,0.070525,-0.087874,0.365666,0.067910,-0.151109,0.286100,0.067823,-0.154459,0.362640,0.072219,-0.024145
294,2.940000,0.325091,0.070492,-0.087911,0.365670,0.067902,-0.151107,0.286101,0.067814,-0.154468,0.362631,0.072250,-0.024155
295,2.950000,0.325092,0.070556,-0.087880,0.365671,0.067911,-0.151109,0.286087,0.067808,-0.154468,0.362636,0.072230,-0.024148
296,2.960000,0.325101,0.070543,-0.087885,0.365670,0.067906,-0.151114,0.286097,0.067814,-0.154464,0.362635,0.072220,-0.024160
297,2.970000,0.325086,0.070479,-0.087916,0.365666,0.067919,-0.151105,0.286102,0.067808,-0.154457,0.362629,0.072232,-0.024140
298,2.980000,0.325091,0.070488,-0.087915,0.365667,0.067918,-0.151105,0.286095,0.067821,-0.154456,0.362633,0.072231,-0.024152
299,2.990000,0.325101,0.070547,-0.087882,0.365667,0.067910,-0.151108,0.286068,0.067807,-0.154473,0.362629,0.072226,-0.024151
300,3.000000,0.325095,0.070472,-0.087914,0.365672,0.067914,-0.151107,0.286089,0.067808,-0.154462,0.362642,0.072231,-0.024146
301,3.010000,0.325103,0.070544,-0.087877,0.365671,0.067912,-0.151109,0.286089,0.067812,-0.154474,0.362629,0.072227,-0.024150
302,3.020000,0.325087,0.070465,-0.087914,0.365669,0.067913,-0.151110,0.286101,0.067819,-0.154457,0.362627,0.072219,-0.024145
303,3.030000,0.325095,0.070470,-0.087908,0.365676,0.067874,-0.151104,0.286100,0.067795,-0.154467,0.362629,0.072220,-0.024150
304,3.040000,0.325091,0.070478,-0.087904,0.365673,0.067917,-0.151105,0.286098,0.067820,-0.154459,0.362635,0.072236,-0.024153
305,3.050000,0.325095,0.070530,-0.087876,0.365668,0.067914,-0.151104,0.286082,0.067822,-0.154462,0.362638,0.072237,-0.024146
306,3.060000,0.325100,0.070550,-0.087874,0.365669,0.067921,-0.151113,0.286098,0.067812,-0.154457,0.362636,0.072228,-0.024139
307,3.070000,0.325087,0.070465,-0.087910,0.365667,0.067915,-0.151106,0.286103,0.067823,-0.154457,0.362627,0.072239,-0.024149
308,3.080000,0.325093,0.070545,-0.087879,0.365673,0.067869,-0.151102,0.286089,0.067802,-0.154475,0.362641,0.072222,-0.024156
309,3.090000,0.325098,0.070533,-0.087875,0.365671,0.067915,-0.151110,0.286115,0.067807,-0.154463,0.362635,0.072237,-0.024156
