Format Version,1.23,Take Name,linear_forward,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-14 03.03.52.098 PM,Total Frames in Take,2575,Total Exported Frames,2575,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:center,mecanum:center,mecanum:center,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"5EB60F68EBC511ECBCE17DD2D9C84CB3","5EB60F68EBC511ECBCE17DD2D9C84CB3","5EB60F68EBC511ECBCE17DD2D9C84CB3","64B2A3DAEBC511ECBCE17DD2D9C84CB3","64B2A3DAEBC511ECBCE17DD2D9C84CB3","64B2A3DAEBC511ECBCE17DD2D9C84CB3","64B2A3DCEBC511ECBCE17DD2D9C84CB3","64B2A3DCEBC511ECBCE17DD2D9C84CB3","64B2A3DCEBC511ECBCE17DD2D9C84CB3","64B2A3DEEBC511ECBCE17DD2D9C84CB3","64B2A3DEEBC511ECBCE17DD2D9C84CB3","64B2A3DEEBC511ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2280,22.800000,0.054030,0.068322,0.209122,0.009873,0.068310,0.145936,0.089056,0.066064,0.143025,0.016039,0.068569,0.273253
2281,22.810000,0.054034,0.068302,0.209109,0.009873,0.068316,0.145932,0.089052,0.066066,0.143030,0.016038,0.068585,0.273256
2282,22.820000,0.054044,0.068292,0.209103,0.009879,0.068313,0.145927,0.089054,0.066062,0.143028,0.016041,0.068589,0.273246
2283,22.830000,0.054040,0.068286,0.209120,0.009874,0.068312,0.145916,0.089056,0.066059,0.143028,0.016036,0.068573,0.273240
2284,22.840000,0.054035,0.068273,0.209126,0.009870,0.068325,0.145932,0.089056,0.066055,0.143022,0.016039,0.068578,0.273257
2285,22.850000,0.054034,0.068280,0.209124,0.009878,0.068310,0.145933,0.089050,0.066062,0.143028,0.016039,0.068566,0.273252
2286,22.860000,0.054036,0.068302,0.209125,0.009865,0.068296,0.145933,0.089049,0.066056,0.143022,0.016036,0.068582,0.273252
2287,22.870000,0.054044,0.068293,0.209127,0.009877,0.068304,0.145936,0.089052,0.066063,0.143033,0.016038,0.068565,0.273252
2288,22.880000,0.054039,0.068267,0.209105,0.009866,0.068311,0.145932,0.089049,0.066062,0.143029,0.016026,0.068566,0.273246
2289,22.890000,0.054046,0.068293,0.209125,0.009881,0.068306,0.145937,0.089051,0.066049,0.143029,0.016047,0.068590,0.273267
2290,22.900000,0.054061,0.068298,0.209122,0.009879,0.068313,0.145942,0.089056,0.066065,0.143027,0.016041,0.068578,0.273258
2291,22.910000,0.054044,0.068299,0.209135,0.009882,0.068318,0.145935,0.089052,0.066053,0.143032,0.016039,0.068588,0.273259
2292,22.920000,0.054051,0.068296,0.209119,0.009874,0.068314,0.145930,0.089049,0.066063,0.143033,0.016038,0.068583,0.273258
2293,22.930000,0.054021,0.068274,0.209126,0.009871,0.068312,0.145929,0.089051,0.066061,0.143028,0.016041,0.068587,0.273256
2294,22.940000,0.054022,0.068270,0.209143,0.009871,0.068311,0.145933,0.089048,0.066057,0.143036,0.016028,0.068563,0.273243
2295,22.950000,0.054036,0.068279,0.209133,0.009873,0.068311,0.145931,0.089053,0.066044,0.143027,0.016035,0.068570,0.273258
2296,22.960000,0.054020,0.068283,0.209135,0.009869,0.068305,0.145935,0.089048,0.066063,0.143035,0.016034,0.068587,0.273255
2297,22.970000,0.054033,0.068290,0.209127,0.009887,0.068290,0.145935,0.089049,0.066065,0.143029,0.016036,0.068584,0.273251
2298,22.980000,0.054033,0.068286,0.209108,0.009888,0.068288,0.145939,0.089053,0.066057,0.143024,0.016039,0.068585,0.273252
2299,22.990000,0.054026,0.068277,0.209115,0.009877,0.068311,0.145930,0.089042,0.066053,0.143029,0.016024,0.068574,0.273252
2300,23.000000,0.054053,0.068287,0.209124,0.009876,0.068316,0.145932,0.089053,0.066066,0.143028,0.016040,0.068588,0.273262
2301,23.010000,0.054032,0.068297,0.209124,0.009866,0.068314,0.145927,0.089045,0.066040,0.143028,0.016029,0.068576,0.273242
2302,23.020000,0.054033,0.068266,0.209123,0.009870,0.068297,0.145925,0.089046,0.066054,0.143028,0.016028,0.068574,0.273250
2303,23.030000,0.054025,0.068284,0.209119,0.009880,0.068313,0.145932,0.089049,0.066056,0.143030,0.016028,0.068554,0.273251
2304,23.040000,0.054032,0.068308,0.209110,0.009873,0.068306,0.145934,0.089048,0.066055,0.143025,0.016029,0.068570,0.273243
2305,23.050000,0.054053,0.068278,0.209131,0.009871,0.068313,0.145931,0.089049,0.066065,0.143028,0.016024,0.068561,0.273244
2306,23.060000,0.054033,0.068306,0.209117,0.009909,0.068334,0.145938,0.089045,0.066063,0.143030,0.016037,0.068572,0.273259
2307,23.070000,0.054034,0.068282,0.209129,0.009873,0.068318,0.145933,0.089048,0.066056,0.143027,0.016036,0.068584,0.273250
2308,23.080000,0.054031,0.068295,0.209123,0.009872,0.068331,0.145935,0.089048,0.066058,0.143027,0.016039,0.068572,0.273256
2309,23.090000,0.054034,0.068306,0.209131,0.009872,0.068317,0.145935,0.089047,0.066052,0.143029,0.016023,0.068603,0.273259
2310,23.100000,0.054030,0.068313,0.209124,0.009911,0.068322,0.145937,0.089053,0.066058,0.143026,0.016033,0.068572,0.273249
2311,23.110000,0.054020,0.068290,0.209126,0.009874,0.068323,0.145937,0.089054,0.066049,0.143030,0.016041,0.068575,0.273248
2312,23.120000,0.054034,0.068317,0.209121,0.009885,0.068324,0.145937,0.089058,0.066067,0.143034,0.016038,0.068585,0.273258
2313,23.130000,0.054029,0.068288,0.209125,0.009878,0.068317,0.145934,0.089050,0.066055,0.143033,0.016044,0.068589,0.273252
2314,23.140000,0.054043,0.068277,0.209118,0.009868,0.068317,0.145938,0.089051,0.066058,0.143030,0.016030,0.068581,0.273251
2315,23.150000,0.054043,0.068294,0.209131,0.009880,0.068309,0.145940,0.089052,0.066051,0.143031,0.016019,0.068582,0.273253
2316,23.160000,0.054037,0.068295,0.209134,0.009875,0.068319,0.145925,0.089043,0.066049,0.143039,0.016038,0.068585,0.273252
2317,23.170000,0.054057,0.068281,0.209128,0.009883,0.068327,0.145929,0.089046,0.066058,0.143038,0.016025,0.068563,0.273249
2318,23.180000,0.054032,0.068269,0.209120,0.009879,0.068308,0.145926,0.089054,0.066063,0.143031,0.016040,0.068584,0.273260
2319,23.190000,0.054031,0.068280,0.209125,0.009905,0.068318,0.145935,0.089048,0.066056,0.143029,0.016039,0.068563,0.273260
2320,23.200000,0.054022,0.068271,0.209132,0.009866,0.068307,0.145936,0.089042,0.066042,0.143029,0.016031,0.068569,0.273249
2321,23.210000,0.054025,0.068284,0.209136,0.009903,0.068319,0.145938,0.089045,0.066048,0.143033,0.016041,0.068577,0.273261
2322,23.220000,0.054042,0.068300,0.209115,0.009884,0.068278,0.145944,0.089042,0.066045,0.143035,0.016037,0.068571,0.273253
2323,23.230000,0.054027,0.068281,0.209129,0.009912,0.068321,0.145940,0.089053,0.066059,0.143029,0.016031,0.068567,0.273246
2324,23.240000,0.054018,0.068292,0.209138,0.009871,0.068313,0.145939,0.089040,0.066058,0.143031,0.016019,0.068568,0.273244
2325,23.250000,0.054034,0.068284,0.209128,0.009900,0.068330,0.145940,0.089048,0.066056,0.143032,0.016032,0.068587,0.273246
2326,23.260000,0.054033,0.068260,0.209124,0.009867,0.068312,0.145933,0.089045,0.066056,0.143034,0.016033,0.068580,0.273258
2327,23.270000,0.054031,0.068272,0.209132,0.009868,0.068317,0.145939,0.089047,0.066056,0.143031,0.016041,0.068589,0.273254
2328,23.280000,0.054053,0.068276,0.209135,0.009868,0.068325,0.145948,0.089051,0.066054,0.143030,0.016033,0.068566,0.273263
2329,23.290000,0.054049,0.068303,0.209122,0.009869,0.068317,0.145942,0.089049,0.066053,0.143032,0.016040,0.068586,0.273266
2330,23.300000,0.054013,0.068292,0.209126,0.009870,0.068304,0.145932,0.089050,0.066060,0.143032,0.016032,0.068596,0.273264
2331,23.310000,0.054031,0.068301,0.209126,0.009870,0.068315,0.145940,0.089042,0.066053,0.143026,0.016037,0.068585,0.273250
2332,23.320000,0.054019,0.068291,0.209127,0.009868,0.068311,0.145932,0.089039,0.066056,0.143030,0.016038,0.068577,0.273252
2333,23.330000,0.054039,0.068293,0.209119,0.009871,0.068306,0.145933,0.089051,0.066063,0.143038,0.016039,0.068572,0.273259
2334,23.340000,0.054051,0.068311,0.209118,0.009876,0.068329,0.145944,0.089052,0.066049,0.143032,0.016036,0.068580,0.273253
2335,23.350000,0.054050,0.068319,0.209124,0.009870,0.068318,0.145930,0.089045,0.066062,0.143023,0.016029,0.068606,0.273265
2336,23.360000,0.054030,0.068260,0.209116,0.009872,0.068323,0.145936,0.089055,0.066055,0.143036,0.016040,0.068585,0.273258
2337,23.370000,0.054018,0.068289,0.209126,0.009872,0.068314,0.145932,0.089050,0.066047,0.143032,0.016041,0.068583,0.273268
2338,23.380000,0.054033,0.068296,0.209130,0.009867,0.068324,0.145936,0.089048,0.066057,0.143036,0.016042,0.068585,0.273264
2339,23.390000,0.054027,0.068290,0.209124,0.009867,0.068313,0.145937,0.089055,0.066061,0.143033,0.016017,0.068599,0.273262
2340,23.400000,0.054019,0.068279,0.209134,0.009865,0.068317,0.145936,0.089041,0.066056,0.143026,0.016032,0.068573,0.273262
2341,23.410000,0.054055,0.068316,0.209111,0.009873,0.068313,0.145929,0.089046,0.066066,0.143029,0.016031,0.068563,0.273267
2342,23.420000,0.054031,0.068264,0.209110,0.009866,0.068321,0.145932,0.089050,0.066070,0.143026,0.016032,0.068584,0.273264
2343,23.430000,0.054021,0.068275,0.209118,0.009877,0.068304,0.145931,0.089042,0.066062,0.143031,0.016025,0.068566,0.273255
2344,23.440000,0.054052,0.068308,0.209122,0.009875,0.068318,0.145938,0.089045,0.066060,0.143025,0.016042,0.068580,0.273251
2345,23.450000,0.054016,0.068276,0.209113,0.009868,0.068328,0.145933,0.089046,0.066063,0.143026,0.016025,0.068573,0.273242
2346,23.460000,0.054039,0.068304,0.209119,0.009874,0.068308,0.145939,0.089048,0.066057,0.143026,0.016042,0.068584,0.273255
2347,23.470000,0.054045,0.068316,0.209121,0.009872,0.068309,0.145929,0.089054,0.066070,0.143034,0.016031,0.068564,0.273252
2348,23.480000,0.054026,0.068313,0.209118,0.009907,0.068334,0.145938,0.089053,0.066069,0.143033,0.016031,0.068575,0.273259
2349,23.490000,0.054028,0.068263,0.209126,0.009883,0.068327,0.145933,0.089049,0.066059,0.143028,0.016038,0.068588,0.273258
2350,23.500000,0.054022,0.068292,0.209128,0.009877,0.068318,0.145940,0.089055,0.066067,0.143037,0.016036,0.068579,0.273255
2351,23.510000,0.054056,0.068307,0.209128,0.009870,0.068310,0.145934,0.089052,0.066058,0.143031,0.016026,0.068600,0.273260
2352,23.520000,0.054016,0.068270,0.209128,0.009880,0.068317,0.145937,0.089050,0.066046,0.143030,0.016028,0.068552,0.273254
2353,23.530000,0.054034,0.068263,0.209136,0.009876,0.068314,0.145933,0.089044,0.066056,0.143028,0.016028,0.068573,0.273248
2354,23.540000,0.054025,0.068274,0.209129,0.009865,0.068326,0.145938,0.089046,0.066066,0.143029,0.016038,0.068577,0.273254
2355,23.550000,0.054054,0.068286,0.209142,0.009894,0.068324,0.145936,0.089044,0.066063,0.143029,0.016033,0.068587,0.273252
2356,23.560000,0.054051,0.068271,0.209135,0.009869,0.068300,0.145936,0.089045,0.066060,0.143028,0.016038,0.068587,0.273261
2357,23.570000,0.054054,0.068265,0.209126,0.009871,0.068310,0.145929,0.089045,0.066059,0.143032,0.016038,0.068577,0.273253
2358,23.580000,0.054038,0.068261,0.209119,0.009878,0.068306,0.145932,0.089051,0.066069,0.143033,0.016025,0.068594,0.273261
2359,23.590000,0.054032,0.068287,0.209127,0.009870,0.068317,0.145944,0.089047,0.066059,0.143033,0.016032,0.068570,0.273251
2360,23.600000,0.054050,0.068272,0.209127,0.009865,0.068317,0.145937,0.089054,0.066064,0.143030,0.016046,0.068579,0.273258
2361,23.610000,0.054043,0.068290,0.209122,0.009875,0.068333,0.145931,0.089047,0.066069,0.143028,0.016032,0.068571,0.273260
2362,23.620000,0.054058,0.068310,0.209114,0.009867,0.068314,0.145931,0.089054,0.066063,0.143036,0.016026,0.068575,0.273249
2363,23.630000,0.054036,0.068308,0.209116,0.009871,0.068303,0.145935,0.089046,0.066065,0.143035,0.016032,0.068585,0.273253
2364,23.640000,0.054052,0.068302,0.209128,0.009867,0.068319,0.145939,0.089051,0.066056,0.143035,0.016031,0.068571,0.273250
2365,23.650000,0.054036,0.068283,0.209115,0.009871,0.068318,0.145933,0.089043,0.066055,0.143028,0.016035,0.068612,0.273261
2366,23.660000,0.054025,0.068275,0.209131,0.009906,0.068328,0.145938,0.089049,0.066050,0.143029,0.016046,0.068581,0.273254
2367,23.670000,0.054038,0.068283,0.209120,0.009875,0.068307,0.145937,0.089046,0.066047,0.143033,0.016051,0.068589,0.273246
2368,23.680000,0.054031,0.068308,0.209118,0.009848,0.068289,0.145939,0.089049,0.066048,0.143032,0.016050,0.068576,0.273257
2369,23.690000,0.054044,0.068287,0.209132,0.009867,0.068310,0.145937,0.089044,0.066048,0.143031,0.016045,0.068578,0.273251
2370,23.700000,0.054010,0.068283,0.209122,0.009865,0.068316,0.145937,0.089047,0.066060,0.143029,0.016038,0.068573,0.273252
2371,23.710000,0.054039,0.068305,0.209115,0.009871,0.068315,0.145936,0.089046,0.066053,0.143025,0.016039,0.068574,0.273261
2372,23.720000,0.054042,0.068296,0.209122,0.009870,0.068321,0.145933,0.089052,0.066054,0.143031,0.016033,0.068578,0.273253
2373,23.730000,0.054033,0.068258,0.209117,0.009870,0.068308,0.145931,0.089052,0.066063,0.143031,0.016031,0.068584,0.273263
2374,23.740000,0.054019,0.068285,0.209131,0.009871,0.068301,0.145929,0.089055,0.066061,0.143026,0.016037,0.068574,0.273266
2375,23.750000,0.054052,0.068308,0.209116,0.009868,0.068319,0.145933,0.089052,0.066058,0.143027,0.016023,0.068599,0.273264
2376,23.760000,0.054048,0.068298,0.209122,0.009870,0.068306,0.145935,0.089055,0.066059,0.143035,0.016035,0.068580,0.273265
2377,23.770000,0.054023,0.068283,0.209113,0.009876,0.068313,0.145941,0.089049,0.066052,0.143028,0.016026,0.068597,0.273259
2378,23.780000,0.054039,0.068291,0.209098,0.009874,0.068300,0.145934,0.089045,0.066052,0.143035,0.016031,0.068587,0.273253
2379,23.790000,0.054027,0.068293,0.209115,0.009871,0.068299,0.145930,0.089050,0.066056,0.143031,0.016022,0.068570,0.273245
2380,23.800000,0.054049,0.068308,0.209114,0.009873,0.068319,0.145934,0.089048,0.066058,0.143029,0.016031,0.068589,0.273254
2381,23.810000,0.054027,0.068260,0.209122,0.009874,0.068318,0.145934,0.089053,0.066059,0.143026,0.016041,0.068579,0.273262
2382,23.820000,0.054033,0.068276,0.209127,0.009875,0.068311,0.145930,0.089052,0.066064,0.143029,0.016040,0.068578,0.273260
2383,23.830000,0.054050,0.068286,0.209124,0.009874,0.068316,0.145929,0.089048,0.066060,0.143033,0.016030,0.068595,0.273258
2384,23.840000,0.054036,0.068259,0.209114,0.009877,0.068314,0.145934,0.089047,0.066058,0.143032,0.016042,0.068574,0.273253
2385,23.850000,0.054040,0.068305,0.209127,0.009873,0.068308,0.145931,0.089044,0.066062,0.143028,0.016039,0.068573,0.273255
2386,23.860000,0.054026,0.068260,0.209125,0.009871,0.068309,0.145935,0.089047,0.066067,0.143026,0.016039,0.068574,0.273263
2387,23.870000,0.054049,0.068294,0.209128,0.009875,0.068299,0.145936,0.089054,0.066050,0.143033,0.016022,0.068569,0.273250
2388,23.880000,0.054019,0.068288,0.209135,0.009865,0.068324,0.145940,0.089044,0.066046,0.143027,0.016019,0.068568,0.273248
2389,23.890000,0.054052,0.068280,0.209131,0.009868,0.068308,0.145930,0.089048,0.066057,0.143026,0.016023,0.068557,0.273247
2390,23.900000,0.054035,0.068287,0.209119,0.009873,0.068308,0.145930,0.089046,0.066052,0.143026,0.016035,0.068575,0.273255
2391,23.910000,0.054028,0.068297,0.209116,0.009872,0.068311,0.145945,0.089053,0.066051,0.143031,0.016029,0.068568,0.273247
2392,23.920000,0.054031,0.068284,0.209128,0.009872,0.068297,0.145930,0.089053,0.066051,0.143030,0.016021,0.068554,0.273251
2393,23.930000,0.054033,0.068270,0.209123,0.009874,0.068310,0.145934,0.089054,0.066054,0.143031,0.016027,0.068563,0.273243
2394,23.940000,0.054023,0.068268,0.209132,0.009874,0.068318,0.145942,0.089046,0.066052,0.143036,0.016040,0.068569,0.273255
2395,23.950000,0.054021,0.068269,0.209135,0.009880,0.068323,0.145938,0.089046,0.066055,0.143030,0.016038,0.068575,0.273253
2396,23.960000,0.054041,0.068294,0.209120,0.009909,0.068321,0.145936,0.089047,0.066054,0.143033,0.016029,0.068593,0.273257
2397,23.970000,0.054046,0.068296,0.209125,0.009880,0.068308,0.145939,0.089050,0.066059,0.143030,0.016023,0.068564,0.273244
2398,23.980000,0.054028,0.068295,0.209119,0.009878,0.068306,0.145936,0.089047,0.066054,0.143025,0.016038,0.068572,0.273256
2399,23.990000,0.054049,0.068305,0.209123,0.009875,0.068304,0.145930,0.089047,0.066050,0.143028,0.016032,0.068600,0.273260
2400,24.000000,0.054040,0.068286,0.209121,0.009869,0.068299,0.145941,0.089055,0.066045,0.143028,0.016025,0.068589,0.273246
2401,24.010000,0.054025,0.068284,0.209116,0.009873,0.068315,0.145931,0.089050,0.066056,0.143024,0.016038,0.068585,0.273243
2402,24.020000,0.054026,0.068278,0.209125,0.009869,0.068314,0.145926,0.089052,0.066056,0.143028,0.016039,0.068586,0.273248
2403,24.030000,0.054031,0.068276,0.209110,0.009876,0.068309,0.145932,0.089046,0.066064,0.143026,0.016029,0.068613,0.273254
2404,24.040000,0.054021,0.068286,0.209131,0.009879,0.068313,0.145932,0.089039,0.066066,0.143017,0.016036,0.068577,0.273250
2405,24.050000,0.054024,0.068289,0.209134,0.009865,0.068313,0.145930,0.089050,0.066062,0.143023,0.016037,0.068586,0.273257
2406,24.060000,0.054027,0.068300,0.209111,0.009866,0.068322,0.145936,0.089045,0.066071,0.143029,0.016032,0.068575,0.273259
2407,24.070000,0.054027,0.068271,0.209113,0.009864,0.068300,0.145938,0.089040,0.066049,0.143028,0.016027,0.068597,0.273260
2408,24.080000,0.054042,0.068291,0.209117,0.009867,0.068301,0.145942,0.089048,0.066044,0.143038,0.016034,0.068557,0.273264
2409,24.090000,0.054025,0.068276,0.209136,0.009874,0.068306,0.145944,0.089050,0.066053,0.143032,0.016041,0.068579,0.273265
2410,24.100000,0.054058,0.068299,0.209123,0.009873,0.068302,0.145942,0.089039,0.066054,0.143036,0.016032,0.068571,0.273251
2411,24.110000,0.054016,0.068287,0.209132,0.009872,0.068308,0.145947,0.089042,0.066047,0.143033,0.016030,0.068569,0.273252
2412,24.120000,0.054024,0.068277,0.209130,0.009876,0.068312,0.145935,0.089048,0.066056,0.143042,0.016037,0.068563,0.273254
2413,24.130000,0.054020,0.068269,0.209128,0.009866,0.068307,0.145938,0.089050,0.066043,0.143036,0.016039,0.068580,0.273255
2414,24.140000,0.054021,0.068273,0.209133,0.009873,0.068307,0.145930,0.089049,0.066064,0.143033,0.016146,0.068824,0.273104
2415,24.150000,0.054033,0.068288,0.209122,0.009881,0.068321,0.145941,0.089044,0.066049,0.143030,0.016146,0.068814,0.273106
2416,24.160000,0.054065,0.068320,0.209121,0.009873,0.068301,0.145931,0.089059,0.066065,0.143032,0.016033,0.068613,0.273264
2417,24.170000,0.054050,0.068287,0.209123,0.009870,0.068314,0.145934,0.089051,0.066067,0.143030,0.016029,0.068609,0.273263
2418,24.180000,0.054032,0.068278,0.209132,0.009862,0.068304,0.145929,0.089052,0.066073,0.143026,0.016037,0.068569,0.273251
2419,24.190000,0.054024,0.068277,0.209137,0.009873,0.068313,0.145941,0.089053,0.066065,0.143033,0.016037,0.068579,0.273254
2420,24.200000,0.054051,0.068280,0.209136,0.009865,0.068318,0.145936,0.089050,0.066065,0.143029,0.016040,0.068580,0.273253
2421,24.210000,0.054033,0.068272,0.209129,0.009888,0.068293,0.145940,0.089054,0.066065,0.143029,0.016040,0.068583,0.273255
2422,24.220000,0.054051,0.068273,0.209103,0.009866,0.068312,0.145931,0.089051,0.066060,0.143024,0.016033,0.068569,0.273242
2423,24.230000,0.054044,0.068276,0.209103,0.009854,0.068299,0.145927,0.089052,0.066047,0.143034,0.016044,0.068580,0.273263
2424,24.240000,0.054021,0.068267,0.209117,0.009878,0.068320,0.145942,0.089048,0.066062,0.143031,0.016039,0.068580,0.273256
2425,24.250000,0.054047,0.068291,0.209141,0.009878,0.068322,0.145942,0.089048,0.066071,0.143038,0.016043,0.068596,0.273267
2426,24.260000,0.054034,0.068293,0.209121,0.009871,0.068322,0.145942,0.089048,0.066072,0.143027,0.016038,0.068597,0.273263
2427,24.270000,0.054037,0.068264,0.209116,0.009875,0.068321,0.145934,0.089051,0.066059,0.143031,0.016049,0.068583,0.273252
2428,24.280000,0.054050,0.068310,0.209135,0.009868,0.068310,0.145929,0.089051,0.066065,0.143029,0.016046,0.068577,0.273258
2429,24.290000,0.054044,0.068277,0.209116,0.009879,0.068318,0.145933,0.089048,0.066055,0.143024,0.016037,0.068603,0.273256
2430,24.300000,0.054043,0.068290,0.209121,0.009885,0.068321,0.145922,0.089051,0.066068,0.143031,0.016029,0.068561,0.273240
2431,24.310000,0.054061,0.068315,0.209111,0.009871,0.068304,0.145933,0.089051,0.066066,0.143031,0.016042,0.068585,0.273257
2432,24.320000,0.054025,0.068314,0.209111,0.009871,0.068313,0.145932,0.089048,0.066048,0.143031,0.016030,0.068581,0.273244
2433,24.330000,0.054031,0.068294,0.209124,0.009869,0.068320,0.145926,0.089061,0.066066,0.143031,0.016022,0.068573,0.273245
2434,24.340000,0.054038,0.068287,0.209119,0.009869,0.068308,0.145930,0.089053,0.066053,0.143028,0.016031,0.068559,0.273247
2435,24.350000,0.054034,0.068301,0.209115,0.009906,0.068325,0.145925,0.089055,0.066060,0.143027,0.016043,0.068579,0.273255
2436,24.360000,0.054053,0.068303,0.209128,0.009874,0.068302,0.145945,0.089046,0.066049,0.143032,0.016039,0.068574,0.273261
2437,24.370000,0.054035,0.068283,0.209132,0.009879,0.068311,0.145945,0.089046,0.066065,0.143036,0.016038,0.068572,0.273247
2438,24.380000,0.054032,0.068301,0.209111,0.009875,0.068309,0.145937,0.089050,0.066065,0.143028,0.016030,0.068592,0.273252
2439,24.390000,0.054022,0.068280,0.209119,0.009882,0.068303,0.145927,0.089047,0.066047,0.143026,0.016033,0.068564,0.273244
2440,24.400000,0.054034,0.068304,0.209119,0.009897,0.068321,0.145935,0.089048,0.066063,0.143027,0.016024,0.068590,0.273252
2441,24.410000,0.054028,0.068287,0.209118,0.009874,0.068319,0.145932,0.089048,0.066063,0.143026,0.016040,0.068579,0.273248
2442,24.420000,0.054048,0.068327,0.209121,0.009880,0.068327,0.145935,0.089057,0.066060,0.143022,0.016050,0.068624,0.273264
2443,24.430000,0.054060,0.068284,0.209128,0.009867,0.068315,0.145937,0.089059,0.066076,0.143027,0.016040,0.068585,0.273257
2444,24.440000,0.054038,0.068239,0.209113,0.009870,0.068320,0.145939,0.089052,0.066055,0.143032,0.016037,0.068578,0.273242
2445,24.450000,0.054027,0.068271,0.209136,0.009869,0.068302,0.145942,0.089053,0.066060,0.143032,0.016046,0.068577,0.273245
2446,24.460000,0.054033,0.068271,0.209131,0.009875,0.068302,0.145939,0.089053,0.066060,0.143028,0.016040,0.068595,0.273258
2447,24.470000,0.054036,0.068305,0.209118,0.009873,0.068312,0.145933,0.089052,0.066059,0.143036,0.016031,0.068577,0.273249
2448,24.480000,0.054042,0.068273,0.209114,0.009876,0.068322,0.145931,0.089052,0.066055,0.143031,0.016031,0.068573,0.273243
2449,24.490000,0.054064,0.068274,0.209110,0.009872,0.068308,0.145933,0.089048,0.066049,0.143024,0.016045,0.068577,0.273251
2450,24.500000,0.054053,0.068319,0.209115,0.009870,0.068305,0.145932,0.089045,0.066054,0.143033,0.016041,0.068589,0.273255
