sys_time,e_fr,e_fl,e_rr,e_rl
2022-06-15 12:14:03.473840,-7439,8332,8437,-8135
2022-06-15 12:14:03.474339,-7439,8332,8437,-8135
2022-06-15 12:14:03.474339,-7439,8332,8437,-8135
2022-06-15 12:14:03.474339,-7439,8332,8437,-8135
2022-06-15 12:14:03.474838,-7439,8332,8437,-8135
2022-06-15 12:14:03.474838,-7439,8332,8437,-8135
2022-06-15 12:14:03.474838,-7439,8332,8437,-8135
2022-06-15 12:14:03.475339,-7439,8332,8437,-8135
2022-06-15 12:14:03.564754,-7439,8332,8437,-8135
2022-06-15 12:14:03.564754,-7439,8332,8437,-8135
2022-06-15 12:14:03.565255,-7439,8332,8437,-8135
2022-06-15 12:14:03.565255,-7439,8332,8437,-8135
2022-06-15 12:14:03.565255,-7439,8332,8437,-8135
2022-06-15 12:14:03.565255,-7439,8332,8437,-8135
2022-06-15 12:14:03.565756,-7439,8332,8437,-8135
2022-06-15 12:14:03.565756,-7439,8332,8437,-8135
2022-06-15 12:14:03.565756,-7439,8332,8437,-8135
2022-06-15 12:14:03.566255,-7439,8332,8437,-8135
2022-06-15 12:14:03.566255,-7439,8332,8437,-8135
2022-06-15 12:14:03.678363,-7439,8332,8437,-8135
2022-06-15 12:14:03.678843,-7439,8332,8437,-8135
2022-06-15 12:14:03.678843,-7439,8332,8437,-8135
2022-06-15 12:14:03.678843,-7439,8332,8437,-8135
2022-06-15 12:14:03.679345,-7439,8332,8437,-8135
2022-06-15 12:14:03.679345,-7439,8332,8437,-8135
2022-06-15 12:14:03.679868,-7439,8332,8437,-8135
2022-06-15 12:14:03.679868,-7439,8332,8437,-8135
2022-06-15 12:14:03.679868,-7439,8332,8437,-8135
2022-06-15 12:14:03.680346,-7439,8332,8437,-8135
2022-06-15 12:14:03.680346,-7439,8332,8437,-8135
2022-06-15 12:14:03.680844,-7439,8332,8437,-8135
2022-06-15 12:14:03.793128,-7439,8332,8437,-8135
2022-06-15 12:14:03.793620,-7439,8332,8437,-8135
2022-06-15 12:14:03.793620,-7439,8332,8437,-8135
2022-06-15 12:14:03.793620,-7439,8332,8437,-8135
2022-06-15 12:14:03.794120,-7439,8332,8437,-8135
2022-06-15 12:14:03.794120,-7439,8332,8437,-8135
2022-06-15 12:14:03.794120,-7439,8332,8437,-8135
2022-06-15 12:14:03.794120,-7439,8332,8437,-8135
2022-06-15 12:14:03.794620,-7439,8332,8437,-8135
2022-06-15 12:14:03.794620,-7439,8332,8437,-8135
2022-06-15 12:14:03.794620,-7439,8332,8437,-8135
2022-06-15 12:14:03.884593,-7439,8332,8437,-8135
2022-06-15 12:14:03.884593,-7439,8332,8437,-8135
2022-06-15 12:14:03.885120,-7439,8332,8437,-8135
2022-06-15 12:14:03.885120,-7439,8332,8437,-8135
2022-06-15 12:14:03.885120,-7439,8332,8437,-8135
2022-06-15 12:14:03.885620,-7439,8332,8437,-8135
2022-06-15 12:14:03.885620,-7439,8332,8437,-8135
2022-06-15 12:14:03.885620,-7439,8332,8437,-8135
2022-06-15 12:14:03.885620,-7439,8332,8437,-8135
2022-06-15 12:14:03.886119,-7439,8332,8437,-8135
2022-06-15 12:14:03.886119,-7439,8332,8437,-8135
2022-06-15 12:14:03.886119,-7439,8332,8437,-8135
2022-06-15 12:14:03.998346,-7439,8332,8437,-8135
2022-06-15 12:14:03.998845,-7439,8332,8437,-8135
2022-06-15 12:14:03.998845,-7439,8332,8437,-8135
2022-06-15 12:14:03.998845,-7439,8332,8437,-8135
2022-06-15 12:14:03.999356,-7439,8332,8437,-8135
2022-06-15 12:14:03.999356,-7439,8332,8437,-8135
2022-06-15 12:14:03.999356,-7439,8332,8437,-8135
2022-06-15 12:14:03.999356,-7439,8332,8437,-8135
2022-06-15 12:14:03.999843,-7439,8332,8437,-8135
2022-06-15 12:14:03.999843,-7439,8332,8437,-8135
2022-06-15 12:14:04.000347,-7439,8332,8437,-8135
2022-06-15 12:14:04.112030,-7439,8332,8437,-8135
2022-06-15 12:14:04.112030,-7439,8332,8437,-8135
2022-06-15 12:14:04.112530,-7439,8332,8437,-8135
2022-06-15 12:14:04.112530,-7439,8332,8437,-8135
2022-06-15 12:14:04.112530,-7439,8332,8437,-8135
2022-06-15 12:14:04.113029,-7439,8332,8437,-8135
2022-06-15 12:14:04.113029,-7439,8332,8437,-8135
2022-06-15 12:14:04.113029,-7439,8332,8437,-8135
2022-06-15 12:14:04.113029,-7439,8332,8437,-8135
2022-06-15 12:14:04.113529,-7439,8332,8437,-8135
2022-06-15 12:14:04.113529,-7439,8332,8437,-8135
2022-06-15 12:14:04.113529,-7439,8332,8437,-8135
2022-06-15 12:14:04.203495,-7439,8332,8437,-8135
2022-06-15 12:14:04.203495,-7439,8332,8437,-8135
2022-06-15 12:14:04.203495,-7439,8332,8437,-8135
2022-06-15 12:14:04.203996,-7439,8332,8437,-8135
2022-06-15 12:14:04.203996,-7439,8332,8437,-8135
2022-06-15 12:14:04.203996,-7439,8332,8437,-8135
2022-06-15 12:14:04.204496,-7439,8332,8437,-8135
2022-06-15 12:14:04.204496,-7439,8332,8437,-8135
2022-06-15 12:14:04.204496,-7439,8332,8437,-8135
2022-06-15 12:14:04.204496,-7439,8332,8437,-8135
2022-06-15 12:14:04.204996,-7439,8332,8437,-8135
2022-06-15 12:14:04.317160,-7439,8332,8437,-8135
2022-06-15 12:14:04.317160,-7439,8332,8437,-8135
2022-06-15 12:14:04.317659,-7439,8332,8437,-8135
2022-06-15 12:14:04.317659,-7439,8332,8437,-8135
2022-06-15 12:14:04.317659,-7439,8332,8437,-8135
2022-06-15 12:14:04.318158,-7439,8332,8437,-8135
2022-06-15 12:14:04.318158,-7439,8332,8437,-8135
2022-06-15 12:14:04.318158,-7439,8332,8437,-8135
2022-06-15 12:14:04.318158,-7439,8332,8437,-8135
2022-06-15 12:14:04.318658,-7439,8332,8437,-8135
2022-06-15 12:14:04.318658,-7439,8332,8437,-8135
2022-06-15 12:14:04.318658,-7439,8332,8437,-8135
2022-06-15 12:14:04.408609,-7439,8332,8437,-8135
2022-06-15 12:14:04.408609,-7439,8332,8437,-8135
2022-06-15 12:14:04.408609,-7439,8332,8437,-8135
2022-06-15 12:14:04.409152,-7439,8332,8437,-8135
2022-06-15 12:14:04.409152,-7439,8332,8437,-8135
2022-06-15 12:14:04.409152,-7439,8332,8437,-8135
2022-06-15 12:14:04.409638,-7439,8332,8437,-8135
2022-06-15 12:14:04.409638,-7439,8332,8437,-8135
2022-06-15 12:14:04.409638,-7439,8332,8437,-8135
2022-06-15 12:14:04.410111,-7439,8332,8437,-8135
2022-06-15 12:14:04.410111,-7439,8332,8437,-8135
2022-06-15 12:14:04.523065,-7439,8332,8437,-8135
2022-06-15 12:14:04.523564,-7439,8332,8437,-8135
2022-06-15 12:14:04.523564,-7439,8332,8437,-8135
2022-06-15 12:14:04.523564,-7439,8332,8437,-8135
2022-06-15 12:14:04.524066,-7439,8332,8437,-8135
2022-06-15 12:14:04.524066,-7439,8332,8437,-8135
2022-06-15 12:14:04.524066,-7439,8332,8437,-8135
2022-06-15 12:14:04.524564,-7439,8332,8437,-8135
2022-06-15 12:14:04.524564,-7439,8332,8437,-8135
2022-06-15 12:14:04.524564,-7439,8332,8437,-8135
2022-06-15 12:14:04.525064,-7439,8332,8437,-8135
2022-06-15 12:14:04.525064,-7439,8332,8437,-8135
2022-06-15 12:14:04.613012,-7439,8332,8437,-8135
2022-06-15 12:14:04.613513,-7439,8332,8437,-8135
2022-06-15 12:14:04.613513,-7439,8332,8437,-8135
2022-06-15 12:14:04.614014,-7439,8332,8437,-8135
2022-06-15 12:14:04.614014,-7439,8332,8437,-8135
2022-06-15 12:14:04.614014,-7439,8332,8437,-8135
2022-06-15 12:14:04.614014,-7439,8332,8437,-8135
2022-06-15 12:14:04.614512,-7439,8332,8437,-8135
2022-06-15 12:14:04.614512,-7439,8332,8437,-8135
2022-06-15 12:14:04.615014,-7439,8332,8437,-8135
2022-06-15 12:14:04.615014,-7439,8332,8437,-8135
2022-06-15 12:14:04.728175,-7439,8332,8437,-8135
2022-06-15 12:14:04.728670,-7439,8332,8437,-8135
2022-06-15 12:14:04.728670,-7439,8332,8437,-8135
2022-06-15 12:14:04.728670,-7439,8332,8437,-8135
2022-06-15 12:14:04.729173,-7439,8332,8437,-8135
2022-06-15 12:14:04.729173,-7439,8332,8437,-8135
2022-06-15 12:14:04.729173,-7439,8332,8437,-8135
2022-06-15 12:14:04.729669,-7439,8332,8437,-8135
2022-06-15 12:14:04.729669,-7439,8332,8437,-8135
2022-06-15 12:14:04.730171,-7439,8332,8437,-8135
2022-06-15 12:14:04.730171,-7439,8332,8437,-8135
2022-06-15 12:14:04.730171,-7439,8332,8437,-8135
2022-06-15 12:14:04.841853,-7439,8332,8437,-8135
2022-06-15 12:14:04.842346,-7439,8332,8437,-8135
2022-06-15 12:14:04.842346,-7439,8332,8437,-8135
2022-06-15 12:14:04.842346,-7439,8332,8437,-8135
2022-06-15 12:14:04.842845,-7439,8332,8437,-8135
2022-06-15 12:14:04.842845,-7439,8332,8437,-8135
2022-06-15 12:14:04.842845,-7439,8332,8437,-8135
2022-06-15 12:14:04.842845,-7439,8332,8437,-8135
2022-06-15 12:14:04.843346,-7439,8332,8437,-8135
2022-06-15 12:14:04.843346,-7439,8332,8437,-8135
2022-06-15 12:14:04.843346,-7439,8332,8437,-8135
2022-06-15 12:14:04.934449,-7439,8332,8437,-8135
2022-06-15 12:14:04.934950,-7439,8332,8437,-8135
2022-06-15 12:14:04.934950,-7439,8332,8437,-8135
2022-06-15 12:14:04.934950,-7439,8332,8437,-8135
2022-06-15 12:14:04.934950,-7439,8332,8437,-8135
2022-06-15 12:14:04.935449,-7439,8332,8437,-8135
2022-06-15 12:14:04.935449,-7439,8332,8437,-8135
2022-06-15 12:14:04.935949,-7439,8332,8437,-8135
2022-06-15 12:14:04.935949,-7439,8332,8437,-8135
2022-06-15 12:14:04.935949,-7439,8332,8437,-8135
2022-06-15 12:14:04.935949,-7439,8332,8437,-8135
2022-06-15 12:14:04.936449,-7439,8332,8437,-8135
2022-06-15 12:14:05.048468,-7439,8332,8437,-8135
2022-06-15 12:14:05.048468,-7439,8332,8437,-8135
2022-06-15 12:14:05.048468,-7439,8332,8437,-8135
2022-06-15 12:14:05.048968,-7439,8332,8437,-8135
2022-06-15 12:14:05.048968,-7439,8332,8437,-8135
2022-06-15 12:14:05.048968,-7439,8332,8437,-8135
2022-06-15 12:14:05.049468,-7439,8332,8437,-8135
2022-06-15 12:14:05.049468,-7439,8332,8437,-8135
2022-06-15 12:14:05.049468,-7439,8332,8437,-8135
2022-06-15 12:14:05.049967,-7439,8332,8437,-8135
2022-06-15 12:14:05.049967,-7439,8332,8437,-8135
2022-06-15 12:14:05.162122,-7439,8332,8437,-8135
2022-06-15 12:14:05.162122,-7439,8332,8437,-8135
2022-06-15 12:14:05.162122,-7439,8332,8437,-8135
2022-06-15 12:14:05.162645,-7439,8332,8437,-8135
2022-06-15 12:14:05.162645,-7439,8332,8437,-8135
2022-06-15 12:14:05.162645,-7439,8332,8437,-8135
2022-06-15 12:14:05.163142,-7439,8332,8437,-8135
2022-06-15 12:14:05.163142,-7439,8332,8437,-8135
2022-06-15 12:14:05.163142,-7439,8332,8437,-8135
2022-06-15 12:14:05.163643,-7439,8332,8437,-8135
2022-06-15 12:14:05.163643,-7439,8332,8437,-8135
2022-06-15 12:14:05.163643,-7439,8332,8437,-8135
2022-06-15 12:14:05.254688,-7439,8332,8437,-8135
2022-06-15 12:14:05.254688,-7439,8332,8437,-8135
2022-06-15 12:14:05.255201,-7439,8332,8437,-8135
2022-06-15 12:14:05.255201,-7439,8332,8437,-8135
2022-06-15 12:14:05.255201,-7439,8332,8437,-8135
2022-06-15 12:14:05.255201,-7439,8332,8437,-8135
2022-06-15 12:14:05.255727,-7439,8332,8437,-8135
2022-06-15 12:14:05.255727,-7439,8332,8437,-8135
2022-06-15 12:14:05.255727,-7439,8332,8437,-8135
2022-06-15 12:14:05.256195,-7439,8332,8437,-8135
2022-06-15 12:14:05.256195,-7439,8332,8437,-8135
2022-06-15 12:14:05.369661,-7439,8332,8437,-8135
2022-06-15 12:14:05.369661,-7439,8332,8437,-8135
2022-06-15 12:14:05.370160,-7439,8332,8437,-8135
2022-06-15 12:14:05.370160,-7439,8332,8437,-8135
2022-06-15 12:14:05.370160,-7439,8332,8437,-8135
2022-06-15 12:14:05.370658,-7439,8332,8437,-8135
2022-06-15 12:14:05.370658,-7439,8332,8437,-8135
2022-06-15 12:14:05.370658,-7439,8332,8437,-8135
2022-06-15 12:14:05.371160,-7439,8332,8437,-8135
2022-06-15 12:14:05.371160,-7439,8332,8437,-8135
2022-06-15 12:14:05.371160,-7439,8332,8437,-8135
2022-06-15 12:14:05.371160,-7439,8332,8437,-8135
2022-06-15 12:14:05.459411,-7439,8332,8437,-8135
2022-06-15 12:14:05.459924,-7439,8332,8437,-8135
2022-06-15 12:14:05.460409,-7439,8332,8437,-8135
2022-06-15 12:14:05.460409,-7439,8332,8437,-8135
2022-06-15 12:14:05.460921,-7439,8332,8437,-8135
2022-06-15 12:14:05.461408,-7439,8332,8437,-8135
2022-06-15 12:14:05.461408,-7439,8332,8437,-8135
2022-06-15 12:14:05.461408,-7439,8332,8437,-8135
2022-06-15 12:14:05.461408,-7439,8332,8437,-8135
2022-06-15 12:14:05.461912,-7439,8332,8437,-8135
2022-06-15 12:14:05.461912,-7439,8332,8437,-8135
2022-06-15 12:14:05.573179,-7439,8332,8437,-8135
2022-06-15 12:14:05.573179,-7439,8332,8437,-8135
2022-06-15 12:14:05.573678,-7439,8332,8437,-8135
2022-06-15 12:14:05.573678,-7439,8332,8437,-8135
2022-06-15 12:14:05.573678,-7439,8332,8437,-8135
2022-06-15 12:14:05.574178,-7439,8332,8437,-8135
2022-06-15 12:14:05.574178,-7439,8332,8437,-8135
2022-06-15 12:14:05.574178,-7439,8332,8437,-8135
2022-06-15 12:14:05.574681,-7439,8332,8437,-8135
2022-06-15 12:14:05.574681,-7439,8332,8437,-8135
2022-06-15 12:14:05.574681,-7439,8332,8437,-8135
2022-06-15 12:14:05.575178,-7439,8332,8437,-8135
2022-06-15 12:14:05.664307,-7439,8332,8437,-8135
2022-06-15 12:14:05.664807,-7439,8332,8437,-8135
2022-06-15 12:14:05.664807,-7439,8332,8437,-8135
2022-06-15 12:14:05.665308,-7439,8332,8437,-8135
2022-06-15 12:14:05.665308,-7439,8332,8437,-8135
2022-06-15 12:14:05.665308,-7439,8332,8437,-8135
2022-06-15 12:14:05.665308,-7439,8332,8437,-8135
2022-06-15 12:14:05.665808,-7439,8332,8437,-8135
2022-06-15 12:14:05.665808,-7439,8332,8437,-8135
2022-06-15 12:14:05.665808,-7439,8332,8437,-8135
2022-06-15 12:14:05.666309,-7439,8332,8437,-8135
2022-06-15 12:14:05.778321,-7439,8332,8437,-8135
2022-06-15 12:14:05.778321,-7439,8332,8437,-8135
2022-06-15 12:14:05.778825,-7439,8332,8437,-8135
2022-06-15 12:14:05.778825,-7439,8332,8437,-8135
2022-06-15 12:14:05.778825,-7439,8332,8437,-8135
2022-06-15 12:14:05.779321,-7439,8332,8437,-8135
2022-06-15 12:14:05.779321,-7439,8332,8437,-8135
2022-06-15 12:14:05.779321,-7439,8332,8437,-8135
2022-06-15 12:14:05.779822,-7439,8332,8437,-8135
2022-06-15 12:14:05.779822,-7439,8332,8437,-8135
2022-06-15 12:14:05.780320,-7439,8332,8437,-8135
2022-06-15 12:14:05.780320,-7439,8332,8437,-8135
2022-06-15 12:14:05.893216,-7439,8332,8437,-8135
2022-06-15 12:14:05.893716,-7439,8332,8437,-8135
2022-06-15 12:14:05.893716,-7439,8332,8437,-8135
2022-06-15 12:14:05.893716,-7439,8332,8437,-8135
2022-06-15 12:14:05.893716,-7439,8332,8437,-8135
2022-06-15 12:14:05.894219,-7439,8332,8437,-8135
2022-06-15 12:14:05.894219,-7439,8332,8437,-8135
2022-06-15 12:14:05.894219,-7439,8332,8437,-8135
2022-06-15 12:14:05.894716,-7439,8332,8437,-8135
2022-06-15 12:14:05.894716,-7439,8332,8437,-8135
2022-06-15 12:14:05.894716,-7439,8332,8437,-8135
2022-06-15 12:14:05.984410,-7439,8332,8437,-8135
2022-06-15 12:14:05.984907,-7439,8332,8437,-8135
2022-06-15 12:14:05.984907,-7439,8332,8437,-8135
2022-06-15 12:14:05.984907,-7439,8332,8437,-8135
2022-06-15 12:14:05.985408,-7439,8332,8437,-8135
2022-06-15 12:14:05.985408,-7439,8332,8437,-8135
2022-06-15 12:14:05.985408,-7439,8332,8437,-8135
2022-06-15 12:14:05.985908,-7439,8332,8437,-8135
2022-06-15 12:14:05.985908,-7439,8332,8437,-8135
2022-06-15 12:14:05.985908,-7439,8332,8437,-8135
2022-06-15 12:14:05.985908,-7439,8332,8437,-8135
2022-06-15 12:14:05.986410,-7439,8332,8437,-8135
2022-06-15 12:14:06.098364,-7439,8332,8437,-8135
2022-06-15 12:14:06.098863,-7439,8332,8437,-8135
2022-06-15 12:14:06.098863,-7439,8332,8437,-8135
2022-06-15 12:14:06.098863,-7439,8332,8437,-8135
2022-06-15 12:14:06.099362,-7439,8332,8437,-8135
2022-06-15 12:14:06.099362,-7439,8332,8437,-8135
2022-06-15 12:14:06.099362,-7439,8332,8437,-8135
2022-06-15 12:14:06.099862,-7439,8332,8437,-8135
2022-06-15 12:14:06.099862,-7439,8332,8437,-8135
2022-06-15 12:14:06.099862,-7439,8332,8437,-8135
2022-06-15 12:14:06.100362,-7439,8332,8437,-8135
2022-06-15 12:14:06.211911,-7439,8332,8437,-8135
2022-06-15 12:14:06.212404,-7439,8332,8437,-8135
2022-06-15 12:14:06.212404,-7439,8332,8437,-8135
2022-06-15 12:14:06.212404,-7439,8332,8437,-8135
2022-06-15 12:14:06.212404,-7439,8332,8437,-8135
2022-06-15 12:14:06.212907,-7439,8332,8437,-8135
2022-06-15 12:14:06.212907,-7439,8332,8437,-8135
2022-06-15 12:14:06.212907,-7439,8332,8437,-8135
2022-06-15 12:14:06.213404,-7439,8332,8437,-8135
2022-06-15 12:14:06.213404,-7439,8332,8437,-8135
2022-06-15 12:14:06.213404,-7439,8332,8437,-8135
2022-06-15 12:14:06.213904,-7439,8332,8437,-8135
2022-06-15 12:14:06.314747,-7439,8332,8437,-8135
2022-06-15 12:14:06.314747,-7439,8332,8437,-8135
2022-06-15 12:14:06.314747,-7439,8332,8437,-8135
2022-06-15 12:14:06.315248,-7439,8332,8437,-8135
2022-06-15 12:14:06.315248,-7439,8332,8437,-8135
2022-06-15 12:14:06.315248,-7439,8332,8437,-8135
2022-06-15 12:14:06.315746,-7439,8332,8437,-8135
2022-06-15 12:14:06.315746,-7439,8332,8437,-8135
2022-06-15 12:14:06.315746,-7439,8332,8437,-8135
2022-06-15 12:14:06.316246,-7439,8332,8437,-8135
2022-06-15 12:14:06.316246,-7439,8332,8437,-8135
2022-06-15 12:14:06.418499,-7439,8332,8437,-8135
2022-06-15 12:14:06.418499,-7439,8332,8437,-8135
2022-06-15 12:14:06.418499,-7439,8332,8437,-8135
2022-06-15 12:14:06.419004,-7439,8332,8437,-8135
2022-06-15 12:14:06.419004,-7439,8332,8437,-8135
2022-06-15 12:14:06.419004,-7439,8332,8437,-8135
2022-06-15 12:14:06.419501,-7439,8332,8437,-8135
2022-06-15 12:14:06.419501,-7439,8332,8437,-8135
2022-06-15 12:14:06.419501,-7439,8332,8437,-8135
2022-06-15 12:14:06.420000,-7439,8332,8437,-8135
2022-06-15 12:14:06.420000,-7439,8332,8437,-8135
2022-06-15 12:14:06.420000,-7439,8332,8437,-8135
2022-06-15 12:14:06.508610,-7439,8332,8437,-8135
2022-06-15 12:14:06.508610,-7439,8332,8437,-8135
2022-06-15 12:14:06.508610,-7439,8332,8437,-8135
2022-06-15 12:14:06.509111,-7439,8332,8437,-8135
2022-06-15 12:14:06.509111,-7439,8332,8437,-8135
2022-06-15 12:14:06.509111,-7439,8332,8437,-8135
2022-06-15 12:14:06.509610,-7439,8332,8437,-8135
2022-06-15 12:14:06.510110,-7439,8332,8437,-8135
2022-06-15 12:14:06.510110,-7439,8332,8437,-8135
2022-06-15 12:14:06.510610,-7439,8332,8437,-8135
2022-06-15 12:14:06.510610,-7439,8332,8437,-8135
2022-06-15 12:14:06.623151,-7439,8332,8437,-8135
2022-06-15 12:14:06.623151,-7439,8332,8437,-8135
2022-06-15 12:14:06.623652,-7439,8332,8437,-8135
2022-06-15 12:14:06.623652,-7439,8332,8437,-8135
2022-06-15 12:14:06.623652,-7439,8332,8437,-8135
2022-06-15 12:14:06.624153,-7439,8332,8437,-8135
2022-06-15 12:14:06.624153,-7439,8332,8437,-8135
2022-06-15 12:14:06.624153,-7439,8332,8437,-8135
2022-06-15 12:14:06.624153,-7439,8332,8437,-8135
2022-06-15 12:14:06.624652,-7439,8332,8437,-8135
2022-06-15 12:14:06.624652,-7439,8332,8437,-8135
2022-06-15 12:14:06.624652,-7439,8332,8437,-8135
2022-06-15 12:14:06.714460,-7439,8332,8437,-8135
2022-06-15 12:14:06.714938,-7439,8332,8437,-8135
2022-06-15 12:14:06.714938,-7439,8332,8437,-8135
2022-06-15 12:14:06.714938,-7439,8332,8437,-8135
2022-06-15 12:14:06.715438,-7439,8332,8437,-8135
2022-06-15 12:14:06.715438,-7439,8332,8437,-8135
2022-06-15 12:14:06.715438,-7439,8332,8437,-8135
2022-06-15 12:14:06.715438,-7439,8332,8437,-8135
2022-06-15 12:14:06.715938,-7439,8332,8437,-8135
2022-06-15 12:14:06.715938,-7439,8332,8437,-8135
2022-06-15 12:14:06.715938,-7439,8332,8437,-8135
2022-06-15 12:14:06.830345,-7439,8332,8437,-8135
2022-06-15 12:14:06.830345,-7439,8332,8437,-8135
2022-06-15 12:14:06.830813,-7439,8332,8437,-8135
2022-06-15 12:14:06.830813,-7439,8332,8437,-8135
2022-06-15 12:14:06.831312,-7439,8332,8437,-8135
2022-06-15 12:14:06.831312,-7439,8332,8437,-8135
2022-06-15 12:14:06.831312,-7439,8332,8437,-8135
2022-06-15 12:14:06.831812,-7439,8332,8437,-8135
2022-06-15 12:14:06.831812,-7439,8332,8437,-8135
2022-06-15 12:14:06.831812,-7439,8332,8437,-8135
2022-06-15 12:14:06.832313,-7439,8332,8437,-8135
2022-06-15 12:14:06.832313,-7439,8332,8437,-8135
2022-06-15 12:14:06.945948,-7439,8332,8437,-8135
2022-06-15 12:14:06.945948,-7439,8332,8437,-8135
2022-06-15 12:14:06.945948,-7439,8332,8437,-8135
2022-06-15 12:14:06.946439,-7439,8332,8437,-8135
2022-06-15 12:14:06.946439,-7439,8332,8437,-8135
2022-06-15 12:14:06.946439,-7439,8332,8437,-8135
2022-06-15 12:14:06.946933,-7439,8332,8437,-8135
2022-06-15 12:14:06.946933,-7439,8332,8437,-8135
2022-06-15 12:14:06.946933,-7439,8332,8437,-8135
2022-06-15 12:14:06.947434,-7439,8332,8437,-8135
2022-06-15 12:14:06.947434,-7439,8332,8437,-8135
2022-06-15 12:14:07.034797,-7439,8332,8437,-8135
2022-06-15 12:14:07.034797,-7439,8332,8437,-8135
2022-06-15 12:14:07.034797,-7439,8332,8437,-8135
2022-06-15 12:14:07.035298,-7439,8332,8437,-8135
2022-06-15 12:14:07.035298,-7439,8332,8437,-8135
2022-06-15 12:14:07.035298,-7439,8332,8437,-8135
2022-06-15 12:14:07.035298,-7439,8332,8437,-8135
2022-06-15 12:14:07.035795,-7439,8332,8437,-8135
2022-06-15 12:14:07.035795,-7439,8332,8437,-8135
2022-06-15 12:14:07.035795,-7439,8332,8437,-8135
2022-06-15 12:14:07.036296,-7439,8332,8437,-8135
2022-06-15 12:14:07.036296,-7439,8332,8437,-8135
2022-06-15 12:14:07.148498,-7439,8332,8437,-8135
2022-06-15 12:14:07.148498,-7439,8332,8437,-8135
2022-06-15 12:14:07.148498,-7439,8332,8437,-8135
2022-06-15 12:14:07.149029,-7439,8332,8437,-8135
2022-06-15 12:14:07.149029,-7439,8332,8437,-8135
2022-06-15 12:14:07.149029,-7439,8332,8437,-8135
2022-06-15 12:14:07.149499,-7439,8332,8437,-8135
2022-06-15 12:14:07.149499,-7439,8332,8437,-8135
2022-06-15 12:14:07.149499,-7439,8332,8437,-8135
2022-06-15 12:14:07.149499,-7439,8332,8437,-8135
2022-06-15 12:14:07.149999,-7439,8332,8437,-8135
2022-06-15 12:14:07.262252,-7439,8332,8437,-8135
2022-06-15 12:14:07.262252,-7439,8332,8437,-8135
2022-06-15 12:14:07.262753,-7439,8332,8437,-8135
2022-06-15 12:14:07.262753,-7439,8332,8437,-8135
2022-06-15 12:14:07.262753,-7439,8332,8437,-8135
2022-06-15 12:14:07.263256,-7439,8332,8437,-8135
2022-06-15 12:14:07.263256,-7439,8332,8437,-8135
2022-06-15 12:14:07.263256,-7439,8332,8437,-8135
2022-06-15 12:14:07.263256,-7439,8332,8437,-8135
2022-06-15 12:14:07.263758,-7439,8332,8437,-8135
2022-06-15 12:14:07.263758,-7439,8332,8437,-8135
2022-06-15 12:14:07.263758,-7439,8332,8437,-8135
2022-06-15 12:14:07.354422,-7439,8332,8437,-8135
2022-06-15 12:14:07.354931,-7439,8332,8437,-8135
2022-06-15 12:14:07.354931,-7439,8332,8437,-8135
2022-06-15 12:14:07.354931,-7439,8332,8437,-8135
2022-06-15 12:14:07.354931,-7439,8332,8437,-8135
2022-06-15 12:14:07.355431,-7439,8332,8437,-8135
2022-06-15 12:14:07.355431,-7439,8332,8437,-8135
2022-06-15 12:14:07.355931,-7439,8332,8437,-8135
2022-06-15 12:14:07.355931,-7439,8332,8437,-8135
2022-06-15 12:14:07.355931,-7439,8332,8437,-8135
2022-06-15 12:14:07.355931,-7439,8332,8437,-8135
2022-06-15 12:14:07.468126,-7439,8332,8437,-8135
2022-06-15 12:14:07.468629,-7439,8332,8437,-8135
2022-06-15 12:14:07.468629,-7439,8332,8437,-8135
2022-06-15 12:14:07.468629,-7439,8332,8437,-8135
2022-06-15 12:14:07.469129,-7439,8332,8437,-8135
2022-06-15 12:14:07.469129,-7439,8332,8437,-8135
2022-06-15 12:14:07.469129,-7439,8332,8437,-8135
2022-06-15 12:14:07.469629,-7439,8332,8437,-8135
2022-06-15 12:14:07.469629,-7439,8332,8437,-8135
2022-06-15 12:14:07.470129,-7439,8332,8437,-8135
2022-06-15 12:14:07.470129,-7439,8332,8437,-8135
2022-06-15 12:14:07.470129,-7439,8332,8437,-8135
2022-06-15 12:14:07.560948,-7439,8332,8437,-8135
2022-06-15 12:14:07.560948,-7439,8332,8437,-8135
2022-06-15 12:14:07.560948,-7439,8332,8437,-8135
2022-06-15 12:14:07.561450,-7439,8332,8437,-8135
2022-06-15 12:14:07.561450,-7439,8332,8437,-8135
2022-06-15 12:14:07.561450,-7439,8332,8437,-8135
2022-06-15 12:14:07.561949,-7439,8332,8437,-8135
2022-06-15 12:14:07.561949,-7439,8332,8437,-8135
2022-06-15 12:14:07.561949,-7439,8332,8437,-8135
2022-06-15 12:14:07.561949,-7439,8332,8437,-8135
2022-06-15 12:14:07.562448,-7439,8332,8437,-8135
2022-06-15 12:14:07.673162,-7439,8332,8437,-8135
2022-06-15 12:14:07.673162,-7439,8332,8437,-8135
2022-06-15 12:14:07.673662,-7439,8332,8437,-8135
2022-06-15 12:14:07.673662,-7439,8332,8437,-8135
2022-06-15 12:14:07.673662,-7439,8332,8437,-8135
2022-06-15 12:14:07.674162,-7439,8332,8437,-8135
2022-06-15 12:14:07.674162,-7439,8332,8437,-8135
2022-06-15 12:14:07.674162,-7439,8332,8437,-8135
2022-06-15 12:14:07.674662,-7439,8332,8437,-8135
