Format Version,1.23,Take Name,random_movement_sync_mc,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-23 09.53.21.904 AM,Total Frames in Take,5406,Total Exported Frames,5406,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"7ADBF873F2AC11EC20C8B848E850B3","7ADBF873F2AC11EC20C8B848E850B3","7ADBF873F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF874F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3","7ADBF875F2AC11EC20C8B848E850B3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2521,25.210000,0.324290,0.064077,-0.039083,0.367053,0.062470,-0.039367,0.324070,0.063700,0.064254
2522,25.220000,0.324294,0.064066,-0.039146,0.367049,0.062476,-0.039440,0.324077,0.063708,0.064197
2523,25.230000,0.324281,0.064068,-0.039217,0.367038,0.062483,-0.039537,0.324102,0.063721,0.064116
2524,25.240000,0.324289,0.064073,-0.039273,0.367040,0.062491,-0.039624,0.324096,0.063761,0.064059
2525,25.250000,0.324274,0.064074,-0.039345,0.367023,0.062488,-0.039708,0.324108,0.063757,0.063967
2526,25.260000,0.324266,0.064061,-0.039421,0.367005,0.062458,-0.039815,0.324124,0.063726,0.063871
2527,25.270000,0.324262,0.064063,-0.039488,0.366997,0.062472,-0.039894,0.324132,0.063774,0.063775
2528,25.280000,0.324238,0.064064,-0.039569,0.366996,0.062485,-0.039964,0.324125,0.063808,0.063713
2529,25.290000,0.324236,0.064101,-0.039646,0.366987,0.062476,-0.040046,0.324146,0.063855,0.063655
2530,25.300000,0.324236,0.064110,-0.039705,0.366990,0.062477,-0.040109,0.324148,0.063921,0.063592
2531,25.310000,0.324230,0.064117,-0.039750,0.366986,0.062472,-0.040182,0.324165,0.063963,0.063549
2532,25.320000,0.324228,0.064113,-0.039799,0.366963,0.062459,-0.040258,0.324172,0.064005,0.063509
2533,25.330000,0.324214,0.064115,-0.039869,0.366966,0.062488,-0.040307,0.324181,0.064022,0.063474
2534,25.340000,0.324236,0.064115,-0.039916,0.366983,0.062464,-0.040392,0.324179,0.064045,0.063441
2535,25.350000,0.324216,0.064099,-0.039961,0.366972,0.062471,-0.040435,0.324158,0.064064,0.063416
2536,25.360000,0.324229,0.064119,-0.039984,0.366971,0.062451,-0.040488,0.324170,0.064119,0.063391
2537,25.370000,0.324218,0.064105,-0.040023,0.366970,0.062447,-0.040507,0.324162,0.064157,0.063368
2538,25.380000,0.324209,0.064110,-0.040048,0.366983,0.062460,-0.040528,0.324158,0.064226,0.063390
2539,25.390000,0.324221,0.064139,-0.040065,0.366979,0.062467,-0.040542,0.324145,0.064232,0.063370
2540,25.400000,0.324221,0.064094,-0.040085,0.366985,0.062466,-0.040559,0.324127,0.064255,0.063360
2541,25.410000,0.324209,0.064095,-0.040089,0.366975,0.062443,-0.040580,0.324125,0.064271,0.063355
2542,25.420000,0.324221,0.064129,-0.040080,0.366987,0.062453,-0.040574,0.324131,0.064278,0.063358
2543,25.430000,0.324229,0.064116,-0.040079,0.366983,0.062441,-0.040574,0.324282,0.064043,0.063279
2544,25.440000,0.324235,0.064117,-0.040069,0.366978,0.062470,-0.040561,0.324273,0.064057,0.063295
2545,25.450000,0.324219,0.064125,-0.040069,0.366977,0.062464,-0.040561,0.324271,0.064057,0.063298
2546,25.460000,0.324221,0.064113,-0.040067,0.366974,0.062475,-0.040542,0.324272,0.064056,0.063308
2547,25.470000,0.324217,0.064099,-0.040046,0.366964,0.062454,-0.040538,0.324274,0.064048,0.063316
2548,25.480000,0.324210,0.064123,-0.040038,0.366968,0.062467,-0.040524,0.324279,0.064050,0.063319
2549,25.490000,0.324215,0.064121,-0.040024,0.366971,0.062439,-0.040527,0.324278,0.064046,0.063347
2550,25.500000,0.324207,0.064094,-0.040011,0.366970,0.062470,-0.040498,0.324267,0.064058,0.063352
2551,25.510000,0.324212,0.064082,-0.040018,0.366969,0.062453,-0.040498,0.324270,0.064057,0.063377
2552,25.520000,0.324209,0.064111,-0.040007,0.366966,0.062463,-0.040491,0.324264,0.064047,0.063357
2553,25.530000,0.324226,0.064111,-0.039997,0.366970,0.062471,-0.040480,0.324273,0.064041,0.063366
2554,25.540000,0.324222,0.064124,-0.039997,0.366978,0.062469,-0.040479,0.324274,0.064044,0.063360
2555,25.550000,0.324218,0.064098,-0.040007,0.366973,0.062460,-0.040487,0.324265,0.064043,0.063386
2556,25.560000,0.324217,0.064071,-0.040002,0.366969,0.062461,-0.040479,0.324262,0.064047,0.063363
2557,25.570000,0.324222,0.064109,-0.039993,0.366967,0.062456,-0.040477,0.324266,0.064041,0.063369
2558,25.580000,0.324221,0.064098,-0.039987,0.366971,0.062466,-0.040467,0.324274,0.064042,0.063381
2559,25.590000,0.324218,0.064103,-0.039972,0.366964,0.062450,-0.040461,0.324269,0.064045,0.063392
2560,25.600000,0.324220,0.064090,-0.039974,0.366958,0.062456,-0.040456,0.324255,0.064024,0.063387
2561,25.610000,0.324216,0.064099,-0.039956,0.366955,0.062461,-0.040441,0.324269,0.064042,0.063423
2562,25.620000,0.324233,0.064126,-0.039934,0.366970,0.062477,-0.040411,0.324272,0.064049,0.063446
2563,25.630000,0.324210,0.064118,-0.039917,0.366968,0.062474,-0.040404,0.324262,0.064015,0.063447
2564,25.640000,0.324212,0.064103,-0.039897,0.366962,0.062450,-0.040386,0.324280,0.064037,0.063478
2565,25.650000,0.324207,0.064115,-0.039883,0.366961,0.062472,-0.040356,0.324273,0.064033,0.063490
2566,25.660000,0.324208,0.064113,-0.039867,0.366948,0.062471,-0.040328,0.324272,0.064023,0.063501
2567,25.670000,0.324214,0.064105,-0.039840,0.366966,0.062481,-0.040315,0.324265,0.064036,0.063520
2568,25.680000,0.324207,0.064106,-0.039826,0.366953,0.062478,-0.040291,0.324273,0.064024,0.063527
2569,25.690000,0.324217,0.064097,-0.039831,0.366952,0.062463,-0.040285,0.324273,0.064025,0.063535
2570,25.700000,0.324216,0.064094,-0.039829,0.366982,0.062449,-0.040278,0.324275,0.064026,0.063540
2571,25.710000,0.324218,0.064105,-0.039802,0.366969,0.062458,-0.040257,0.324264,0.064018,0.063547
2572,25.720000,0.324209,0.064106,-0.039800,0.366958,0.062444,-0.040266,0.324254,0.063989,0.063538
2573,25.730000,0.324221,0.064103,-0.039819,0.366956,0.062479,-0.040255,0.324265,0.064016,0.063549
2574,25.740000,0.324208,0.064102,-0.039800,0.366959,0.062482,-0.040256,0.324271,0.064010,0.063549
2575,25.750000,0.324213,0.064097,-0.039807,0.366963,0.062482,-0.040261,0.324273,0.064010,0.063547
2576,25.760000,0.324208,0.064102,-0.039831,0.366970,0.062467,-0.040260,0.324261,0.064019,0.063547
2577,25.770000,0.324208,0.064092,-0.039811,0.366964,0.062482,-0.040262,0.324266,0.064012,0.063548
2578,25.780000,0.324216,0.064113,-0.039801,0.366958,0.062443,-0.040272,0.324254,0.063985,0.063542
2579,25.790000,0.324215,0.064108,-0.039803,0.366963,0.062466,-0.040269,0.324259,0.063996,0.063548
2580,25.800000,0.324223,0.064090,-0.039805,0.366974,0.062467,-0.040249,0.324273,0.064021,0.063560
2581,25.810000,0.324214,0.064121,-0.039796,0.366969,0.062453,-0.040251,0.324270,0.064021,0.063561
2582,25.820000,0.324213,0.064095,-0.039793,0.366964,0.062438,-0.040248,0.324263,0.064016,0.063561
2583,25.830000,0.324217,0.064108,-0.039791,0.366953,0.062478,-0.040241,0.324270,0.064007,0.063565
2584,25.840000,0.324215,0.064107,-0.039783,0.366951,0.062437,-0.040244,0.324270,0.064016,0.063573
2585,25.850000,0.324205,0.064101,-0.039779,0.366946,0.062430,-0.040239,0.324271,0.064013,0.063576
2586,25.860000,0.324212,0.064115,-0.039772,0.366952,0.062446,-0.040225,0.324265,0.064016,0.063587
2587,25.870000,0.324215,0.064109,-0.039760,0.366963,0.062457,-0.040225,0.324272,0.064018,0.063588
2588,25.880000,0.324213,0.064104,-0.039760,0.366961,0.062457,-0.040207,0.324263,0.063984,0.063591
2589,25.890000,0.324216,0.064095,-0.039764,0.366961,0.062459,-0.040208,0.324260,0.064006,0.063598
2590,25.900000,0.324214,0.064114,-0.039758,0.366960,0.062459,-0.040202,0.324258,0.063984,0.063596
2591,25.910000,0.324215,0.064100,-0.039757,0.366962,0.062449,-0.040209,0.324273,0.064011,0.063601
2592,25.920000,0.324215,0.064115,-0.039757,0.366965,0.062458,-0.040201,0.324268,0.064017,0.063600
2593,25.930000,0.324207,0.064086,-0.039768,0.366961,0.062457,-0.040208,0.324265,0.064013,0.063596
2594,25.940000,0.324207,0.064094,-0.039759,0.366969,0.062464,-0.040206,0.324254,0.063993,0.063586
2595,25.950000,0.324216,0.064095,-0.039769,0.366973,0.062460,-0.040212,0.324259,0.063991,0.063589
2596,25.960000,0.324211,0.064114,-0.039770,0.366965,0.062471,-0.040221,0.324251,0.063993,0.063583
2597,25.970000,0.324214,0.064110,-0.039785,0.366958,0.062440,-0.040252,0.324258,0.064018,0.063569
2598,25.980000,0.324228,0.064136,-0.039797,0.366963,0.062481,-0.040263,0.324268,0.064014,0.063547
2599,25.990000,0.324214,0.064118,-0.039821,0.366972,0.062474,-0.040298,0.324247,0.063993,0.063528
2600,26.000000,0.324223,0.064142,-0.039843,0.366962,0.062455,-0.040324,0.324270,0.064019,0.063516
2601,26.010000,0.324212,0.064111,-0.039861,0.366971,0.062492,-0.040327,0.324262,0.064024,0.063501
2602,26.020000,0.324217,0.064123,-0.039866,0.366976,0.062480,-0.040339,0.324269,0.064029,0.063494
2603,26.030000,0.324210,0.064105,-0.039884,0.366963,0.062478,-0.040349,0.324260,0.064023,0.063485
2604,26.040000,0.324220,0.064123,-0.039889,0.366955,0.062469,-0.040359,0.324257,0.063991,0.063470
2605,26.050000,0.324217,0.064132,-0.039889,0.366965,0.062452,-0.040368,0.324264,0.064016,0.063484
2606,26.060000,0.324218,0.064111,-0.039893,0.366971,0.062474,-0.040370,0.324271,0.064022,0.063482
2607,26.070000,0.324207,0.064125,-0.039888,0.366973,0.062485,-0.040372,0.324271,0.064034,0.063480
2608,26.080000,0.324213,0.064106,-0.039894,0.366970,0.062478,-0.040371,0.324271,0.064015,0.063480
2609,26.090000,0.324223,0.064147,-0.039882,0.366965,0.062453,-0.040382,0.324266,0.064026,0.063482
2610,26.100000,0.324211,0.064111,-0.039900,0.366958,0.062488,-0.040345,0.324264,0.064018,0.063477
2611,26.110000,0.324208,0.064117,-0.039897,0.366962,0.062452,-0.040392,0.324264,0.064035,0.063470
2612,26.120000,0.324207,0.064114,-0.039903,0.366966,0.062464,-0.040390,0.324252,0.064002,0.063458
2613,26.130000,0.324223,0.064085,-0.039929,0.366964,0.062455,-0.040405,0.324270,0.064022,0.063456
2614,26.140000,0.324209,0.064099,-0.039942,0.366966,0.062477,-0.040411,0.324272,0.064033,0.063440
2615,26.150000,0.324216,0.064094,-0.039950,0.366970,0.062474,-0.040421,0.324263,0.064033,0.063433
2616,26.160000,0.324219,0.064142,-0.039937,0.366954,0.062461,-0.040450,0.324268,0.064037,0.063422
2617,26.170000,0.324214,0.064105,-0.039972,0.366962,0.062438,-0.040470,0.324274,0.064023,0.063388
2618,26.180000,0.324222,0.064106,-0.039985,0.366970,0.062475,-0.040470,0.324279,0.064025,0.063380
2619,26.190000,0.324208,0.064095,-0.040005,0.366966,0.062478,-0.040488,0.324274,0.064034,0.063374
2620,26.200000,0.324206,0.064083,-0.040009,0.366959,0.062463,-0.040501,0.324281,0.064035,0.063356
2621,26.210000,0.324209,0.064093,-0.040017,0.366957,0.062458,-0.040509,0.324274,0.064037,0.063359
2622,26.220000,0.324209,0.064079,-0.040028,0.366962,0.062477,-0.040497,0.324277,0.064045,0.063357
2623,26.230000,0.324211,0.064096,-0.040019,0.366955,0.062455,-0.040514,0.324281,0.064039,0.063353
2624,26.240000,0.324211,0.064106,-0.040014,0.366946,0.062461,-0.040506,0.324277,0.064054,0.063355
2625,26.250000,0.324190,0.064117,-0.040013,0.366965,0.062467,-0.040503,0.324282,0.064022,0.063355
2626,26.260000,0.324195,0.064106,-0.040010,0.366944,0.062454,-0.040505,0.324278,0.064051,0.063360
2627,26.270000,0.324202,0.064093,-0.040002,0.366943,0.062448,-0.040504,0.324271,0.064061,0.063380
2628,26.280000,0.324196,0.064106,-0.039999,0.366959,0.062478,-0.040477,0.324278,0.064049,0.063368
2629,26.290000,0.324215,0.064133,-0.039992,0.366959,0.062462,-0.040480,0.324279,0.064047,0.063400
2630,26.300000,0.324207,0.064098,-0.039984,0.366954,0.062464,-0.040475,0.324280,0.064031,0.063386
2631,26.310000,0.324205,0.064105,-0.039981,0.366960,0.062466,-0.040468,0.324265,0.064008,0.063397
2632,26.320000,0.324213,0.064132,-0.039975,0.366959,0.062450,-0.040463,0.324277,0.064029,0.063398
2633,26.330000,0.324202,0.064100,-0.039980,0.366954,0.062464,-0.040467,0.324275,0.064032,0.063394
2634,26.340000,0.324224,0.064110,-0.039978,0.366958,0.062453,-0.040467,0.324273,0.064041,0.063415
2635,26.350000,0.324200,0.064090,-0.039978,0.366951,0.062443,-0.040469,0.324283,0.064044,0.063403
2636,26.360000,0.324207,0.064089,-0.039970,0.366961,0.062466,-0.040451,0.324277,0.064043,0.063421
2637,26.370000,0.324208,0.064098,-0.039960,0.366946,0.062453,-0.040455,0.324274,0.064029,0.063417
2638,26.380000,0.324199,0.064090,-0.039970,0.366953,0.062469,-0.040451,0.324275,0.064005,0.063402
2639,26.390000,0.324205,0.064097,-0.039966,0.366947,0.062458,-0.040455,0.324268,0.064012,0.063417
2640,26.400000,0.324213,0.064108,-0.039962,0.366958,0.062443,-0.040457,0.324262,0.064011,0.063420
2641,26.410000,0.324208,0.064106,-0.039956,0.366952,0.062468,-0.040445,0.324274,0.064028,0.063428
2642,26.420000,0.324205,0.064096,-0.039948,0.366950,0.062459,-0.040438,0.324263,0.064003,0.063431
2643,26.430000,0.324206,0.064092,-0.039948,0.366950,0.062460,-0.040429,0.324267,0.064032,0.063444
2644,26.440000,0.324209,0.064107,-0.039923,0.366957,0.062466,-0.040422,0.324269,0.064028,0.063453
2645,26.450000,0.324205,0.064098,-0.039932,0.366942,0.062474,-0.040402,0.324273,0.064035,0.063462
2646,26.460000,0.324198,0.064119,-0.039907,0.366966,0.062475,-0.040400,0.324266,0.064034,0.063475
2647,26.470000,0.324195,0.064118,-0.039900,0.366944,0.062489,-0.040372,0.324269,0.064025,0.063470
2648,26.480000,0.324192,0.064126,-0.039893,0.366954,0.062485,-0.040372,0.324267,0.064028,0.063478
2649,26.490000,0.324202,0.064116,-0.039889,0.366936,0.062466,-0.040378,0.324265,0.064017,0.063482
2650,26.500000,0.324197,0.064110,-0.039889,0.366957,0.062477,-0.040372,0.324259,0.063989,0.063478
2651,26.510000,0.324196,0.064116,-0.039877,0.366951,0.062476,-0.040360,0.324259,0.063988,0.063483
2652,26.520000,0.324202,0.064113,-0.039882,0.366944,0.062469,-0.040355,0.324265,0.064016,0.063495
2653,26.530000,0.324197,0.064110,-0.039868,0.366944,0.062445,-0.040363,0.324263,0.064015,0.063499
2654,26.540000,0.324195,0.064102,-0.039868,0.366948,0.062467,-0.040344,0.324257,0.063981,0.063498
2655,26.550000,0.324200,0.064112,-0.039864,0.366947,0.062455,-0.040349,0.324264,0.064010,0.063503
2656,26.560000,0.324197,0.064120,-0.039866,0.366956,0.062469,-0.040341,0.324117,0.064224,0.063575
2657,26.570000,0.324203,0.064115,-0.039878,0.366949,0.062489,-0.040320,0.324116,0.064225,0.063579
2658,26.580000,0.324200,0.064120,-0.039863,0.366940,0.062482,-0.040328,0.324124,0.064224,0.063579
2659,26.590000,0.324195,0.064125,-0.039858,0.366953,0.062464,-0.040342,0.324113,0.064214,0.063582
2660,26.600000,0.324207,0.064123,-0.039853,0.366934,0.062476,-0.040317,0.324117,0.064232,0.063588
2661,26.610000,0.324208,0.064113,-0.039855,0.366947,0.062478,-0.040314,0.324253,0.063996,0.063513
2662,26.620000,0.324204,0.064111,-0.039844,0.366958,0.062472,-0.040319,0.324264,0.064006,0.063525
2663,26.630000,0.324204,0.064103,-0.039844,0.366944,0.062467,-0.040307,0.324254,0.063989,0.063526
2664,26.640000,0.324199,0.064103,-0.039813,0.366949,0.062447,-0.040281,0.324260,0.064008,0.063547
2665,26.650000,0.324203,0.064090,-0.039815,0.366944,0.062452,-0.040276,0.324263,0.064004,0.063556
2666,26.660000,0.324208,0.064119,-0.039784,0.366949,0.062460,-0.040250,0.324251,0.063980,0.063570
2667,26.670000,0.324201,0.064108,-0.039764,0.366954,0.062471,-0.040217,0.324250,0.063973,0.063590
2668,26.680000,0.324210,0.064078,-0.039745,0.366951,0.062446,-0.040193,0.324250,0.063965,0.063616
2669,26.690000,0.324211,0.064079,-0.039709,0.366951,0.062472,-0.040143,0.324252,0.063957,0.063654
2670,26.700000,0.324202,0.064106,-0.039657,0.366963,0.062474,-0.040088,0.324256,0.063927,0.063708
2671,26.710000,0.324198,0.064091,-0.039625,0.366965,0.062471,-0.040037,0.324250,0.063889,0.063759
2672,26.720000,0.324203,0.064063,-0.039557,0.366957,0.062470,-0.039973,0.324244,0.063903,0.063827
2673,26.730000,0.324207,0.064055,-0.039458,0.366950,0.062443,-0.039911,0.324224,0.063861,0.063911
2674,26.740000,0.324209,0.064037,-0.039383,0.366954,0.062460,-0.039809,0.324215,0.063825,0.064016
2675,26.750000,0.324209,0.064043,-0.039285,0.366953,0.062467,-0.039684,0.324199,0.063864,0.064158
2676,26.760000,0.324229,0.064072,-0.039161,0.366958,0.062461,-0.039543,0.324158,0.063885,0.064303
2677,26.770000,0.324232,0.064079,-0.038991,0.366952,0.062497,-0.039323,0.324146,0.063848,0.064467
2678,26.780000,0.324214,0.064008,-0.038805,0.366951,0.062490,-0.039107,0.324111,0.063825,0.064645
2679,26.790000,0.324174,0.064057,-0.038545,0.366952,0.062477,-0.038859,0.324053,0.063869,0.064909
2680,26.800000,0.324204,0.064031,-0.038253,0.366958,0.062503,-0.038554,0.324006,0.063862,0.065226
2681,26.810000,0.324174,0.064050,-0.037911,0.366960,0.062471,-0.038209,0.323964,0.063844,0.065560
2682,26.820000,0.324161,0.064149,-0.037463,0.366959,0.062459,-0.037808,0.323902,0.063813,0.065922
2683,26.830000,0.324177,0.064111,-0.037074,0.366947,0.062417,-0.037398,0.323819,0.063762,0.066326
2684,26.840000,0.324253,0.064017,-0.036621,0.366909,0.062460,-0.036861,0.323712,0.063780,0.066796
2685,26.850000,0.324247,0.064026,-0.036112,0.366907,0.062474,-0.036250,0.323429,0.064059,0.067412
2686,26.860000,0.324210,0.064041,-0.035536,0.366907,0.062459,-0.035591,0.323287,0.063963,0.067991
2687,26.870000,0.324192,0.064082,-0.034835,0.366865,0.062460,-0.034912,0.323174,0.063870,0.068641
2688,26.880000,0.324148,0.064187,-0.034141,0.366859,0.062430,-0.034242,0.323071,0.063812,0.069269
2689,26.890000,0.324142,0.064111,-0.033454,0.366849,0.062345,-0.033433,0.322868,0.063874,0.070003
2690,26.900000,0.324130,0.064084,-0.032703,0.366841,0.062417,-0.032509,0.322711,0.063752,0.070726
2691,26.910000,0.324126,0.064085,-0.031824,0.366803,0.062387,-0.031687,0.322565,0.063690,0.071519
2692,26.920000,0.324093,0.064160,-0.030986,0.366786,0.062392,-0.030796,0.322392,0.063645,0.072403
2693,26.930000,0.324076,0.064184,-0.030147,0.366774,0.062400,-0.029810,0.322227,0.063657,0.073206
2694,26.940000,0.324050,0.064170,-0.029239,0.366833,0.062419,-0.028917,0.322147,0.063727,0.074037
2695,26.950000,0.324044,0.064200,-0.028143,0.366814,0.062491,-0.027829,0.322053,0.063849,0.075133
2696,26.960000,0.324137,0.064446,-0.027171,0.366851,0.062388,-0.026754,0.322017,0.063847,0.076123
2697,26.970000,0.324102,0.064291,-0.026074,0.366854,0.062506,-0.025541,0.321931,0.063916,0.077255
2698,26.980000,0.324083,0.064190,-0.024771,0.366844,0.062530,-0.024343,0.321918,0.063990,0.078481
2699,26.990000,0.324204,0.064199,-0.023576,0.366894,0.062518,-0.023038,0.321882,0.064032,0.079718
2700,27.000000,0.324185,0.064240,-0.022188,0.366941,0.062540,-0.021697,0.321898,0.064030,0.081054
2701,27.010000,0.324260,0.064331,-0.020772,0.366965,0.062469,-0.020219,0.321908,0.064108,0.082450
2702,27.020000,0.324206,0.064204,-0.019271,0.366975,0.062505,-0.018757,0.321865,0.064004,0.083928
2703,27.030000,0.324232,0.064266,-0.017720,0.366961,0.062467,-0.017095,0.321812,0.064113,0.085496
2704,27.040000,0.324166,0.064204,-0.016065,0.366935,0.062496,-0.015498,0.321790,0.064146,0.087152
2705,27.050000,0.324049,0.064367,-0.014252,0.366818,0.062524,-0.013781,0.321722,0.064032,0.088906
2706,27.060000,0.323902,0.064284,-0.012508,0.366633,0.062563,-0.011970,0.321692,0.064012,0.090697
2707,27.070000,0.323719,0.064342,-0.010651,0.366493,0.062459,-0.010260,0.321712,0.063998,0.092559
2708,27.080000,0.323562,0.064190,-0.008689,0.366298,0.062536,-0.008295,0.321805,0.063937,0.094519
2709,27.090000,0.323431,0.064159,-0.006559,0.366151,0.062488,-0.006347,0.321861,0.063799,0.096647
2710,27.100000,0.323258,0.064117,-0.004437,0.366015,0.062544,-0.004297,0.321851,0.063711,0.098787
2711,27.110000,0.323125,0.064168,-0.002167,0.365853,0.062554,-0.002049,0.321960,0.063566,0.101062
2712,27.120000,0.323001,0.064154,0.000167,0.365748,0.062385,0.000186,0.321980,0.063260,0.103394
2713,27.130000,0.322850,0.064135,0.002399,0.365607,0.062425,0.002464,0.321935,0.063346,0.105669
2714,27.140000,0.322726,0.064206,0.004730,0.365482,0.062518,0.004676,0.321987,0.063627,0.108017
2715,27.150000,0.322632,0.064255,0.007209,0.365364,0.062630,0.007039,0.322016,0.063724,0.110422
2716,27.160000,0.322473,0.064292,0.009625,0.365224,0.062664,0.009510,0.322076,0.063748,0.112922
2717,27.170000,0.322310,0.064246,0.012205,0.365130,0.062691,0.011976,0.322121,0.063943,0.115498
2718,27.180000,0.322222,0.064209,0.014823,0.364967,0.062611,0.014498,0.322201,0.064056,0.118070
2719,27.190000,0.322127,0.064317,0.017479,0.364879,0.062545,0.017096,0.322274,0.064125,0.120694
2720,27.200000,0.322028,0.064184,0.020175,0.364781,0.062415,0.019735,0.322370,0.064159,0.123483
2721,27.210000,0.321950,0.063973,0.022999,0.364692,0.062454,0.022490,0.322436,0.064066,0.126281
2722,27.220000,0.321939,0.064116,0.025972,0.364633,0.062516,0.025377,0.322566,0.063843,0.129282
2723,27.230000,0.321811,0.064098,0.028997,0.364562,0.062418,0.028258,0.322631,0.063637,0.132279
2724,27.240000,0.321764,0.064055,0.032080,0.364475,0.062422,0.031269,0.322707,0.063266,0.135273
2725,27.250000,0.321685,0.064075,0.035241,0.364461,0.062382,0.034388,0.322848,0.063133,0.138473
2726,27.260000,0.321584,0.064113,0.038422,0.364327,0.062516,0.037490,0.322972,0.063300,0.141562
2727,27.270000,0.321600,0.064176,0.041566,0.364285,0.062562,0.040560,0.323082,0.063535,0.144692
2728,27.280000,0.321516,0.064279,0.044631,0.364270,0.062495,0.043628,0.323201,0.063591,0.147860
2729,27.290000,0.321466,0.064356,0.047825,0.364244,0.062616,0.046752,0.323196,0.063825,0.151014
2730,27.300000,0.321512,0.064158,0.050955,0.364185,0.062550,0.049890,0.323292,0.063914,0.154208
2731,27.310000,0.321483,0.064103,0.054273,0.364163,0.062563,0.053077,0.323424,0.063937,0.157486
2732,27.320000,0.321564,0.064117,0.057577,0.364326,0.062460,0.056369,0.323483,0.063786,0.160766
2733,27.330000,0.321688,0.064015,0.060882,0.364406,0.062393,0.059747,0.323576,0.063649,0.164150
2734,27.340000,0.321648,0.064058,0.064433,0.364400,0.062421,0.063219,0.323583,0.063391,0.167655
2735,27.350000,0.321666,0.064110,0.067808,0.364454,0.062334,0.066570,0.323599,0.063202,0.171045
2736,27.360000,0.321742,0.064190,0.071206,0.364514,0.062379,0.069969,0.323738,0.063261,0.174457
