Format Version,1.23,Take Name,cart_linear_sideways,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-15 12.13.29.772 PM,Total Frames in Take,3776,Total Exported Frames,3776,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:center,mecanum:center,mecanum:center,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","A505A605EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B77EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","9ECE9B79EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3","A505A603EC7611ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2170,21.700000,-0.258973,0.074479,0.034862,-0.293744,0.075170,-0.034027,-0.214928,0.072650,-0.025901,-0.305792,0.075371,0.092902
2171,21.710000,-0.258984,0.074478,0.034708,-0.293799,0.075171,-0.034172,-0.214972,0.072661,-0.026100,-0.305764,0.075377,0.092759
2172,21.720000,-0.258972,0.074481,0.034551,-0.293844,0.075149,-0.034316,-0.215006,0.072642,-0.026275,-0.305760,0.075357,0.092618
2173,21.730000,-0.258981,0.074519,0.034395,-0.293868,0.075165,-0.034455,-0.215043,0.072645,-0.026456,-0.305774,0.075353,0.092467
2174,21.740000,-0.259012,0.074527,0.034255,-0.293938,0.075138,-0.034572,-0.215104,0.072610,-0.026619,-0.305741,0.075348,0.092357
2175,21.750000,-0.259057,0.074518,0.034124,-0.293978,0.075162,-0.034672,-0.215182,0.072602,-0.026778,-0.305723,0.075366,0.092259
2176,21.760000,-0.259094,0.074516,0.033986,-0.294094,0.075082,-0.034814,-0.215236,0.072630,-0.026924,-0.305735,0.075363,0.092160
2177,21.770000,-0.259114,0.074531,0.033881,-0.294142,0.075096,-0.034916,-0.215290,0.072662,-0.027049,-0.305725,0.075365,0.092058
2178,21.780000,-0.259140,0.074541,0.033783,-0.294189,0.075108,-0.035025,-0.215340,0.072662,-0.027168,-0.305727,0.075365,0.091975
2179,21.790000,-0.259157,0.074563,0.033702,-0.294224,0.075107,-0.035096,-0.215384,0.072668,-0.027296,-0.305730,0.075376,0.091901
2180,21.800000,-0.259174,0.074559,0.033607,-0.294280,0.075094,-0.035157,-0.215420,0.072677,-0.027391,-0.305730,0.075366,0.091818
2181,21.810000,-0.259200,0.074570,0.033529,-0.294322,0.075107,-0.035222,-0.215463,0.072678,-0.027502,-0.305740,0.075334,0.091746
2182,21.820000,-0.259233,0.074558,0.033456,-0.294425,0.075088,-0.035279,-0.215525,0.072684,-0.027603,-0.305732,0.075366,0.091710
2183,21.830000,-0.259289,0.074544,0.033406,-0.294519,0.075070,-0.035327,-0.215607,0.072694,-0.027704,-0.305744,0.075342,0.091675
2184,21.840000,-0.259309,0.074556,0.033352,-0.294590,0.075071,-0.035358,-0.215538,0.072751,-0.027901,-0.305707,0.075364,0.091645
2185,21.850000,-0.259352,0.074565,0.033273,-0.294663,0.075088,-0.035381,-0.215624,0.072769,-0.027975,-0.305720,0.075351,0.091618
2186,21.860000,-0.259425,0.074531,0.033223,-0.294787,0.075051,-0.035398,-0.215720,0.072752,-0.028086,-0.305732,0.075326,0.091612
2187,21.870000,-0.259481,0.074541,0.033181,-0.294883,0.075054,-0.035415,-0.215991,0.072632,-0.028082,-0.305739,0.075365,0.091611
2188,21.880000,-0.259548,0.074506,0.033130,-0.294986,0.075061,-0.035430,-0.216099,0.072616,-0.028151,-0.305742,0.075345,0.091604
2189,21.890000,-0.259616,0.074512,0.033093,-0.295136,0.075075,-0.035461,-0.216223,0.072596,-0.028235,-0.305771,0.075341,0.091620
2190,21.900000,-0.259673,0.074491,0.033071,-0.295262,0.075078,-0.035455,-0.216326,0.072610,-0.028288,-0.305768,0.075367,0.091634
2191,21.910000,-0.259714,0.074511,0.033061,-0.295346,0.075091,-0.035446,-0.216441,0.072589,-0.028333,-0.305750,0.075373,0.091663
2192,21.920000,-0.259736,0.074521,0.033072,-0.295414,0.075089,-0.035392,-0.216508,0.072581,-0.028354,-0.305749,0.075392,0.091686
2193,21.930000,-0.259757,0.074508,0.033083,-0.295500,0.075049,-0.035373,-0.216558,0.072596,-0.028363,-0.305744,0.075382,0.091724
2194,21.940000,-0.259758,0.074507,0.033091,-0.295541,0.075033,-0.035350,-0.216565,0.072606,-0.028358,-0.305733,0.075358,0.091732
2195,21.950000,-0.259754,0.074503,0.033082,-0.295529,0.075029,-0.035354,-0.216554,0.072590,-0.028358,-0.305745,0.075354,0.091729
2196,21.960000,-0.259740,0.074504,0.033072,-0.295466,0.075065,-0.035371,-0.216531,0.072598,-0.028367,-0.305735,0.075375,0.091716
2197,21.970000,-0.259741,0.074512,0.033051,-0.295450,0.075049,-0.035431,-0.216512,0.072591,-0.028380,-0.305760,0.075358,0.091675
2198,21.980000,-0.259723,0.074517,0.033001,-0.295424,0.075082,-0.035469,-0.216477,0.072594,-0.028409,-0.305767,0.075334,0.091607
2199,21.990000,-0.259716,0.074514,0.032934,-0.295411,0.075073,-0.035530,-0.216460,0.072610,-0.028459,-0.305764,0.075336,0.091555
2200,22.000000,-0.259717,0.074519,0.032858,-0.295417,0.075051,-0.035602,-0.216464,0.072619,-0.028529,-0.305754,0.075337,0.091474
2201,22.010000,-0.259734,0.074480,0.032746,-0.295436,0.075036,-0.035660,-0.216316,0.072684,-0.028744,-0.305751,0.075342,0.091402
2202,22.020000,-0.259731,0.074479,0.032658,-0.295470,0.075025,-0.035734,-0.216509,0.072635,-0.028744,-0.305745,0.075347,0.091305
2203,22.030000,-0.259747,0.074467,0.032574,-0.295483,0.075039,-0.035791,-0.216537,0.072633,-0.028828,-0.305721,0.075329,0.091229
2204,22.040000,-0.259731,0.074451,0.032505,-0.295492,0.075028,-0.035844,-0.216530,0.072619,-0.028902,-0.305715,0.075320,0.091183
2205,22.050000,-0.259718,0.074458,0.032465,-0.295468,0.075022,-0.035882,-0.216517,0.072624,-0.028932,-0.305702,0.075308,0.091129
2206,22.060000,-0.259720,0.074449,0.032429,-0.295462,0.075050,-0.035918,-0.216508,0.072631,-0.028966,-0.305681,0.075350,0.091089
2207,22.070000,-0.259708,0.074473,0.032418,-0.295442,0.075051,-0.035947,-0.216485,0.072620,-0.028981,-0.305685,0.075360,0.091059
2208,22.080000,-0.259719,0.074450,0.032366,-0.295416,0.075057,-0.035971,-0.216460,0.072613,-0.028986,-0.305694,0.075356,0.091028
2209,22.090000,-0.259688,0.074480,0.032386,-0.295403,0.075057,-0.035979,-0.216456,0.072643,-0.028990,-0.305692,0.075351,0.091013
2210,22.100000,-0.259683,0.074492,0.032379,-0.295403,0.075048,-0.035978,-0.216452,0.072620,-0.028999,-0.305693,0.075373,0.091005
2211,22.110000,-0.259717,0.074431,0.032363,-0.295409,0.075068,-0.035987,-0.216456,0.072622,-0.028997,-0.305694,0.075353,0.091014
2212,22.120000,-0.259718,0.074433,0.032367,-0.295415,0.075057,-0.035984,-0.216471,0.072627,-0.028999,-0.305695,0.075348,0.091009
2213,22.130000,-0.259695,0.074477,0.032393,-0.295419,0.075055,-0.035972,-0.216464,0.072608,-0.028999,-0.305689,0.075340,0.091022
2214,22.140000,-0.259699,0.074467,0.032407,-0.295411,0.075100,-0.035985,-0.216475,0.072628,-0.028984,-0.305684,0.075354,0.091042
2215,22.150000,-0.259738,0.074410,0.032405,-0.295442,0.075029,-0.035942,-0.216482,0.072616,-0.028972,-0.305681,0.075368,0.091056
2216,22.160000,-0.259709,0.074457,0.032441,-0.295445,0.075033,-0.035936,-0.216481,0.072612,-0.028955,-0.305692,0.075341,0.091091
2217,22.170000,-0.259711,0.074457,0.032458,-0.295446,0.075044,-0.035900,-0.216475,0.072610,-0.028935,-0.305686,0.075348,0.091098
2218,22.180000,-0.259717,0.074453,0.032463,-0.295445,0.075030,-0.035899,-0.216474,0.072607,-0.028924,-0.305681,0.075344,0.091111
2219,22.190000,-0.259707,0.074460,0.032486,-0.295438,0.075051,-0.035882,-0.216482,0.072637,-0.028914,-0.305708,0.075307,0.091132
2220,22.200000,-0.259719,0.074460,0.032489,-0.295451,0.075051,-0.035879,-0.216474,0.072649,-0.028900,-0.305705,0.075322,0.091156
2221,22.210000,-0.259715,0.074455,0.032503,-0.295455,0.075041,-0.035872,-0.216481,0.072641,-0.028899,-0.305688,0.075360,0.091140
2222,22.220000,-0.259710,0.074467,0.032498,-0.295454,0.075041,-0.035861,-0.216489,0.072620,-0.028885,-0.305707,0.075331,0.091159
2223,22.230000,-0.259718,0.074459,0.032506,-0.295454,0.075040,-0.035854,-0.216497,0.072639,-0.028890,-0.305692,0.075324,0.091149
2224,22.240000,-0.259712,0.074460,0.032505,-0.295459,0.075035,-0.035860,-0.216483,0.072633,-0.028885,-0.305702,0.075321,0.091162
2225,22.250000,-0.259709,0.074468,0.032508,-0.295456,0.075039,-0.035846,-0.216480,0.072631,-0.028885,-0.305702,0.075324,0.091168
2226,22.260000,-0.259710,0.074467,0.032508,-0.295447,0.075045,-0.035844,-0.216481,0.072642,-0.028873,-0.305707,0.075313,0.091168
2227,22.270000,-0.259703,0.074463,0.032508,-0.295459,0.075031,-0.035852,-0.216461,0.072607,-0.028875,-0.305690,0.075351,0.091160
2228,22.280000,-0.259704,0.074462,0.032506,-0.295451,0.075034,-0.035867,-0.216470,0.072619,-0.028896,-0.305694,0.075325,0.091156
2229,22.290000,-0.259713,0.074454,0.032505,-0.295465,0.075039,-0.035870,-0.216473,0.072624,-0.028890,-0.305682,0.075354,0.091155
2230,22.300000,-0.259721,0.074449,0.032501,-0.295447,0.075040,-0.035864,-0.216476,0.072624,-0.028900,-0.305708,0.075329,0.091161
2231,22.310000,-0.259711,0.074452,0.032499,-0.295460,0.075037,-0.035860,-0.216478,0.072622,-0.028890,-0.305693,0.075351,0.091143
2232,22.320000,-0.259714,0.074457,0.032495,-0.295457,0.075045,-0.035861,-0.216478,0.072633,-0.028894,-0.305686,0.075350,0.091147
2233,22.330000,-0.259714,0.074466,0.032490,-0.295461,0.075042,-0.035857,-0.216480,0.072628,-0.028894,-0.305712,0.075319,0.091159
2234,22.340000,-0.259712,0.074464,0.032498,-0.295457,0.075036,-0.035865,-0.216487,0.072622,-0.028895,-0.305696,0.075323,0.091152
2235,22.350000,-0.259709,0.074455,0.032503,-0.295461,0.075028,-0.035865,-0.216486,0.072614,-0.028894,-0.305703,0.075315,0.091156
2236,22.360000,-0.259715,0.074464,0.032505,-0.295464,0.075031,-0.035852,-0.216483,0.072621,-0.028896,-0.305709,0.075315,0.091162
2237,22.370000,-0.259714,0.074464,0.032502,-0.295457,0.075041,-0.035862,-0.216472,0.072610,-0.028879,-0.305700,0.075313,0.091164
2238,22.380000,-0.259711,0.074464,0.032502,-0.295457,0.075033,-0.035867,-0.216490,0.072624,-0.028885,-0.305702,0.075321,0.091170
2239,22.390000,-0.259717,0.074461,0.032504,-0.295459,0.075043,-0.035868,-0.216470,0.072611,-0.028880,-0.305713,0.075317,0.091162
2240,22.400000,-0.259716,0.074442,0.032503,-0.295447,0.075042,-0.035865,-0.216481,0.072644,-0.028886,-0.305701,0.075322,0.091159
2241,22.410000,-0.259724,0.074454,0.032501,-0.295458,0.075037,-0.035859,-0.216475,0.072623,-0.028894,-0.305706,0.075341,0.091149
2242,22.420000,-0.259722,0.074465,0.032506,-0.295446,0.075045,-0.035865,-0.216325,0.072703,-0.028972,-0.305716,0.075301,0.091159
2243,22.430000,-0.259711,0.074465,0.032510,-0.295465,0.075030,-0.035859,-0.216482,0.072634,-0.028887,-0.305710,0.075319,0.091167
2244,22.440000,-0.259712,0.074443,0.032506,-0.295452,0.075040,-0.035863,-0.216480,0.072638,-0.028892,-0.305714,0.075320,0.091164
2245,22.450000,-0.259714,0.074465,0.032506,-0.295457,0.075025,-0.035854,-0.216481,0.072642,-0.028889,-0.305712,0.075300,0.091162
2246,22.460000,-0.259713,0.074450,0.032509,-0.295449,0.075047,-0.035862,-0.216478,0.072628,-0.028896,-0.305716,0.075312,0.091160
2247,22.470000,-0.259715,0.074454,0.032502,-0.295456,0.075044,-0.035866,-0.216476,0.072620,-0.028888,-0.305715,0.075300,0.091159
2248,22.480000,-0.259709,0.074465,0.032515,-0.295459,0.075041,-0.035870,-0.216479,0.072608,-0.028890,-0.305703,0.075317,0.091170
2249,22.490000,-0.259716,0.074463,0.032501,-0.295455,0.075055,-0.035856,-0.216467,0.072623,-0.028884,-0.305718,0.075320,0.091167
2250,22.500000,-0.259719,0.074461,0.032510,-0.295450,0.075052,-0.035855,-0.216483,0.072633,-0.028885,-0.305703,0.075315,0.091166
2251,22.510000,-0.259704,0.074474,0.032509,-0.295453,0.075049,-0.035861,-0.216476,0.072634,-0.028891,-0.305701,0.075322,0.091166
2252,22.520000,-0.259715,0.074460,0.032493,-0.295474,0.075025,-0.035871,-0.216481,0.072626,-0.028889,-0.305705,0.075325,0.091161
2253,22.530000,-0.259719,0.074457,0.032503,-0.295453,0.075049,-0.035861,-0.216485,0.072624,-0.028883,-0.305707,0.075321,0.091169
2254,22.540000,-0.259718,0.074472,0.032509,-0.295460,0.075046,-0.035861,-0.216478,0.072614,-0.028897,-0.305688,0.075364,0.091156
2255,22.550000,-0.259710,0.074469,0.032505,-0.295467,0.075038,-0.035870,-0.216479,0.072634,-0.028888,-0.305702,0.075336,0.091171
2256,22.560000,-0.259719,0.074465,0.032497,-0.295454,0.075049,-0.035854,-0.216478,0.072633,-0.028887,-0.305694,0.075326,0.091162
2257,22.570000,-0.259715,0.074454,0.032500,-0.295453,0.075053,-0.035866,-0.216466,0.072623,-0.028886,-0.305689,0.075363,0.091151
2258,22.580000,-0.259710,0.074462,0.032510,-0.295463,0.075043,-0.035852,-0.216493,0.072623,-0.028890,-0.305700,0.075311,0.091162
2259,22.590000,-0.259723,0.074453,0.032503,-0.295469,0.075024,-0.035859,-0.216491,0.072623,-0.028883,-0.305691,0.075353,0.091150
2260,22.600000,-0.259718,0.074461,0.032512,-0.295469,0.075029,-0.035859,-0.216487,0.072619,-0.028891,-0.305700,0.075317,0.091165
2261,22.610000,-0.259720,0.074456,0.032517,-0.295465,0.075039,-0.035862,-0.216478,0.072619,-0.028873,-0.305698,0.075327,0.091172
2262,22.620000,-0.259723,0.074446,0.032508,-0.295458,0.075039,-0.035870,-0.216481,0.072616,-0.028890,-0.305694,0.075340,0.091149
2263,22.630000,-0.259718,0.074456,0.032501,-0.295469,0.075038,-0.035860,-0.216483,0.072632,-0.028890,-0.305712,0.075307,0.091162
2264,22.640000,-0.259720,0.074456,0.032509,-0.295464,0.075037,-0.035854,-0.216482,0.072628,-0.028892,-0.305706,0.075323,0.091160
2265,22.650000,-0.259722,0.074463,0.032509,-0.295474,0.075015,-0.035875,-0.216480,0.072617,-0.028886,-0.305717,0.075308,0.091162
2266,22.660000,-0.259716,0.074466,0.032497,-0.295453,0.075053,-0.035858,-0.216486,0.072609,-0.028884,-0.305693,0.075360,0.091157
2267,22.670000,-0.259716,0.074463,0.032507,-0.295458,0.075031,-0.035858,-0.216479,0.072620,-0.028886,-0.305696,0.075346,0.091143
2268,22.680000,-0.259719,0.074452,0.032509,-0.295464,0.075045,-0.035848,-0.216490,0.072629,-0.028890,-0.305708,0.075308,0.091156
2269,22.690000,-0.259712,0.074456,0.032505,-0.295460,0.075031,-0.035863,-0.216488,0.072631,-0.028882,-0.305711,0.075315,0.091161
2270,22.700000,-0.259719,0.074449,0.032507,-0.295463,0.075047,-0.035869,-0.216483,0.072617,-0.028887,-0.305701,0.075321,0.091151
2271,22.710000,-0.259718,0.074457,0.032501,-0.295473,0.075038,-0.035866,-0.216472,0.072614,-0.028887,-0.305706,0.075314,0.091159
2272,22.720000,-0.259712,0.074476,0.032506,-0.295466,0.075029,-0.035856,-0.216479,0.072613,-0.028891,-0.305695,0.075351,0.091141
2273,22.730000,-0.259717,0.074454,0.032505,-0.295463,0.075031,-0.035854,-0.216483,0.072596,-0.028885,-0.305706,0.075314,0.091156
2274,22.740000,-0.259710,0.074460,0.032508,-0.295450,0.075060,-0.035869,-0.216480,0.072607,-0.028885,-0.305696,0.075325,0.091167
2275,22.750000,-0.259713,0.074451,0.032503,-0.295465,0.075030,-0.035869,-0.216475,0.072625,-0.028887,-0.305702,0.075299,0.091162
2276,22.760000,-0.259719,0.074453,0.032505,-0.295457,0.075041,-0.035866,-0.216480,0.072610,-0.028888,-0.305709,0.075305,0.091176
2277,22.770000,-0.259711,0.074445,0.032507,-0.295465,0.075026,-0.035861,-0.216480,0.072613,-0.028892,-0.305686,0.075326,0.091148
2278,22.780000,-0.259720,0.074448,0.032507,-0.295461,0.075047,-0.035869,-0.216476,0.072610,-0.028885,-0.305713,0.075299,0.091159
2279,22.790000,-0.259717,0.074444,0.032505,-0.295470,0.075029,-0.035864,-0.216486,0.072619,-0.028896,-0.305706,0.075308,0.091160
2280,22.800000,-0.259719,0.074456,0.032501,-0.295454,0.075040,-0.035860,-0.216481,0.072621,-0.028895,-0.305711,0.075308,0.091169
2281,22.810000,-0.259716,0.074456,0.032498,-0.295466,0.075045,-0.035870,-0.216480,0.072633,-0.028898,-0.305704,0.075315,0.091162
2282,22.820000,-0.259712,0.074454,0.032505,-0.295464,0.075035,-0.035857,-0.216463,0.072622,-0.028877,-0.305701,0.075326,0.091161
2283,22.830000,-0.259715,0.074465,0.032495,-0.295457,0.075034,-0.035868,-0.216482,0.072631,-0.028886,-0.305704,0.075318,0.091168
2284,22.840000,-0.259715,0.074464,0.032510,-0.295459,0.075040,-0.035866,-0.216476,0.072643,-0.028883,-0.305707,0.075311,0.091143
2285,22.850000,-0.259713,0.074455,0.032506,-0.295460,0.075028,-0.035866,-0.216487,0.072626,-0.028900,-0.305698,0.075323,0.091165
2286,22.860000,-0.259722,0.074462,0.032511,-0.295463,0.075048,-0.035862,-0.216468,0.072637,-0.028890,-0.305680,0.075337,0.091147
2287,22.870000,-0.259720,0.074468,0.032500,-0.295458,0.075033,-0.035864,-0.216475,0.072629,-0.028893,-0.305694,0.075355,0.091144
2288,22.880000,-0.259718,0.074442,0.032512,-0.295451,0.075041,-0.035860,-0.216461,0.072618,-0.028889,-0.305711,0.075293,0.091163
2289,22.890000,-0.259719,0.074453,0.032499,-0.295474,0.075021,-0.035858,-0.216480,0.072626,-0.028888,-0.305711,0.075310,0.091166
2290,22.900000,-0.259713,0.074458,0.032505,-0.295470,0.075031,-0.035859,-0.216480,0.072634,-0.028885,-0.305702,0.075320,0.091159
2291,22.910000,-0.259720,0.074451,0.032510,-0.295464,0.075031,-0.035864,-0.216476,0.072635,-0.028893,-0.305716,0.075314,0.091163
2292,22.920000,-0.259714,0.074448,0.032509,-0.295468,0.075029,-0.035856,-0.216473,0.072617,-0.028885,-0.305710,0.075310,0.091160
2293,22.930000,-0.259715,0.074440,0.032503,-0.295464,0.075026,-0.035853,-0.216478,0.072616,-0.028890,-0.305712,0.075306,0.091159
2294,22.940000,-0.259715,0.074458,0.032504,-0.295462,0.075028,-0.035872,-0.216468,0.072638,-0.028883,-0.305700,0.075340,0.091149
2295,22.950000,-0.259708,0.074445,0.032512,-0.295457,0.075039,-0.035860,-0.216482,0.072619,-0.028891,-0.305704,0.075299,0.091165
2296,22.960000,-0.259714,0.074460,0.032505,-0.295461,0.075029,-0.035854,-0.216468,0.072635,-0.028893,-0.305689,0.075335,0.091146
2297,22.970000,-0.259718,0.074454,0.032504,-0.295457,0.075034,-0.035857,-0.216475,0.072627,-0.028896,-0.305702,0.075337,0.091159
2298,22.980000,-0.259712,0.074467,0.032508,-0.295464,0.075038,-0.035858,-0.216479,0.072625,-0.028886,-0.305703,0.075316,0.091160
2299,22.990000,-0.259714,0.074463,0.032507,-0.295464,0.075041,-0.035860,-0.216460,0.072628,-0.028883,-0.305679,0.075348,0.091153
2300,23.000000,-0.259717,0.074456,0.032500,-0.295460,0.075045,-0.035872,-0.216480,0.072635,-0.028887,-0.305706,0.075319,0.091154
2301,23.010000,-0.259708,0.074461,0.032499,-0.295466,0.075042,-0.035859,-0.216476,0.072636,-0.028889,-0.305701,0.075310,0.091152
2302,23.020000,-0.259725,0.074449,0.032511,-0.295458,0.075041,-0.035859,-0.216478,0.072627,-0.028895,-0.305702,0.075329,0.091171
2303,23.030000,-0.259723,0.074450,0.032510,-0.295461,0.075029,-0.035860,-0.216465,0.072629,-0.028896,-0.305698,0.075302,0.091160
2304,23.040000,-0.259715,0.074455,0.032506,-0.295460,0.075034,-0.035856,-0.216480,0.072625,-0.028883,-0.305697,0.075320,0.091161
2305,23.050000,-0.259714,0.074450,0.032500,-0.295456,0.075037,-0.035861,-0.216481,0.072630,-0.028895,-0.305699,0.075313,0.091156
2306,23.060000,-0.259716,0.074449,0.032499,-0.295469,0.075034,-0.035850,-0.216464,0.072619,-0.028887,-0.305698,0.075334,0.091156
2307,23.070000,-0.259717,0.074448,0.032504,-0.295461,0.075033,-0.035861,-0.216458,0.072605,-0.028882,-0.305708,0.075304,0.091159
2308,23.080000,-0.259717,0.074453,0.032510,-0.295463,0.075036,-0.035865,-0.216474,0.072618,-0.028887,-0.305698,0.075313,0.091166
2309,23.090000,-0.259716,0.074449,0.032501,-0.295454,0.075042,-0.035855,-0.216461,0.072638,-0.028881,-0.305706,0.075312,0.091160
2310,23.100000,-0.259725,0.074462,0.032502,-0.295460,0.075043,-0.035853,-0.216492,0.072622,-0.028899,-0.305711,0.075314,0.091158
2311,23.110000,-0.259719,0.074471,0.032506,-0.295464,0.075023,-0.035869,-0.216481,0.072627,-0.028900,-0.305707,0.075326,0.091162
2312,23.120000,-0.259717,0.074458,0.032505,-0.295459,0.075040,-0.035854,-0.216490,0.072634,-0.028896,-0.305699,0.075316,0.091162
2313,23.130000,-0.259717,0.074463,0.032508,-0.295456,0.075045,-0.035863,-0.216480,0.072623,-0.028898,-0.305701,0.075317,0.091166
2314,23.140000,-0.259720,0.074459,0.032504,-0.295462,0.075038,-0.035858,-0.216479,0.072628,-0.028896,-0.305696,0.075339,0.091137
2315,23.150000,-0.259716,0.074450,0.032498,-0.295455,0.075048,-0.035864,-0.216478,0.072635,-0.028887,-0.305701,0.075318,0.091165
2316,23.160000,-0.259714,0.074452,0.032504,-0.295451,0.075049,-0.035865,-0.216481,0.072625,-0.028888,-0.305689,0.075340,0.091146
2317,23.170000,-0.259714,0.074467,0.032505,-0.295454,0.075050,-0.035862,-0.216472,0.072637,-0.028891,-0.305694,0.075312,0.091156
2318,23.180000,-0.259717,0.074473,0.032504,-0.295448,0.075057,-0.035859,-0.216481,0.072634,-0.028892,-0.305690,0.075353,0.091148
2319,23.190000,-0.259712,0.074462,0.032506,-0.295468,0.075020,-0.035861,-0.216478,0.072632,-0.028893,-0.305711,0.075300,0.091166
2320,23.200000,-0.259707,0.074460,0.032507,-0.295466,0.075024,-0.035864,-0.216480,0.072632,-0.028894,-0.305714,0.075300,0.091168
2321,23.210000,-0.259710,0.074457,0.032514,-0.295454,0.075046,-0.035863,-0.216474,0.072632,-0.028887,-0.305709,0.075320,0.091159
2322,23.220000,-0.259714,0.074466,0.032515,-0.295460,0.075040,-0.035862,-0.216475,0.072624,-0.028893,-0.305699,0.075314,0.091158
2323,23.230000,-0.259719,0.074448,0.032508,-0.295454,0.075048,-0.035856,-0.216476,0.072629,-0.028888,-0.305689,0.075339,0.091145
2324,23.240000,-0.259715,0.074451,0.032505,-0.295456,0.075047,-0.035855,-0.216468,0.072619,-0.028889,-0.305700,0.075323,0.091158
2325,23.250000,-0.259710,0.074484,0.032513,-0.295458,0.075035,-0.035859,-0.216481,0.072631,-0.028894,-0.305696,0.075328,0.091161
2326,23.260000,-0.259721,0.074458,0.032503,-0.295458,0.075036,-0.035863,-0.216474,0.072636,-0.028889,-0.305704,0.075314,0.091164
2327,23.270000,-0.259715,0.074459,0.032510,-0.295457,0.075038,-0.035861,-0.216473,0.072631,-0.028892,-0.305709,0.075320,0.091165
2328,23.280000,-0.259711,0.074458,0.032506,-0.295457,0.075040,-0.035853,-0.216475,0.072634,-0.028887,-0.305683,0.075365,0.091145
2329,23.290000,-0.259720,0.074448,0.032513,-0.295451,0.075031,-0.035862,-0.216469,0.072632,-0.028900,-0.305696,0.075324,0.091164
2330,23.300000,-0.259713,0.074465,0.032507,-0.295454,0.075047,-0.035857,-0.216472,0.072643,-0.028888,-0.305702,0.075322,0.091164
2331,23.310000,-0.259719,0.074455,0.032504,-0.295445,0.075056,-0.035875,-0.216480,0.072635,-0.028891,-0.305680,0.075356,0.091155
2332,23.320000,-0.259710,0.074466,0.032513,-0.295452,0.075048,-0.035864,-0.216479,0.072626,-0.028892,-0.305694,0.075326,0.091160
2333,23.330000,-0.259710,0.074467,0.032504,-0.295453,0.075052,-0.035855,-0.216475,0.072620,-0.028884,-0.305696,0.075320,0.091167
2334,23.340000,-0.259707,0.074459,0.032509,-0.295454,0.075040,-0.035860,-0.216452,0.072621,-0.028889,-0.305700,0.075306,0.091159
2335,23.350000,-0.259696,0.074471,0.032509,-0.295455,0.075040,-0.035864,-0.216476,0.072634,-0.028885,-0.305705,0.075321,0.091163
2336,23.360000,-0.259709,0.074451,0.032503,-0.295461,0.075037,-0.035864,-0.216482,0.072623,-0.028888,-0.305685,0.075343,0.091150
2337,23.370000,-0.259716,0.074448,0.032500,-0.295452,0.075041,-0.035864,-0.216472,0.072626,-0.028890,-0.305696,0.075334,0.091145
2338,23.380000,-0.259702,0.074458,0.032498,-0.295454,0.075041,-0.035858,-0.216482,0.072635,-0.028885,-0.305693,0.075315,0.091159
