Format Version,1.23,Take Name,cart_random,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-15 05.41.53.371 PM,Total Frames in Take,6319,Total Exported Frames,6319,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,mecanum:org,mecanum:org,mecanum:org,mecanum:xdir,mecanum:xdir,mecanum:xdir,mecanum:zdir,mecanum:zdir,mecanum:zdir
,ID,"8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566A9ECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566AAECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3","8B1566ABECA411ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
4132,41.320000,0.368578,0.063020,-0.018034,0.409578,0.061427,-0.018928,0.368292,0.063682,0.045806
4133,41.330000,0.368513,0.063161,-0.015657,0.409463,0.061560,-0.016497,0.367899,0.063410,0.048238
4134,41.340000,0.368372,0.063085,-0.013243,0.409336,0.061531,-0.014065,0.368030,0.063708,0.050552
4135,41.350000,0.368209,0.063202,-0.010677,0.409217,0.061560,-0.011483,0.367559,0.063578,0.053192
4136,41.360000,0.368064,0.063066,-0.008045,0.409044,0.061475,-0.008842,0.367733,0.063792,0.055811
4137,41.370000,0.367938,0.063081,-0.005351,0.408938,0.061426,-0.006148,0.367231,0.063224,0.058532
4138,41.380000,0.367730,0.062967,-0.002697,0.408743,0.061483,-0.003472,0.367087,0.063153,0.061200
4139,41.390000,0.367597,0.062933,0.000009,0.408525,0.061527,-0.000747,0.366869,0.063100,0.063931
4140,41.400000,0.367397,0.062914,0.002679,0.408360,0.061607,0.001964,0.366877,0.063324,0.066470
4141,41.410000,0.367224,0.063036,0.005392,0.408162,0.061538,0.004702,0.366438,0.063181,0.069332
4142,41.420000,0.366910,0.062915,0.008115,0.407982,0.061402,0.007414,0.366280,0.063183,0.071974
4143,41.430000,0.366746,0.062834,0.010855,0.407727,0.061358,0.010122,0.366208,0.063471,0.074623
4144,41.440000,0.366562,0.063003,0.013686,0.407541,0.061532,0.013001,0.366075,0.063572,0.077432
4145,41.450000,0.366416,0.063071,0.016535,0.407391,0.061696,0.015809,0.366031,0.063638,0.080284
4146,41.460000,0.366379,0.063042,0.019475,0.407251,0.061797,0.018737,0.365700,0.063420,0.083286
4147,41.470000,0.366143,0.063150,0.022497,0.407016,0.061776,0.021751,0.365642,0.063637,0.086231
4148,41.480000,0.366005,0.063215,0.025691,0.406813,0.061746,0.024828,0.365438,0.063521,0.089377
4149,41.490000,0.365763,0.063044,0.028772,0.406711,0.061517,0.028060,0.365287,0.063408,0.092538
4150,41.500000,0.365578,0.062926,0.031859,0.406451,0.061566,0.031131,0.365075,0.063026,0.095670
4151,41.510000,0.365325,0.062913,0.034917,0.406202,0.061654,0.034042,0.364866,0.063264,0.098743
4152,41.520000,0.365105,0.062962,0.038007,0.405969,0.061587,0.037047,0.364752,0.063414,0.101753
4153,41.530000,0.364828,0.062778,0.041096,0.405784,0.061343,0.040182,0.364417,0.063269,0.104943
4154,41.540000,0.364665,0.062863,0.044196,0.405607,0.061476,0.043308,0.364411,0.063339,0.107941
4155,41.550000,0.364494,0.063051,0.047176,0.405341,0.061774,0.046121,0.364275,0.063460,0.111100
4156,41.560000,0.364236,0.063182,0.050326,0.405120,0.061768,0.049208,0.364134,0.063534,0.114190
4157,41.570000,0.363999,0.063188,0.053520,0.404850,0.062096,0.052356,0.363911,0.063495,0.117358
4158,41.580000,0.363668,0.063309,0.056825,0.404530,0.062099,0.055492,0.363763,0.063520,0.120617
4159,41.590000,0.363421,0.063359,0.060199,0.404214,0.061860,0.058765,0.363601,0.063440,0.123929
4160,41.600000,0.363105,0.063296,0.063495,0.403883,0.061862,0.062000,0.363550,0.063457,0.127198
4161,41.610000,0.362715,0.063251,0.066675,0.403654,0.061644,0.065277,0.363329,0.063542,0.130504
4162,41.620000,0.362379,0.063173,0.069976,0.403245,0.061505,0.068355,0.363061,0.063320,0.133804
4163,41.630000,0.362024,0.063125,0.073131,0.402846,0.061664,0.071340,0.362911,0.063348,0.136928
4164,41.640000,0.361689,0.063073,0.076299,0.402571,0.061884,0.074522,0.362752,0.063254,0.140135
4165,41.650000,0.361528,0.063071,0.079355,0.402360,0.061738,0.077510,0.362625,0.063356,0.143144
4166,41.660000,0.361261,0.063237,0.082403,0.402146,0.061579,0.080449,0.362579,0.063711,0.146109
4167,41.670000,0.360907,0.063293,0.085575,0.401784,0.061759,0.083566,0.362403,0.063756,0.149322
4168,41.680000,0.360554,0.063226,0.088853,0.401381,0.061902,0.086679,0.362147,0.063623,0.152651
4169,41.690000,0.360080,0.063253,0.092085,0.400927,0.061777,0.089726,0.361978,0.063548,0.155869
4170,41.700000,0.359635,0.063183,0.095303,0.400402,0.061890,0.092750,0.361730,0.063360,0.159136
4171,41.710000,0.359153,0.063156,0.098522,0.399945,0.061969,0.095856,0.361476,0.063289,0.162284
4172,41.720000,0.358660,0.063296,0.101679,0.399363,0.062276,0.099093,0.361210,0.063379,0.165373
4173,41.730000,0.358215,0.063395,0.104748,0.398904,0.062301,0.102002,0.360878,0.063474,0.168520
4174,41.740000,0.357688,0.063356,0.107917,0.398468,0.062173,0.105025,0.360630,0.063437,0.171743
4175,41.750000,0.357218,0.063315,0.111049,0.397986,0.062098,0.107989,0.360513,0.063487,0.174703
4176,41.760000,0.356723,0.063350,0.113919,0.397488,0.062102,0.110789,0.360169,0.063395,0.177590
4177,41.770000,0.356233,0.063444,0.116892,0.396984,0.062119,0.113566,0.359901,0.063512,0.180576
4178,41.780000,0.355776,0.063331,0.119752,0.396463,0.062149,0.116340,0.359604,0.063519,0.183541
4179,41.790000,0.355238,0.063353,0.122715,0.395889,0.062068,0.119075,0.359306,0.063630,0.186412
4180,41.800000,0.354724,0.063301,0.125557,0.395425,0.061930,0.121832,0.358935,0.063459,0.189200
4181,41.810000,0.354248,0.063380,0.128470,0.394835,0.061964,0.124687,0.358652,0.063353,0.192093
4182,41.820000,0.353681,0.063364,0.131246,0.394256,0.061977,0.127263,0.358269,0.063533,0.194891
4183,41.830000,0.353056,0.063352,0.133867,0.393720,0.061979,0.129770,0.357947,0.063854,0.197455
4184,41.840000,0.352443,0.063389,0.136606,0.393068,0.061898,0.132385,0.357355,0.063667,0.200205
4185,41.850000,0.351670,0.063277,0.139284,0.392345,0.061978,0.134859,0.356957,0.063596,0.202828
4186,41.860000,0.350949,0.063306,0.141826,0.391517,0.062022,0.137246,0.356540,0.063801,0.205311
4187,41.870000,0.350250,0.063323,0.144330,0.390731,0.061961,0.139592,0.355971,0.063570,0.207872
4188,41.880000,0.349549,0.063365,0.146919,0.390125,0.062072,0.142034,0.355601,0.063589,0.210489
4189,41.890000,0.348938,0.063484,0.149482,0.389436,0.062175,0.144521,0.355139,0.063428,0.213002
4190,41.900000,0.348121,0.063364,0.152059,0.388671,0.062033,0.146901,0.354593,0.063270,0.215513
4191,41.910000,0.347350,0.063286,0.154447,0.387948,0.062069,0.149244,0.353992,0.063269,0.217936
4192,41.920000,0.346662,0.063431,0.156872,0.387098,0.062111,0.151486,0.353567,0.063211,0.220281
4193,41.930000,0.345854,0.063313,0.159179,0.386316,0.061995,0.153628,0.352964,0.063188,0.222656
4194,41.940000,0.345036,0.063430,0.161317,0.385447,0.062137,0.155533,0.352379,0.063281,0.224682
4195,41.950000,0.344076,0.063561,0.163432,0.384512,0.062174,0.157503,0.351681,0.063468,0.226752
4196,41.960000,0.343105,0.063567,0.165555,0.383495,0.062254,0.159441,0.350942,0.063478,0.228761
4197,41.970000,0.342185,0.063604,0.167447,0.382520,0.062313,0.161326,0.350151,0.063629,0.230768
4198,41.980000,0.341189,0.063740,0.169398,0.381589,0.062382,0.163014,0.349437,0.063797,0.232647
4199,41.990000,0.340171,0.063750,0.171176,0.380543,0.062370,0.164758,0.348618,0.063829,0.234397
4200,42.000000,0.339097,0.063675,0.172970,0.379402,0.062446,0.166426,0.347746,0.063789,0.236176
4201,42.010000,0.337922,0.063807,0.174727,0.378262,0.062423,0.167983,0.346769,0.063824,0.237871
4202,42.020000,0.336685,0.063798,0.176406,0.377039,0.062393,0.169595,0.345788,0.063996,0.239451
4203,42.030000,0.335541,0.063814,0.178113,0.375802,0.062362,0.171176,0.344666,0.063867,0.241263
4204,42.040000,0.334181,0.063792,0.179750,0.374464,0.062292,0.172694,0.343660,0.063815,0.242689
4205,42.050000,0.332942,0.063788,0.181238,0.373130,0.062318,0.174107,0.342439,0.063663,0.244324
4206,42.060000,0.331557,0.063644,0.182672,0.371704,0.062269,0.175448,0.341214,0.063650,0.245722
4207,42.070000,0.330055,0.063943,0.183949,0.370278,0.062467,0.176546,0.339990,0.063857,0.246967
4208,42.080000,0.328737,0.063957,0.185184,0.368861,0.062535,0.177819,0.338686,0.063936,0.248274
4209,42.090000,0.327174,0.064032,0.186449,0.367377,0.062572,0.178929,0.337298,0.063941,0.249408
4210,42.100000,0.325699,0.064048,0.187583,0.365834,0.062587,0.179999,0.335938,0.063996,0.250521
4211,42.110000,0.324120,0.064002,0.188620,0.364232,0.062687,0.180968,0.334480,0.064270,0.251462
4212,42.120000,0.322493,0.064126,0.189733,0.362614,0.062657,0.182026,0.332920,0.064167,0.252629
4213,42.130000,0.320767,0.064133,0.190742,0.360931,0.062615,0.182967,0.331321,0.064220,0.253663
4214,42.140000,0.319174,0.064056,0.191651,0.359200,0.062643,0.183931,0.329667,0.064221,0.254633
4215,42.150000,0.317346,0.064034,0.192643,0.357473,0.062616,0.184775,0.327924,0.064330,0.255513
4216,42.160000,0.315539,0.063946,0.193578,0.355621,0.062505,0.185753,0.326162,0.064268,0.256523
4217,42.170000,0.313694,0.063935,0.194544,0.353852,0.062431,0.186669,0.324243,0.064103,0.257422
4218,42.180000,0.311841,0.063924,0.195294,0.351920,0.062440,0.187505,0.322305,0.064194,0.258258
4219,42.190000,0.309917,0.063963,0.196157,0.350071,0.062529,0.188388,0.320353,0.063990,0.259038
4220,42.200000,0.308042,0.064010,0.196998,0.348212,0.062479,0.189419,0.318305,0.063871,0.260023
4221,42.210000,0.306115,0.064009,0.197848,0.346213,0.062593,0.190211,0.316246,0.063953,0.260786
4222,42.220000,0.304057,0.064101,0.198423,0.344243,0.062759,0.190958,0.314115,0.064047,0.261416
4223,42.230000,0.301988,0.064219,0.198936,0.342265,0.062818,0.191528,0.311867,0.064133,0.261988
4224,42.240000,0.300044,0.064373,0.199525,0.340199,0.062907,0.192175,0.309733,0.064373,0.262540
4225,42.250000,0.298000,0.064408,0.200027,0.338214,0.063054,0.192803,0.307629,0.064484,0.263069
4226,42.260000,0.295947,0.064471,0.200560,0.336166,0.063023,0.193330,0.305551,0.064370,0.263577
4227,42.270000,0.293898,0.064632,0.200979,0.334070,0.063027,0.193791,0.303369,0.064565,0.264005
4228,42.280000,0.291733,0.064654,0.201240,0.331944,0.063159,0.194155,0.301061,0.064677,0.264304
4229,42.290000,0.289570,0.064636,0.201452,0.329824,0.063249,0.194505,0.298742,0.064743,0.264555
4230,42.300000,0.287292,0.064681,0.201650,0.327585,0.063104,0.194737,0.296475,0.064741,0.264821
4231,42.310000,0.285037,0.064750,0.201753,0.325319,0.063133,0.194925,0.294107,0.064663,0.264862
4232,42.320000,0.282833,0.064711,0.201744,0.323061,0.063199,0.194965,0.291701,0.064660,0.264903
4233,42.330000,0.280406,0.064649,0.201650,0.320702,0.063197,0.194957,0.289198,0.064695,0.264882
4234,42.340000,0.278018,0.064528,0.201520,0.318273,0.063047,0.194921,0.286723,0.064617,0.264732
4235,42.350000,0.275595,0.064473,0.201365,0.315919,0.062917,0.194790,0.284246,0.064451,0.264541
4236,42.360000,0.273153,0.064455,0.200965,0.313537,0.063007,0.194470,0.281729,0.064552,0.264229
4237,42.370000,0.270867,0.064591,0.200531,0.311239,0.063130,0.194066,0.279332,0.064701,0.263714
4238,42.380000,0.268666,0.064895,0.200112,0.308973,0.063287,0.193666,0.277024,0.065000,0.263285
4239,42.390000,0.266409,0.064806,0.199631,0.306751,0.063363,0.193320,0.274595,0.065089,0.262859
4240,42.400000,0.264072,0.064992,0.199155,0.304483,0.063401,0.192759,0.272279,0.065127,0.262349
4241,42.410000,0.261750,0.065087,0.198426,0.302099,0.063548,0.192203,0.269797,0.065233,0.261782
4242,42.420000,0.259306,0.064999,0.197837,0.299777,0.063625,0.191568,0.267467,0.065199,0.261083
4243,42.430000,0.257034,0.065216,0.197067,0.297447,0.063741,0.190897,0.264977,0.065263,0.260327
4244,42.440000,0.254750,0.065173,0.196143,0.295086,0.063806,0.190131,0.262559,0.065151,0.259442
4245,42.450000,0.252427,0.065169,0.195121,0.292811,0.063664,0.189255,0.260041,0.065323,0.258549
4246,42.460000,0.249977,0.065095,0.194129,0.290460,0.063592,0.188195,0.257459,0.065168,0.257435
4247,42.470000,0.247662,0.065109,0.192865,0.288128,0.063610,0.187107,0.255014,0.065320,0.256246
4248,42.480000,0.245368,0.065231,0.191551,0.285828,0.063653,0.185863,0.252612,0.065535,0.254891
4249,42.490000,0.243096,0.065184,0.190222,0.283541,0.063737,0.184649,0.250249,0.065553,0.253652
4250,42.500000,0.240812,0.065266,0.188930,0.281282,0.063823,0.183433,0.247813,0.065643,0.252287
4251,42.510000,0.238631,0.065415,0.187460,0.279100,0.063806,0.182068,0.245365,0.065533,0.250928
4252,42.520000,0.236231,0.065410,0.185955,0.276820,0.063992,0.180725,0.242903,0.065567,0.249400
4253,42.530000,0.233981,0.065533,0.184449,0.274527,0.063888,0.179277,0.240382,0.065523,0.247923
4254,42.540000,0.231554,0.065223,0.182890,0.272166,0.063937,0.177711,0.237903,0.065509,0.246337
4255,42.550000,0.229318,0.065405,0.180979,0.269902,0.063940,0.176075,0.235398,0.065450,0.244502
4256,42.560000,0.227093,0.065370,0.179168,0.267752,0.063935,0.174263,0.233174,0.065761,0.242637
4257,42.570000,0.225048,0.065478,0.177129,0.265606,0.063830,0.172381,0.230817,0.065715,0.240674
4258,42.580000,0.222797,0.065466,0.175078,0.263420,0.063829,0.170420,0.228525,0.065718,0.238620
4259,42.590000,0.220560,0.065538,0.172985,0.261144,0.063938,0.168453,0.226049,0.065714,0.236601
4260,42.600000,0.218281,0.065603,0.170912,0.258904,0.064029,0.166476,0.223639,0.065642,0.234429
4261,42.610000,0.215977,0.065664,0.168721,0.256673,0.063985,0.164360,0.221216,0.065648,0.232281
4262,42.620000,0.213606,0.065431,0.166560,0.254396,0.064047,0.162241,0.218681,0.065606,0.230082
4263,42.630000,0.211658,0.065786,0.163938,0.252330,0.064164,0.159890,0.216454,0.066064,0.227655
4264,42.640000,0.209530,0.065477,0.161586,0.250246,0.064109,0.157504,0.214207,0.066068,0.225148
4265,42.650000,0.207456,0.065532,0.159094,0.248160,0.064009,0.155119,0.211978,0.066058,0.222676
4266,42.660000,0.205372,0.065719,0.156362,0.246102,0.064079,0.152639,0.209524,0.066156,0.220130
4267,42.670000,0.203277,0.065652,0.153799,0.243954,0.063972,0.150214,0.207258,0.066091,0.217570
4268,42.680000,0.201207,0.065507,0.151323,0.241901,0.064187,0.147846,0.204970,0.066040,0.214966
4269,42.690000,0.199164,0.065480,0.148710,0.239916,0.064163,0.145315,0.202689,0.065966,0.212357
4270,42.700000,0.197280,0.065742,0.146013,0.238082,0.064366,0.142752,0.200734,0.066264,0.209676
4271,42.710000,0.195500,0.065616,0.143326,0.236216,0.064321,0.140218,0.198742,0.066225,0.206956
4272,42.720000,0.193650,0.065664,0.140515,0.234426,0.064282,0.137586,0.196631,0.066353,0.204191
4273,42.730000,0.191880,0.065791,0.137672,0.232651,0.064202,0.134841,0.194602,0.066279,0.201355
4274,42.740000,0.190048,0.065793,0.134868,0.230776,0.064220,0.132128,0.192604,0.066345,0.198577
4275,42.750000,0.188252,0.065800,0.132108,0.229031,0.064375,0.129528,0.190600,0.066230,0.195821
4276,42.760000,0.186532,0.065969,0.129297,0.227297,0.064565,0.126859,0.188525,0.066251,0.193039
4277,42.770000,0.184842,0.066149,0.126430,0.225692,0.064672,0.124039,0.186811,0.066514,0.190115
4278,42.780000,0.183298,0.066082,0.123527,0.224095,0.064611,0.121275,0.185085,0.066404,0.187211
4279,42.790000,0.181751,0.066052,0.120518,0.222515,0.064735,0.118429,0.183475,0.066461,0.184344
4280,42.800000,0.180320,0.066184,0.117361,0.221046,0.064596,0.115368,0.181800,0.066426,0.181218
4281,42.810000,0.178819,0.066118,0.114338,0.219568,0.064638,0.112460,0.180146,0.066443,0.178203
4282,42.820000,0.177372,0.065905,0.111307,0.218197,0.064522,0.109503,0.178630,0.066348,0.175098
4283,42.830000,0.176022,0.066004,0.108084,0.216838,0.064579,0.106379,0.177135,0.066471,0.171867
4284,42.840000,0.174869,0.066080,0.104914,0.215614,0.064556,0.103233,0.175835,0.066540,0.168695
4285,42.850000,0.173710,0.066049,0.101778,0.214439,0.064565,0.100285,0.174593,0.066368,0.165666
4286,42.860000,0.172653,0.066201,0.098719,0.213437,0.064724,0.097244,0.173442,0.066448,0.162613
4287,42.870000,0.171648,0.066150,0.095628,0.212391,0.064721,0.094180,0.172349,0.066293,0.159499
4288,42.880000,0.170519,0.065987,0.092582,0.211357,0.064638,0.091125,0.171143,0.066469,0.156408
4289,42.890000,0.169495,0.066163,0.089444,0.210318,0.064656,0.088056,0.169967,0.066447,0.153314
4290,42.900000,0.168473,0.066134,0.086303,0.209184,0.064642,0.085001,0.168792,0.066446,0.150086
4291,42.910000,0.167518,0.066314,0.083155,0.208329,0.064791,0.081874,0.167764,0.066730,0.146963
4292,42.920000,0.166561,0.066487,0.080002,0.207293,0.064968,0.078813,0.166746,0.066834,0.143825
4293,42.930000,0.165656,0.066548,0.076828,0.206354,0.064992,0.075775,0.165661,0.066648,0.140703
4294,42.940000,0.164699,0.066593,0.073689,0.205408,0.064968,0.072662,0.164674,0.066690,0.137597
4295,42.950000,0.163695,0.066496,0.070631,0.204478,0.064993,0.069528,0.163696,0.066555,0.134324
4296,42.960000,0.163008,0.066565,0.067352,0.203687,0.065084,0.066398,0.162733,0.066434,0.131176
4297,42.970000,0.162087,0.066477,0.064192,0.202833,0.065042,0.063284,0.161845,0.066519,0.127949
4298,42.980000,0.161511,0.066547,0.060799,0.202178,0.064882,0.060027,0.160947,0.066576,0.124720
4299,42.990000,0.160999,0.066583,0.057494,0.201603,0.064757,0.056751,0.160322,0.066636,0.121394
4300,43.000000,0.160483,0.066436,0.054303,0.201073,0.064689,0.053553,0.159770,0.066600,0.118065
4301,43.010000,0.160044,0.066409,0.051099,0.200507,0.064389,0.050590,0.159140,0.066390,0.114930
4302,43.020000,0.159673,0.066724,0.048103,0.200141,0.064725,0.047412,0.158623,0.066415,0.111852
4303,43.030000,0.159236,0.066824,0.044967,0.199729,0.064732,0.044380,0.158188,0.066430,0.108795
4304,43.040000,0.158811,0.066949,0.041812,0.199275,0.064816,0.041291,0.157627,0.066519,0.105587
4305,43.050000,0.158195,0.066518,0.038671,0.198819,0.064878,0.038257,0.157038,0.066419,0.102547
4306,43.060000,0.157650,0.066526,0.035615,0.198408,0.064915,0.035283,0.156500,0.066588,0.099459
4307,43.070000,0.157299,0.066561,0.032389,0.198002,0.064921,0.032187,0.156033,0.066636,0.096300
4308,43.080000,0.157032,0.066670,0.029212,0.197737,0.064897,0.028997,0.155712,0.066873,0.093076
4309,43.090000,0.156686,0.066547,0.026014,0.197427,0.064878,0.025936,0.155330,0.066893,0.089945
4310,43.100000,0.156514,0.066528,0.022820,0.197185,0.064863,0.022744,0.154928,0.066616,0.086722
4311,43.110000,0.156245,0.066357,0.019649,0.196886,0.064810,0.019749,0.154492,0.066600,0.083652
4312,43.120000,0.156032,0.066347,0.016605,0.196728,0.064741,0.016677,0.154183,0.066647,0.080566
4313,43.130000,0.155884,0.066477,0.013617,0.196631,0.064833,0.013688,0.154003,0.066601,0.077547
4314,43.140000,0.155743,0.066357,0.010681,0.196456,0.064837,0.010823,0.153753,0.066440,0.074642
4315,43.150000,0.155674,0.066298,0.007747,0.196353,0.064763,0.007968,0.153553,0.066279,0.071669
4316,43.160000,0.155642,0.066568,0.004804,0.196283,0.064747,0.004981,0.153530,0.066411,0.068649
4317,43.170000,0.155446,0.066590,0.001994,0.196234,0.064829,0.002020,0.153416,0.066673,0.065697
4318,43.180000,0.155455,0.066593,-0.001058,0.196112,0.064900,-0.000838,0.153325,0.066652,0.062769
4319,43.190000,0.155396,0.066539,-0.004003,0.196094,0.064775,-0.003701,0.153116,0.066762,0.059849
4320,43.200000,0.155426,0.066537,-0.006935,0.196126,0.064754,-0.006603,0.153065,0.066791,0.056878
4321,43.210000,0.155413,0.066446,-0.009771,0.196076,0.064867,-0.009392,0.153007,0.066856,0.054061
4322,43.220000,0.155374,0.066411,-0.012554,0.196048,0.064815,-0.012105,0.152896,0.066806,0.051385
4323,43.230000,0.155311,0.066367,-0.015329,0.195983,0.064751,-0.014849,0.152836,0.066772,0.048570
4324,43.240000,0.155311,0.066303,-0.018023,0.196019,0.064806,-0.017528,0.152735,0.066767,0.045956
4325,43.250000,0.155374,0.066430,-0.020490,0.196061,0.064741,-0.019961,0.152717,0.066488,0.043407
4326,43.260000,0.155389,0.066368,-0.022933,0.196051,0.064838,-0.022344,0.152699,0.066314,0.040903
4327,43.270000,0.155497,0.066515,-0.025371,0.196188,0.064844,-0.024834,0.152670,0.066528,0.038358
4328,43.280000,0.155617,0.066562,-0.027686,0.196350,0.064694,-0.027186,0.152887,0.066337,0.035949
4329,43.290000,0.155771,0.066495,-0.030040,0.196455,0.064747,-0.029571,0.152951,0.066306,0.033574
4330,43.300000,0.155815,0.066609,-0.032407,0.196490,0.064858,-0.031847,0.153050,0.066601,0.031296
4331,43.310000,0.155799,0.066581,-0.034617,0.196497,0.064768,-0.034162,0.153107,0.066618,0.029048
4332,43.320000,0.155743,0.066419,-0.036805,0.196503,0.064735,-0.036379,0.153144,0.066600,0.026838
4333,43.330000,0.155857,0.066433,-0.039165,0.196531,0.064762,-0.038502,0.153035,0.066693,0.024591
4334,43.340000,0.155826,0.066467,-0.041212,0.196553,0.064765,-0.040655,0.153105,0.066741,0.022392
4335,43.350000,0.155889,0.066440,-0.043224,0.196559,0.064691,-0.042657,0.153023,0.066646,0.020483
4336,43.360000,0.155845,0.066365,-0.045225,0.196490,0.064820,-0.044531,0.152971,0.066658,0.018577
4337,43.370000,0.155760,0.066335,-0.047049,0.196417,0.064785,-0.046411,0.152911,0.066586,0.016612
4338,43.380000,0.155758,0.066422,-0.048818,0.196419,0.064820,-0.048147,0.152801,0.066541,0.014839
4339,43.390000,0.155731,0.066399,-0.050535,0.196379,0.064764,-0.049781,0.152673,0.066506,0.013174
4340,43.400000,0.155620,0.066368,-0.052099,0.196314,0.064836,-0.051320,0.152542,0.066462,0.011597
4341,43.410000,0.155570,0.066415,-0.053680,0.196276,0.064751,-0.052897,0.152493,0.066421,0.010023
4342,43.420000,0.155573,0.066427,-0.055090,0.196222,0.064829,-0.054228,0.152433,0.066461,0.008533
4343,43.430000,0.155616,0.066455,-0.056575,0.196257,0.064942,-0.055751,0.152436,0.066626,0.007129
4344,43.440000,0.155578,0.066475,-0.057854,0.196255,0.064866,-0.057017,0.152453,0.066534,0.005830
4345,43.450000,0.155666,0.066412,-0.059223,0.196305,0.064796,-0.058452,0.152463,0.066546,0.004447
4346,43.460000,0.155691,0.066414,-0.060530,0.196384,0.064837,-0.059660,0.152608,0.066535,0.003182
4347,43.470000,0.155739,0.066462,-0.061753,0.196485,0.064771,-0.060983,0.152680,0.066475,0.001953
4348,43.480000,0.155848,0.066411,-0.062936,0.196519,0.064702,-0.062150,0.152806,0.066442,0.000799
4349,43.490000,0.155896,0.066391,-0.064091,0.196588,0.064664,-0.063377,0.152970,0.066497,-0.000288
4350,43.500000,0.155925,0.066452,-0.065135,0.196580,0.064754,-0.064505,0.153047,0.066634,-0.001449
4351,43.510000,0.155954,0.066423,-0.066217,0.196626,0.064670,-0.065540,0.153135,0.066525,-0.002473
4352,43.520000,0.155929,0.066435,-0.067143,0.196628,0.064700,-0.066446,0.153164,0.066661,-0.003354
