Format Version,1.23,Take Name,sujith_cart_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2022-06-09 06.15.20.583 PM,Total Frames in Take,9259,Total Exported Frames,9259,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,wheeled_cart:center,wheeled_cart:center,wheeled_cart:center,wheeled_cart:org,wheeled_cart:org,wheeled_cart:org,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:x_vec,wheeled_cart:z_vec,wheeled_cart:z_vec,wheeled_cart:z_vec
,ID,"9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98DEE7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E4E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E2E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3","9F6C98E0E7F211ECBCE17DD2D9C84CB3"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),center_x,center_y,center_z,org_x,org_y,org_z,xvec_x,xvec_y,xvec_z,zvec_x,zvec_y,zvec_z
5308,53.080000,-0.329369,0.071614,0.133294,-0.364010,0.068921,0.064830,-0.285988,0.068810,0.072579,-0.378308,0.071162,0.192061
5309,53.090000,-0.329453,0.071760,0.136251,-0.364040,0.069084,0.067815,-0.286040,0.068899,0.075556,-0.378390,0.071318,0.194996
5310,53.100000,-0.329587,0.071756,0.139125,-0.364157,0.069031,0.070758,-0.286193,0.068840,0.078494,-0.378453,0.071445,0.197913
5311,53.110000,-0.329664,0.071853,0.141950,-0.364400,0.069020,0.073683,-0.286353,0.068835,0.081331,-0.378520,0.071537,0.200865
5312,53.120000,-0.329857,0.071771,0.144785,-0.364623,0.068883,0.076555,-0.286545,0.068697,0.084110,-0.378659,0.071498,0.203690
5313,53.130000,-0.330000,0.071741,0.147575,-0.364847,0.068822,0.079363,-0.286762,0.068685,0.086862,-0.378789,0.071502,0.206461
5314,53.140000,-0.330274,0.071582,0.150234,-0.365049,0.068902,0.082024,-0.286771,0.069016,0.089282,-0.379002,0.071454,0.209230
5315,53.150000,-0.330358,0.071688,0.152861,-0.365248,0.068872,0.084696,-0.287018,0.068900,0.091870,-0.379077,0.071465,0.211884
5316,53.160000,-0.330465,0.071647,0.155402,-0.365521,0.068732,0.087211,-0.287398,0.068557,0.094548,-0.379167,0.071433,0.214410
5317,53.170000,-0.330587,0.071845,0.157787,-0.365604,0.068914,0.089598,-0.287297,0.068957,0.096725,-0.379210,0.071538,0.216763
5318,53.180000,-0.330700,0.071732,0.160139,-0.365626,0.069036,0.091913,-0.287558,0.068726,0.099163,-0.379387,0.071533,0.219171
5319,53.190000,-0.330830,0.071824,0.162360,-0.365863,0.069141,0.094216,-0.287811,0.068852,0.101447,-0.379404,0.071516,0.221489
5320,53.200000,-0.330958,0.071926,0.164446,-0.366062,0.069290,0.096360,-0.288011,0.068987,0.103522,-0.379518,0.071516,0.223596
5321,53.210000,-0.331061,0.071979,0.166479,-0.366224,0.069354,0.098345,-0.288170,0.069110,0.105480,-0.379577,0.071548,0.225573
5322,53.220000,-0.331197,0.072057,0.168404,-0.366180,0.069496,0.100225,-0.288197,0.069227,0.107414,-0.379712,0.071676,0.227521
5323,53.230000,-0.331217,0.072246,0.170249,-0.366336,0.069480,0.102173,-0.288120,0.069578,0.109047,-0.379764,0.071828,0.229359
5324,53.240000,-0.331318,0.072193,0.172029,-0.366454,0.069572,0.103885,-0.288366,0.069350,0.111008,-0.379821,0.071823,0.231215
5325,53.250000,-0.331387,0.072314,0.173735,-0.366602,0.069423,0.105687,-0.288519,0.069311,0.112722,-0.379816,0.071876,0.232931
5326,53.260000,-0.331477,0.072238,0.175393,-0.366607,0.069513,0.107309,-0.288355,0.069692,0.114170,-0.379865,0.071962,0.234586
5327,53.270000,-0.331502,0.072351,0.176855,-0.366668,0.069453,0.108782,-0.288423,0.069609,0.115724,-0.380029,0.071979,0.236047
5328,53.280000,-0.331584,0.072304,0.178335,-0.366722,0.069551,0.110202,-0.288588,0.069372,0.117339,-0.380100,0.072038,0.237432
5329,53.290000,-0.331658,0.072348,0.179619,-0.366735,0.069470,0.111459,-0.288637,0.069301,0.118690,-0.380199,0.072096,0.238746
5330,53.300000,-0.331709,0.072351,0.180946,-0.366730,0.069433,0.112774,-0.288607,0.069348,0.120078,-0.380339,0.072132,0.239927
5331,53.310000,-0.331781,0.072330,0.182145,-0.366756,0.069488,0.113923,-0.288498,0.069668,0.121062,-0.380423,0.072157,0.241095
5332,53.320000,-0.331871,0.072291,0.183135,-0.366759,0.069456,0.114866,-0.288734,0.069332,0.122320,-0.380612,0.072124,0.242106
5333,53.330000,-0.332020,0.072274,0.184142,-0.366734,0.069461,0.115845,-0.288717,0.069244,0.123429,-0.380856,0.072124,0.242955
5334,53.340000,-0.332096,0.072289,0.184984,-0.366708,0.069468,0.116646,-0.288521,0.069476,0.124064,-0.381015,0.072056,0.243722
5335,53.350000,-0.332073,0.072295,0.185697,-0.366684,0.069461,0.117283,-0.288676,0.069269,0.125007,-0.381209,0.072098,0.244389
5336,53.360000,-0.332141,0.072244,0.186323,-0.366619,0.069460,0.117802,-0.288657,0.069150,0.125722,-0.381296,0.072143,0.244953
5337,53.370000,-0.332179,0.072180,0.186799,-0.366545,0.069435,0.118248,-0.288584,0.069122,0.126364,-0.381350,0.072156,0.245402
5338,53.380000,-0.332157,0.072209,0.187211,-0.366495,0.069267,0.118665,-0.288504,0.069097,0.126792,-0.381391,0.072129,0.245758
5339,53.390000,-0.332103,0.072212,0.187595,-0.366371,0.069305,0.119037,-0.288388,0.069094,0.127200,-0.381440,0.072147,0.246045
5340,53.400000,-0.332059,0.072221,0.187874,-0.366246,0.069271,0.119278,-0.288250,0.069076,0.127490,-0.381455,0.072144,0.246263
5341,53.410000,-0.331983,0.072243,0.188021,-0.366097,0.069223,0.119391,-0.288151,0.069041,0.127674,-0.381457,0.072136,0.246345
5342,53.420000,-0.331926,0.072260,0.188031,-0.365998,0.069222,0.119381,-0.288047,0.069087,0.127708,-0.381434,0.072150,0.246304
5343,53.430000,-0.331923,0.072234,0.187861,-0.365940,0.069229,0.119194,-0.287999,0.069070,0.127575,-0.381432,0.072162,0.246128
5344,53.440000,-0.331889,0.072209,0.187540,-0.365858,0.069287,0.118847,-0.287963,0.069027,0.127283,-0.381409,0.072143,0.245817
5345,53.450000,-0.331859,0.072181,0.187089,-0.365739,0.069428,0.118368,-0.287904,0.069050,0.126885,-0.381362,0.072175,0.245383
5346,53.460000,-0.331797,0.072193,0.186538,-0.365691,0.069498,0.117779,-0.287814,0.069074,0.126351,-0.381361,0.072159,0.244808
5347,53.470000,-0.331657,0.072234,0.185820,-0.365644,0.069442,0.117123,-0.287680,0.069118,0.125594,-0.381270,0.072102,0.244051
5348,53.480000,-0.331555,0.072269,0.185053,-0.365545,0.069426,0.116248,-0.287397,0.069441,0.124568,-0.381165,0.072044,0.243226
5349,53.490000,-0.331435,0.072246,0.184029,-0.365392,0.069542,0.115303,-0.287486,0.069218,0.123812,-0.381023,0.072059,0.242345
5350,53.500000,-0.331387,0.072225,0.182902,-0.365289,0.069557,0.114247,-0.287379,0.069299,0.122758,-0.380858,0.072134,0.241235
5351,53.510000,-0.331329,0.072262,0.181841,-0.365299,0.069516,0.113037,-0.287190,0.069569,0.121286,-0.380803,0.072083,0.240010
5352,53.520000,-0.331278,0.072336,0.180455,-0.365226,0.069556,0.111725,-0.287358,0.069285,0.120233,-0.380765,0.072043,0.238775
5353,53.530000,-0.331228,0.072299,0.179016,-0.365215,0.069473,0.110303,-0.287292,0.069330,0.118703,-0.380719,0.071982,0.237301
5354,53.540000,-0.331212,0.072309,0.177460,-0.365162,0.069513,0.108771,-0.287091,0.069668,0.117041,-0.380685,0.071944,0.235792
5355,53.550000,-0.331190,0.072248,0.175758,-0.365135,0.069514,0.107071,-0.287196,0.069399,0.115439,-0.380655,0.071922,0.234073
5356,53.560000,-0.331179,0.072293,0.173952,-0.365171,0.069505,0.105259,-0.287243,0.069384,0.113695,-0.380586,0.071856,0.232310
5357,53.570000,-0.331175,0.072203,0.172030,-0.365194,0.069530,0.103393,-0.287115,0.069670,0.111533,-0.380498,0.071847,0.230410
5358,53.580000,-0.331170,0.072222,0.170033,-0.365371,0.069399,0.101419,-0.287212,0.069589,0.109448,-0.380451,0.071817,0.228461
5359,53.590000,-0.331203,0.072074,0.167914,-0.365427,0.069462,0.099388,-0.287442,0.069261,0.107487,-0.380471,0.071644,0.226407
5360,53.600000,-0.331132,0.072013,0.165708,-0.365553,0.069299,0.097112,-0.287303,0.069432,0.104985,-0.380365,0.071501,0.224254
5361,53.610000,-0.331119,0.071945,0.163335,-0.365569,0.069235,0.094802,-0.287548,0.069003,0.102697,-0.380207,0.071637,0.221946
5362,53.620000,-0.330989,0.071886,0.160808,-0.365541,0.069105,0.092359,-0.287547,0.068842,0.100132,-0.380008,0.071688,0.219520
5363,53.630000,-0.330836,0.071768,0.158200,-0.365534,0.068892,0.089865,-0.287461,0.068568,0.097517,-0.379800,0.071603,0.216993
5364,53.640000,-0.330642,0.071710,0.155549,-0.365521,0.068752,0.087286,-0.287384,0.068552,0.094780,-0.379481,0.071548,0.214452
5365,53.650000,-0.330521,0.071589,0.152770,-0.365367,0.068772,0.084599,-0.287145,0.068817,0.091751,-0.379211,0.071419,0.211788
5366,53.660000,-0.330416,0.071453,0.149905,-0.365329,0.068776,0.081759,-0.287226,0.068610,0.088964,-0.379044,0.071354,0.208979
5367,53.670000,-0.330260,0.071668,0.146948,-0.365256,0.068943,0.078778,-0.287010,0.068965,0.085846,-0.378800,0.071520,0.206023
5368,53.680000,-0.330200,0.071703,0.143958,-0.365274,0.068920,0.075808,-0.286996,0.069013,0.082824,-0.378769,0.071425,0.203044
5369,53.690000,-0.330216,0.071814,0.140830,-0.365392,0.068899,0.072798,-0.287252,0.068726,0.079846,-0.378661,0.071466,0.199965
5370,53.700000,-0.330203,0.071795,0.137631,-0.365444,0.068909,0.069593,-0.287164,0.068993,0.076426,-0.378660,0.071450,0.196775
5371,53.710000,-0.330259,0.071595,0.134349,-0.365455,0.068953,0.066336,-0.287364,0.068653,0.073288,-0.378691,0.071277,0.193569
5372,53.720000,-0.330284,0.071464,0.130958,-0.365535,0.068842,0.063014,-0.287367,0.068639,0.069869,-0.378613,0.071142,0.190230
5373,53.730000,-0.330265,0.071459,0.127535,-0.365693,0.068705,0.059582,-0.287468,0.068536,0.066415,-0.378542,0.071081,0.186812
5374,53.740000,-0.330165,0.071377,0.123878,-0.365667,0.068547,0.056063,-0.287362,0.068591,0.062560,-0.378429,0.071100,0.183324
5375,53.750000,-0.330162,0.071119,0.120281,-0.365770,0.068308,0.052449,-0.287567,0.068095,0.059068,-0.378212,0.070909,0.179776
5376,53.760000,-0.330123,0.070952,0.116732,-0.365779,0.068226,0.048900,-0.287437,0.068311,0.055277,-0.378108,0.070785,0.176259
5377,53.770000,-0.330085,0.070968,0.112991,-0.365749,0.068176,0.045190,-0.287610,0.068045,0.051678,-0.378064,0.070778,0.172542
5378,53.780000,-0.330077,0.070992,0.109273,-0.365778,0.068250,0.041526,-0.287634,0.068054,0.047985,-0.377989,0.070641,0.168848
5379,53.790000,-0.330094,0.070999,0.105511,-0.365701,0.068258,0.037709,-0.287610,0.068109,0.044234,-0.378086,0.070569,0.165066
5380,53.800000,-0.330089,0.070870,0.101725,-0.365783,0.068233,0.033964,-0.287615,0.067971,0.040399,-0.378067,0.070594,0.161259
5381,53.810000,-0.330244,0.070499,0.098102,-0.365764,0.068211,0.030162,-0.287646,0.067844,0.036585,-0.378053,0.070538,0.157525
5382,53.820000,-0.330058,0.070754,0.094058,-0.365806,0.068113,0.026354,-0.287674,0.067748,0.032719,-0.378099,0.070453,0.153679
5383,53.830000,-0.330081,0.070707,0.090154,-0.365897,0.068018,0.022399,-0.287773,0.067620,0.028751,-0.377964,0.070346,0.149827
5384,53.840000,-0.329997,0.070604,0.086172,-0.365956,0.067893,0.018511,-0.287823,0.067564,0.024732,-0.377915,0.070221,0.145860
5385,53.850000,-0.329970,0.070361,0.082170,-0.366028,0.067711,0.014516,-0.287829,0.067520,0.020642,-0.377662,0.069931,0.141900
5386,53.860000,-0.330034,0.070252,0.078030,-0.366089,0.067500,0.010391,-0.287917,0.067359,0.016427,-0.377624,0.069997,0.137848
5387,53.870000,-0.330029,0.070157,0.073913,-0.366194,0.067408,0.006359,-0.287988,0.067301,0.012250,-0.377671,0.069968,0.133798
5388,53.880000,-0.330084,0.070125,0.069699,-0.366244,0.067381,0.002200,-0.288039,0.067233,0.008095,-0.377694,0.069738,0.129598
5389,53.890000,-0.330072,0.070083,0.065526,-0.366260,0.067401,-0.001990,-0.288067,0.067209,0.003845,-0.377742,0.069862,0.125401
5390,53.900000,-0.330158,0.069999,0.061314,-0.366363,0.067298,-0.006139,-0.287754,0.067580,-0.000520,-0.377644,0.069805,0.121295
5391,53.910000,-0.330291,0.069677,0.057255,-0.366383,0.067177,-0.010376,-0.287887,0.067386,-0.004766,-0.377702,0.069739,0.117070
5392,53.920000,-0.330146,0.069855,0.052837,-0.366453,0.067073,-0.014664,-0.288133,0.066915,-0.008884,-0.377560,0.069669,0.112826
5393,53.930000,-0.330082,0.069503,0.048607,-0.366456,0.066915,-0.018778,-0.288184,0.066673,-0.013147,-0.377485,0.069356,0.108656
5394,53.940000,-0.330025,0.069282,0.044268,-0.366515,0.066679,-0.023159,-0.288161,0.066446,-0.017477,-0.377406,0.069117,0.104350
5395,53.950000,-0.330166,0.069252,0.039886,-0.366609,0.066298,-0.027480,-0.288315,0.066197,-0.021865,-0.377534,0.069169,0.100008
5396,53.960000,-0.330291,0.069028,0.035665,-0.366822,0.066028,-0.031699,-0.288341,0.066160,-0.026275,-0.377699,0.068871,0.095741
5397,53.970000,-0.330434,0.068921,0.031252,-0.366903,0.066031,-0.036070,-0.288619,0.065815,-0.030545,-0.377761,0.069128,0.091420
5398,53.980000,-0.330503,0.069053,0.027001,-0.367133,0.066027,-0.040385,-0.288645,0.066099,-0.034962,-0.377897,0.069245,0.087151
5399,53.990000,-0.330637,0.069000,0.022676,-0.367241,0.065959,-0.044612,-0.288979,0.065825,-0.039104,-0.377885,0.068997,0.082896
5400,54.000000,-0.330712,0.068842,0.018490,-0.367477,0.065842,-0.048854,-0.289062,0.065751,-0.043420,-0.377996,0.068898,0.078690
5401,54.010000,-0.330884,0.068773,0.014196,-0.367611,0.065735,-0.053086,-0.289248,0.065584,-0.047793,-0.378052,0.068782,0.074375
5402,54.020000,-0.330948,0.068518,0.009859,-0.367797,0.065563,-0.057334,-0.289355,0.065443,-0.052015,-0.378116,0.068623,0.070196
5403,54.030000,-0.331456,0.068113,0.005768,-0.367984,0.065334,-0.061623,-0.289635,0.065227,-0.056333,-0.378384,0.068590,0.065892
5404,54.040000,-0.331492,0.068231,0.001437,-0.368263,0.065123,-0.065850,-0.289893,0.065023,-0.060450,-0.378656,0.068382,0.061693
5405,54.050000,-0.331672,0.068620,-0.002725,-0.368429,0.065365,-0.069970,-0.290094,0.065274,-0.064704,-0.378862,0.068669,0.057528
5406,54.060000,-0.331803,0.068707,-0.006840,-0.368583,0.065565,-0.074080,-0.290202,0.065525,-0.068836,-0.378950,0.068656,0.053419
5407,54.070000,-0.331943,0.068647,-0.011070,-0.368749,0.065765,-0.078228,-0.290433,0.065513,-0.073018,-0.379029,0.068639,0.049322
5408,54.080000,-0.332309,0.068249,-0.015133,-0.369007,0.065750,-0.082424,-0.290618,0.065627,-0.077282,-0.379149,0.068566,0.045129
5409,54.090000,-0.332289,0.068427,-0.019483,-0.369212,0.065706,-0.086586,-0.290856,0.065499,-0.081543,-0.379270,0.068281,0.040964
5410,54.100000,-0.332728,0.067826,-0.023461,-0.369537,0.065489,-0.090795,-0.291114,0.065326,-0.085689,-0.379502,0.068004,0.036867
5411,54.110000,-0.332976,0.067667,-0.027623,-0.369747,0.065127,-0.094977,-0.291315,0.065045,-0.089887,-0.379834,0.067746,0.032605
5412,54.120000,-0.333078,0.067959,-0.031924,-0.369963,0.064888,-0.099046,-0.291604,0.065003,-0.093903,-0.380094,0.067928,0.028516
5413,54.130000,-0.333492,0.067687,-0.035727,-0.370098,0.064955,-0.102997,-0.291803,0.065007,-0.097843,-0.380379,0.067975,0.024504
5414,54.140000,-0.333277,0.068120,-0.039678,-0.370069,0.065251,-0.106953,-0.291736,0.065146,-0.101613,-0.380437,0.068100,0.020629
5415,54.150000,-0.333523,0.067840,-0.043372,-0.369968,0.065480,-0.110778,-0.291630,0.065383,-0.105396,-0.380508,0.068112,0.016702
5416,54.160000,-0.333458,0.067821,-0.047189,-0.369910,0.065516,-0.114647,-0.291540,0.065444,-0.109096,-0.380624,0.067853,0.012907
5417,54.170000,-0.333590,0.067663,-0.050942,-0.369940,0.065458,-0.118426,-0.291580,0.065321,-0.112859,-0.380706,0.067663,0.009102
5418,54.180000,-0.333657,0.067455,-0.054657,-0.370065,0.065338,-0.122216,-0.291619,0.065100,-0.116612,-0.380820,0.067460,0.005373
5419,54.190000,-0.333685,0.067197,-0.058333,-0.370085,0.065076,-0.125848,-0.291706,0.064782,-0.120328,-0.380864,0.067274,0.001677
5420,54.200000,-0.333717,0.067218,-0.061995,-0.370159,0.064896,-0.129435,-0.291756,0.064684,-0.124001,-0.380804,0.067460,-0.001915
5421,54.210000,-0.333701,0.067231,-0.065515,-0.370174,0.064837,-0.132934,-0.291822,0.064630,-0.127528,-0.380823,0.067499,-0.005355
5422,54.220000,-0.333806,0.067326,-0.068937,-0.370249,0.064676,-0.136351,-0.291862,0.064705,-0.130942,-0.380868,0.067612,-0.008842
5423,54.230000,-0.333735,0.067246,-0.072219,-0.370213,0.064773,-0.139656,-0.291818,0.064639,-0.134222,-0.380862,0.067534,-0.012092
5424,54.240000,-0.333674,0.067130,-0.075443,-0.370116,0.064835,-0.142875,-0.291802,0.064617,-0.137477,-0.380761,0.067322,-0.015318
5425,54.250000,-0.333695,0.067101,-0.078637,-0.369989,0.064920,-0.146085,-0.291694,0.064687,-0.140655,-0.380737,0.067074,-0.018602
5426,54.260000,-0.333621,0.066972,-0.081869,-0.370012,0.064833,-0.149360,-0.291597,0.064665,-0.143855,-0.380730,0.066905,-0.021829
5427,54.270000,-0.333658,0.066696,-0.085085,-0.370017,0.064611,-0.152548,-0.291603,0.064521,-0.147098,-0.380708,0.066625,-0.025064
5428,54.280000,-0.333617,0.066567,-0.088247,-0.370051,0.064520,-0.155701,-0.291601,0.064336,-0.150220,-0.380726,0.066444,-0.028186
5429,54.290000,-0.333567,0.066349,-0.091293,-0.370123,0.064384,-0.158789,-0.291602,0.064152,-0.153317,-0.380663,0.066241,-0.031185
5430,54.300000,-0.333532,0.066394,-0.094243,-0.370137,0.064369,-0.161669,-0.291708,0.064204,-0.156357,-0.380477,0.066376,-0.034047
5431,54.310000,-0.333237,0.066690,-0.097227,-0.370021,0.064388,-0.164376,-0.291705,0.064201,-0.159260,-0.380327,0.066216,-0.036848
5432,54.320000,-0.333448,0.066512,-0.099916,-0.370332,0.064141,-0.167254,-0.291680,0.064303,-0.162060,-0.380366,0.066227,-0.039689
5433,54.330000,-0.333471,0.066360,-0.102572,-0.370370,0.064063,-0.169857,-0.291735,0.064213,-0.164786,-0.380299,0.066159,-0.042342
5434,54.340000,-0.333389,0.066363,-0.105276,-0.370362,0.064104,-0.172518,-0.291756,0.064214,-0.167457,-0.380232,0.066202,-0.044989
5435,54.350000,-0.333385,0.066351,-0.107997,-0.370430,0.064173,-0.175277,-0.291713,0.064268,-0.170133,-0.380154,0.066207,-0.047630
5436,54.360000,-0.333367,0.066332,-0.110643,-0.370498,0.064014,-0.177897,-0.291772,0.064250,-0.172853,-0.380115,0.066054,-0.050263
5437,54.370000,-0.333360,0.066245,-0.113256,-0.370522,0.064144,-0.180473,-0.291853,0.064184,-0.175551,-0.380075,0.066036,-0.052886
5438,54.380000,-0.333432,0.066224,-0.115865,-0.370630,0.064071,-0.183063,-0.291932,0.064055,-0.178202,-0.380105,0.065938,-0.055456
5439,54.390000,-0.333506,0.066086,-0.118383,-0.370782,0.063877,-0.185495,-0.292059,0.063879,-0.180763,-0.380114,0.065886,-0.057886
5440,54.400000,-0.333452,0.065963,-0.120812,-0.370880,0.063839,-0.187906,-0.292158,0.063768,-0.183210,-0.380073,0.065720,-0.060277
5441,54.410000,-0.333502,0.066026,-0.123107,-0.371025,0.063776,-0.190191,-0.292241,0.063704,-0.185565,-0.380034,0.065678,-0.062551
5442,54.420000,-0.333551,0.065920,-0.125326,-0.371118,0.063876,-0.192339,-0.292315,0.063763,-0.187813,-0.379851,0.065846,-0.064641
5443,54.430000,-0.333461,0.065924,-0.127400,-0.371202,0.063734,-0.194305,-0.292419,0.063710,-0.190020,-0.379619,0.065768,-0.066587
5444,54.440000,-0.333421,0.065958,-0.129390,-0.371194,0.063842,-0.196255,-0.292463,0.063827,-0.192036,-0.379549,0.065895,-0.068527
5445,54.450000,-0.333470,0.066036,-0.131335,-0.371363,0.063679,-0.198138,-0.292476,0.063842,-0.193858,-0.379599,0.065910,-0.070381
5446,54.460000,-0.333592,0.065951,-0.133034,-0.371432,0.063715,-0.199891,-0.292514,0.064020,-0.195581,-0.379541,0.065929,-0.072116
5447,54.470000,-0.333661,0.066072,-0.134927,-0.371593,0.063530,-0.201636,-0.292861,0.063633,-0.197611,-0.379601,0.065954,-0.073913
5448,54.480000,-0.333778,0.065994,-0.136602,-0.371733,0.063555,-0.203328,-0.293068,0.063615,-0.199398,-0.379637,0.066081,-0.075590
5449,54.490000,-0.333889,0.065957,-0.138338,-0.371985,0.063482,-0.204964,-0.293276,0.063525,-0.201103,-0.379776,0.066001,-0.077226
5450,54.500000,-0.334030,0.065956,-0.139913,-0.372214,0.063345,-0.206553,-0.293513,0.063421,-0.202805,-0.379835,0.065998,-0.078794
5451,54.510000,-0.334274,0.065796,-0.141549,-0.372433,0.063349,-0.208084,-0.293699,0.063421,-0.204390,-0.379968,0.065930,-0.080349
5452,54.520000,-0.334387,0.065923,-0.142943,-0.372586,0.063363,-0.209498,-0.293918,0.063334,-0.205946,-0.380061,0.065968,-0.081764
5453,54.530000,-0.334474,0.065875,-0.144304,-0.372780,0.063296,-0.210810,-0.294076,0.063326,-0.207257,-0.380120,0.065972,-0.083075
5454,54.540000,-0.334571,0.065833,-0.145536,-0.372943,0.063258,-0.212059,-0.294169,0.063265,-0.208589,-0.380159,0.065913,-0.084291
5455,54.550000,-0.334646,0.065876,-0.146622,-0.373069,0.063298,-0.213100,-0.294277,0.063142,-0.209752,-0.380172,0.065985,-0.085324
5456,54.560000,-0.334691,0.065847,-0.147656,-0.373133,0.063302,-0.214022,-0.294396,0.063150,-0.210707,-0.380116,0.066024,-0.086247
5457,54.570000,-0.334688,0.065747,-0.148577,-0.373270,0.063210,-0.214947,-0.294516,0.063061,-0.211734,-0.380099,0.065998,-0.087153
5458,54.580000,-0.334711,0.065789,-0.149412,-0.373329,0.063265,-0.215727,-0.294620,0.063063,-0.212566,-0.380026,0.065981,-0.087923
5459,54.590000,-0.334743,0.065774,-0.150174,-0.373422,0.063277,-0.216421,-0.294680,0.063065,-0.213414,-0.379970,0.066004,-0.088630
5460,54.600000,-0.334720,0.065773,-0.150958,-0.373532,0.063277,-0.217144,-0.294730,0.063110,-0.214223,-0.379873,0.066007,-0.089350
5461,54.610000,-0.334674,0.065719,-0.151668,-0.373613,0.063244,-0.217854,-0.294749,0.063122,-0.214980,-0.379809,0.065874,-0.090051
5462,54.620000,-0.334616,0.065692,-0.152353,-0.373688,0.063169,-0.218556,-0.294787,0.063205,-0.215671,-0.379678,0.065784,-0.090695
5463,54.630000,-0.334525,0.065720,-0.152960,-0.373662,0.063139,-0.219104,-0.294784,0.063239,-0.216370,-0.379528,0.065721,-0.091225
5464,54.640000,-0.334385,0.065713,-0.153471,-0.373483,0.063275,-0.219595,-0.294707,0.063261,-0.216963,-0.379320,0.065665,-0.091727
5465,54.650000,-0.334195,0.065655,-0.153975,-0.373334,0.063412,-0.220056,-0.294534,0.063337,-0.217448,-0.379132,0.065611,-0.092213
5466,54.660000,-0.333974,0.065637,-0.154445,-0.373151,0.063460,-0.220493,-0.294350,0.063379,-0.217930,-0.378913,0.065575,-0.092635
5467,54.670000,-0.333750,0.065634,-0.154828,-0.372923,0.063523,-0.220888,-0.294104,0.063377,-0.218321,-0.378656,0.065526,-0.093041
5468,54.680000,-0.333507,0.065619,-0.155218,-0.372697,0.063461,-0.221304,-0.293877,0.063310,-0.218717,-0.378355,0.065493,-0.093427
5469,54.690000,-0.333230,0.065629,-0.155623,-0.372440,0.063368,-0.221718,-0.293552,0.063261,-0.219063,-0.378064,0.065550,-0.093804
5470,54.700000,-0.332912,0.065624,-0.155996,-0.372145,0.063365,-0.222072,-0.293264,0.063215,-0.219477,-0.377792,0.065540,-0.094155
5471,54.710000,-0.332355,0.065969,-0.156482,-0.371787,0.063365,-0.222383,-0.292944,0.063208,-0.219824,-0.377454,0.065583,-0.094537
5472,54.720000,-0.331987,0.065972,-0.156811,-0.371412,0.063373,-0.222715,-0.292557,0.063240,-0.220137,-0.377121,0.065595,-0.094912
5473,54.730000,-0.331851,0.065627,-0.156960,-0.370970,0.063391,-0.223030,-0.292116,0.063270,-0.220402,-0.376796,0.065595,-0.095236
5474,54.740000,-0.330656,0.066669,-0.157399,-0.370388,0.063405,-0.223313,-0.291648,0.063232,-0.220680,-0.376453,0.065574,-0.095523
5475,54.750000,-0.330305,0.066560,-0.157607,-0.369859,0.063344,-0.223650,-0.291112,0.063262,-0.220820,-0.376096,0.065585,-0.095800
5476,54.760000,-0.329876,0.066456,-0.157740,-0.369324,0.063309,-0.223832,-0.290476,0.063260,-0.220825,-0.375688,0.065606,-0.096016
5477,54.770000,-0.329604,0.066051,-0.157750,-0.368687,0.063380,-0.223990,-0.289860,0.063241,-0.220819,-0.375269,0.065659,-0.096157
5478,54.780000,-0.329119,0.066028,-0.157794,-0.368084,0.063378,-0.224105,-0.289223,0.063154,-0.220822,-0.374831,0.065713,-0.096252
5479,54.790000,-0.328780,0.065734,-0.157725,-0.367363,0.063424,-0.224122,-0.288632,0.063104,-0.220800,-0.374388,0.065756,-0.096356
